node	student	gender	dorm	major	year	school
892	5	1	0	62	0	24985
893	1	2	37	105	2006	26344
894	1	2	83	64	2007	2381
895	2	2	0	103	2004	0
896	1	1	41	0	2008	5978
897	1	0	0	103	2005	9262
898	1	1	36	98	2009	0
899	1	2	45	103	2007	50072
900	1	2	47	0	2008	0
901	1	1	46	85	2005	0
902	1	1	83	117	2007	8925
903	1	2	38	61	2008	50152
904	1	2	46	61	2008	20927
905	1	1	0	118	2006	50507
906	1	1	45	0	2008	17870
907	1	1	83	0	2007	2322
908	1	1	83	86	2007	17129
909	1	2	83	49	2007	0
910	1	1	36	0	2009	51017
911	2	2	0	63	2004	16383
912	1	2	81	102	2008	50234
913	2	2	0	88	0	0
914	1	2	0	0	2007	0
915	1	1	0	73	2008	9603
916	1	0	0	0	2005	9506
917	2	1	35	61	2004	0
918	1	2	47	0	2009	50151
919	1	2	83	58	2005	50076
920	1	0	81	0	2008	50384
921	1	1	35	61	2008	51403
922	2	2	0	0	2005	9625
923	1	2	82	51	2009	9681
924	2	1	0	98	2004	50105
925	2	2	0	70	2005	8367
926	1	1	43	0	2008	9021
927	1	1	44	52	2009	3762
928	2	1	0	86	2004	16282
929	1	1	40	52	2008	3569
930	1	1	0	109	2006	50494
931	2	1	0	61	0	9224
932	2	1	83	52	2005	17206
933	1	1	83	86	2006	50084
934	1	2	35	70	2008	21473
935	1	2	83	98	2006	50459
936	2	2	81	79	2005	0
937	1	1	37	52	2006	9722
938	1	2	0	83	2006	54563
939	1	1	0	0	2007	0
940	2	2	34	118	2005	3659
941	1	1	49	108	2008	53250
942	2	2	0	123	2002	8820
943	1	2	83	103	2007	9321
944	2	2	0	102	2003	11225
945	2	1	37	46	2004	17361
946	1	2	82	61	2009	0
947	1	2	36	103	2008	0
948	1	1	40	0	2008	17115
949	1	2	36	98	2009	6676
950	2	1	0	98	2004	51316
951	1	1	0	85	2006	50473
952	2	2	37	98	2005	9530
953	1	1	33	97	2007	17697
954	5	2	83	100	2005	9404
955	1	1	83	110	2007	2190
956	1	2	32	64	0	21781
957	1	2	83	60	2007	22237
958	1	1	0	92	2006	50173
959	2	2	0	98	2004	9557
960	1	2	36	85	2009	16727
961	2	0	0	61	2004	50065
962	1	1	44	79	2006	0
963	1	1	47	70	2008	24902
964	1	1	0	97	2008	9388
965	1	2	38	63	2008	0
966	1	1	72	86	2006	4302
967	0	0	0	0	0	0
968	2	2	37	59	2005	50173
969	5	1	83	102	2007	15934
970	1	1	47	0	2008	9385
971	1	1	44	51	2009	17294
972	1	1	36	0	2008	50694
973	2	1	0	61	2004	50022
974	1	1	43	109	2007	9331
975	1	1	0	103	2006	16321
976	1	1	83	85	2007	0
977	1	2	39	98	2006	0
978	1	1	40	64	2008	21118
979	1	1	39	98	2009	50378
980	1	2	31	65	2008	9757
981	1	1	0	85	0	0
982	1	1	81	0	2009	15969
983	1	1	37	0	2008	9484
984	1	2	83	98	2008	24119
985	1	2	36	63	2009	9753
986	1	2	0	98	0	0
987	1	1	0	47	2006	50059
988	1	2	43	52	2006	3191
989	3	2	83	61	2007	17672
990	1	2	34	60	2007	17908
991	1	2	42	123	2008	9617
992	1	2	36	98	2009	12138
993	1	2	45	61	2008	16159
994	1	2	47	61	2007	51444
995	1	2	44	118	2008	50065
996	1	1	0	0	2007	0
997	1	1	45	61	2007	17407
998	2	2	70	0	2003	9382
999	1	1	42	86	2006	22152
1000	1	1	0	61	0	0
1001	1	2	43	60	2008	9580
1002	1	2	81	52	2009	16219
1003	5	0	0	0	0	0
1004	2	1	0	86	2005	21408
1005	2	1	0	65	2005	3762
1006	1	2	38	86	2007	17407
1007	1	1	64	67	2006	9351
1008	1	2	0	61	2006	17206
1009	2	2	0	52	2005	9319
1010	1	2	44	98	2009	9382
1011	1	1	40	98	2008	17211
1012	2	2	0	64	2005	3900
1013	2	1	0	70	2005	24411
1014	1	2	40	118	2008	9753
1015	2	2	83	122	0	0
1016	2	2	38	61	2002	15903
1017	2	1	0	48	2004	0
1018	2	2	0	109	2004	2701
1019	2	1	0	98	2005	9670
1020	5	0	83	102	2002	9508
1021	1	0	0	0	0	0
1022	1	2	0	98	2007	16010
1023	2	1	0	109	2004	0
1024	4	2	0	0	0	9421
1025	5	2	0	0	2008	21318
1026	1	1	37	52	2005	0
1027	2	2	37	98	2005	0
1028	1	2	31	103	2008	26535
1029	1	1	42	99	2007	9435
1030	1	1	83	86	2007	16068
1031	1	2	0	51	2005	0
1032	1	1	83	61	2007	51602
1033	1	2	77	98	2006	10090
1034	1	2	36	0	2009	5999
1035	5	2	0	98	2006	0
1036	1	1	63	100	2007	16445
1037	1	0	0	52	0	18070
1038	2	2	0	0	2003	18001
1039	1	1	31	64	2008	17444
1040	1	2	47	0	2009	50045
1041	1	1	0	98	0	16067
1042	1	2	81	61	2008	50582
1043	2	2	0	46	2005	255
1044	1	1	40	98	2008	50058
1045	1	1	83	52	2007	20884
1046	1	2	0	52	2005	0
1047	1	1	81	62	2007	0
1048	1	1	83	86	2006	9567
1049	1	0	83	64	0	17888
1050	1	1	0	98	2006	0
1051	1	2	0	98	2007	52783
1052	1	2	37	52	2008	50909
1053	1	1	81	0	2009	9768
1054	1	1	0	61	2006	53392
1055	1	2	39	98	2008	15591
1056	2	2	0	85	2004	0
1057	1	2	42	123	2008	18028
1058	1	1	47	98	2008	9610
1059	1	1	82	0	2009	2422
1060	1	2	0	85	2006	3638
1061	2	1	83	52	2005	9530
1062	1	1	0	125	0	2105
1063	1	2	35	0	2009	15912
1064	1	2	0	98	2007	56712
1065	1	1	0	97	2006	16893
1066	1	2	0	61	2009	23618
1067	1	2	0	103	2006	51247
1068	1	2	37	103	2008	50149
1069	2	2	0	83	2005	17273
1070	1	1	83	80	2006	17540
1071	1	2	40	60	2008	9327
1072	1	1	0	61	2006	3675
1073	1	1	46	97	2008	51095
1074	1	2	0	85	2007	9434
1075	1	1	39	98	2009	4005
1076	1	1	0	98	2005	0
1077	1	2	63	79	2007	50785
1078	1	2	38	56	2008	16195
1079	1	1	47	0	2008	17908
1080	1	1	0	98	0	57632
1081	1	2	40	64	2008	3569
1082	1	2	31	63	2008	50473
1083	1	1	83	61	2006	16007
1084	5	2	0	52	2005	3946
1085	1	0	83	0	2007	9653
1086	2	1	0	52	2004	0
1087	5	2	83	0	2008	50096
1088	1	0	0	0	0	0
1089	1	0	0	0	0	0
1090	1	1	44	98	2009	16007
1091	1	2	83	103	2006	50115
1092	1	0	0	0	2005	8644
1093	5	2	83	52	2004	3654
1094	1	2	0	74	2008	16970
1095	1	2	36	85	2009	0
1096	1	2	79	98	2007	15969
1097	2	2	83	99	2004	50021
1098	1	2	31	64	0	9533
1099	2	2	0	99	2005	9365
1100	1	1	32	0	2006	9536
1101	1	2	81	92	2007	3581
1102	1	2	40	63	2008	17773
1103	2	2	0	60	2000	9331
1104	1	1	40	52	2008	16414
1105	1	2	33	0	2008	8948
1106	1	0	0	61	2006	26526
1107	2	1	0	98	2005	9575
1108	2	1	0	86	2005	3575
1109	1	2	44	0	2009	50175
1110	1	1	81	0	2008	51760
1111	2	1	0	85	2004	9076
1112	1	1	0	83	2006	50005
1113	1	0	0	0	0	0
1114	1	0	83	121	2007	9783
1115	2	1	0	64	2005	0
1116	1	1	42	0	0	61174
1117	3	1	0	86	2005	9382
1118	2	1	0	0	2004	22237
1119	1	1	82	0	2009	15996
1120	2	1	0	46	2005	22234
1121	1	2	83	70	2005	0
1122	1	1	81	86	2008	15969
1123	2	2	83	99	2003	3681
1124	1	2	83	64	2006	16261
1125	1	2	40	60	2007	17641
1126	1	1	54	0	2008	25723
1127	1	2	33	0	2009	50104
1128	1	1	72	86	2006	0
1129	1	0	0	98	0	0
1130	2	0	0	47	2005	16090
1131	1	1	42	61	2009	52936
1132	1	1	81	123	2009	22197
1133	2	2	83	64	2005	9580
1134	1	1	0	98	2007	50785
1135	1	2	34	98	2007	50024
1136	1	0	0	0	0	0
1137	4	1	0	0	0	3638
1138	2	1	0	86	0	19208
1139	1	2	42	0	2008	50627
1140	2	0	0	61	2005	53341
1141	1	2	42	124	2009	9654
1142	2	1	0	86	2004	0
1143	2	2	0	0	0	0
1144	1	1	0	98	2007	1429
1145	1	1	83	61	2006	51221
1146	1	2	40	64	2008	50178
1147	1	2	81	52	2008	3736
1148	2	2	81	47	2005	9324
1149	1	2	31	52	2009	16219
1150	1	1	46	61	2007	0
1151	1	2	83	63	2005	3388
1152	2	1	34	52	2004	0
1153	3	0	67	0	0	0
1154	1	1	42	48	2009	24981
1155	5	2	0	103	0	0
1156	1	2	37	122	2007	50243
1157	1	1	34	64	2008	17010
1158	5	1	0	0	2005	24210
1159	1	0	0	0	0	0
1160	1	2	0	60	2005	0
1161	2	1	83	85	2005	0
1162	1	1	83	79	2007	17348
1163	1	1	31	0	2009	16109
1164	1	2	74	61	2007	15902
1165	2	2	0	52	2005	9753
1166	1	2	83	92	2006	50001
1167	1	1	40	48	2008	50593
1168	2	1	37	46	2004	0
1169	1	1	0	98	2007	50868
1170	1	2	82	0	0	9530
1171	1	2	83	83	2008	0
1172	2	2	82	72	1992	17060
1173	1	0	43	85	2005	15951
1174	1	2	83	86	2007	17997
1175	1	1	34	85	2006	50399
1176	2	0	0	0	0	0
1177	1	1	31	94	2008	51077
1178	2	2	0	85	2004	50094
1179	1	1	83	86	2007	26770
1180	2	1	83	85	2005	1426
1181	1	2	44	0	2009	50058
1182	1	1	42	56	2009	17203
1183	1	1	36	0	2008	26770
1184	1	1	73	86	2007	9077
1185	1	2	40	0	2008	17407
1186	1	2	32	80	2008	26411
1187	2	1	0	64	2004	0
1188	5	2	83	85	2005	9587
1189	1	0	0	51	0	0
1190	2	1	0	61	2004	0
1191	2	2	0	100	2004	9107
1192	2	1	0	98	2004	21292
1193	2	1	0	98	2005	0
1194	1	0	40	0	2008	1965
1195	2	1	0	99	2005	0
1196	1	2	76	80	2006	50460
1197	1	1	40	47	2007	0
1198	2	2	47	66	2003	50344
1199	1	1	73	109	2007	3841
1200	2	2	0	99	2004	2061
1201	2	1	0	86	2004	17137
1202	2	2	0	83	2005	16435
1203	4	0	0	0	0	0
1204	2	1	0	60	2005	15932
1205	1	1	0	79	2007	11260
1206	1	2	83	118	2007	3565
1207	2	2	0	60	2001	17914
1208	1	1	0	0	2009	0
1209	1	1	33	0	2009	25723
1210	2	2	0	85	2005	9722
1211	1	1	42	79	2008	16329
1212	1	2	63	117	0	0
1213	1	2	83	98	2006	9757
1214	1	0	0	102	2005	0
1215	1	1	36	61	2009	9771
1216	1	1	35	98	2009	50325
1217	1	2	83	85	2006	22203
1218	1	1	43	59	2008	9718
1219	1	1	0	61	2007	9557
1220	2	1	0	94	2004	0
1221	1	1	81	0	2009	50692
1222	1	1	48	109	2006	55100
1223	1	2	83	103	2007	9753
1224	1	2	36	81	2009	3699
1225	1	1	83	102	2006	9609
1226	1	1	0	64	2005	16420
1227	1	2	40	102	2006	50001
1228	1	2	0	52	2007	9496
1229	1	2	81	102	0	0
1230	1	1	83	52	2006	9512
1231	2	2	0	52	1998	0
1232	1	2	83	48	2006	5725
1233	1	2	83	60	2006	9501
1234	2	2	0	103	2004	16104
1235	5	1	38	105	2005	17541
1236	1	2	36	85	2009	3762
1237	2	0	0	86	2004	17264
1238	1	1	83	123	2006	5221
1239	5	1	0	70	2005	19150
1240	2	2	83	124	2005	3697
1241	1	2	0	61	2006	16114
1242	1	1	38	0	2008	50122
1243	1	0	35	52	2008	5928
1244	2	2	69	86	2002	9763
1245	5	2	0	60	0	0
1246	1	1	31	64	2009	9745
1247	2	1	0	85	2005	17454
1248	1	2	42	0	2009	9338
1249	1	1	42	117	2009	53084
1250	1	2	35	0	2009	50224
1251	1	2	36	0	2009	9133
1252	1	1	37	61	2006	9351
1253	1	1	0	61	2006	9415
1254	1	2	82	52	2008	3560
1255	1	2	38	98	2008	25735
1256	2	1	0	65	2004	50150
1257	2	1	0	109	2005	52941
1258	2	1	35	58	2004	0
1259	1	1	47	0	2009	0
1260	2	1	0	52	2005	9542
1261	2	2	0	80	0	9674
1262	1	2	83	85	2007	2381
1263	1	2	70	85	2007	17444
1264	1	1	81	99	2008	17901
1265	2	1	0	83	2005	17083
1266	1	1	0	121	2005	0
1267	1	2	39	61	2008	5999
1268	1	1	36	52	2007	52321
1269	1	1	81	0	2008	8883
1270	1	2	0	46	0	0
1271	1	1	47	0	2008	51285
1272	1	2	76	61	2006	50814
1273	1	1	42	0	2008	9572
1274	2	2	45	52	2004	50141
1275	2	1	0	46	2004	0
1276	2	2	0	63	2004	0
1277	1	1	38	52	2006	0
1278	2	2	0	79	2004	8647
1279	1	2	0	85	2007	0
1280	1	2	38	98	2009	17154
1281	1	1	83	52	2007	0
1282	2	1	47	79	2004	0
1283	5	1	0	86	0	9235
1284	1	2	0	0	2005	0
1285	1	1	0	102	2007	51777
1286	5	1	83	60	0	6512
1287	1	1	82	98	2007	4063
1288	1	1	0	0	2009	9378
1289	2	1	0	98	2005	50123
1290	1	2	63	98	2008	51293
1291	1	1	43	98	2007	17407
1292	2	2	0	0	2005	0
1293	1	1	81	105	2008	17191
1294	1	2	44	0	2009	0
1295	2	1	0	52	2005	50963
1296	1	2	31	61	2008	50043
1297	1	2	44	100	2009	17377
1298	1	1	40	92	2008	16694
1299	1	1	38	118	2007	0
1300	1	1	83	97	2007	819
1301	1	1	44	0	2009	15912
1302	1	0	0	0	0	0
1303	1	1	47	52	0	0
1304	1	2	44	0	2009	50005
1305	1	1	83	98	2006	3284
1306	1	2	47	44	2008	3735
1307	1	1	35	85	2009	50335
1308	1	1	0	98	2006	50347
1309	1	2	45	0	2008	16507
1310	1	1	34	98	2007	5211
1311	1	1	83	109	2006	8837
1312	1	1	40	102	2008	20853
1313	1	1	36	98	2008	50040
1314	1	2	47	117	2008	3601
1315	2	1	0	86	2005	50963
1316	1	2	40	103	2008	3755
1317	1	1	33	0	2009	0
1318	1	1	42	60	2009	50315
1319	1	1	47	109	2008	23658
1320	1	1	47	0	2008	0
1321	2	0	0	98	2004	50033
1322	1	1	83	94	2007	50531
1323	1	2	83	0	2007	9445
1324	2	1	0	70	2005	9603
1325	1	1	42	109	2007	50045
1326	1	1	41	85	2009	50371
1327	1	1	34	109	2006	3502
1328	1	2	31	85	2009	9789
1329	1	1	56	0	2008	50002
1330	1	1	39	98	2009	50871
1331	2	2	0	123	2003	51816
1332	5	2	0	58	2007	0
1333	1	0	0	123	2005	9793
1334	2	0	0	60	2001	0
1335	1	2	36	0	2009	51099
1336	1	2	54	52	2008	17027
1337	2	1	37	86	2005	17918
1338	1	2	82	0	2007	50582
1339	1	1	42	0	2007	19030
1340	2	1	53	85	2004	0
1341	1	1	33	48	0	0
1342	1	2	83	52	2006	4423
1343	1	0	0	0	0	0
1344	1	2	83	86	2006	25121
1345	2	1	0	47	2004	16893
1346	2	2	0	103	2003	16475
1347	1	1	83	105	0	50325
1348	2	2	0	118	2005	3576
1349	1	1	33	0	2009	2678
1350	2	2	0	85	0	0
1351	5	2	0	46	2006	6711
1352	1	2	36	0	2009	3030
1353	1	1	0	103	2005	19591
1354	1	1	42	85	2007	50104
1355	1	1	47	94	2008	6399
1356	1	1	43	97	2008	51623
1357	1	1	37	64	2006	17537
1358	1	2	47	63	2009	9720
1359	1	0	0	0	0	0
1360	2	1	83	86	2005	50173
1361	1	2	31	0	0	50157
1362	1	0	0	0	0	0
1363	2	2	0	85	2005	16320
1364	1	1	41	63	2009	3739
1365	2	2	74	98	2003	50024
1366	1	2	0	98	2007	614
1367	1	2	42	0	2009	0
1368	1	2	0	84	2006	9753
1369	2	2	75	85	2004	0
1370	1	1	59	86	2006	50198
1371	1	2	47	0	2008	9423
1372	1	1	37	110	2006	50258
1373	1	1	35	86	2009	17885
1374	1	2	38	64	2006	50303
1375	1	2	31	86	2008	50105
1376	4	2	0	0	0	0
1377	1	1	0	52	2006	21598
1378	1	0	0	125	2006	0
1379	2	2	0	78	2004	20846
1380	1	1	83	98	2006	9679
1381	1	1	42	85	2008	50378
1382	1	1	83	126	2006	15987
1383	1	1	38	0	2009	50365
1384	2	2	0	61	2005	16507
1385	1	1	57	64	2005	0
1386	1	2	0	103	2007	0
1387	1	1	42	0	2009	21196
1388	1	1	36	0	2009	2422
1389	1	1	83	92	2006	0
1390	2	2	34	103	2004	0
1391	1	1	82	86	2009	9343
1392	2	1	72	86	2004	5616
1393	2	2	0	64	2004	16813
1394	1	1	44	0	2009	2561
1395	2	2	80	0	2003	50611
1396	2	2	0	52	2004	50054
1397	2	2	0	64	2004	17528
1398	1	0	58	107	0	0
1399	1	1	83	86	2006	8947
1400	1	1	82	0	2009	50175
1401	1	2	44	0	0	50400
1402	1	1	33	98	2009	9437
1403	1	1	38	0	2009	3840
1404	1	1	0	85	2005	51786
1405	1	1	83	98	2006	51473
1406	1	2	83	98	2006	0
1407	1	0	0	52	0	50365
1408	1	1	32	65	2007	3827
1409	1	0	83	98	2007	50931
1410	1	1	0	67	0	50018
1411	1	1	83	98	2006	0
1412	1	2	40	67	2007	0
1413	2	1	0	52	2005	50012
1414	1	2	0	86	2006	9753
1415	2	1	0	123	2004	20631
1416	1	0	83	99	2005	0
1417	1	1	0	0	0	50157
1418	1	2	83	64	2006	50272
1419	1	0	0	0	0	0
1420	1	2	45	85	2008	7231
1421	5	2	0	60	2005	15903
1422	2	1	0	103	2005	0
1423	1	1	38	0	2009	16171
1424	1	2	44	84	2009	9077
1425	1	2	82	102	2008	15945
1426	1	2	42	64	2008	50325
1427	1	2	33	99	2007	17885
1428	1	1	0	0	2007	50131
1429	1	2	43	98	2008	3523
1430	1	1	47	0	2008	50346
1431	2	2	0	98	2005	50170
1432	2	2	0	0	2004	9771
1433	1	1	41	70	2006	3651
1434	1	1	45	86	2008	50083
1435	2	1	0	125	2004	23105
1436	2	1	83	86	2005	0
1437	1	2	33	0	2008	9720
1438	1	1	33	52	2008	9316
1439	2	1	0	86	2005	50315
1440	1	2	79	70	2007	0
1441	2	1	73	109	2004	18123
1442	1	2	37	103	2007	0
1443	1	1	0	85	2007	5852
1444	2	2	0	98	2004	0
1445	1	1	81	0	2007	16755
1446	2	2	0	61	2005	21781
1447	1	2	34	105	2007	3840
1448	1	2	83	85	2007	5914
1449	2	1	0	61	2005	0
1450	1	2	81	85	2007	9381
1451	2	2	70	53	2005	20927
1452	1	2	83	86	2006	9255
1453	1	0	0	0	0	0
1454	1	1	36	52	2009	8948
1455	1	2	74	70	2007	17620
1456	1	2	83	48	2008	50928
1457	1	2	47	61	2008	50025
1458	1	2	81	52	2009	21531
1459	1	2	38	0	2009	9501
1460	5	2	83	123	2006	3676
1461	5	1	0	0	0	0
1462	2	2	83	70	2005	50292
1463	2	1	83	122	2005	9423
1464	1	2	81	124	2007	16420
1465	5	2	0	86	2004	9159
1466	1	1	44	56	2007	3284
1467	1	1	42	52	2008	9581
1468	1	1	34	109	2006	55266
1469	1	1	38	63	2009	52104
1470	1	1	83	61	2006	17908
1471	1	2	0	0	0	50344
1472	1	2	81	89	2006	0
1473	1	2	0	83	2006	16068
1474	1	1	36	98	0	0
1475	1	1	36	0	2009	9753
1476	1	2	83	86	2005	53433
1477	2	1	0	109	2004	6674
1478	2	0	0	118	0	0
1479	1	2	45	98	2006	17934
1480	1	2	42	85	2009	3601
1481	1	1	42	64	2008	17636
1482	2	2	47	60	2003	17528
1483	1	2	35	80	2008	9369
1484	1	0	42	0	2008	9802
1485	1	2	83	61	2006	50018
1486	3	2	0	0	0	53984
1487	1	2	83	98	2006	51382
1488	5	2	0	0	0	0
1489	1	2	83	61	2007	16763
1490	1	1	83	109	2007	50054
1491	1	2	42	84	2009	9382
1492	2	2	0	98	2003	50146
1493	1	1	83	117	2005	9618
1494	1	2	44	100	2009	51427
1495	2	2	76	60	2004	50229
1496	1	1	33	116	2006	0
1497	2	2	0	63	2005	9343
1498	1	2	42	79	2009	9618
1499	1	1	0	98	2005	16104
1500	1	0	0	85	2007	50450
1501	1	0	83	61	2006	17475
1502	2	1	49	64	2001	50065
1503	1	0	83	61	2006	50113
1504	2	1	0	0	2005	50152
1505	1	2	37	52	2008	53742
1506	1	2	59	0	2008	50070
1507	2	1	0	98	2005	0
1508	1	1	45	61	2008	51700
1509	1	2	0	61	2005	50184
1510	1	0	0	98	2005	9319
1511	1	2	37	98	2007	13265
1512	2	2	0	99	2004	16396
1513	1	2	33	103	2009	6399
1514	5	2	0	64	2007	9118
1515	1	2	31	80	2008	9382
1516	2	2	0	86	2004	8968
1517	2	2	0	60	2005	5242
1518	1	0	0	0	0	0
1519	5	2	0	99	0	15890
1520	1	1	81	0	2008	16109
1521	1	1	45	0	2008	16805
1522	1	2	33	100	2009	0
1523	1	2	83	84	2006	0
1524	1	2	83	0	2007	9681
1525	2	2	0	67	2005	50033
1526	1	2	33	122	2008	9618
1527	1	0	0	0	0	0
1528	1	2	81	85	2007	25084
1529	1	2	35	99	2009	9434
1530	1	1	83	51	2006	51145
1531	2	2	0	60	2005	20562
1532	1	1	81	123	2007	25278
1533	2	2	0	124	2004	0
1534	1	2	83	84	2007	50735
1535	1	2	42	63	2009	50325
1536	1	1	36	0	2008	50152
1537	1	1	83	98	2007	3570
1538	1	2	42	63	2009	5211
1539	1	0	0	0	0	50459
1540	1	1	34	98	2008	17211
1541	3	2	0	61	0	0
1542	1	2	83	61	2007	9423
1543	2	1	0	85	2005	50459
1544	1	0	0	0	2006	17273
1545	1	2	45	0	2006	9078
1546	1	2	44	103	2009	0
1547	1	1	47	0	2009	0
1548	2	1	0	98	2003	9077
1549	1	2	83	98	2006	8648
1550	5	1	0	0	2008	23649
1551	1	1	35	0	2009	50582
1552	1	1	42	52	2008	15987
1553	2	1	0	98	2005	9382
1554	1	1	0	86	2007	3246
1555	2	2	37	98	2004	9665
1556	1	2	83	98	2006	50400
1557	2	1	0	86	2004	50760
1558	2	2	42	60	2001	50002
1559	2	1	0	83	2004	2292
1560	1	2	63	0	2008	50021
1561	1	1	0	85	2006	8994
1562	1	1	83	64	2006	9805
1563	1	2	40	98	2007	50347
1564	2	2	0	86	2002	16864
1565	1	1	43	61	2008	21983
1566	1	2	44	70	2009	17908
1567	1	1	0	64	2006	16388
1568	1	2	83	83	2006	0
1569	5	2	83	97	2005	52899
1570	2	2	0	70	2004	3243
1571	1	1	35	85	2008	25719
1572	1	2	83	60	2007	9382
1573	1	1	34	98	2006	17641
1574	5	2	0	60	2005	50963
1575	2	2	42	61	2004	0
1576	2	1	0	85	2005	15969
1577	1	2	76	61	2005	9339
1578	1	0	34	95	2006	3571
1579	2	2	0	98	2004	51521
1580	1	2	47	0	2008	50229
1581	1	1	0	52	0	50459
1582	1	1	0	52	2006	50236
1583	1	1	44	0	2009	17636
1584	1	2	33	85	2008	6399
1585	1	1	33	0	2008	4296
1586	1	2	47	0	2009	54006
1587	1	1	0	80	2008	50737
1588	1	1	41	85	2009	0
1589	1	2	81	52	2008	16851
1590	1	2	81	56	2007	9428
1591	4	1	83	64	2005	0
1592	1	1	42	0	2009	8826
1593	1	2	47	52	2008	3569
1594	2	0	0	0	0	0
1595	1	2	44	52	2009	17620
1596	1	1	81	123	2008	9752
1597	2	1	0	52	2005	0
1598	2	2	43	99	2004	0
1599	1	2	36	0	2008	9434
1600	1	0	0	0	0	0
1601	1	1	33	52	2005	0
1602	1	1	0	123	2006	14039
1603	1	1	72	64	2007	2849
1604	1	2	83	95	2006	20936
1605	1	2	82	85	2008	17636
1606	1	1	40	0	2008	9588
1607	1	1	40	64	2008	3572
1608	1	1	83	98	2006	50315
1609	1	1	0	86	2006	0
1610	1	1	0	43	2009	0
1611	1	2	40	61	2008	50082
1612	1	1	83	109	2007	9437
1613	1	2	0	52	2007	4381
1614	2	1	0	99	2004	17129
1615	1	2	78	85	2006	9722
1616	2	2	83	61	2005	9618
1617	1	2	33	86	2007	9515
1618	1	1	40	97	2008	6399
1619	1	2	44	85	2009	61234
1620	1	2	42	55	2008	19150
1621	1	2	44	0	2009	0
1622	1	1	40	0	2008	1429
1623	1	2	83	70	2006	0
1624	2	1	83	85	2005	15965
1625	1	2	83	85	2007	0
1626	2	1	0	86	2005	2422
1627	2	0	83	81	2005	20693
1628	1	2	31	0	2008	9318
1629	1	1	40	98	2008	59124
1630	1	2	81	94	2009	50354
1631	1	2	79	61	2007	9588
1632	1	1	83	60	2006	12056
1633	2	1	71	48	2002	0
1634	2	0	0	61	2005	50208
1635	1	2	0	80	2005	9530
1636	2	1	0	109	2005	2823
1637	5	1	0	62	2006	0
1638	5	2	0	62	0	0
1639	1	2	82	84	2007	9795
1640	1	1	0	86	2006	3569
1641	2	1	0	47	2005	19033
1642	2	2	0	126	2004	8971
1643	5	2	0	99	0	0
1644	1	1	51	50	0	0
1645	2	2	0	61	0	8826
1646	1	0	0	109	2006	3714
1647	1	2	42	85	2008	8845
1648	1	2	82	64	2008	9324
1649	1	0	34	46	2006	0
1650	1	1	43	0	2008	16112
1651	1	2	82	100	2009	9554
1652	1	1	0	99	2007	3748
1653	2	2	0	98	2004	52224
1654	1	0	42	0	2007	22234
1655	2	1	43	98	2005	9720
1656	1	2	0	52	2004	9793
1657	2	1	0	98	2005	18123
1658	1	1	35	0	2009	9530
1659	2	2	0	61	2004	17009
1660	1	0	83	98	2006	8659
1661	1	1	34	109	2005	9378
1662	1	1	42	98	2009	542
1663	1	1	81	63	2006	9313
1664	1	1	83	109	2005	9738
1665	2	1	0	118	2004	50927
1666	2	1	0	103	2005	16389
1667	1	1	0	64	2006	14798
1668	1	1	82	0	0	0
1669	1	2	39	60	2006	16012
1670	1	2	82	98	2007	9351
1671	1	2	35	0	2008	3638
1672	2	2	0	98	2004	9618
1673	5	1	0	99	2004	5971
1674	2	2	0	123	2005	22201
1675	1	0	50	52	2006	9793
1676	4	0	0	0	0	0
1677	1	1	36	59	2009	3561
1678	1	1	83	79	2006	50181
1679	2	1	0	95	2005	16104
1680	2	1	0	48	2004	50005
1681	1	1	0	52	2006	9493
1682	1	1	83	86	2007	50333
1683	1	2	80	99	2006	50509
1684	1	2	0	103	2007	3509
1685	1	2	83	85	2007	9787
1686	1	1	44	0	2009	2152
1687	1	1	36	0	2009	9321
1688	1	1	81	85	2007	9414
1689	1	0	0	0	0	0
1690	1	0	0	85	2007	9741
1691	1	2	83	64	2007	17060
1692	2	2	0	61	2005	0
1693	1	2	43	103	2008	9492
1694	1	2	31	80	2009	9580
1695	1	1	0	64	2007	17901
1696	1	2	83	61	2007	4450
1697	1	2	39	61	2009	9351
1698	1	1	43	99	2007	9768
1699	1	1	83	53	2007	50522
1700	2	2	0	64	2003	5221
1701	1	2	82	98	0	0
1702	1	2	81	0	2009	50909
1703	1	2	39	85	2008	9423
1704	1	2	83	60	2007	24038
1705	1	2	83	99	2006	50706
1706	5	1	0	60	0	0
1707	1	2	46	92	2007	9718
1708	1	2	38	85	2009	9554
1709	1	2	46	0	2008	9339
1710	1	1	83	98	2007	3735
1711	2	0	0	98	2005	1267
1712	1	1	47	0	2008	2233
1713	1	0	0	0	0	0
1714	1	1	35	98	2009	50012
1715	2	1	0	0	2004	14359
1716	1	1	40	103	2008	3580
1717	1	0	0	0	0	0
1718	2	0	0	0	0	0
1719	1	2	42	98	2008	54563
1720	2	1	34	52	2005	17934
1721	1	2	56	70	2007	16813
1722	2	2	0	61	2005	3755
1723	1	1	0	63	2006	9324
1724	1	1	52	70	2008	3697
1725	2	2	0	52	2005	51651
1726	2	1	0	70	0	0
1727	1	0	0	0	0	0
1728	1	1	81	86	2007	50575
1729	1	1	83	123	2007	15933
1730	2	2	83	61	2005	9423
1731	1	1	83	98	2007	51273
1732	1	2	47	63	2008	0
1733	1	2	0	103	2005	50052
1734	2	2	0	64	2005	50138
