node	student	gender	dorm	major	year	school
2905	1	2	0	83	2009	51780
2906	1	1	34	0	2009	17717
2907	1	1	72	103	2008	4815
2908	1	1	72	75	2008	17268
2909	1	1	71	84	2007	3741
2910	1	1	0	108	2008	0
2911	1	1	102	56	2005	9472
2912	1	1	32	86	2010	16045
2913	1	2	33	88	2007	17157
2914	2	2	0	0	2006	9349
2915	1	2	34	49	2010	9673
2916	1	1	0	95	2006	17097
2917	1	2	0	88	2007	0
2918	1	1	0	64	2007	0
2919	1	2	81	75	2008	0
2920	1	2	33	105	2008	9606
2921	1	1	0	76	2007	3571
2922	1	2	32	104	2009	22214
2923	1	2	0	62	2007	9802
2924	1	1	0	50	2006	9323
2925	1	1	44	100	2009	21169
2926	1	1	74	74	2009	0
2927	1	2	0	0	0	15918
2928	1	2	72	108	2009	16502
2929	1	1	0	55	2004	50315
2930	2	2	55	101	2004	9786
2931	1	2	50	108	0	50259
2932	1	1	0	90	2006	9554
2933	1	2	0	108	2009	9447
2934	1	0	0	0	0	0
2935	2	2	0	104	2004	21253
2936	1	2	42	64	2009	17956
2937	1	0	73	97	2009	9771
2938	1	2	72	92	2009	4357
2939	1	1	0	59	0	15891
2940	1	1	0	64	2009	15936
2941	1	2	43	103	2010	9333
2942	1	0	71	76	2007	16007
2943	1	2	42	0	2009	8826
2944	1	2	0	105	2008	9614
2945	1	2	43	82	2010	51289
2946	1	1	50	62	0	17507
2947	1	1	0	0	0	0
2948	1	1	72	95	2006	9378
2949	1	1	33	74	2008	17097
2950	1	2	51	0	2010	9773
2951	1	2	0	0	0	50325
2952	1	1	0	82	2006	3754
2953	1	2	72	50	2008	9421
2954	1	1	0	88	2009	17789
2955	1	0	0	0	0	0
2956	1	2	0	108	2005	9785
2957	1	2	44	106	2010	3677
2958	1	2	72	104	2008	3721
2959	1	2	97	62	2008	52798
2960	2	1	64	100	2005	2641
2961	1	2	0	90	2006	16396
2962	1	2	0	90	2007	9451
2963	1	2	0	97	2008	9569
2964	1	2	0	94	2006	3685
2965	5	1	0	101	2007	3586
2966	2	2	86	109	2005	9372
2967	1	1	32	115	2010	19562
2968	1	2	42	105	2009	16744
2969	1	2	32	104	2010	9553
2970	1	2	32	98	2010	9515
2971	1	1	83	74	2006	22234
2972	1	2	0	108	2008	17099
2973	1	2	102	70	2007	16406
2974	1	1	70	50	2007	9752
2975	1	1	94	75	0	2233
2976	1	1	0	100	2006	9397
2977	1	2	35	106	2009	9560
2978	1	1	62	73	2008	17997
2979	1	0	0	0	0	0
2980	5	1	0	73	0	0
2981	1	1	66	75	2007	3616
2982	1	1	0	101	2010	6392
2983	1	1	42	92	2008	26420
2984	1	2	0	46	2010	9681
2985	1	2	0	94	2007	50814
2986	1	1	51	74	2010	3675
2987	1	1	0	47	2008	52603
2988	1	1	70	83	2010	3714
2989	1	1	0	74	2007	14050
2990	1	1	48	64	2010	9365
2991	1	1	0	48	2006	17045
2992	1	1	0	74	0	0
2993	1	2	0	111	2007	50909
2994	1	2	88	104	2009	51367
2995	2	2	102	113	2005	8828
2996	1	1	37	0	2008	16008
2997	1	1	42	86	2009	16090
2998	1	1	32	0	2010	9618
2999	1	2	0	90	0	51210
3000	1	1	0	70	2008	9344
3001	1	2	35	104	2009	9482
3002	1	2	0	108	2007	8985
3003	1	2	43	103	2010	23618
3004	2	2	0	115	2004	15996
3005	1	1	71	95	2007	17496
3006	1	1	0	79	2006	22263
3007	2	2	0	64	2005	51901
3008	1	1	0	84	2008	9542
3009	1	1	73	90	2006	17493
3010	1	2	51	93	2010	50358
3011	1	2	87	76	2008	9657
3012	1	1	0	83	0	9436
3013	1	2	0	98	2007	51901
3014	1	2	0	70	2008	3864
3015	1	2	31	0	2010	3622
3016	1	2	0	98	2008	0
3017	1	1	0	74	2006	9720
3018	1	2	41	92	2009	51230
3019	1	1	64	60	2007	9594
3020	1	2	0	89	2007	0
3021	1	1	33	84	0	3700
3022	2	0	0	0	0	0
3023	1	1	70	62	2008	2433
3024	1	2	0	90	2007	50194
3025	1	1	72	104	2008	9346
3026	2	2	0	70	2004	21332
3027	1	1	34	93	2010	17211
3028	1	1	0	92	2009	16368
3029	1	1	79	100	2008	9445
3030	1	2	31	100	2010	0
3031	1	1	47	53	2007	15972
3032	1	1	0	83	2007	0
3033	1	2	44	46	2010	3743
3034	1	1	0	73	2007	17690
3035	1	0	0	0	0	0
3036	1	1	84	46	0	4560
3037	1	1	32	84	2010	8940
3038	5	2	0	98	0	0
3039	1	1	47	73	2008	50584
3040	1	2	0	88	0	9429
3041	1	2	51	70	2010	15902
3042	2	0	0	43	2004	9513
3043	1	1	34	50	2010	3135
3044	1	2	70	73	2009	0
3045	1	2	0	90	2005	0
3046	1	2	31	97	2010	3565
3047	1	1	33	49	2008	21196
3048	1	1	50	115	2010	25019
3049	1	2	49	88	2008	3581
3050	2	1	0	47	0	8533
3051	1	1	31	100	2010	15888
3052	1	1	33	94	0	9533
3053	1	1	34	115	2009	5852
3054	1	0	44	0	2009	3576
3055	1	2	70	84	2009	3613
3056	1	2	35	66	2009	18122
3057	1	2	0	93	2006	15899
3058	1	1	0	0	2009	9556
3059	1	2	0	94	0	16208
3060	1	2	0	0	2007	0
3061	1	2	102	108	2006	25022
3062	1	2	37	70	2010	21621
3063	1	2	51	70	2009	9720
3064	5	2	0	59	2006	9451
3065	1	1	0	53	2006	50022
3066	1	2	51	90	2005	9605
3067	1	2	102	55	2008	50130
3068	1	2	34	104	2010	9159
3069	1	2	0	92	2008	3041
3070	1	2	49	100	2008	9367
3071	2	2	0	63	2004	9321
3072	1	1	0	50	0	7928
3073	1	1	0	82	2008	9327
3074	1	1	32	84	2010	9427
3075	1	1	69	100	2008	56363
3076	1	1	33	95	2007	9741
3077	1	2	35	104	2009	9333
3078	1	2	0	90	2006	16311
3079	2	2	55	89	2005	16243
3080	1	2	42	64	2009	9317
3081	1	2	50	108	2010	9556
3082	2	2	0	101	2005	25012
3083	1	2	0	70	2007	17658
3084	1	2	0	105	2008	9554
3085	2	1	0	92	2003	3708
3086	2	2	73	111	2005	16808
3087	1	0	0	0	0	0
3088	1	2	47	54	2008	3716
3089	1	1	33	64	2008	9769
3090	1	2	43	108	2010	9466
3091	1	0	70	49	2005	50144
3092	2	2	0	73	2005	16396
3093	1	1	38	53	2009	16124
3094	1	1	0	100	0	0
3095	1	1	0	83	0	16090
3096	1	2	0	95	0	5254
3097	2	2	0	104	2005	0
3098	1	1	102	83	2008	9424
3099	1	1	0	90	2005	0
3100	1	1	80	50	2008	9793
3101	2	2	0	100	2004	9323
3102	1	0	0	0	0	0
3103	5	2	0	0	0	0
3104	2	1	0	78	2005	8971
3105	2	2	41	98	2004	9617
3106	2	1	0	62	2005	0
3107	1	2	0	108	0	0
3108	1	1	71	74	2006	22219
3109	2	0	0	0	0	20884
3110	1	2	0	78	2009	3565
3111	1	2	35	102	0	8916
3112	1	1	42	64	2008	3570
3113	1	2	0	95	2008	0
3114	1	2	51	75	2008	50294
3115	1	1	0	76	2006	16335
3116	1	1	71	59	2008	3756
3117	1	0	0	0	0	0
3118	1	1	0	59	2006	5887
3119	1	0	0	0	0	0
3120	1	1	31	89	2010	9768
3121	1	2	42	99	2008	3569
3122	1	1	35	78	2009	3650
3123	1	1	0	68	0	9670
3124	1	2	42	101	2009	9592
3125	1	1	0	70	0	16484
3126	1	2	32	78	2010	50963
3127	1	1	66	108	2007	3546
3128	1	1	0	60	2008	21320
3129	1	2	0	76	0	9773
3130	1	1	0	70	0	3702
3131	1	2	0	98	2005	9556
3132	1	2	72	55	2009	9760
3133	1	2	41	62	2008	9569
3134	1	1	0	73	2006	9384
3135	1	2	42	108	2009	3633
3136	1	0	79	62	2008	9580
3137	1	1	72	82	2008	9501
3138	1	1	102	97	2007	15901
3139	1	1	35	98	2008	9501
3140	1	1	44	0	2010	10932
3141	1	1	0	88	2008	17419
3142	1	1	69	83	2008	9444
3143	1	1	0	90	2009	15895
3144	1	2	42	95	2009	50235
3145	1	1	0	60	2008	9501
3146	1	1	31	75	2010	16058
3147	2	0	0	90	2005	3622
3148	1	1	50	95	2010	9727
3149	1	2	40	74	2009	1547
3150	1	1	0	53	0	1596
3151	1	2	50	115	0	3749
3152	1	1	35	0	2008	15891
3153	1	2	42	108	2008	15940
3154	1	2	71	83	2009	16168
3155	1	2	32	108	2010	16234
3156	1	1	0	83	0	15985
3157	4	1	51	0	2004	0
3158	1	0	0	0	0	0
3159	1	2	0	92	2006	3762
3160	1	1	34	0	2010	16274
3161	1	1	33	103	2006	22236
3162	1	2	32	105	2009	20911
3163	2	1	0	95	2005	50553
3164	1	2	0	66	2007	0
3165	1	2	34	0	2009	16432
3166	1	0	0	0	0	0
3167	1	1	73	67	2007	9789
3168	1	1	0	92	2008	16390
3169	1	2	49	50	2009	9536
3170	1	2	55	100	2007	16437
3171	1	1	0	100	2009	9795
3172	1	1	71	0	2008	9159
3173	1	1	32	75	2009	2152
3174	1	1	102	67	0	50143
3175	1	1	0	64	2009	16414
3176	1	0	0	0	0	0
3177	1	1	33	50	2007	3729
3178	1	2	0	54	2009	50850
3179	1	1	74	62	2008	23618
3180	1	1	94	106	2008	3871
3181	2	1	0	0	0	9371
3182	1	1	68	73	2009	3979
3183	1	2	72	108	2009	3687
3184	1	1	50	84	2010	9515
3185	1	2	0	69	2006	9612
3186	1	1	50	74	2005	9612
3187	2	2	0	108	2005	9513
3188	1	1	61	50	2008	17766
3189	1	1	0	83	2007	3659
3190	1	1	72	55	2009	3650
3191	1	1	31	101	2010	9333
3192	1	2	31	102	2009	9588
3193	2	1	0	97	2004	0
3194	1	2	33	95	2006	51634
3195	2	0	0	77	0	9763
3196	1	2	70	108	2009	9550
3197	1	2	0	64	2005	0
3198	1	2	51	46	2010	3739
3199	1	2	42	104	2008	3509
3200	1	2	31	102	2010	16990
3201	1	2	79	106	2009	8840
3202	1	1	0	74	2009	17712
3203	1	2	51	106	2009	0
3204	1	2	82	95	2006	0
3205	1	1	71	83	2007	17236
3206	1	2	102	90	2005	9340
3207	1	2	0	70	2007	51804
3208	2	2	0	106	2005	17417
3209	1	2	0	103	2008	17783
3210	1	0	0	83	2008	21334
3211	1	2	102	95	2006	3580
3212	1	1	0	82	2008	3697
3213	2	2	0	106	2005	16496
3214	1	2	31	89	2009	17081
3215	1	1	42	62	2008	21847
3216	1	1	69	62	2008	0
3217	1	2	0	108	2008	50325
3218	1	2	0	104	2007	21792
3219	1	1	42	0	0	17368
3220	1	2	33	101	2007	25187
3221	1	1	0	83	2009	8113
3222	1	1	32	83	0	17077
3223	1	2	0	98	2008	15902
3224	1	1	74	46	2008	4603
3225	1	1	31	100	2010	50192
3226	1	1	47	53	2008	52402
3227	1	2	47	98	2010	15939
3228	1	2	0	90	2007	8883
3229	1	0	0	89	2007	16161
3230	1	1	69	90	2008	9634
3231	1	2	0	90	2006	9669
3232	1	1	36	74	2006	9677
3233	1	2	0	88	2007	3633
3234	1	2	32	98	2010	50130
3235	1	2	43	84	2010	9785
3236	1	1	0	42	2005	55303
3237	1	0	0	0	0	0
3238	1	2	42	88	2008	9501
3239	1	2	47	105	2007	51241
3240	1	0	0	82	2008	9385
3241	1	1	73	95	2005	0
3242	1	1	32	82	2010	52104
3243	1	2	68	51	2008	9492
3244	1	1	0	47	2008	9611
3245	1	0	0	0	0	0
3246	1	1	43	84	2010	25036
3247	1	2	0	94	2006	22258
3248	1	2	0	94	2010	0
3249	1	2	32	104	2010	3750
3250	1	2	71	50	2007	9761
3251	1	2	0	49	2006	0
3252	1	0	69	98	2007	8903
3253	1	1	0	0	0	9588
3254	1	1	0	83	2009	16889
3255	1	2	51	93	2010	10710
3256	1	1	0	73	0	8910
3257	1	2	102	93	2007	9477
3258	2	1	0	60	2005	9415
3259	1	1	34	84	2009	25067
3260	1	1	0	73	2006	9422
3261	1	1	33	100	2007	9670
3262	1	2	47	62	2008	50894
3263	1	0	0	0	0	0
3264	1	2	31	93	2010	51107
3265	1	2	42	89	2009	3699
3266	1	1	51	105	2010	9447
3267	2	1	64	100	2005	0
3268	1	1	32	105	2010	1282
3269	1	2	42	93	2009	21799
3270	1	1	85	79	2007	3571
3271	5	2	0	100	2004	9492
3272	1	2	31	88	2010	16274
3273	1	2	33	103	2009	1883
3274	1	2	72	100	2008	9760
3275	1	1	0	49	2008	9649
3276	5	0	0	0	0	0
3277	1	2	50	103	2010	3678
3278	1	0	0	0	0	0
3279	1	1	0	0	2007	9323
3280	1	2	0	102	2006	17573
3281	1	2	0	48	2009	21022
3282	1	1	0	90	2008	50553
3283	1	1	33	99	2008	17423
3284	1	1	0	73	2008	9335
3285	2	2	0	54	2004	17137
3286	1	2	42	93	2007	8885
3287	1	1	33	82	2008	9424
3288	1	2	0	52	2009	0
3289	1	1	0	62	2008	0
3290	1	2	102	98	0	22267
3291	1	1	34	74	2010	17498
3292	1	0	34	100	2010	9654
3293	1	1	64	74	0	16756
3294	1	1	0	88	2008	9780
3295	1	2	59	98	2008	9503
3296	1	1	0	96	0	17282
3297	1	2	0	0	2007	50852
3298	1	0	32	82	0	3571
3299	1	2	42	74	2008	9617
3300	1	1	0	70	2007	9424
3301	1	1	38	0	2009	9765
3302	1	1	0	82	2008	9606
3303	1	2	0	57	2008	9429
3304	1	2	35	0	2009	17476
3305	1	2	43	104	2010	55372
3306	1	1	0	82	2008	9653
3307	1	2	71	73	2008	9372
3308	1	1	0	100	2007	9430
3309	2	1	0	74	2005	17773
3310	1	2	0	104	2006	9718
3311	1	1	35	59	2009	2657
3312	1	1	38	91	2008	18001
3313	1	1	43	0	2010	9378
3314	1	1	72	74	2008	9611
3315	1	1	0	100	2006	50303
3316	1	2	0	90	2006	9617
3317	1	2	102	95	2006	17697
3318	1	2	0	100	2005	9466
3319	1	1	0	55	2006	8959
3320	1	2	48	93	2010	16499
3321	1	2	0	53	0	9654
3322	1	1	31	47	2010	16755
3323	1	1	32	107	2010	15989
3324	1	2	40	101	2008	9673
3325	1	2	72	111	2009	9382
3326	1	1	38	59	2008	3571
3327	1	2	0	105	2008	16400
3328	1	2	0	59	2007	8964
3329	1	1	63	48	2006	9045
3330	1	1	0	108	2007	3566
3331	1	2	0	90	2006	25036
3332	1	1	0	71	2006	50451
3333	1	2	68	102	2009	0
3334	1	1	68	74	2008	9482
3335	1	2	0	95	2007	0
3336	2	2	0	53	2004	9437
3337	1	2	73	99	2006	22221
3338	1	2	44	0	2010	17050
3339	1	1	0	70	2007	3680
3340	1	2	34	80	2010	0
3341	1	1	79	76	2008	9508
3342	1	2	39	76	2006	9553
3343	1	1	51	46	2010	16510
3344	2	2	42	90	2005	3699
3345	1	1	0	75	2006	9596
3346	1	2	48	95	2010	0
3347	1	1	33	46	2009	9460
3348	1	2	42	99	2009	22191
3349	1	2	0	83	2010	9369
3350	1	1	0	83	2008	9679
3351	1	1	0	95	2008	1734
3352	1	2	102	70	2008	9381
3353	1	1	35	100	2009	9370
3354	1	2	0	106	2008	8899
3355	1	1	0	82	2006	9657
3356	1	2	0	105	2007	50963
3357	1	1	72	82	2009	0
3358	2	1	0	90	2005	9780
3359	1	2	0	90	2007	9323
3360	1	1	0	92	2007	9626
3361	1	2	35	83	2010	22253
3362	1	1	48	86	0	22236
3363	1	1	70	46	2007	0
3364	1	1	0	90	2006	3571
3365	1	1	33	100	2005	9561
3366	1	2	102	56	2007	50189
3367	1	2	0	89	2009	9768
3368	1	2	0	100	2007	9501
3369	2	2	0	102	2005	0
3370	1	1	72	84	2010	3754
3371	1	2	0	108	2008	0
3372	1	1	44	92	2010	9528
3373	2	2	0	89	2005	9655
3374	1	2	70	74	2009	9514
3375	1	2	32	93	2010	24694
3376	1	1	0	82	2008	9424
3377	1	2	0	50	2006	9614
3378	2	2	0	90	0	50692
3379	1	1	32	93	2010	17739
3380	1	1	47	83	2009	9579
3381	1	1	0	55	2006	3576
3382	2	2	0	105	2005	9575
3383	2	1	0	90	2004	9654
3384	1	1	0	0	0	20733
3385	1	1	0	90	2006	16445
3386	1	1	32	84	2010	51060
3387	1	1	0	73	2007	51133
3388	1	2	0	98	2009	0
3389	6	1	0	100	0	9753
3390	1	1	33	74	2008	50118
3391	1	1	42	95	2008	9697
3392	1	2	34	88	2009	0
3393	1	1	33	81	2008	9606
3394	1	1	50	50	2007	9605
3395	1	1	73	73	2006	17912
3396	1	0	0	0	0	0
3397	1	1	0	84	2007	22234
3398	1	2	0	100	2009	9496
3399	1	1	72	83	0	0
3400	1	2	0	111	2007	16513
3401	1	2	42	66	2008	9447
3402	1	1	50	0	2008	9379
3403	1	1	74	60	2009	22212
3404	1	1	0	108	2007	17894
3405	1	1	0	72	2007	9581
3406	1	1	35	75	2009	9382
3407	1	1	0	106	2006	0
3408	1	1	0	53	0	17783
3409	1	1	50	73	2010	25034
3410	1	2	0	116	2009	16408
3411	1	2	0	59	2008	16230
3412	1	2	0	104	2006	9805
3413	1	2	42	92	2009	15902
3414	2	1	0	90	2005	0
3415	1	2	33	98	2008	9677
3416	1	2	78	59	2007	50920
3417	1	2	0	73	2006	773
3418	1	1	33	101	2007	3633
3419	1	2	70	101	2007	17157
3420	1	2	0	93	2007	9382
3421	1	2	0	106	2007	3509
3422	1	1	64	0	2007	17247
3423	1	2	73	83	2007	9447
3424	1	1	35	64	2009	17049
3425	1	0	0	0	0	0
3426	1	1	35	48	2009	18721
3427	1	2	37	106	2010	9466
3428	1	2	0	93	2005	16011
3429	1	0	70	56	2009	17934
3430	1	2	0	99	2008	9473
3431	1	2	42	46	2009	16816
3432	1	2	44	103	2010	15897
3433	1	2	31	102	2008	9632
3434	1	2	0	106	2006	15931
3435	1	1	42	74	2008	16062
3436	1	2	0	106	0	0
3437	1	1	0	95	0	50801
3438	1	2	48	49	2010	3550
3439	2	2	0	76	2003	21846
3440	1	2	35	77	2009	3520
3441	1	1	0	93	2009	0
3442	1	1	0	74	2007	50118
3443	1	1	0	53	2007	3739
3444	1	1	0	95	2006	0
3445	1	1	51	50	2010	51108
3446	1	1	73	100	2006	9573
3447	2	2	0	58	2005	1379
3448	1	2	0	93	2009	17908
3449	1	1	0	74	2005	8903
3450	1	1	0	84	2008	9529
3451	2	1	0	64	2005	15890
3452	2	1	31	95	2005	3762
3453	1	1	43	95	2010	17529
3454	1	1	70	83	2008	3520
3455	1	0	0	76	2006	9388
3456	1	2	0	59	2007	2292
3457	1	2	33	90	2007	17203
3458	1	1	42	77	0	17124
3459	1	2	80	93	2005	3598
3460	1	2	102	67	2005	9785
3461	2	1	0	53	2005	9789
3462	1	1	0	83	0	9681
3463	1	2	34	84	2010	15926
3464	1	1	0	100	2007	0
3465	1	1	48	47	2010	16892
3466	1	1	0	90	2007	50909
3467	1	1	0	55	2009	53243
3468	1	2	102	100	2008	9324
3469	2	1	0	64	2005	9385
3470	1	1	31	88	2010	9677
3471	1	0	0	90	2007	3669
3472	5	1	0	84	2005	17537
3473	5	1	0	84	2005	9501
3474	1	1	0	42	0	17486
3475	1	1	0	46	2007	50194
3476	1	1	47	69	2008	8873
3477	1	1	42	64	2008	16251
3478	2	2	0	0	2004	9330
3479	1	2	0	106	2008	15875
3480	1	2	33	108	2008	25049
3481	1	1	51	52	2010	17272
3482	1	2	0	90	2006	0
3483	1	1	102	73	2007	9632
3484	1	1	0	90	2006	21156
3485	1	1	43	0	2009	9404
3486	1	1	33	83	2008	16067
3487	1	1	42	82	2009	9413
3488	1	1	94	66	2007	16436
3489	1	2	0	93	2007	16111
3490	1	1	0	74	2007	9561
3491	1	1	0	0	2009	9496
3492	2	2	0	93	2005	53398
3493	1	1	50	84	2010	9805
3494	1	1	42	84	2008	9736
3495	1	2	46	104	2010	50909
3496	1	1	0	0	2008	16117
3497	1	1	0	50	2009	16159
3498	1	2	0	97	2007	1279
3499	1	2	0	98	2006	0
3500	1	2	0	88	2006	17161
3501	1	2	0	109	2007	9428
3502	1	2	33	50	2008	17756
3503	1	2	70	108	2008	17850
3504	1	1	51	70	2010	17531
3505	2	1	0	95	2005	16487
3506	2	2	0	73	2004	9339
3507	1	2	70	65	0	9480
3508	1	1	87	115	2008	9460
3509	1	0	0	0	0	0
3510	1	1	51	0	2010	1592
3511	1	1	50	112	2010	3571
3512	1	2	0	98	2007	50909
3513	1	2	0	93	2008	9378
3514	1	1	0	49	2007	15933
3515	1	1	70	95	2009	9466
3516	1	1	0	0	0	16159
3517	1	2	0	0	2006	50422
3518	1	1	78	54	2007	9626
3519	1	1	0	74	2006	9617
3520	1	2	51	59	2009	9515
3521	1	2	33	93	2006	9346
3522	1	2	0	106	2007	9342
3523	1	1	0	64	2006	9501
3524	1	1	102	53	2008	16741
3525	1	1	34	74	2010	9344
3526	1	1	0	92	2006	16399
3527	1	2	0	83	2010	16262
3528	1	1	0	55	2007	16497
3529	1	2	0	100	2007	22187
3530	1	1	71	83	2009	21163
3531	1	1	47	55	2009	3504
3532	1	1	43	64	2010	25658
3533	1	2	49	76	2009	3718
3534	1	2	0	0	2009	25019
3535	1	1	70	84	2008	50223
3536	2	2	0	98	2005	50588
3537	1	1	33	56	2008	16233
3538	1	1	0	74	2006	17311
3539	1	1	34	88	2010	9313
3540	1	2	42	104	2008	17536
3541	1	1	82	78	2006	21219
3542	1	1	51	115	2010	9338
3543	1	2	0	0	0	18123
3544	1	1	0	67	2006	9624
3545	1	1	102	97	2007	8906
3546	1	1	35	86	2007	9776
3547	1	2	42	103	0	17081
3548	1	1	0	82	2008	0
3549	1	1	0	76	0	3675
3550	1	1	88	91	2007	21784
3551	1	1	0	64	2006	15894
3552	2	1	0	48	2005	3550
3553	1	2	0	89	2006	0
3554	1	2	44	73	2009	50087
3555	1	2	0	50	2006	9379
3556	1	1	0	67	2007	1608
3557	1	0	53	95	2009	17156
3558	1	2	0	46	2008	3581
3559	1	1	0	83	2007	20702
3560	1	2	0	100	2006	9649
3561	1	1	70	84	2010	3616
3562	1	1	42	83	2010	16692
3563	1	2	102	0	2007	0
3564	1	2	32	108	2010	9244
3565	1	2	0	104	2007	53090
3566	1	2	0	101	2007	17456
3567	1	1	0	92	2007	21157
3568	1	2	0	95	2007	0
3569	2	2	57	90	2005	50709
3570	1	2	39	99	2008	9791
3571	1	2	102	0	2007	17282
3572	1	1	0	69	2007	9632
3573	1	1	43	54	2010	51285
3574	1	2	0	65	2006	9414
3575	1	2	58	90	2007	3681
3576	1	0	0	0	0	0
3577	1	1	0	82	2006	3576
3578	1	0	0	75	2008	9046
3579	1	2	32	108	2008	4544
3580	1	2	102	111	2006	3685
3581	1	2	0	108	2007	9421
3582	1	1	0	53	2007	50712
3583	1	2	0	100	2008	20935
3584	1	2	47	62	2008	18096
3585	1	0	0	0	0	0
3586	1	2	0	95	2009	9550
3587	1	2	50	55	2009	2816
3588	1	2	0	111	2007	50909
3589	1	1	0	78	2009	3756
3590	1	1	50	75	2009	22201
3591	1	1	0	73	2007	4301
3592	1	2	0	100	2008	9530
3593	1	2	72	106	2009	17949
3594	1	1	0	55	2006	9255
3595	1	1	0	111	2008	50185
3596	1	2	33	73	2008	9349
3597	1	0	0	0	0	0
3598	1	0	0	75	2008	3599
3599	1	1	72	64	2007	18003
3600	1	1	0	95	2008	9561
3601	1	2	73	98	2006	50234
3602	1	2	0	73	2008	9382
3603	1	2	0	0	2006	3627
3604	1	2	33	88	2008	16970
3605	2	2	0	108	2005	50105
3606	1	1	32	75	2010	51953
3607	1	0	0	53	0	16443
3608	1	1	0	88	2008	50715
3609	1	1	79	102	2009	50871
3610	1	0	0	0	0	0
3611	1	2	35	70	2008	4249
3612	1	1	0	93	2007	21443
3613	1	1	0	84	2006	9592
3614	2	2	102	75	2005	17715
3615	1	1	35	64	2008	9142
3616	1	1	32	106	2010	52263
3617	1	2	0	98	2008	9438
3618	2	1	0	82	2005	0
3619	1	2	41	53	2009	9789
3620	1	2	0	0	0	0
3621	1	2	0	60	2006	21734
3622	1	1	0	74	2010	16329
3623	3	2	0	66	0	0
3624	2	2	73	92	2004	0
3625	1	2	70	70	2007	3622
3626	2	2	0	73	2007	17118
3627	1	0	0	0	0	0
3628	1	2	0	98	2009	9323
3629	1	2	45	102	2009	51768
3630	1	1	48	83	2010	3571
3631	1	2	0	103	2008	3522
3632	1	2	79	50	2009	17591
3633	1	2	35	62	2010	16104
3634	1	2	0	108	2007	0
3635	1	2	73	95	2006	9736
3636	1	2	79	66	2008	18126
3637	1	2	0	76	2006	9388
3638	1	2	0	90	2007	0
3639	1	2	51	115	2010	9378
3640	1	1	0	95	2008	16389
3641	1	2	0	80	2006	55942
3642	1	1	42	78	2009	17885
3643	1	1	79	100	2007	9429
3644	2	2	0	89	2005	9692
3645	5	2	0	108	2006	0
3646	1	1	0	53	2005	9513
3647	1	1	31	101	2010	16058
3648	1	2	50	0	2010	15963
3649	1	2	0	92	2006	15897
3650	1	2	0	90	0	51901
3651	2	2	0	98	2005	9313
3652	1	2	0	89	2009	17507
3653	1	2	0	107	2008	9752
3654	1	1	42	74	2009	0
3655	1	2	71	96	2008	9421
3656	2	2	0	54	2004	9429
3657	2	1	33	73	2004	9327
3658	1	2	0	104	2006	3627
3659	5	2	0	93	2003	3763
3660	1	1	78	73	2008	17534
3661	1	1	0	50	2006	9783
3662	1	1	40	68	2007	25382
3663	1	0	0	0	0	0
3664	1	1	73	89	2007	1420
3665	1	1	0	95	0	9755
3666	1	2	0	95	2006	17423
3667	1	1	43	50	2010	9404
3668	2	1	0	49	2005	9470
3669	1	2	102	93	2008	17331
3670	1	1	42	82	2008	17634
3671	1	1	0	50	2006	8831
3672	1	1	34	64	0	16475
3673	1	2	73	83	2008	9606
3674	1	1	70	82	2007	15905
3675	1	2	43	95	2010	9466
3676	1	2	32	107	2010	3529
3677	1	1	31	50	2010	22219
3678	1	1	35	50	2009	9800
3679	1	1	0	98	2010	9605
3680	1	1	41	67	2008	16830
3681	1	1	0	90	2006	9506
3682	1	2	0	94	2006	9437
3683	2	2	0	103	2005	22211
3684	1	2	99	93	2009	9495
3685	1	2	42	55	2008	4374
3686	1	1	0	0	2007	3762
3687	1	2	0	106	2010	9681
3688	1	1	0	52	0	16808
3689	1	2	0	104	2009	9553
3690	1	1	0	84	2008	15906
3691	1	2	0	105	2006	9776
3692	1	1	34	48	2010	9623
3693	1	2	94	89	0	0
3694	1	2	0	95	2007	15947
3695	1	2	0	47	0	5407
3696	1	1	43	103	0	20097
3697	1	0	0	0	2007	9404
3698	1	2	0	70	2009	0
3699	2	2	0	101	2005	17908
3700	2	1	0	95	2005	3749
3701	1	1	0	96	2008	50344
3702	1	2	42	98	2008	17786
3703	1	2	0	0	2008	3675
3704	2	2	0	94	2004	0
3705	1	1	35	78	2009	50359
3706	1	2	33	54	2007	1389
3707	3	1	0	51	0	9313
3708	1	1	0	95	2008	17296
3709	1	1	0	94	2006	51986
3710	1	2	47	46	2010	24679
3711	1	1	47	64	2008	15907
3712	1	1	0	74	2005	9382
3713	3	2	102	0	0	22253
3714	1	2	0	64	2006	0
3715	1	1	69	115	0	9492
3716	1	2	42	81	2008	9592
3717	1	1	37	62	2010	50864
3718	2	2	0	105	2004	9763
3719	1	1	35	0	2009	9422
3720	1	2	0	54	2007	10139
3721	1	0	38	104	2009	9592
3722	2	1	73	92	2005	15943
3723	1	2	40	104	2009	21142
3724	1	1	0	64	2009	8936
3725	1	2	0	88	2006	9563
3726	1	2	42	111	2008	9629
3727	1	2	39	70	2008	17766
3728	1	2	0	88	2007	9671
3729	1	0	0	83	0	3600
3730	1	1	0	67	2006	9660
3731	1	2	32	104	2010	9789
3732	1	1	0	90	2007	2248
3733	1	2	31	97	2009	0
3734	2	2	0	0	2003	9333
3735	1	1	68	86	2010	15938
3736	1	1	41	74	2009	9789
3737	1	2	0	75	2007	16160
3738	1	1	0	55	2008	16486
