node	student	gender	dorm	major	year	school
884	1	1	87	295	2007	20927
885	1	1	0	240	2006	21635
886	1	2	0	300	2005	50105
887	1	2	0	250	2009	8845
888	1	2	0	254	2006	25188
889	1	2	94	302	2007	53401
890	1	2	96	300	2008	50075
891	1	2	90	248	2009	4696
892	1	2	116	294	2008	51210
893	1	2	0	289	2005	16313
894	1	2	99	295	2007	20900
895	1	2	90	299	2009	52104
896	1	2	101	258	2007	20838
897	1	1	0	0	2007	5852
898	1	2	92	0	2009	9007
899	1	2	102	0	0	21146
900	2	1	0	278	2005	9224
901	1	2	131	293	2007	8961
902	1	2	0	294	2008	15996
903	1	0	125	274	0	17377
904	2	2	0	265	2005	16326
905	1	1	93	0	2008	16889
906	1	2	0	275	2008	20960
907	1	2	0	302	2005	16764
908	2	2	103	301	2005	9619
909	1	2	138	299	2009	17377
910	1	2	0	248	2006	15996
911	1	1	125	295	2008	16219
912	1	1	95	0	2008	20895
913	1	2	102	297	2006	20357
914	1	1	0	240	2006	22259
915	1	2	91	292	2009	0
916	2	1	0	274	2004	3389
917	1	2	90	278	2008	0
918	1	2	91	0	2009	3544
919	1	2	92	302	2009	9307
920	1	1	128	246	2005	51391
921	5	2	0	300	2007	0
922	1	2	0	294	2006	21841
923	1	2	0	300	2006	16024
924	1	1	89	0	2009	6399
925	1	2	96	294	2008	0
926	1	2	95	300	2008	9077
927	1	2	0	253	2005	21315
928	2	2	0	258	2000	3737
929	2	1	0	258	2005	50459
930	2	2	95	300	2005	21007
931	1	0	0	296	2006	16388
932	1	2	89	299	2009	0
933	2	2	0	293	2004	23341
934	1	2	96	0	2006	50333
935	2	1	121	278	2003	2228
936	2	2	0	293	2005	21339
937	1	2	108	294	2007	16506
938	1	2	95	299	2006	16010
939	1	2	89	300	2009	51835
940	1	1	94	276	2006	20829
941	1	1	91	276	2009	16274
942	1	1	0	248	2008	50585
943	1	1	0	247	0	16353
944	1	1	95	258	2008	5336
945	2	2	0	306	2005	16251
946	1	2	0	257	2009	0
947	1	1	122	293	2006	20898
948	2	1	0	287	2005	52104
949	1	1	128	292	2008	6475
950	1	2	139	0	2009	9224
951	1	1	121	289	2008	6139
952	2	2	104	293	2003	3749
953	1	1	90	258	2008	20852
954	4	1	0	0	0	16259
955	1	2	91	300	2009	0
956	1	1	131	248	2009	20841
957	2	0	0	0	0	0
958	1	2	0	294	2007	0
959	2	2	87	295	2005	16159
960	1	2	0	291	2009	17042
961	1	2	104	258	2008	17700
962	1	1	0	297	2006	1606
963	1	1	0	0	2007	9434
964	1	2	0	301	0	3955
965	1	1	92	250	2009	17050
966	1	1	0	248	2007	20839
967	1	2	116	300	2007	3576
968	1	1	93	278	2007	21185
969	1	1	91	246	2009	2203
970	1	1	126	278	2007	16270
971	1	1	0	274	2007	10922
972	1	2	110	293	2008	0
973	1	2	0	296	2006	16168
974	1	2	92	276	2009	2275
975	1	1	96	266	2008	50164
976	1	2	89	0	2009	17081
977	1	2	93	295	2007	0
978	1	2	88	242	2009	16464
979	1	1	125	274	2006	50504
980	1	2	93	272	2008	9642
981	1	0	0	0	0	0
982	1	1	93	0	2007	17344
983	1	2	96	300	2008	50099
984	1	2	96	299	2008	51060
985	1	2	137	300	2009	20899
986	2	2	0	250	2004	21852
987	1	1	89	300	2008	6655
988	2	2	93	268	2004	16318
989	1	0	0	265	2007	9250
990	1	2	114	0	2008	50595
991	1	0	122	295	2007	9397
992	1	1	94	258	2008	0
993	1	1	120	299	2008	17294
994	2	2	97	254	2005	15991
995	1	2	89	274	2009	16240
996	1	1	89	292	2008	25473
997	1	1	125	274	2006	22237
998	1	1	128	0	2007	20853
999	1	2	92	242	2009	21242
1000	5	1	0	268	0	0
1001	1	2	116	273	2006	17994
1002	2	0	0	295	2005	21216
1003	1	2	117	300	2007	50062
1004	1	2	0	296	2007	0
1005	1	2	107	257	2007	16440
1006	1	2	95	254	2008	16250
1007	1	2	0	240	2007	50218
1008	1	2	136	299	2009	16328
1009	1	2	106	0	2007	3812
1010	2	2	0	301	2005	0
1011	1	2	94	0	2008	21678
1012	1	0	103	294	2007	17377
1013	1	1	92	276	2009	50410
1014	3	2	0	247	0	0
1015	1	2	91	0	2009	51669
1016	1	1	123	296	2006	17786
1017	1	1	123	248	2007	21648
1018	1	2	90	245	2008	21362
1019	1	0	124	272	2006	16440
1020	1	2	95	301	2008	25128
1021	1	2	0	254	2008	51339
1022	1	2	92	0	2009	54098
1023	1	1	0	250	2006	21848
1024	1	2	91	0	2009	50398
1025	1	2	103	274	2006	3840
1026	1	2	115	254	0	16012
1027	5	2	0	293	2006	9267
1028	1	2	0	240	0	0
1029	1	2	94	300	2008	9610
1030	1	0	122	265	2006	16333
1031	1	1	125	278	2007	4004
1032	1	0	0	0	0	16924
1033	1	2	112	257	2005	16077
1034	1	1	123	278	2006	50090
1035	1	2	91	242	2009	0
1036	1	2	0	247	2005	21246
1037	1	2	92	0	2009	50909
1038	1	2	0	278	2006	21220
1039	1	2	131	250	2009	3754
1040	2	1	0	268	2005	3675
1041	2	2	0	300	2004	654
1042	1	1	123	299	2008	50178
1043	1	2	99	299	0	16510
1044	1	1	128	278	2008	3632
1045	2	0	126	294	2005	9773
1046	1	1	95	278	2006	6000
1047	1	1	87	248	2006	16021
1048	1	1	122	263	2007	3564
1049	1	2	0	0	0	16452
1050	1	1	0	299	2007	16406
1051	1	1	120	296	2007	50223
1052	1	2	89	274	2009	0
1053	2	1	0	296	2005	16010
1054	1	2	92	299	2008	52103
1055	1	2	108	291	2005	16414
1056	1	2	105	295	2006	0
1057	1	1	90	298	2009	9130
1058	1	1	127	299	2008	9800
1059	1	2	0	300	2009	20949
1060	1	2	94	300	2007	51464
1061	1	1	86	0	2008	18071
1062	5	2	99	294	2005	3749
1063	1	1	0	248	2008	21056
1064	1	1	0	287	2007	17268
1065	1	1	91	242	2009	21653
1066	1	2	92	276	2009	3762
1067	1	0	0	274	2007	21425
1068	2	2	106	294	2005	16241
1069	1	1	89	293	2008	22093
1070	1	2	89	254	2009	21254
1071	1	2	95	275	2007	17253
1072	1	1	0	298	0	21629
1073	1	2	139	299	2009	21566
1074	1	2	0	299	0	17949
1075	1	2	0	299	2006	50410
1076	1	2	93	300	2007	21330
1077	1	1	0	296	2005	17986
1078	1	1	0	293	2007	16258
1079	1	2	96	300	2008	17331
1080	1	2	131	297	2009	6399
1081	5	1	120	278	2005	12074
1082	1	2	0	295	2005	52347
1083	1	2	114	292	2008	3701
1084	1	2	103	294	2008	16245
1085	1	2	0	284	2004	0
1086	2	2	109	296	2005	52104
1087	5	2	99	295	2004	5932
1088	1	2	137	299	2009	17138
1089	1	1	86	289	2008	16024
1090	1	2	91	289	2008	21078
1091	5	2	104	300	0	16354
1092	1	2	138	299	0	17636
1093	5	1	0	278	2005	16131
1094	1	2	0	300	2006	3564
1095	1	2	137	0	2009	1933
1096	1	2	89	299	2008	16246
1097	1	1	87	292	2006	20950
1098	1	1	86	276	2008	17831
1099	1	0	0	0	0	0
1100	1	0	91	242	2009	51975
1101	1	2	0	295	2006	17886
1102	1	2	113	257	2008	3714
1103	1	1	0	250	2006	50597
1104	1	1	134	278	2008	16022
1105	1	1	121	299	2008	1608
1106	1	1	88	299	2008	17273
1107	1	1	89	295	2009	25657
1108	5	2	0	297	2005	50958
1109	1	2	91	300	2009	3713
1110	1	2	95	300	2008	50459
1111	1	1	87	278	2006	50509
1112	2	2	90	262	2005	0
1113	1	0	0	0	0	0
1114	1	1	89	303	2009	17914
1115	1	1	122	278	2008	5932
1116	5	2	0	257	2006	16481
1117	1	1	0	293	2007	52243
1118	1	2	117	250	2006	9419
1119	1	1	91	240	2009	15895
1120	2	2	115	294	2005	16327
1121	1	2	0	295	2005	0
1122	1	1	0	0	2004	50089
1123	2	1	0	300	2005	52937
1124	1	2	100	302	0	3795
1125	1	2	0	300	2006	16043
1126	2	1	0	284	2005	16777
1127	1	1	0	247	2007	0
1128	1	2	136	302	2009	8966
1129	1	2	110	293	2008	16376
1130	1	1	86	289	2008	15989
1131	1	1	123	291	2008	50065
1132	1	0	0	0	0	0
1133	1	1	122	295	2008	0
1134	1	1	0	284	2006	50786
1135	1	2	117	248	2006	16262
1136	1	2	87	297	2006	20829
1137	1	2	96	300	2009	50058
1138	1	1	87	291	2006	0
1139	1	2	91	300	2009	16109
1140	2	2	105	300	2005	16313
1141	1	0	0	258	2006	3899
1142	1	1	125	276	2008	16461
1143	1	1	127	295	2006	16389
1144	1	2	0	266	2007	16159
1145	1	2	0	255	2005	20838
1146	1	1	87	296	2006	16120
1147	1	2	86	300	2008	52325
1148	1	1	0	278	2007	16447
1149	2	2	0	300	2005	21029
1150	1	2	138	270	2009	9199
1151	5	2	0	289	0	16121
1152	2	2	0	300	2004	21397
1153	1	1	93	297	2007	17344
1154	1	2	0	295	2005	16506
1155	1	2	91	300	2009	16091
1156	1	2	0	300	2006	9533
1157	2	2	0	278	2005	21606
1158	2	1	0	289	2005	16216
1159	2	2	106	294	2005	0
1160	5	1	0	284	2005	16805
1161	1	2	95	0	2007	17154
1162	1	2	86	300	2007	20904
1163	1	1	91	0	2009	21185
1164	2	2	0	300	2005	17528
1165	1	1	128	0	2008	21800
1166	1	2	112	300	2006	21157
1167	1	2	90	289	2009	25459
1168	1	0	0	0	0	0
1169	5	1	0	296	2005	16390
1170	1	2	0	294	2007	16387
1171	1	2	0	254	2005	53943
1172	1	1	91	278	2009	16227
1173	1	1	0	246	2006	15347
1174	2	2	0	293	2004	0
1175	1	2	0	300	2008	0
1176	2	2	0	296	2005	50143
1177	1	2	132	299	2009	0
1178	1	1	0	258	2006	50052
1179	1	2	106	248	2008	0
1180	1	2	97	299	2008	16313
1181	1	2	0	291	2006	17388
1182	2	1	121	302	2005	16160
1183	1	1	88	0	2009	3762
1184	2	1	0	295	2005	0
1185	1	1	0	296	2007	15988
1186	1	2	0	291	2005	21792
1187	1	1	123	252	2006	9477
1188	1	2	87	254	2007	50872
1189	1	1	122	274	2008	18002
1190	1	2	87	293	2006	16259
1191	2	2	0	263	2005	17908
1192	1	1	91	0	2009	17996
1193	1	2	87	254	2005	0
1194	1	2	103	0	2008	21163
1195	1	1	0	274	2004	0
1196	2	1	0	278	2005	16326
1197	1	2	0	295	2006	19444
1198	1	2	89	299	2009	16849
1199	1	2	0	254	2006	16059
1200	1	2	115	299	2008	50272
1201	1	2	137	0	2009	17238
1202	5	2	0	293	0	17050
1203	5	2	0	250	2006	0
1204	1	1	120	299	2007	17377
1205	1	2	0	278	2007	20838
1206	1	2	132	250	2008	9480
1207	2	1	0	296	2005	15894
1208	1	2	110	250	2005	3769
1209	1	2	92	258	2009	50354
1210	1	2	0	0	2006	17507
1211	1	1	0	298	2006	16484
1212	1	2	104	254	2007	21024
1213	1	2	92	265	2008	51499
1214	1	2	92	250	2009	21468
1215	1	2	93	0	2007	50037
1216	5	2	0	274	2005	6399
1217	1	2	91	296	2009	17870
1218	1	2	117	270	2008	3556
1219	1	2	105	294	2007	16241
1220	1	1	0	257	2006	16091
1221	1	2	104	299	2007	17984
1222	1	1	94	240	2007	21220
1223	1	2	0	296	2008	9830
1224	2	1	122	294	2005	21495
1225	1	1	0	278	2006	16117
1226	2	1	125	256	2004	20949
1227	1	2	92	242	2009	16326
1228	1	1	90	266	2008	16274
1229	1	2	0	300	2006	16117
1230	2	1	0	240	2005	20913
1231	1	2	0	0	2007	17908
1232	1	1	120	250	2007	16327
1233	1	2	110	300	2008	16241
1234	1	1	132	250	2009	9220
1235	1	1	0	0	0	21724
1236	1	2	99	293	2006	3565
1237	1	2	103	296	2006	50712
1238	1	2	88	299	2008	17700
1239	1	2	0	248	2007	16389
1240	1	1	0	294	2006	16217
1241	1	1	135	248	2009	16169
1242	1	2	106	299	2007	0
1243	2	2	100	287	1990	0
1244	1	1	90	258	2008	50509
1245	1	1	139	278	2009	50223
1246	1	2	0	300	2006	17584
1247	1	1	89	276	2009	16353
1248	1	2	119	300	2008	53392
1249	1	2	88	295	2008	16511
1250	1	1	126	0	2008	8875
1251	1	2	109	293	2007	16356
1252	1	2	0	276	2009	16445
1253	1	2	116	291	2007	818
1254	1	2	86	250	2008	9768
1255	1	2	136	291	2009	20852
1256	4	0	0	0	0	0
1257	1	1	86	278	2007	16268
1258	1	2	0	254	2007	16452
1259	2	2	109	294	2004	16395
1260	2	1	0	278	2005	6383
1261	1	1	0	278	2006	21022
1262	5	2	0	274	2005	20846
1263	1	1	126	267	2006	21715
1264	1	2	0	283	0	21831
1265	1	2	92	299	2009	50045
1266	4	2	0	272	0	8647
1267	1	2	86	294	2007	16208
1268	1	1	120	294	0	3762
1269	1	2	95	291	2008	16511
1270	1	2	136	294	2009	50062
1271	1	2	118	293	2005	50841
1272	1	1	0	293	2006	16112
1273	5	2	0	302	2005	4597
1274	1	2	0	285	2007	20853
1275	2	1	0	295	2005	51092
1276	1	1	0	284	2007	16022
1277	2	1	0	295	2005	3754
1278	1	2	116	250	2006	2233
1279	1	2	90	299	2009	25034
1280	1	2	0	302	2006	17140
1281	1	2	93	250	2004	15988
1282	1	0	0	0	0	0
1283	5	2	0	286	2007	17947
1284	1	2	96	0	2008	16243
1285	1	2	87	289	2007	21056
1286	2	2	0	254	2005	4004
1287	2	1	0	289	2005	16160
1288	1	1	0	265	2006	1963
1289	5	2	0	284	2004	16217
1290	1	1	95	295	2007	20838
1291	1	2	94	303	2009	20900
1292	1	2	111	276	2007	16062
1293	1	2	112	300	2008	16451
1294	1	2	91	250	2009	21144
1295	1	2	87	293	2008	16217
1296	1	1	140	0	2009	16794
1297	1	1	91	299	2009	50223
1298	1	1	95	246	2008	16159
1299	1	1	86	278	2008	21292
1300	1	1	88	306	2009	16356
1301	1	2	0	242	2008	21122
1302	1	1	94	284	2008	21280
1303	1	1	89	240	2009	17273
1304	1	2	86	254	2006	20886
1305	1	2	92	294	2009	16117
1306	1	2	93	300	2007	50130
1307	2	2	0	0	2004	50029
1308	1	1	136	289	2009	16420
1309	1	2	110	255	2007	51269
1310	1	1	123	0	2008	52806
1311	2	2	0	265	2005	50367
1312	1	1	95	240	2007	16756
1313	1	2	92	300	2009	0
1314	1	2	0	268	2006	22258
1315	1	1	95	303	2007	16354
1316	1	1	86	246	2008	16229
1317	1	0	0	0	0	21611
1318	1	2	94	302	2007	21457
1319	1	2	0	295	2009	13130
1320	1	2	0	274	2006	6187
1321	1	1	91	0	2009	16389
1322	1	1	89	0	2009	17300
1323	1	2	105	295	2007	21536
1324	1	2	90	289	2009	17456
1325	1	0	0	0	0	0
1326	1	2	0	291	2007	50830
1327	1	1	87	249	2007	16313
1328	1	1	0	291	0	0
1329	1	2	91	300	2009	52347
1330	1	1	109	280	2009	0
1331	1	1	89	0	2009	17901
1332	1	2	113	250	2008	21237
1333	1	1	0	278	2007	52104
1334	1	1	90	299	2008	17700
1335	4	1	0	0	0	0
1336	1	2	86	240	2007	15987
1337	5	1	0	257	2006	16046
1338	1	2	0	300	2007	20835
1339	1	1	122	274	2007	16168
1340	1	2	103	0	2007	17475
1341	1	2	86	299	2008	16195
1342	2	2	119	267	2004	16233
1343	1	0	0	263	2008	50187
1344	1	1	87	293	2007	50099
1345	2	1	124	0	2005	9078
1346	1	2	95	293	2006	50847
1347	1	0	0	0	0	0
1348	1	2	112	242	2008	16499
1349	1	1	92	278	2009	50090
1350	2	1	0	240	2005	5369
1351	1	1	0	289	2006	21185
1352	2	2	0	303	2005	21536
1353	2	0	121	300	2005	16062
1354	1	2	118	294	2006	3730
1355	1	1	86	0	2008	16957
1356	1	2	118	295	2006	21531
1357	1	1	139	0	2009	16045
1358	1	2	103	294	2007	53246
1359	1	1	86	255	2008	21425
1360	1	2	119	295	2006	16763
1361	1	2	89	265	2009	3735
1362	1	2	93	291	2007	21257
1363	1	2	88	299	2009	16392
1364	1	2	86	297	2008	16281
1365	2	2	87	246	2005	0
1366	1	1	0	296	2006	50185
1367	1	1	87	295	2006	21633
1368	1	2	92	291	2009	20835
1369	1	2	94	240	2008	50899
1370	1	2	96	0	2005	16126
1371	1	1	0	248	2006	16269
1372	1	1	0	299	2007	17479
1373	2	2	114	301	2005	0
1374	1	2	91	292	2009	16443
1375	1	1	89	266	2009	16447
1376	1	1	94	248	2008	20738
1377	1	2	136	299	2009	16329
1378	1	1	122	294	2005	16168
1379	1	2	109	291	2006	15659
1380	1	2	90	289	2009	19785
1381	1	1	0	240	2007	51786
1382	1	1	87	278	2007	17786
1383	1	2	0	299	2009	17707
1384	1	1	135	268	2007	16142
1385	1	1	0	292	2007	3841
1386	1	1	0	0	2008	21531
1387	1	1	92	299	2009	0
1388	1	2	136	294	2009	15987
1389	1	1	0	293	0	0
1390	1	2	87	294	2006	17343
1391	1	2	92	300	2009	0
1392	5	2	0	274	2005	21725
1393	1	1	0	292	2006	21040
1394	1	0	94	293	2008	0
1395	1	2	135	268	2009	16109
1396	5	2	117	274	2004	9351
1397	5	1	127	298	2005	21227
1398	1	2	89	299	2009	16490
1399	1	1	128	246	2007	21613
1400	2	2	0	286	2004	3675
1401	1	1	127	237	2007	16112
1402	1	1	0	299	2009	20924
1403	1	1	0	295	2005	21056
1404	1	1	88	299	2009	16434
1405	1	2	99	294	2005	20949
1406	1	1	86	287	2008	21083
1407	1	1	123	250	2007	0
1408	1	2	137	0	0	16243
1409	1	2	0	295	2007	16422
1410	1	1	89	299	2009	3502
1411	1	2	138	248	2009	50294
1412	2	2	0	0	2004	16219
1413	1	2	88	297	2009	16246
1414	1	1	91	278	2009	16311
1415	2	1	0	265	2005	16010
1416	1	2	115	243	2007	6399
1417	1	1	0	0	2008	50091
1418	2	1	0	241	2005	20958
1419	1	2	0	279	2007	16694
1420	1	1	94	299	0	3528
1421	1	1	89	274	2009	17115
1422	1	2	0	276	2009	9802
1423	1	2	0	250	2005	9802
1424	1	2	89	0	2008	16261
1425	5	2	108	250	2005	0
1426	1	1	128	299	2007	50250
1427	5	0	0	0	0	0
1428	2	1	121	247	2004	51108
1429	1	2	99	295	2005	0
1430	1	2	135	293	2009	50241
1431	1	2	101	250	2007	16477
1432	2	2	0	240	2005	52104
1433	1	2	87	295	2007	21037
1434	1	2	0	247	2005	16141
1435	2	2	0	300	2003	21238
1436	1	1	132	0	2009	17907
1437	2	1	0	241	2004	0
1438	5	2	0	295	2005	16326
1439	1	1	91	278	2009	21020
1440	5	0	0	266	2005	16233
1441	1	1	0	284	2006	50909
1442	1	1	91	304	2009	51737
1443	1	2	94	276	0	0
1444	5	0	0	287	2004	0
1445	1	0	0	0	0	0
1446	1	2	90	0	2009	51339
1447	1	1	135	299	2009	51339
1448	1	2	0	266	2008	21441
1449	2	2	100	266	2004	16264
1450	1	1	94	297	2007	16170
1451	5	2	0	297	0	17956
1452	2	2	99	294	2005	16265
1453	1	2	102	274	2007	19379
1454	1	2	105	294	2007	17238
1455	1	2	95	300	2008	21548
1456	1	2	86	294	2008	21257
1457	1	2	0	240	2007	9421
1458	1	2	94	299	2008	21749
1459	1	1	128	278	2006	16112
1460	1	2	136	300	2009	713
1461	1	1	121	293	2007	19443
1462	2	2	0	0	2004	16353
1463	2	1	126	246	2005	9078
1464	1	2	0	297	2007	15888
1465	1	2	0	300	2007	50367
1466	5	1	0	298	2005	21157
1467	1	2	96	257	2008	21730
1468	1	0	90	258	0	0
1469	1	2	92	248	2009	50052
1470	1	1	92	278	2009	16311
1471	1	2	96	250	2008	21290
1472	1	1	95	299	2005	16406
1473	1	1	0	0	2008	16424
1474	2	2	119	294	2003	0
1475	2	2	89	300	2003	9023
1476	1	2	116	289	2005	21163
1477	1	1	87	278	2006	16805
1478	1	1	126	295	2007	9880
1479	1	2	94	291	2009	55865
1480	1	1	0	292	2006	21799
1481	1	2	0	249	2005	3864
1482	1	2	119	294	2006	719
1483	1	1	0	257	2006	21094
1484	1	2	91	300	2009	21785
1485	1	0	0	0	0	0
1486	2	1	120	266	2005	16261
1487	1	1	127	0	2007	51034
1488	1	2	0	0	0	17885
1489	1	2	96	273	2008	16011
1490	1	2	0	250	2006	20913
1491	1	1	134	289	2008	21720
1492	1	1	122	0	2008	50909
1493	1	1	0	284	2007	50099
1494	1	1	87	248	2006	9434
1495	1	2	0	302	2006	16240
1496	1	2	89	299	2009	16396
1497	2	1	122	298	2004	17092
1498	1	1	91	0	2009	16487
1499	1	1	125	274	2008	25011
1500	1	2	0	305	2006	17646
1501	2	2	95	258	2005	9413
1502	2	1	0	278	2005	1943
1503	1	2	95	240	2007	21242
1504	1	1	88	0	2009	17836
1505	1	0	0	274	0	16265
1506	1	2	91	299	2009	9318
1507	2	1	108	245	2005	20829
1508	1	2	92	299	2009	16328
1509	1	2	90	0	2009	0
1510	1	1	136	0	2009	17307
1511	1	2	100	289	2008	17641
1512	1	2	89	268	2009	17340
1513	1	2	99	296	2006	50459
1514	1	2	92	299	2009	50151
1515	1	1	95	276	2007	16090
1516	2	1	0	246	2005	17636
1517	1	1	88	299	2009	50506
1518	1	1	88	299	2009	50125
1519	1	2	91	292	2009	15894
1520	1	2	115	257	2006	5914
1521	1	2	87	300	2007	55199
1522	1	1	132	299	2009	16216
1523	1	2	91	300	2009	9774
1524	2	2	105	293	2005	16329
1525	1	0	0	0	0	0
1526	2	1	89	278	2003	21083
1527	5	2	0	289	2006	3896
1528	1	2	92	248	2009	9773
1529	2	2	105	296	2004	17110
1530	1	1	0	0	0	17908
1531	1	1	89	257	2009	18151
1532	2	1	0	0	2005	21083
1533	1	1	89	299	2009	16130
1534	1	1	87	240	2006	21196
1535	1	1	132	0	2009	17908
1536	1	1	91	299	2009	19396
1537	2	1	0	296	2005	16273
1538	1	2	0	300	2007	21037
1539	5	1	128	298	2005	3678
1540	1	2	112	294	2008	50131
1541	1	2	90	300	2009	9093
1542	1	2	87	299	2007	3716
1543	1	1	121	291	2007	20913
1544	1	1	95	276	2008	4094
1545	5	2	97	235	2004	16783
1546	1	2	138	293	2009	16202
1547	1	2	91	254	2008	16259
1548	2	1	0	0	2004	17949
1549	1	1	127	246	2007	9319
1550	1	2	132	250	2009	3735
1551	1	1	89	248	2009	2890
1552	1	1	0	270	2006	21687
1553	1	1	95	0	2008	3886
1554	1	1	93	258	2007	50089
1555	1	1	89	250	2009	50484
1556	1	2	0	296	2005	21094
1557	1	2	0	301	2006	9023
1558	1	1	92	278	2009	16024
1559	1	2	89	300	2009	16112
1560	1	1	0	300	2008	21036
1561	1	2	113	301	2006	9628
1562	1	1	126	295	2007	50410
1563	1	2	110	289	2008	50269
1564	1	2	88	299	2009	16010
1565	1	0	126	0	2007	16270
1566	1	1	94	300	2008	51385
1567	1	1	89	0	2005	16273
1568	1	2	135	0	2009	21040
1569	5	2	0	254	2005	3502
1570	1	2	0	266	2007	50615
1571	1	0	0	0	0	0
1572	1	1	95	299	2008	51385
1573	4	2	0	0	0	0
1574	1	2	91	249	2009	0
1575	1	0	0	0	0	0
1576	1	2	0	255	2005	16451
1577	5	2	118	293	2005	17636
1578	1	1	86	289	2008	21022
1579	2	1	0	250	2003	18056
1580	1	2	100	273	2006	20838
1581	1	2	102	294	2008	16109
1582	1	2	95	292	2007	16049
1583	1	2	0	300	2006	50062
1584	1	2	99	292	2008	16392
1585	2	2	109	293	2004	15934
1586	2	1	0	268	2005	21444
1587	1	1	94	265	2006	58931
1588	1	1	126	296	2008	3900
1589	1	2	0	294	2006	20835
1590	1	1	89	0	2009	9781
1591	1	2	106	298	2007	25473
1592	1	2	98	292	2007	16077
1593	2	2	0	297	2005	17739
1594	1	1	122	278	2007	0
1595	1	1	95	287	2008	21450
1596	1	2	92	300	2009	9254
1597	1	1	125	278	2007	16396
1598	1	0	0	0	0	0
1599	1	2	0	0	0	17294
1600	1	1	91	299	2009	9423
1601	2	2	0	286	2004	16376
1602	1	2	114	289	2008	21629
1603	1	2	89	299	2009	16205
1604	1	2	0	294	2007	50124
1605	1	1	140	0	2009	20898
1606	1	2	0	299	2007	10910
1607	1	0	0	0	0	20960
1608	2	0	93	289	2004	0
1609	1	2	102	0	2008	50018
1610	1	2	0	250	2006	18108
1611	1	2	91	263	2009	9757
1612	1	1	91	0	2009	3612
1613	1	1	92	299	2009	50009
1614	1	1	0	296	2006	50253
1615	1	2	0	300	2006	16698
1616	2	1	120	296	2005	50099
1617	1	2	92	0	2009	16400
1618	1	1	91	293	2009	16420
1619	1	1	90	278	2009	25278
1620	1	1	127	278	2006	50709
1621	1	2	116	299	2008	16054
1622	1	1	0	303	2006	50597
1623	2	2	118	289	2002	16475
1624	1	2	92	284	2008	50104
1625	1	2	0	278	2006	9565
1626	1	2	0	274	2007	0
1627	1	2	89	273	2009	50865
1628	1	2	90	293	2009	16079
1629	3	0	0	0	0	0
1630	2	2	0	250	2005	0
1631	2	1	0	289	2005	21021
1632	5	1	96	298	2005	8910
1633	1	1	138	257	2009	50151
1634	1	1	120	248	2007	17934
1635	1	1	91	0	2008	16168
1636	1	1	87	268	2006	16353
1637	1	1	89	258	2006	16484
1638	1	2	0	274	2006	16233
1639	1	1	91	0	2009	25034
1640	1	1	95	0	0	15989
1641	1	2	96	299	2008	16234
1642	1	2	0	302	2005	21210
1643	1	1	87	294	2006	3754
1644	1	1	0	240	2007	50595
1645	1	2	102	0	2008	16208
1646	1	2	93	291	2006	17124
1647	1	2	0	242	2006	16205
1648	1	2	108	293	2007	16117
1649	1	1	0	0	2006	17987
1650	2	1	0	236	2005	1451
1651	1	1	122	250	2007	50080
1652	1	1	125	294	2006	16487
1653	1	1	90	240	2008	25895
1654	1	1	123	295	2007	16763
1655	1	2	0	282	2005	9307
1656	1	1	126	299	2008	16499
1657	1	1	87	248	2007	51269
1658	1	1	0	0	0	0
1659	1	1	101	296	2008	16497
1660	1	2	0	295	2007	21648
1661	1	0	0	240	2006	21356
1662	5	1	0	266	2004	17214
1663	1	2	92	300	2009	51007
1664	1	2	137	289	2009	0
1665	1	1	89	300	2009	0
1666	1	2	96	287	2008	18028
1667	1	1	95	268	2008	51269
1668	1	2	93	297	2008	50000
1669	1	2	88	302	2009	17690
1670	1	1	134	298	2008	50221
1671	2	2	0	301	2005	16783
1672	1	2	90	302	2008	20960
1673	1	2	103	300	2008	50509
1674	1	1	128	278	2008	16043
1675	1	1	126	263	2006	19885
1676	2	1	125	296	2005	50046
1677	1	2	0	296	2006	21404
1678	1	2	0	254	2009	16268
1679	1	1	0	265	2006	26517
1680	1	2	131	293	2009	51378
1681	1	2	0	295	2006	16219
1682	1	2	104	300	2008	50141
1683	1	2	90	299	2008	9787
1684	1	0	122	258	2005	0
1685	1	1	87	274	2007	17947
1686	1	1	122	248	2006	16111
1687	1	1	95	299	2008	16062
1688	1	2	132	299	2009	16761
1689	1	1	0	257	2006	5979
1690	1	2	96	300	2008	55858
1691	1	2	95	300	2007	21411
1692	1	2	132	300	2009	15996
1693	1	2	92	299	2009	16496
1694	1	2	91	300	2009	22265
1695	1	1	121	246	2008	11880
1696	1	1	0	306	2008	16506
1697	1	2	107	300	2005	51221
1698	1	1	0	257	2006	21742
1699	2	1	0	263	2005	19757
1700	1	2	93	254	0	15938
1701	1	1	0	265	2006	25143
1702	1	1	0	0	2007	16147
1703	1	2	0	245	2007	17908
1704	1	2	114	295	2007	3754
1705	1	2	89	0	2009	0
1706	1	2	0	295	2006	16217
1707	2	2	0	295	2005	1943
1708	1	2	96	242	2009	50398
1709	1	1	126	299	2008	21556
1710	2	2	0	254	2005	21198
1711	1	2	118	293	2007	16320
1712	2	2	0	302	2005	17739
1713	1	2	100	289	2006	21362
1714	1	1	0	250	2007	19149
1715	1	2	0	265	2007	21450
1716	1	1	90	246	2009	16111
1717	1	1	0	296	2007	50099
1718	1	2	96	292	2008	9617
1719	1	1	93	267	2006	9118
1720	5	2	0	297	2005	16077
1721	1	1	0	246	2007	16318
