node	student	gender	dorm	major	year	school
5851	1	2	75	235	2008	50125
5852	1	1	80	257	2007	9200
5853	1	0	0	0	0	0
5854	1	1	77	254	0	15902
5855	2	2	0	0	2007	0
5856	1	1	127	264	2007	9791
5857	1	1	70	214	2008	9489
5858	1	0	0	248	2005	50197
5859	1	1	79	187	2006	17573
5860	1	1	124	264	2006	50294
5861	1	1	76	129	2008	15945
5862	1	1	105	278	2009	50747
5863	1	1	127	207	2007	0
5864	1	1	80	211	0	50022
5865	2	1	124	216	2005	3714
5866	2	2	80	179	2005	0
5867	1	0	123	0	2008	0
5868	1	1	124	221	2007	16389
5869	1	1	123	187	2009	9745
5870	1	2	77	165	2008	9324
5871	1	1	77	190	0	804
5872	1	1	79	254	2007	9557
5873	2	1	0	240	2005	9805
5874	5	1	0	216	2005	16406
5875	1	0	0	0	0	0
5876	1	2	123	129	2006	21799
5877	1	1	78	196	2007	17246
5878	1	2	76	153	2008	4639
5879	1	2	74	216	2009	0
5880	1	2	76	179	2009	4696
5881	1	1	123	177	2006	0
5882	1	2	123	264	2005	0
5883	1	2	124	154	2006	9575
5884	1	1	76	260	2009	9453
5885	1	1	123	265	2005	0
5886	1	2	0	224	2007	0
5887	2	1	0	223	2003	50909
5888	1	2	80	130	2007	7433
5889	1	1	0	129	2007	17211
5890	1	2	123	146	0	9501
5891	1	1	80	211	2006	16217
5892	1	1	132	147	2009	53017
5893	2	1	0	264	2005	50963
5894	1	1	80	265	2008	0
5895	1	1	77	280	2009	5852
5896	1	1	123	205	2007	2277
5897	1	1	80	0	2008	16104
5898	1	1	127	233	2006	23967
5899	1	1	76	189	2008	1941
5900	1	1	77	259	2009	0
5901	1	1	127	211	2007	21237
5902	1	1	80	163	2006	51177
5903	1	1	78	211	2007	23548
5904	1	1	127	264	2006	2616
5905	1	2	123	224	2006	3730
5906	1	2	127	187	2006	17636
5907	1	1	123	205	2006	16258
5908	1	1	80	257	0	0
5909	1	2	123	264	2005	15959
5910	1	1	77	0	2009	17528
5911	2	1	123	187	2005	19757
5912	1	1	80	260	2008	50070
5913	1	1	132	0	2009	51774
5914	1	1	74	250	2009	52244
5915	1	1	124	186	2006	0
5916	1	2	124	151	2007	20838
5917	1	2	0	0	2008	9741
5918	1	2	78	187	2007	9677
5919	1	2	80	257	2006	9496
5920	1	1	75	147	2009	19197
5921	1	2	76	129	2009	3699
5922	2	1	0	140	2005	9758
5923	1	2	80	165	2006	16338
5924	1	1	115	225	2006	3699
5925	1	0	0	162	0	17934
5926	1	1	80	174	2006	8959
5927	1	2	0	257	0	0
5928	1	1	0	163	2008	9313
5929	1	1	0	154	2006	19444
5930	1	2	127	232	2006	9542
5931	2	1	80	186	2005	16804
5932	1	1	76	154	2009	17908
5933	1	1	123	147	2008	9255
5934	1	1	0	137	0	0
5935	1	1	0	141	2006	16258
5936	1	1	76	143	2009	16208
5937	1	1	77	128	0	2805
5938	2	1	123	147	2005	9760
5939	2	1	0	180	2005	3202
5940	1	2	0	154	2009	17536
5941	1	1	124	187	2007	52312
5942	1	1	123	248	2006	24586
5943	2	2	0	0	2003	10786
5944	1	1	123	136	2007	22205
5945	1	1	0	205	2007	0
5946	1	0	80	175	2007	9319
5947	1	2	123	216	2007	16045
5948	1	1	76	275	2006	52878
5949	1	1	0	135	2006	0
5950	2	0	0	0	0	1272
5951	1	1	74	0	2009	17782
5952	1	1	123	221	2007	0
5953	2	0	0	0	2005	2969
5954	1	1	127	136	2006	9438
5955	5	1	0	289	2005	20631
5956	1	1	80	196	2006	21612
5957	1	1	129	211	2007	16235
5958	1	1	124	0	2009	16492
5959	1	2	0	153	2009	50038
5960	1	2	123	175	2006	2820
5961	1	1	77	260	2008	53084
5962	2	2	79	227	2005	9434
5963	1	1	77	0	2009	50215
5964	2	2	80	151	2005	17789
5965	1	1	123	265	2006	16235
5966	2	2	0	127	2005	16090
5967	1	1	76	187	2006	0
5968	2	1	0	201	2004	0
5969	3	0	127	129	2006	1996
5970	1	2	76	0	2009	6347
5971	5	0	0	0	0	0
5972	1	1	77	154	2009	9451
5973	2	1	0	127	2004	16772
5974	1	1	77	284	2008	9528
5975	1	1	71	257	2008	6796
5976	1	1	80	209	2006	51614
5977	1	1	76	254	2009	16136
5978	1	2	76	267	2008	16421
5979	2	0	0	0	2005	17934
5980	1	1	70	205	2008	50318
5981	1	1	75	227	2008	25500
5982	1	2	79	201	2006	9787
5983	1	1	76	205	2008	16054
5984	5	1	0	129	2009	0
5985	1	2	80	222	2007	20738
5986	1	1	124	0	2008	21273
5987	1	2	123	280	2008	3701
5988	5	0	79	180	2005	759
5989	1	1	78	186	2008	9313
5990	1	2	76	264	2009	17331
5991	1	1	123	186	2006	9515
5992	2	1	0	129	2005	260
5993	1	1	93	0	2008	51070
5994	1	1	0	178	2006	15895
5995	1	2	132	243	2009	9346
5996	1	2	123	225	2006	0
5997	1	2	80	153	2007	16763
5998	1	1	76	147	2008	3679
5999	1	2	83	260	2008	3763
6000	1	1	0	283	2007	0
6001	1	2	123	187	2006	17870
6002	1	1	80	154	2009	50086
6003	1	2	127	177	2004	17264
6004	1	0	0	0	0	0
6005	1	1	123	162	2008	9624
6006	1	1	80	211	2006	16077
6007	2	2	123	187	2005	18084
6008	1	0	0	0	0	0
6009	1	2	129	186	2007	18158
6010	2	2	119	154	0	17813
6011	1	1	80	211	2006	9349
6012	1	2	0	187	2005	0
6013	2	2	0	227	2004	0
6014	1	1	132	211	2007	5971
6015	2	1	0	279	2005	16055
6016	2	2	74	151	2005	50874
6017	1	0	119	0	2006	19150
6018	1	1	75	257	2008	52040
6019	1	1	0	0	2009	3995
6020	1	1	80	0	2007	24694
6021	1	0	0	189	0	0
6022	1	2	123	0	2008	50459
6023	1	0	0	0	0	0
6024	1	1	127	154	2007	52715
6025	1	1	76	178	2009	9382
6026	1	2	105	154	2007	0
6027	1	2	118	222	2008	17583
6028	1	1	79	187	2008	10621
6029	2	2	123	162	2004	9748
6030	1	1	123	201	2006	0
6031	1	0	0	0	2006	0
6032	1	2	123	187	2006	17997
6033	1	1	77	277	2009	9528
6034	2	1	123	286	2005	9344
6035	1	1	123	244	2006	17763
6036	1	1	127	129	2006	21134
6037	1	1	0	180	2008	9584
6038	1	2	124	146	2006	10832
6039	2	1	0	265	2005	9451
6040	1	1	79	257	2006	52386
6041	1	1	124	146	2007	4599
6042	2	1	0	127	2005	3697
6043	1	1	0	180	2005	4711
6044	1	1	123	180	2005	0
6045	1	2	71	211	2008	18109
6046	2	1	0	265	2004	50233
6047	2	1	0	216	2004	9480
6048	5	2	77	224	0	19782
6049	1	2	0	0	0	0
6050	1	2	0	275	2007	17907
6051	1	2	0	165	2007	9554
6052	2	1	0	211	2005	15922
6053	2	1	123	151	2005	4462
6054	1	0	0	0	0	0
6055	2	2	0	257	2004	22343
6056	1	1	0	147	2007	9323
6057	1	2	70	153	2007	15875
6058	1	1	75	138	2008	3564
6059	1	1	77	128	2008	25737
6060	5	2	0	166	2006	9650
6061	1	2	79	168	2006	0
6062	1	1	77	248	2008	17129
6063	1	1	80	180	2007	50798
6064	1	2	80	264	2006	50189
6065	2	1	0	234	2003	9343
6066	1	1	123	162	2008	9886
6067	2	1	0	129	2005	9540
6068	1	2	77	151	2008	9762
6069	1	2	72	165	2006	0
6070	1	2	0	0	2008	50819
6071	1	1	0	0	0	0
6072	1	2	76	138	2008	24030
6073	1	2	77	180	2009	16233
6074	1	2	72	187	2008	15932
6075	1	1	0	211	2007	21545
6076	1	1	0	147	2007	8656
6077	1	0	0	0	0	0
6078	1	1	76	204	2008	8826
6079	1	1	127	254	2006	3591
6080	1	1	0	127	0	0
6081	1	2	76	187	2008	16758
6082	1	2	76	260	2006	54063
6083	1	1	0	201	2006	6895
6084	1	2	123	127	2007	18233
6085	1	2	80	187	2006	25032
6086	1	2	74	0	2008	16968
6087	1	2	70	257	2007	0
6088	1	0	0	0	0	0
6089	1	1	70	253	2007	0
6090	1	0	0	154	2006	50009
6091	1	2	77	0	0	16387
6092	1	1	77	139	2009	3519
6093	1	0	123	0	0	9319
6094	1	1	0	154	0	9757
6095	1	1	71	265	0	50340
6096	1	2	127	175	2006	1596
6097	2	2	0	142	2005	51762
6098	1	1	123	211	2006	50666
6099	2	0	0	279	0	0
6100	1	2	77	0	2009	16487
6101	1	1	0	0	2006	50115
6102	1	2	124	187	2007	9588
6103	1	1	123	147	2007	50013
6104	5	2	123	271	2006	0
6105	1	1	0	260	2009	17636
6106	2	1	123	174	2004	0
6107	1	2	78	260	2008	3616
6108	1	2	123	151	2006	0
6109	1	2	74	175	2009	22187
6110	5	1	123	254	2007	50493
6111	2	2	0	233	2004	21362
6112	1	1	77	284	2009	50741
6113	2	1	0	187	2004	51013
6114	1	1	124	186	2006	4700
6115	1	1	77	179	2008	17455
6116	1	2	123	211	2007	3172
6117	1	1	123	247	2006	0
6118	1	1	124	129	2007	9331
6119	1	2	71	147	2008	9606
6120	1	2	79	186	2007	9369
6121	1	2	79	165	2007	15807
6122	1	2	77	260	2009	9496
6123	1	2	127	187	2006	9312
6124	1	1	124	162	2007	21178
6125	1	0	0	0	0	0
6126	2	2	123	176	2004	0
6127	1	1	77	227	2006	9444
6128	1	2	80	290	2010	51293
6129	1	1	76	207	2009	0
6130	1	1	76	153	2009	2856
6131	1	1	77	140	2008	50215
6132	1	0	0	267	0	50291
6133	1	2	123	154	2006	9800
6134	1	2	76	130	2009	9431
6135	1	2	77	147	2007	9387
6136	1	2	77	234	2009	17081
6137	1	1	0	264	2007	50963
6138	1	1	76	251	2009	2152
6139	1	2	104	227	2008	3528
6140	1	1	76	0	2009	50192
6141	1	1	0	129	2006	15945
6142	1	2	0	186	0	0
6143	1	1	127	187	2006	16438
6144	1	1	77	145	2009	9372
6145	5	1	0	211	0	0
6146	5	1	0	163	2006	0
6147	1	1	78	0	2008	17097
6148	1	2	78	280	2007	18079
6149	5	1	0	289	2007	16074
6150	1	2	79	180	2008	16265
6151	2	1	80	211	2005	21214
6152	2	1	0	0	2005	16797
6153	1	2	127	187	2006	52215
6154	2	2	127	186	2004	18054
6155	1	2	80	168	2006	50194
6156	1	1	73	264	2008	57250
6157	1	1	132	0	2009	9382
6158	1	2	106	0	2007	1913
6159	1	2	123	264	2007	17719
6160	2	1	0	140	2004	16439
6161	2	2	0	211	2005	3564
6162	1	2	123	166	2008	50143
6163	1	1	79	205	2007	25428
6164	1	1	0	264	2006	16012
6165	1	1	73	216	2009	9503
6166	1	1	75	216	2008	5562
6167	1	1	71	130	2008	0
6168	1	0	123	257	0	0
6169	1	2	81	224	2008	9548
6170	2	2	0	151	2004	50924
6171	1	0	0	0	0	0
6172	1	1	123	129	2007	21980
6173	1	1	80	127	2006	16924
6174	1	1	76	260	2007	779
6175	1	1	79	147	2006	3945
6176	1	1	77	162	2008	50046
6177	1	2	76	130	2008	50949
6178	1	2	0	211	2008	50090
6179	1	2	0	0	0	50909
6180	1	1	123	165	2007	16805
6181	1	2	123	154	2007	0
6182	1	2	80	146	2008	9649
6183	1	1	127	177	2006	9351
6184	1	1	123	250	2007	18002
6185	2	1	0	264	2005	51977
6186	1	1	76	150	2008	16924
6187	1	1	81	186	2007	50735
6188	1	2	0	179	2008	50909
6189	1	2	78	165	2008	0
6190	2	1	0	265	2005	16415
6191	1	2	76	216	2008	1384
6192	2	2	0	175	2005	6387
6193	2	2	74	168	2005	823
6194	1	1	80	155	2008	50691
6195	1	2	0	154	2009	9421
6196	1	2	71	209	2007	22998
6197	1	2	71	255	2009	50832
6198	1	2	0	129	2008	21607
6199	1	2	0	0	0	0
6200	1	1	79	201	2006	50492
6201	1	1	75	162	2008	0
6202	1	1	0	186	2007	52319
6203	1	1	79	289	2008	16693
6204	2	1	124	287	0	17378
6205	1	1	78	254	2008	9673
6206	1	1	80	178	2007	51150
6207	1	2	0	150	2007	3041
6208	2	2	0	211	2005	9773
6209	1	2	123	0	2008	3755
6210	2	2	123	225	2005	0
6211	1	1	123	129	2006	24981
6212	1	1	71	178	2008	18051
6213	1	1	123	240	2005	9745
6214	1	1	76	0	2009	3754
6215	1	1	123	0	2008	2788
6216	1	1	80	257	2005	17985
6217	1	2	73	234	2008	15934
6218	1	1	90	146	2009	3564
6219	1	1	0	264	2005	0
6220	2	2	0	257	2005	16448
6221	1	2	0	0	0	50814
6222	1	1	80	239	2005	17495
6223	1	2	74	257	2008	10937
6224	1	2	0	288	0	0
6225	1	1	0	0	2007	17083
6226	1	2	79	153	2006	3604
6227	1	2	0	187	0	3686
6228	1	1	72	178	2007	9762
6229	1	1	77	216	2009	9444
6230	2	1	0	153	2005	9541
6231	1	2	73	261	2008	9451
6232	1	1	76	0	2009	9624
6233	1	0	0	0	0	0
6234	2	1	0	234	2005	19555
6235	1	1	90	209	2009	50116
6236	1	2	0	232	2009	9503
6237	1	2	80	146	2008	781
6238	1	1	0	140	2005	17846
6239	2	2	0	211	0	0
6240	1	2	76	175	2009	54086
6241	1	1	79	180	2008	50869
6242	2	2	123	222	2004	0
6243	1	1	0	0	2006	0
6244	2	2	0	175	2004	51293
6245	1	2	0	190	0	0
6246	1	1	76	216	2009	4378
6247	1	1	0	0	2009	16805
6248	2	2	0	130	2005	9328
6249	1	1	79	265	2008	17930
6250	1	1	76	205	2008	1596
6251	1	1	75	257	2008	50410
6252	1	1	119	265	2006	18134
6253	1	2	82	138	2006	0
6254	1	2	77	190	2009	17786
6255	1	1	127	257	2007	19758
6256	1	0	0	0	0	0
6257	1	2	76	0	2009	4249
6258	2	2	0	257	2005	9421
6259	1	2	0	275	2008	0
6260	1	0	123	147	2007	54030
6261	2	1	127	216	2005	24887
6262	1	2	77	0	2009	51339
6263	1	1	123	225	2005	0
6264	1	2	77	210	2009	17983
6265	1	1	77	151	2009	4302
6266	1	2	123	190	2008	50560
6267	1	2	127	154	2007	6392
6268	1	1	75	0	2009	3656
6269	1	1	80	140	2006	4696
6270	1	1	74	244	2009	16924
6271	2	2	83	168	2004	0
6272	5	1	76	289	2007	17745
6273	1	2	77	154	2009	2271
6274	2	1	0	265	2005	5463
6275	1	1	80	257	2009	23322
6276	1	2	100	239	2008	0
6277	1	2	79	201	2008	9665
6278	1	1	71	140	2008	709
6279	1	2	77	162	0	16274
6280	1	2	123	151	2006	17700
6281	1	1	77	0	2009	55170
6282	5	1	0	279	0	0
6283	1	1	80	221	2007	0
6284	2	2	76	186	2005	9774
6285	1	0	124	151	2006	3472
6286	1	0	0	0	0	0
6287	1	1	73	151	2008	15966
6288	2	1	0	264	0	50544
6289	1	2	124	211	2006	50094
6290	1	2	77	239	2009	6399
6291	1	1	79	257	2008	53663
6292	1	1	76	211	2009	1850
6293	2	2	0	279	2003	5524
6294	1	1	76	154	2009	9459
6295	1	2	71	179	2008	50021
6296	1	1	77	163	2008	0
6297	1	2	80	186	2006	9722
6298	1	1	0	153	2006	15897
6299	1	2	0	127	2007	17156
6300	2	0	0	205	2004	0
6301	1	2	0	0	2008	0
6302	1	2	71	211	2007	50340
6303	1	1	76	231	2009	17513
6304	2	1	123	204	2005	50338
6305	1	1	76	149	2008	17537
6306	1	1	76	260	2009	16764
6307	1	2	80	216	2006	9763
6308	2	0	0	147	0	9617
6309	1	1	77	259	2009	9346
6310	1	2	96	239	2007	1429
6311	1	2	73	234	2007	0
6312	1	2	0	179	2007	22200
6313	1	2	0	184	2009	25326
6314	1	2	123	264	2008	16128
6315	1	2	76	0	2009	50089
6316	1	1	123	266	2005	16487
6317	1	1	76	189	2007	0
6318	1	1	78	155	2008	17352
6319	2	2	0	201	2004	9515
6320	1	1	71	129	2008	9653
6321	1	1	76	258	2009	0
6322	1	1	76	0	2008	3899
6323	1	2	80	255	2006	3602
6324	1	2	123	0	2008	1389
6325	1	1	76	129	2008	17211
6326	1	1	123	255	2006	15939
6327	1	2	123	0	2007	50370
6328	1	1	124	260	2007	50277
6329	1	0	0	200	2007	9739
6330	1	0	0	0	0	0
6331	1	1	123	248	2008	25178
6332	1	1	76	211	2009	17947
6333	1	2	127	211	2006	0
6334	1	2	77	0	2005	22237
6335	1	2	123	0	2005	51465
6336	1	2	123	211	2007	0
6337	1	2	73	151	2009	21841
6338	5	2	0	289	2008	1965
6339	1	0	0	0	0	0
6340	1	2	0	128	2005	5852
6341	2	2	123	154	2005	9382
6342	1	1	79	150	2007	2716
6343	2	1	0	140	2005	51804
6344	1	1	123	153	2006	9654
6345	1	2	123	264	2006	0
6346	1	2	76	0	2009	4004
6347	1	1	71	264	2007	16311
6348	1	1	80	264	2006	0
6349	1	2	132	201	2008	9556
6350	1	1	123	184	2006	18104
6351	1	1	77	0	2008	4612
6352	1	2	77	179	2009	9372
6353	1	1	76	0	2009	52568
6354	2	0	0	129	2005	17060
6355	1	2	77	146	2009	9515
6356	2	2	0	175	0	0
6357	1	0	75	129	2008	16483
6358	1	1	80	148	2007	25934
6359	5	2	0	286	2005	9634
6360	1	1	80	186	2006	9542
6361	2	1	123	216	2004	8959
6362	1	2	127	224	0	9542
6363	1	1	123	178	2007	3594
6364	1	1	79	154	2008	51339
6365	1	1	71	129	2008	16062
6366	1	1	79	225	2007	6753
6367	2	1	123	201	2005	16742
6368	2	1	127	234	2004	0
6369	1	1	123	0	2008	9720
6370	1	1	75	254	2008	9140
6371	1	2	75	234	2007	21736
6372	2	2	123	264	2004	16924
6373	1	1	73	129	2009	10782
6374	1	1	0	257	0	50909
6375	1	1	0	201	2007	0
6376	1	1	76	211	2009	25893
6377	1	0	0	0	0	0
6378	1	1	79	175	2008	16293
6379	1	1	132	205	2009	58623
6380	1	2	123	248	2005	0
6381	1	1	123	266	2007	17377
6382	1	2	77	162	2008	2824
6383	1	1	0	216	0	0
6384	1	2	77	164	2009	53467
6385	1	2	77	187	2007	22253
6386	1	2	124	225	2007	2022
6387	1	2	124	186	2006	9423
6388	1	1	80	178	2006	20399
6389	1	2	77	175	2009	2405
6390	1	2	123	131	2008	17908
6391	1	2	77	179	2009	5221
6392	1	1	77	264	2008	0
6393	2	0	0	0	0	0
6394	1	2	124	151	2007	4259
6395	2	1	0	264	2003	9738
6396	1	1	123	209	2007	50293
6397	1	1	71	175	2008	51034
6398	1	2	124	180	2005	0
6399	1	1	73	175	2008	17264
6400	2	1	0	187	2004	18123
6401	2	2	112	216	2003	25502
6402	1	1	0	140	2007	9624
6403	5	1	0	289	2004	16439
6404	1	2	78	265	2007	23727
6405	2	1	123	187	2005	8952
6406	1	2	77	187	2009	52381
6407	1	2	80	0	2008	9468
6408	2	0	0	0	0	0
6409	1	2	132	0	2009	59842
6410	5	1	0	265	2005	19156
6411	2	2	124	187	2004	50025
6412	1	1	77	128	2009	50228
6413	1	1	124	154	2006	51165
6414	2	1	123	211	2005	50298
6415	1	1	124	211	0	2257
6416	1	1	71	146	2008	51482
6417	2	1	124	209	2005	17636
6418	2	2	123	211	0	51037
6419	1	0	88	151	2009	22361
6420	1	1	80	260	2007	9512
6421	1	2	0	154	2007	22264
6422	1	1	127	146	2006	16077
6423	1	1	132	0	2009	50692
6424	1	2	71	180	0	0
6425	1	1	78	151	2006	9763
6426	1	1	80	201	2007	3967
6427	1	1	76	151	2008	16067
6428	1	1	79	225	2006	16482
6429	1	1	127	151	2007	3726
6430	2	2	79	257	2005	17646
6431	1	1	0	178	2007	9598
6432	1	0	76	190	0	0
6433	1	0	0	0	0	0
6434	1	2	77	0	2009	50737
6435	1	1	0	186	2006	16311
6436	1	2	132	180	2007	0
6437	2	1	123	257	2005	17908
6438	1	2	123	254	2007	50674
6439	1	1	76	264	2008	19939
6440	1	1	124	264	2006	16007
6441	1	1	76	129	2007	16805
6442	1	2	123	179	2008	50318
6443	2	1	0	224	2005	50506
6444	1	1	80	0	2009	6993
6445	1	1	0	264	2006	9586
6446	1	1	77	254	2009	3581
6447	1	1	123	162	2007	19131
6448	1	2	80	227	2007	3600
6449	1	1	79	225	2006	9542
6450	1	1	0	147	2007	3697
6451	1	2	124	259	2008	54515
6452	1	1	0	247	2007	18960
6453	2	2	123	205	2005	1389
6454	1	2	76	162	2009	55349
6455	1	1	0	264	2008	52306
6456	1	1	0	153	2007	10531
6457	1	2	0	187	2005	0
6458	1	1	77	0	2009	25366
6459	1	1	124	260	2008	9567
6460	2	1	0	265	2005	21000
6461	1	1	76	181	2009	22754
6462	2	1	0	175	2005	25645
6463	1	1	80	264	2007	17211
6464	1	1	124	265	2006	50649
6465	1	2	100	239	2009	51712
6466	1	1	0	289	2006	50378
6467	2	1	123	279	2005	24248
6468	1	2	123	145	0	50724
6469	1	2	70	0	0	16487
6470	1	1	75	260	2008	8644
6471	1	1	80	153	2008	9610
6472	2	2	123	0	2005	50088
6473	1	1	71	260	2009	17305
6474	2	1	0	180	2005	539
6475	1	2	124	129	2008	15917
6476	1	2	74	286	2009	9351
6477	2	2	123	130	2005	20731
6478	5	1	124	233	0	7494
6479	1	1	90	218	2008	23150
6480	1	2	73	154	2009	1965
6481	1	0	0	0	0	0
6482	1	2	77	190	2009	50021
6483	1	2	0	284	2009	50302
6484	1	1	76	148	2008	6000
6485	1	1	132	264	2009	15985
6486	1	2	0	0	0	9313
6487	1	1	77	148	2009	58986
6488	1	1	0	153	2009	4014
6489	1	2	79	0	2008	3290
6490	1	1	77	205	2008	10788
6491	1	1	80	154	2007	0
6492	1	1	123	279	2006	16502
6493	1	1	76	162	2009	3754
6494	1	1	76	211	2009	20791
6495	1	2	0	257	2007	17475
6496	1	1	76	262	2009	50584
6497	1	2	131	264	2008	17636
6498	1	2	123	225	2006	51346
6499	1	1	71	207	2007	22208
6500	1	2	132	129	2008	9618
6501	1	1	0	0	2009	16420
6502	1	1	76	151	2009	8659
6503	2	1	0	265	2005	24568
6504	1	2	123	205	2007	61454
6505	2	2	0	257	2001	17156
6506	5	2	79	216	0	17983
6507	2	2	0	216	2005	9774
6508	4	2	0	216	2005	0
6509	1	1	103	209	2008	11227
6510	1	2	0	0	2009	0
6511	1	1	77	0	2009	50292
6512	1	2	129	265	2008	24944
6513	1	1	71	147	2006	9382
6514	1	1	83	186	2008	2794
6515	1	2	123	147	2007	12293
6516	1	1	123	147	2006	15894
6517	1	2	123	234	2007	15975
6518	1	1	76	211	2008	3783
6519	1	1	80	140	2006	50001
6520	2	1	0	196	2004	0
6521	1	2	82	138	2006	17334
6522	1	1	0	0	2008	0
6523	4	2	0	0	0	0
6524	1	2	123	165	2008	17766
6525	1	2	0	0	2007	9473
6526	1	1	74	201	2009	2702
6527	1	2	70	257	2007	0
6528	1	1	0	254	2009	50000
6529	1	1	0	154	2007	11224
6530	1	0	127	264	2006	0
6531	5	2	0	211	2006	11123
6532	1	2	0	187	2006	19608
6533	1	1	80	162	2008	8872
6534	1	1	73	153	2008	1320
6535	2	1	0	253	2005	20747
6536	2	1	121	265	0	19983
6537	1	1	76	257	2009	16152
6538	1	1	77	260	2009	22203
6539	2	1	0	225	2004	0
6540	1	1	0	216	2007	50410
6541	1	2	80	177	2007	16805
6542	1	2	77	186	2009	3058
6543	2	2	0	211	2003	0
6544	1	1	0	150	2005	0
6545	1	1	77	0	2009	9886
6546	2	1	127	147	2005	18107
6547	1	1	73	187	2008	51059
6548	1	2	124	187	2006	16281
6549	1	1	0	180	2006	9321
6550	2	1	0	227	2005	8826
6551	2	2	0	260	2005	17391
6552	1	2	80	239	2009	24568
6553	1	1	132	264	2007	2865
6554	1	1	76	254	2009	2702
6555	1	2	123	162	2008	25369
6556	1	0	0	0	0	0
6557	1	2	77	0	2009	9381
6558	1	1	76	147	2009	22204
6559	1	1	0	162	2009	6399
6560	1	2	77	136	2009	9429
6561	2	0	123	265	2005	17156
6562	1	1	82	138	2009	6392
6563	1	2	128	234	2006	9382
6564	1	2	132	175	2007	50855
6565	1	1	74	0	2008	16758
6566	1	1	124	129	2006	779
6567	2	0	124	264	2005	50707
6568	1	1	0	264	2006	9374
6569	1	1	80	211	2008	1795
6570	1	1	73	246	2008	21425
6571	1	1	80	180	2007	50909
6572	1	2	123	205	0	0
6573	2	1	127	265	2005	9805
6574	5	1	123	289	2007	20763
6575	1	0	73	0	2008	58044
6576	1	1	127	150	2006	3803
6577	1	2	77	251	2007	9599
6578	1	1	76	175	2007	51412
6579	2	1	80	266	2005	5211
6580	5	1	0	0	2009	52130
6581	1	1	79	140	2008	16411
6582	1	0	0	0	0	0
6583	1	1	0	284	0	1429
6584	1	2	73	246	2008	4004
6585	1	2	123	151	2006	50839
6586	1	2	73	143	2008	9339
6587	1	1	77	0	2009	50319
6588	2	1	0	257	2004	26799
6589	1	1	77	289	2009	0
6590	1	1	127	175	2006	3658
6591	1	1	76	154	2009	16889
6592	1	2	80	180	2006	16335
6593	1	2	123	211	2006	21792
6594	1	1	127	129	2006	16420
6595	1	1	124	265	2007	55053
6596	2	2	0	248	2004	0
6597	1	1	80	264	2007	16128
6598	1	2	77	0	2009	16068
6599	1	2	123	154	2007	5852
6600	1	1	76	264	0	9330
6601	1	2	0	0	2009	3749
6602	1	2	132	260	2009	0
6603	1	1	76	225	2008	17156
6604	2	2	0	196	2004	3755
6605	2	1	0	147	2002	9726
6606	2	1	119	211	2005	16045
6607	1	2	74	0	2009	50604
6608	1	2	0	284	2007	9642
6609	1	1	89	147	2008	2460
6610	1	1	123	211	2006	56534
6611	1	1	127	180	2007	50077
6612	1	2	127	185	2006	5005
6613	1	1	76	279	2009	20927
6614	1	2	125	158	2007	50156
6615	1	1	0	211	2006	0
6616	2	1	123	234	2005	3576
6617	1	2	132	222	2009	9560
6618	1	2	77	0	2009	16091
6619	1	2	76	175	2008	16909
6620	2	1	0	0	0	0
6621	2	2	75	211	2005	54904
6622	1	1	80	154	2006	16309
6623	1	1	0	0	2008	2678
6624	1	1	123	225	2006	9319
6625	1	1	77	0	2009	16389
6626	1	1	80	129	2006	14571
6627	1	2	81	181	2006	50668
6628	1	2	0	286	2005	0
6629	1	2	127	177	2006	9698
6630	1	1	0	0	2008	50351
6631	1	1	77	148	2008	51624
6632	1	0	75	211	2008	9536
6633	1	1	71	186	2007	24411
6634	1	1	71	264	2008	17305
6635	1	1	75	222	2008	9349
6636	1	2	80	147	2008	9544
6637	1	1	79	260	2008	3791
6638	2	1	123	129	2005	23341
6639	1	2	76	250	2009	50257
6640	1	0	0	186	2007	9372
6641	1	1	77	0	2009	50063
6642	1	1	77	0	2008	50026
6643	3	2	0	180	0	0
6644	2	1	80	140	2004	17786
6645	1	2	123	127	2007	21629
6646	1	1	124	210	2007	50171
6647	2	1	0	151	2005	51835
6648	1	2	124	250	2006	18041
6649	1	1	70	254	2008	5477
6650	2	0	0	187	2005	55543
6651	1	2	80	130	2006	17081
6652	1	2	81	205	2006	9625
6653	1	1	77	0	2009	50585
6654	1	1	79	264	2007	9436
6655	1	2	0	239	2010	9624
6656	5	2	124	0	2009	2238
6657	1	2	76	151	2009	3744
6658	2	1	0	210	2005	16758
6659	2	0	0	0	0	0
6660	1	2	0	165	0	0
6661	1	1	0	291	2007	25794
6662	1	0	0	0	0	0
6663	1	2	73	151	2006	0
6664	1	2	71	179	2007	24989
6665	1	1	77	154	2009	18042
6666	1	1	0	129	2006	0
6667	1	2	127	130	2006	0
6668	1	1	77	189	2008	22843
6669	1	1	71	225	2007	17941
6670	2	0	0	0	0	0
6671	1	1	80	197	2006	0
6672	1	2	74	175	2009	51018
6673	2	2	0	207	2004	16968
6674	1	2	78	216	2008	51835
6675	1	2	77	179	2009	17246
6676	1	2	123	186	2007	2881
6677	1	1	123	163	2006	2288
6678	1	1	0	196	2007	20681
6679	1	1	0	275	2006	16450
6680	1	1	91	205	2006	50138
6681	2	1	124	129	2004	50339
6682	1	1	0	178	2006	51465
6683	1	1	74	178	2008	22234
6684	1	1	0	180	2006	0
6685	2	2	127	187	2005	16327
6686	5	2	0	289	2007	0
