node	student	gender	dorm	major	year	school
4479	2	0	0	0	0	0
4480	1	2	130	271	2007	16089
4481	1	1	168	339	2007	16451
4482	1	2	166	280	2007	16486
4483	1	1	0	311	2008	16424
4484	1	2	188	271	2007	16055
4485	1	2	0	339	2005	16152
4486	2	1	0	261	2005	15987
4487	1	1	95	267	2009	16368
4488	1	2	122	256	2004	16243
4489	2	1	0	311	2005	0
4490	2	1	0	248	2004	16319
4491	2	2	0	272	2005	16318
4492	1	1	103	333	2009	16074
4493	1	1	158	312	2008	16446
4494	1	2	0	311	2007	16090
4495	1	0	0	0	0	0
4496	1	2	155	338	2008	16219
4497	1	1	0	349	2006	16042
4498	1	2	0	274	2005	0
4499	2	2	0	351	2005	16281
4500	1	0	0	0	0	0
4501	1	1	166	241	2006	16154
4502	1	2	90	0	2008	0
4503	5	2	0	260	0	0
4504	1	2	158	272	2008	16451
4505	1	2	0	312	2007	16080
4506	1	1	0	311	2007	16068
4507	1	1	0	323	2008	16390
4508	1	2	0	0	0	16387
4509	1	0	0	0	0	0
4510	1	2	0	267	2005	16136
4511	1	1	0	338	2009	52660
4512	1	1	158	290	2008	16199
4513	1	2	158	0	2008	16503
4514	1	1	89	333	2008	52321
4515	1	2	153	256	2008	16385
4516	1	1	0	338	2009	16293
4517	1	2	0	357	2007	16422
4518	1	2	110	271	2008	16518
4519	1	1	0	339	2007	16050
4520	1	1	181	325	2009	3570
4521	1	2	0	301	2007	21293
4522	1	1	0	338	2007	16089
4523	1	1	192	339	2008	16120
4524	2	2	0	266	2005	16385
4525	1	1	99	249	2008	0
4526	1	2	0	264	2007	16120
4527	1	2	163	342	2007	0
4528	1	1	159	336	2008	16074
4529	2	1	0	349	2005	16507
4530	1	2	0	307	2006	16423
4531	1	2	96	245	2008	16477
4532	1	1	161	327	2009	16119
4533	5	2	0	266	0	16246
4534	1	1	99	339	2006	51289
4535	1	2	0	236	2007	4279
4536	1	2	0	267	2005	16136
4537	1	1	184	308	2006	16181
4538	1	1	155	327	2009	16414
4539	1	2	0	235	2008	16015
4540	1	1	163	350	2007	16112
4541	1	2	0	276	2009	16246
4542	1	1	93	327	2009	16398
4543	1	1	0	327	2008	17995
4544	1	1	166	280	2008	50830
4545	1	0	0	0	2007	16335
4546	1	2	0	275	2007	16525
4547	1	2	157	336	2008	16120
4548	1	2	158	336	2008	16085
4549	1	2	123	308	2008	16091
4550	1	1	166	241	2008	16200
4551	1	2	96	0	2008	16055
4552	1	2	91	235	2009	16209
4553	1	2	166	241	2008	16326
4554	1	2	111	256	2007	17214
4555	1	0	0	0	2006	0
4556	1	1	163	280	2006	16142
4557	3	2	0	0	0	51824
4558	1	2	0	273	0	16088
4559	1	1	0	339	2007	16219
4560	1	1	0	302	2006	16496
4561	1	1	165	242	2007	16111
4562	1	2	93	0	2009	16219
4563	2	1	0	290	2005	16327
4564	1	1	0	248	2006	16116
4565	1	1	0	245	2008	16251
4566	2	2	0	272	2005	16212
4567	5	0	0	275	0	0
4568	3	0	0	250	0	16496
4569	2	2	0	273	2005	0
4570	1	0	0	0	0	0
4571	1	1	0	271	2006	16444
4572	1	2	0	275	2006	16044
4573	1	2	0	313	2007	16077
4574	1	1	0	311	2009	16090
4575	1	2	0	339	2005	16365
4576	2	1	0	281	2005	16090
4577	1	2	0	274	2006	16445
4578	4	1	0	0	0	17670
4579	2	1	0	328	2005	16067
4580	1	2	0	267	2006	16276
4581	1	1	87	274	2009	16345
4582	1	1	168	338	2006	16079
4583	1	1	0	333	2007	15997
4584	1	1	0	272	2008	51339
4585	1	1	0	339	2006	16147
4586	1	1	0	245	2006	16240
4587	2	2	110	298	2005	16044
4588	1	1	0	327	2009	53788
4589	1	1	169	239	2007	16059
4590	1	2	0	302	2007	16250
4591	1	2	0	271	2006	16332
4592	1	2	0	235	2005	16241
4593	2	1	166	355	2005	15984
4594	2	2	0	323	2004	16320
4595	1	0	0	0	0	0
4596	1	1	181	327	0	53663
4597	1	2	86	327	2009	16264
4598	1	1	182	267	2006	16386
4599	1	1	95	0	2009	16487
4600	1	1	0	339	2008	16158
4601	1	2	0	273	2007	0
4602	1	0	0	0	0	0
4603	1	1	0	339	2007	16434
4604	5	1	0	272	2006	16397
4605	2	1	0	242	2005	16120
4606	4	2	0	0	0	16217
4607	1	1	109	319	2009	16430
4608	1	1	89	327	0	16220
4609	1	2	0	248	2008	16088
4610	2	0	0	0	0	0
4611	5	2	0	320	2010	0
4612	1	2	0	355	2008	16065
4613	1	2	0	298	2005	16469
4614	1	2	92	281	2009	16054
4615	1	2	179	339	2007	16231
4616	1	2	123	276	2007	16114
4617	1	2	0	338	2009	50305
4618	1	2	155	0	2007	16173
4619	1	1	0	327	2010	16175
4620	1	1	0	348	2007	16140
4621	1	2	94	312	0	16256
4622	1	1	163	264	2006	17211
4623	1	2	0	333	2006	16234
4624	1	2	111	280	2007	16171
4625	1	1	158	327	2008	16049
4626	1	2	97	264	2009	16278
4627	1	2	99	273	2006	16521
4628	2	1	0	339	2005	16481
4629	1	2	159	281	2008	16089
4630	1	1	0	339	2007	16046
4631	1	0	188	326	2006	16282
4632	1	2	0	333	2005	15989
4633	1	1	0	339	2006	16298
4634	1	2	166	253	2006	16205
4635	1	0	0	325	2006	16114
4636	1	1	166	248	2006	16240
4637	1	2	163	281	2007	16043
4638	1	2	0	326	2005	16020
4639	1	2	167	302	2007	16514
4640	1	2	155	333	2008	16296
4641	1	1	89	311	2009	16365
4642	1	2	159	0	2009	15969
4643	1	1	0	290	2008	21628
4644	1	2	0	246	2009	16507
4645	1	2	0	339	2006	16368
4646	1	1	160	0	2008	15985
4647	1	2	0	0	2007	51641
4648	1	2	114	313	2007	16055
4649	1	1	159	318	2007	0
4650	1	2	166	247	2006	16443
4651	2	1	0	339	2005	16054
4652	1	1	177	325	2008	16450
4653	1	2	0	313	2008	16368
4654	1	1	166	248	2006	16191
4655	1	1	0	281	2009	16077
4656	1	1	0	302	2009	0
4657	1	1	0	0	0	16175
4658	5	2	0	339	2006	15991
4659	1	1	0	253	2006	16024
4660	1	0	0	0	0	57866
4661	1	2	86	247	2009	0
4662	1	2	0	313	2009	16160
4663	1	1	96	275	2009	16461
4664	1	1	165	339	2008	16158
4665	1	0	0	267	2006	56029
4666	1	1	0	333	0	16507
4667	2	1	0	311	2005	0
4668	1	2	0	316	2008	51696
4669	1	1	0	348	2006	17997
4670	2	1	169	271	2005	16521
4671	1	1	188	338	2007	16089
4672	1	1	105	301	2009	0
4673	1	1	167	317	2008	16371
4674	2	1	165	356	0	26269
4675	1	1	109	311	2009	16258
4676	1	1	108	313	2009	17970
4677	1	1	0	325	2007	51269
4678	1	1	89	327	2009	51416
4679	5	1	0	299	2005	16481
4680	1	2	99	253	2009	16408
4681	1	2	0	281	2005	16389
4682	1	1	158	308	2008	16473
4683	1	1	193	312	2006	0
4684	1	2	181	267	2007	17396
4685	1	2	154	312	2008	16055
4686	1	2	89	296	2007	16183
4687	1	2	109	312	2007	16241
4688	2	2	0	271	0	16399
4689	1	2	99	255	2009	15985
4690	1	2	0	261	2007	7026
4691	1	1	0	253	2006	16258
4692	1	2	107	264	2008	16235
4693	1	1	0	333	2009	16245
4694	1	2	0	248	2006	16368
4695	1	1	165	333	2008	21479
4696	1	2	119	312	2008	51339
4697	1	2	0	296	2008	16141
4698	1	2	166	267	0	16512
4699	1	2	126	0	2007	16234
4700	1	1	0	325	2006	16418
4701	1	1	0	272	2008	16525
4702	1	1	0	339	2005	17997
4703	2	2	0	235	2005	50245
4704	1	2	88	248	2008	16328
4705	1	1	163	358	2007	12082
4706	1	1	192	267	0	16089
4707	1	1	0	338	2008	16006
4708	1	1	0	350	0	58931
4709	1	2	0	298	0	18029
4710	1	2	110	348	2008	16055
4711	1	1	154	327	0	9177
4712	1	1	0	253	2009	16317
4713	2	1	0	277	2005	5663
4714	1	1	0	236	2007	0
4715	1	0	0	0	0	50682
4716	2	2	0	273	2004	16068
4717	1	1	169	285	2005	18108
4718	1	0	168	327	2008	0
4719	2	1	94	267	2004	15984
4720	1	1	86	325	2009	0
4721	1	2	0	280	2006	16423
4722	1	1	0	315	2009	16160
4723	2	1	0	302	2005	16234
4724	5	0	0	0	0	0
4725	1	2	0	327	0	9244
4726	1	1	0	315	2006	16024
4727	1	1	93	336	2009	3686
4728	1	0	0	0	0	16368
4729	1	2	89	255	2008	16487
4730	1	2	154	281	2007	16166
4731	1	2	87	313	2009	0
4732	1	2	0	333	2007	16195
4733	1	2	93	0	2009	52701
4734	1	1	0	339	2009	52701
4735	1	2	108	264	2008	0
4736	1	2	91	274	2009	16144
4737	1	1	0	0	2007	16088
4738	1	1	0	339	2007	16315
4739	1	0	0	0	0	0
4740	1	1	177	327	2010	54595
4741	2	1	163	319	2005	15991
4742	1	1	0	358	0	16015
4743	1	1	105	308	2009	16503
4744	5	2	0	272	2006	16169
4745	1	2	0	313	2006	16404
4746	1	2	99	339	2009	50305
4747	1	1	0	327	2010	16090
4748	1	1	0	315	2009	16090
4749	1	1	136	267	2006	15992
4750	1	2	100	280	2009	22214
4751	1	1	0	235	2007	51339
4752	1	1	100	268	2008	16078
4753	1	2	155	298	2006	50151
4754	1	1	155	339	2008	16120
4755	1	2	97	266	2009	16338
4756	1	2	0	0	2009	16090
4757	1	0	0	0	0	0
4758	1	2	177	267	2006	16089
4759	1	2	0	355	2007	16487
4760	2	0	0	0	0	0
4761	1	1	0	248	2006	53414
4762	1	1	163	290	0	16464
4763	5	2	0	327	0	21632
4764	1	2	166	280	2006	52984
4765	2	2	90	320	2007	16490
4766	1	1	168	253	2006	21927
4767	5	1	0	305	2009	16511
4768	1	1	0	285	2007	50077
4769	1	2	117	259	2006	50491
4770	2	1	0	267	2005	16055
4771	1	2	0	271	0	16227
4772	1	1	188	338	0	16158
4773	1	2	0	312	2006	16404
4774	1	1	0	339	2009	16088
4775	1	1	108	339	2009	16055
4776	2	2	155	273	2005	16395
4777	1	2	0	255	0	16326
4778	2	1	0	296	2005	9283
4779	2	2	0	250	2005	50544
4780	1	0	0	248	2009	16175
4781	1	1	163	271	2006	16112
4782	1	1	86	319	2009	16338
4783	1	1	0	260	2007	16408
4784	2	1	138	302	2005	16469
4785	5	2	0	315	0	54587
4786	1	1	158	272	0	16090
4787	1	2	86	327	0	16219
4788	1	2	154	330	2007	16045
4789	1	1	0	235	2006	15984
4790	1	2	0	333	2006	16012
4791	2	2	0	308	2004	16421
4792	1	2	0	280	2006	16058
4793	1	0	0	0	0	0
4794	2	1	0	302	2005	16311
4795	1	1	169	326	2008	16223
4796	1	1	105	255	2008	16229
4797	1	2	161	250	2008	16219
4798	1	1	158	333	2008	16176
4799	1	2	161	274	2008	20863
4800	2	1	0	301	2005	16089
4801	1	2	0	267	2006	18079
4802	1	0	0	275	2005	0
4803	1	1	166	248	2008	16304
4804	1	1	0	339	2007	16109
4805	1	1	0	333	2007	25794
4806	1	1	0	239	2008	16435
4807	2	0	0	0	0	0
4808	1	1	167	361	0	16461
4809	1	1	132	264	2005	16497
4810	1	1	171	358	2007	16293
4811	1	1	93	339	2009	16119
4812	1	1	0	339	2006	16045
4813	1	2	87	313	2009	16383
4814	1	2	126	0	2005	16219
4815	1	1	0	0	2009	0
4816	1	2	0	281	0	0
4817	1	1	109	349	2006	16499
4818	1	2	0	336	2008	16175
4819	1	1	0	0	2008	17528
4820	1	2	88	338	2009	0
4821	1	1	0	235	2006	16235
4822	1	0	0	0	0	0
4823	1	0	0	0	0	0
4824	1	2	155	274	0	16422
4825	1	1	94	302	2007	52301
4826	1	2	0	266	2006	0
4827	1	1	92	312	2009	0
4828	1	1	0	327	2008	16090
4829	1	2	93	311	2009	16161
4830	1	1	0	302	2007	16497
4831	1	2	97	248	2009	16055
4832	1	0	0	250	0	0
4833	1	0	0	0	0	0
4834	1	1	0	302	2006	16344
4835	2	0	0	0	0	0
4836	1	2	89	273	2008	16408
4837	1	0	0	0	0	0
4838	2	1	0	0	2005	15992
4839	1	1	0	311	2007	16258
4840	3	0	0	0	2005	0
4841	1	2	0	255	2008	16256
4842	1	2	0	271	2006	16521
4843	2	2	0	266	2005	3697
4844	1	1	155	248	0	0
4845	1	2	163	327	2008	16437
4846	1	1	193	280	2007	52344
4847	1	1	105	336	2008	16051
4848	1	2	177	248	2006	16097
4849	1	2	0	327	2009	16246
4850	2	1	0	267	2004	16329
4851	1	1	161	274	2008	16228
4852	1	1	162	336	2008	16451
4853	2	2	97	273	2004	58305
4854	1	1	166	253	2008	9436
4855	1	1	95	272	2009	53753
4856	1	2	128	264	2006	16250
4857	1	1	0	339	2005	10649
4858	1	1	0	267	2006	15985
4859	5	1	0	282	2007	16241
4860	1	1	0	313	2007	16413
4861	1	1	0	311	2007	0
4862	1	2	177	281	2008	20910
4863	1	2	160	0	2008	16376
4864	1	2	93	280	2008	17991
4865	1	1	0	349	2006	16306
4866	1	0	0	268	2006	16389
4867	1	1	160	315	2007	52701
4868	1	1	101	282	2009	16293
4869	1	1	0	338	2007	0
4870	1	1	105	338	2008	16215
4871	1	2	0	0	0	16503
4872	1	1	0	248	2009	0
4873	1	2	188	271	2006	16346
4874	1	0	0	339	0	16423
4875	1	2	0	333	2006	0
4876	1	1	0	327	2009	16326
4877	1	2	0	338	2007	16388
4878	1	1	88	349	2007	16340
4879	1	1	93	272	2009	16361
4880	1	1	155	274	2008	16434
4881	1	1	166	355	2007	16441
4882	1	1	0	327	2006	0
4883	1	2	0	290	2007	16431
4884	1	1	138	333	2006	16136
4885	1	2	0	264	2006	16095
4886	1	1	133	280	2007	53430
4887	1	2	176	273	0	52660
4888	1	1	153	0	2008	51092
4889	1	1	0	311	2007	16414
4890	1	2	0	339	2007	50524
4891	2	2	0	273	2005	16322
4892	1	1	169	339	2008	16486
4893	1	1	166	0	2008	16111
4894	1	1	154	321	2008	16347
4895	1	0	0	296	2006	0
4896	1	1	109	272	2009	16136
4897	1	1	0	275	2008	16171
4898	1	2	0	0	2009	16024
4899	1	1	109	235	2008	16490
4900	1	1	0	325	2006	16941
4901	3	2	0	333	0	16090
4902	2	1	0	298	2003	0
4903	1	1	192	0	2008	16304
4904	1	2	120	338	2007	16016
4905	1	2	0	267	2007	16088
4906	1	1	0	0	0	21277
4907	1	2	181	267	0	16450
4908	1	2	91	235	2009	0
4909	1	1	169	248	2008	16250
4910	1	1	0	0	2007	16245
4911	1	1	160	333	2008	16265
4912	1	2	0	241	2008	16005
4913	1	1	165	280	2008	16402
4914	1	1	0	355	2007	16236
4915	1	1	0	339	2006	16452
4916	1	1	0	235	2008	16326
4917	2	2	0	273	2004	16021
4918	1	2	162	259	2008	16358
4919	1	1	190	275	2007	16358
4920	1	2	176	313	2006	16026
4921	1	0	0	0	0	0
4922	1	1	0	0	0	16368
4923	1	1	153	339	2007	50798
4924	1	2	108	338	2008	16358
4925	1	2	86	0	2009	0
4926	1	0	0	264	2007	0
4927	1	1	0	267	2006	16268
4928	2	1	0	259	2005	16422
4929	2	1	0	296	0	16160
4930	1	2	181	0	2009	16263
4931	2	1	0	348	2005	16526
4932	1	2	92	322	2008	16141
4933	2	2	0	273	2005	16045
4934	1	2	0	281	2006	16140
4935	1	1	155	327	2009	15997
4936	1	1	106	275	2009	16452
4937	1	2	110	235	2008	15989
4938	1	2	0	266	2005	16445
4939	2	1	169	275	2005	16223
4940	1	1	89	248	2005	50126
4941	2	1	0	302	2005	15829
4942	1	2	0	267	2008	16114
4943	1	1	159	336	2007	16450
4944	1	1	159	285	2008	16258
4945	1	1	170	275	2006	16259
4946	1	1	0	248	2006	16120
4947	5	2	0	340	2006	16082
4948	1	1	0	267	2005	16326
4949	1	2	0	311	2009	16077
4950	1	1	95	311	2009	52394
4951	1	1	0	251	2007	0
4952	1	1	194	241	2008	16326
4953	1	1	92	311	2008	16258
4954	1	2	154	339	2008	21095
4955	2	2	0	0	2006	16089
4956	1	1	0	264	2006	16268
4957	1	0	0	0	0	0
4958	1	1	86	327	2009	16240
4959	1	2	0	248	2007	16195
4960	1	2	100	336	0	16507
4961	1	2	0	325	2007	16518
4962	1	2	158	0	2008	16026
4963	1	2	0	247	2007	16147
4964	2	2	0	309	2005	16414
4965	1	1	0	321	2006	16437
4966	1	1	166	276	2008	16265
4967	1	2	0	271	2006	16218
4968	2	1	0	305	0	53132
4969	1	2	0	305	2008	16077
4970	1	2	86	327	2010	16090
4971	1	2	0	0	2009	16077
4972	1	1	0	267	2006	16201
4973	1	2	0	264	2007	16065
4974	5	2	0	305	0	16045
4975	1	2	0	339	0	16246
4976	1	1	0	281	2006	0
4977	1	1	0	285	2009	16089
4978	2	1	0	325	2005	51440
4979	1	1	0	339	2007	16417
4980	1	1	0	241	2007	16233
4981	1	2	178	0	2008	16264
4982	5	2	0	256	0	16079
4983	3	2	0	290	0	0
4984	1	1	0	271	2006	16166
4985	1	2	0	303	2006	16424
4986	1	1	0	302	2006	16384
4987	1	2	177	327	2010	16434
4988	1	2	0	311	2007	16077
4989	1	2	96	290	2007	16318
4990	1	1	0	355	2006	16089
4991	1	1	0	333	2007	16240
4992	1	1	90	244	2009	0
4993	1	1	0	349	2005	16243
4994	1	1	0	245	2007	16406
4995	2	0	0	298	2005	16361
4996	1	1	108	0	2009	16443
4997	1	1	0	355	2006	16417
4998	1	1	163	327	2006	16181
4999	1	1	0	244	2007	16475
5000	1	2	0	290	2006	50544
5001	1	2	155	261	2007	16437
5002	1	2	155	273	2008	16418
5003	2	1	0	242	2005	16089
5004	4	1	0	272	0	16090
5005	1	1	110	336	2008	16395
5006	1	1	168	264	2008	16381
5007	2	1	0	325	2005	0
5008	1	2	0	267	2008	16233
5009	1	2	160	313	2007	16327
5010	1	0	181	0	2008	16485
5011	2	2	0	302	2005	0
5012	1	1	183	311	2008	54967
5013	2	2	0	266	2004	16077
5014	1	2	0	238	2007	16136
5015	1	0	0	242	2006	16091
5016	1	1	166	323	2008	16265
5017	1	2	0	349	2006	15989
5018	1	2	109	336	2006	16400
5019	2	2	0	248	2005	58931
5020	1	1	153	327	2010	16450
5021	1	1	176	275	2006	16338
5022	1	2	88	327	2010	16445
5023	1	2	153	0	2008	16420
5024	1	1	0	0	2008	16077
5025	1	2	91	281	2008	52701
5026	1	2	0	327	2009	16090
5027	1	0	0	0	0	0
5028	1	1	104	280	2009	16424
5029	1	2	0	273	2006	16090
5030	1	2	140	302	2006	16495
5031	1	0	192	341	0	16368
5032	1	2	108	273	2005	16119
5033	1	2	108	255	2009	16235
5034	1	2	96	339	2007	16410
5035	1	1	153	275	2007	16356
5036	1	1	193	327	0	16102
5037	2	2	117	271	2005	16059
5038	2	0	0	259	2005	16521
5039	5	1	0	305	2007	16104
5040	1	1	0	268	2009	16219
5041	2	1	0	350	2005	0
5042	1	1	153	0	2007	16241
5043	5	0	0	0	0	0
5044	5	2	0	305	0	52660
5045	1	2	166	248	2007	16045
5046	2	1	0	267	2005	16058
5047	1	0	0	252	0	0
5048	1	1	0	339	2007	17766
5049	1	1	108	302	2009	16097
5050	1	2	93	0	2009	15987
5051	1	2	86	267	2009	17537
5052	1	1	163	339	2007	16234
5053	1	1	88	267	2005	0
5054	1	2	0	290	2005	16499
5055	2	1	0	283	2005	16377
5056	1	1	188	235	2006	0
5057	1	1	163	0	2007	16523
5058	1	2	0	311	2008	16136
5059	1	1	188	305	2006	52692
5060	1	1	0	0	0	16497
5061	1	2	99	302	2006	16803
5062	1	2	95	333	2009	16408
5063	1	0	0	0	0	17043
5064	1	2	0	271	2006	16109
5065	1	2	110	333	2007	16400
5066	2	2	0	235	2005	16427
5067	1	2	188	290	2007	16328
5068	1	1	156	355	2008	16062
5069	1	1	0	264	2006	16511
5070	2	2	0	298	2005	17997
5071	1	2	193	333	2006	0
5072	1	2	101	272	2008	16281
5073	5	1	0	305	2008	16241
5074	1	1	0	338	2009	16112
5075	2	2	0	292	2005	16429
5076	1	0	0	0	0	0
5077	1	2	155	266	2008	16258
5078	2	2	0	271	2004	0
5079	1	1	0	292	2009	0
5080	1	2	194	286	2006	16119
5081	1	2	92	0	2009	16176
5082	1	2	154	338	2007	16184
5083	1	1	0	312	2007	16118
5084	1	2	0	0	2010	16195
5085	2	1	176	333	2005	16326
5086	1	2	0	311	2005	16160
5087	1	2	153	267	2008	16055
5088	1	0	0	0	0	0
5089	5	1	0	272	2007	17714
5090	1	2	0	281	2010	16181
5091	1	2	166	322	2007	20886
5092	1	1	0	248	2005	16368
5093	1	2	88	325	2009	15985
5094	1	1	165	0	2007	16418
5095	1	2	166	311	2006	16235
5096	1	1	0	339	2007	16156
5097	1	1	92	339	2009	16216
5098	1	2	93	290	2004	16335
5099	1	1	0	264	2005	16326
5100	1	2	0	255	0	16156
5101	1	1	134	239	2007	16059
5102	1	1	0	290	2006	16154
5103	1	1	131	272	2007	0
5104	1	2	90	312	2009	52519
5105	1	1	0	0	2006	0
5106	1	2	0	290	2008	16502
5107	1	1	193	327	2009	16090
5108	1	2	0	255	2007	16044
5109	1	1	0	235	2006	16064
5110	1	1	0	264	2009	0
5111	1	1	0	301	2006	16218
5112	2	1	0	260	2005	16394
5113	2	2	0	235	2005	15996
5114	1	2	97	305	2009	16168
5115	1	1	0	242	2006	16311
5116	1	1	0	302	2007	16026
5117	1	2	101	260	2004	16434
5118	1	2	0	255	2006	0
5119	1	2	129	290	2007	0
5120	1	1	163	339	2007	51339
5121	2	1	104	242	2004	15945
5122	1	2	0	285	2007	16024
5123	1	1	109	267	2006	0
5124	1	2	0	267	2006	9382
5125	1	2	117	301	0	16234
5126	1	1	97	339	0	16368
5127	1	2	153	356	2008	16089
5128	2	1	0	276	2005	0
5129	1	1	0	271	2008	52054
5130	1	2	0	267	2007	16158
5131	1	1	104	339	2008	16408
5132	1	2	0	264	2006	16090
5133	1	2	92	306	2009	16209
5134	1	1	0	244	2007	17761
5135	1	2	153	290	2007	16502
5136	1	2	166	320	2007	16160
5137	1	2	0	312	2004	16197
5138	1	2	156	281	2008	16219
5139	1	1	165	350	2007	16258
5140	1	1	0	0	2008	16385
5141	1	2	0	280	2007	51339
5142	1	2	0	280	2007	16006
5143	1	2	86	235	2009	15996
5144	1	1	166	241	2005	16503
5145	1	1	0	336	2008	17573
5146	4	2	0	0	0	16024
5147	1	1	153	0	2008	16418
5148	1	1	181	267	2007	17943
5149	1	1	0	258	2006	15984
5150	1	2	97	0	2009	16119
5151	1	1	99	241	2009	16434
5152	1	2	91	245	2008	16487
5153	1	2	0	273	2005	16169
5154	2	2	163	333	2005	16195
5155	1	2	0	333	2005	0
5156	1	1	89	255	2009	16258
5157	1	0	0	337	2008	17997
5158	1	2	0	301	2007	16246
5159	2	2	0	292	2002	16306
5160	1	2	90	271	2008	50491
5161	1	1	153	248	2008	16236
5162	1	2	88	244	2008	16018
5163	1	2	93	343	2008	16422
5164	1	2	0	338	0	16077
5165	1	2	0	264	2005	50151
5166	2	1	0	349	2005	16412
5167	1	2	153	333	2008	15996
5168	1	1	166	241	2006	16240
5169	1	1	108	264	2009	0
5170	1	2	101	317	2008	16501
5171	1	2	0	264	2006	16241
5172	1	1	0	264	2007	16400
5173	1	2	88	264	2009	0
5174	1	1	0	271	2007	16417
5175	1	2	0	0	2007	16328
5176	2	1	0	279	2005	16311
5177	2	1	0	333	2004	16259
5178	1	2	0	333	2006	16219
5179	4	0	0	0	0	0
5180	1	1	100	280	2009	16521
5181	1	0	105	0	2009	16313
5182	1	1	110	272	2006	16507
5183	1	1	0	348	2007	16450
5184	2	0	0	0	0	50143
5185	1	2	188	248	2007	0
5186	4	0	0	0	0	0
5187	1	2	87	259	2009	16418
5188	1	0	0	277	0	16259
5189	1	1	166	307	2006	9130
5190	1	2	0	317	2009	16429
5191	1	2	109	271	2005	16254
5192	1	1	159	0	2008	16335
5193	1	2	130	241	2006	16422
5194	1	1	105	0	2009	16327
5195	1	2	157	333	2007	16065
5196	1	1	0	348	2005	16358
5197	2	0	0	272	0	0
5198	1	1	103	0	2008	21462
5199	1	2	0	235	2007	50549
5200	1	1	191	327	2009	16507
5201	1	1	91	319	2009	16264
5202	1	2	0	351	2006	16484
5203	1	2	193	338	2008	58931
5204	1	2	93	305	0	0
5205	1	2	0	0	2007	16114
5206	2	1	0	338	2005	17214
5207	1	2	0	292	2008	16420
5208	1	1	160	327	2010	16417
5209	1	2	175	327	2007	15817
5210	2	0	0	0	0	0
5211	1	1	0	290	0	16219
5212	1	2	163	271	2006	16162
5213	1	1	0	275	2007	16217
5214	1	2	112	302	2007	16417
5215	2	1	0	339	2005	50579
5216	1	1	165	264	2006	50151
5217	2	1	0	302	2004	16120
5218	1	2	163	319	2006	16077
5219	1	1	0	0	0	16161
5220	1	2	90	274	2009	16077
5221	2	2	0	279	2005	16046
5222	2	0	0	0	0	0
5223	1	1	0	0	2008	16969
5224	1	1	0	245	2005	16000
5225	2	2	120	281	2005	16241
5226	1	1	97	339	0	16187
5227	1	1	103	248	2009	16141
5228	1	2	101	285	2009	16333
5229	1	2	91	312	2008	0
5230	1	2	0	235	2008	16235
5231	1	0	0	281	2006	16114
5232	1	1	101	241	2008	16264
5233	1	1	165	326	2008	16022
5234	1	1	94	275	2006	16077
5235	1	1	103	0	2008	16425
5236	1	0	0	244	0	16496
5237	2	1	0	275	0	15991
5238	1	2	108	271	2005	17609
5239	1	2	193	274	2007	16229
5240	1	2	0	290	0	16407
5241	1	1	104	264	2009	0
5242	1	2	160	267	0	15984
5243	2	1	0	242	2004	16138
5244	1	2	0	280	2007	16247
5245	1	2	96	0	2008	16353
5246	1	1	163	339	2006	16162
5247	1	1	0	338	2005	0
5248	1	1	135	302	2007	16064
5249	1	1	153	272	2008	50963
5250	1	2	108	271	2006	16413
5251	1	1	163	333	2006	16215
5252	1	2	99	273	2006	16356
5253	1	1	166	326	2006	16160
5254	1	2	0	264	2007	16420
5255	1	2	0	250	2007	0
5256	1	2	107	308	2008	16495
5257	1	1	166	247	2007	16483
5258	1	1	166	339	0	16202
5259	1	1	87	349	2008	16257
5260	1	1	0	242	2008	16383
5261	1	2	0	0	2008	18001
5262	1	1	0	239	2006	16089
5263	2	1	0	339	2004	16088
5264	1	0	0	0	0	0
5265	1	0	0	0	2007	16240
5266	2	1	0	242	2005	16321
5267	1	1	0	339	2005	16089
5268	1	2	0	267	2007	16256
5269	1	2	0	245	2008	58931
5270	1	0	0	0	0	0
5271	1	2	0	242	2006	16486
5272	2	2	0	328	0	0
5273	1	1	168	339	2006	16444
5274	1	0	0	0	0	0
5275	1	1	0	245	2006	16390
5276	1	1	0	302	2008	781
5277	1	2	193	327	2007	16089
5278	1	1	0	267	2008	16320
5279	1	1	0	341	2005	16375
5280	1	1	0	339	2009	16109
5281	1	2	0	255	2006	16077
5282	1	2	0	246	0	0
5283	1	1	0	290	2007	15984
5284	1	1	162	248	2008	16521
5285	1	2	155	274	0	16344
5286	1	0	0	0	0	0
5287	1	2	166	338	0	16267
5288	1	1	155	327	2010	0
5289	1	2	0	275	2007	16510
5290	2	1	0	315	2004	16311
5291	1	0	0	0	0	0
5292	1	2	0	311	2010	16396
5293	1	1	99	280	2007	52732
5294	1	2	0	259	0	16046
5295	1	2	163	333	2006	0
5296	1	2	97	248	2009	16497
5297	1	1	170	338	2007	16235
5298	1	1	0	248	0	0
5299	1	2	0	248	2007	16124
5300	1	2	0	261	2007	16175
5301	1	1	156	245	2009	16446
5302	1	2	96	292	2009	21462
5303	1	2	0	278	2005	16088
5304	2	2	0	312	2004	16126
5305	1	1	188	339	2007	16502
5306	2	2	0	339	2004	16268
5307	1	2	0	280	2006	16386
5308	1	1	0	264	2007	16045
5309	1	2	155	275	2008	16168
5310	2	2	163	235	2005	0
5311	1	1	0	0	2007	16114
5312	1	1	93	336	2009	16088
5313	1	2	0	268	2006	16077
5314	1	1	105	248	2008	16496
