node	student	gender	dorm	major	year	school
886	1	0	0	0	0	0
887	1	1	89	250	2008	50042
888	2	1	0	249	0	0
889	1	1	97	259	2006	50259
890	1	1	99	259	2007	53912
891	2	1	111	268	2005	6420
892	1	1	108	241	2006	18599
893	1	0	98	273	2006	51391
894	1	1	121	268	2007	50527
895	1	0	0	238	0	0
896	1	1	123	267	2006	9618
897	1	1	119	275	2006	1808
898	2	1	100	237	2005	3675
899	2	1	90	245	2005	10985
900	2	1	90	241	2005	50602
901	1	1	99	241	2009	16805
902	2	1	99	250	2004	0
903	1	1	0	275	2007	0
904	1	1	89	257	2008	9340
905	1	1	92	253	2009	23822
906	1	1	106	257	2008	17668
907	5	1	0	257	2005	0
908	1	0	111	261	2007	21408
909	1	0	0	0	0	0
910	1	1	107	272	2005	0
911	2	1	119	250	2005	3737
912	2	0	0	0	0	3682
913	1	1	95	0	2007	9768
914	2	1	0	272	2005	52424
915	1	1	116	259	2008	25116
916	1	1	92	275	2007	17430
917	2	1	115	250	2005	50086
918	1	1	111	259	2008	52941
919	1	1	106	268	2008	52964
920	1	1	108	242	2006	9780
921	1	1	110	0	2008	25546
922	1	0	98	277	2006	4662
923	1	1	117	256	2008	9321
924	2	0	99	270	2002	0
925	1	1	100	244	2006	15970
926	2	1	106	272	2005	9614
927	1	1	109	272	2008	2092
928	1	1	117	253	2006	50732
929	1	1	106	0	2008	50333
930	4	0	0	0	0	0
931	1	1	87	254	2007	18109
932	2	0	91	250	2005	16382
933	1	1	112	240	2006	9441
934	1	1	97	278	2008	11099
935	2	1	115	253	2005	23971
936	1	1	100	237	2007	17767
937	1	1	91	239	2006	16783
938	1	1	100	259	2006	52091
939	1	1	121	0	2008	26488
940	1	1	108	257	2008	18139
941	1	1	96	257	2009	50325
942	2	1	90	257	2005	0
943	1	1	86	241	2006	0
944	2	1	91	272	2005	0
945	1	1	114	257	2009	4322
946	1	1	94	241	2007	50001
947	1	1	107	268	2005	3757
948	1	1	102	238	2008	0
949	1	1	110	250	2006	50184
950	1	1	116	268	2007	0
951	1	1	122	244	2008	22237
952	1	1	94	239	2009	3057
953	1	1	89	242	2008	16805
954	2	1	88	251	2005	16412
955	1	1	100	259	2006	0
956	2	1	117	260	2004	50020
957	1	1	100	267	2006	0
958	1	1	96	243	2008	3150
959	1	1	111	272	2006	50930
960	1	1	0	275	0	17907
961	1	1	94	0	2008	0
962	1	1	122	254	2007	2960
963	1	1	106	0	2008	16758
964	1	1	119	235	2007	9720
965	2	1	107	244	2005	23099
966	1	1	93	279	2008	50065
967	1	1	97	250	2005	0
968	1	1	91	272	2006	3675
969	1	1	88	262	2007	2505
970	1	1	99	250	2007	0
971	1	1	99	282	2009	5211
972	2	1	0	264	0	10973
973	1	1	106	260	2007	16327
974	1	1	123	275	2009	25035
975	1	1	93	251	2005	2079
976	1	1	103	250	2007	0
977	1	1	109	237	2008	9321
978	1	1	107	0	2008	50945
979	1	1	123	252	2006	0
980	1	1	0	236	2005	0
981	1	1	114	252	2008	8820
982	1	1	97	272	2007	20576
983	1	0	97	236	2007	9523
984	1	1	111	268	2008	19389
985	2	1	93	242	2005	3687
986	2	0	119	279	2005	3581
987	1	1	92	251	2006	51367
988	2	1	97	250	2005	3755
989	2	1	0	246	2005	2906
990	1	1	100	251	2007	24539
991	2	0	91	272	2005	17060
992	2	0	97	260	2005	21679
993	1	1	111	257	2009	8375
994	1	1	115	251	2008	25014
995	1	1	110	259	2009	50450
996	1	1	105	0	2008	15891
997	1	1	100	273	2007	20853
998	1	1	102	260	2009	0
999	1	1	99	257	2008	9520
1000	1	1	106	0	2009	50534
1001	1	1	87	237	2006	3666
1002	2	1	97	278	2005	9554
1003	1	1	108	236	2005	21457
1004	1	1	108	253	2008	9424
1005	2	1	0	269	2004	5868
1006	1	1	122	254	2006	9478
1007	1	1	107	272	0	1885
1008	1	1	102	252	2007	9384
1009	2	1	117	252	2004	9496
1010	1	1	107	253	2008	0
1011	1	1	112	264	2006	51858
1012	1	1	110	257	2008	2755
1013	1	1	109	278	2009	0
1014	1	1	120	275	2008	3718
1015	1	1	97	265	2007	3739
1016	1	1	0	257	2006	54888
1017	1	1	117	272	2009	18074
1018	5	2	107	272	2006	50050
1019	1	1	91	273	2006	3763
1020	3	1	0	275	0	0
1021	2	1	92	237	2005	17766
1022	1	1	88	252	2006	2905
1023	1	1	121	250	2007	50170
1024	1	1	114	259	2009	0
1025	2	1	97	249	2005	19444
1026	1	1	93	245	2007	50089
1027	2	1	0	236	2005	53385
1028	1	1	87	236	2007	21237
1029	1	1	90	257	2008	727
1030	1	1	97	240	2009	52097
1031	1	1	120	248	2007	9757
1032	1	0	0	0	0	0
1033	2	1	109	246	2004	0
1034	1	1	94	250	2007	52583
1035	1	1	106	255	2007	9326
1036	1	1	0	272	2006	17108
1037	1	1	106	265	2006	3659
1038	1	1	119	265	2006	9757
1039	1	1	0	272	2006	25925
1040	1	1	100	252	2006	21068
1041	1	1	123	252	2006	0
1042	5	1	0	0	2007	9540
1043	1	1	94	250	2008	50505
1044	1	1	97	240	2007	51008
1045	2	1	92	257	2005	1607
1046	1	2	104	277	2006	24989
1047	1	1	87	254	2006	54927
1048	1	0	0	0	0	0
1049	1	1	117	0	2008	9831
1050	2	1	112	272	2005	15273
1051	1	1	86	253	0	5634
1052	1	1	86	253	2007	25284
1053	1	1	117	252	2009	54805
1054	1	1	117	241	2006	8911
1055	1	1	0	257	0	0
1056	1	1	107	272	2007	9661
1057	1	1	99	257	2009	16487
1058	1	1	94	237	2009	23618
1059	1	1	92	236	2008	9388
1060	1	1	92	250	2006	4140
1061	2	1	120	272	2005	9605
1062	1	1	108	250	2007	0
1063	1	1	119	0	2008	8948
1064	1	1	108	238	2009	51465
1065	1	1	92	259	2005	9533
1066	1	0	100	275	2006	2557
1067	1	1	102	253	2007	15431
1068	1	0	115	250	2006	1451
1069	1	1	0	266	2007	0
1070	1	0	100	257	2007	17763
1071	1	1	88	259	2006	11205
1072	2	1	97	278	0	56097
1073	1	1	105	0	2008	2725
1074	1	1	90	241	2007	18166
1075	1	1	94	0	2008	1935
1076	1	1	114	0	2006	9581
1077	2	0	0	0	0	0
1078	2	1	121	275	2005	50315
1079	1	1	97	257	2008	16138
1080	1	1	115	268	2007	50511
1081	1	1	103	257	2007	16744
1082	1	1	106	272	2009	21781
1083	1	1	95	237	2008	53841
1084	1	1	99	241	2007	17876
1085	1	1	122	0	2008	21094
1086	1	1	106	272	2007	50990
1087	1	1	105	272	2007	9763
1088	1	1	108	240	2007	7693
1089	1	1	87	269	2007	0
1090	1	1	95	256	2006	20783
1091	1	1	88	257	2008	3699
1092	1	1	110	242	2006	18950
1093	1	1	119	246	2006	51776
1094	1	1	87	267	2006	16257
1095	1	1	114	281	2007	50100
1096	1	1	112	267	2008	9404
1097	1	1	106	259	2009	16671
1098	1	1	123	0	2009	53257
1099	1	1	106	241	2009	55341
1100	1	1	122	253	2007	53555
1101	1	1	112	253	2008	11067
1102	1	1	122	275	2007	1387
1103	1	1	111	260	2007	50141
1104	2	1	119	250	0	15890
1105	1	1	123	0	2009	1643
1106	2	1	111	272	2005	19839
1107	1	1	122	251	2007	21794
1108	1	1	121	279	2007	51367
1109	1	1	106	251	2006	11123
1110	1	1	111	250	2007	0
1111	1	0	0	0	0	0
1112	1	1	111	0	2009	52395
1113	1	1	88	275	2008	23942
1114	1	1	0	0	0	0
1115	1	1	111	0	2009	0
1116	1	1	121	241	2009	25473
1117	1	0	120	0	2008	52104
1118	2	1	91	237	2005	0
1119	1	1	109	267	2008	3737
1120	1	1	111	241	2007	8948
1121	1	1	120	241	2009	1936
1122	1	1	108	0	2008	53891
1123	1	0	110	248	2008	18697
1124	1	1	106	277	2008	16327
1125	1	1	97	267	2006	10088
1126	1	1	89	255	2006	50754
1127	2	1	99	259	2005	21781
1128	1	1	109	259	2008	8831
1129	1	1	123	260	2005	0
1130	1	0	116	275	2006	0
1131	1	0	0	0	0	0
1132	1	1	88	259	2006	2522
1133	1	1	111	0	2009	50060
1134	1	1	99	0	2008	2861
1135	1	0	0	237	0	17717
1136	1	1	122	259	2007	2824
1137	1	1	110	275	2009	9244
1138	1	1	119	241	2008	805
1139	4	0	0	0	0	0
1140	2	1	108	252	2005	0
1141	1	1	122	0	2009	52796
1142	1	1	107	238	2006	50722
1143	1	1	96	0	2008	9755
1144	1	1	93	238	2008	9709
1145	1	1	104	279	2006	17700
1146	1	1	112	250	2007	0
1147	1	1	87	257	2006	17129
1148	4	1	0	0	0	0
1149	1	1	109	273	2008	16744
1150	2	0	0	257	2005	16805
1151	2	1	90	279	2005	10985
1152	2	0	110	276	2005	2977
1153	2	1	116	275	2005	50100
1154	1	1	98	262	2006	50036
1155	1	1	119	277	2009	19468
1156	1	1	105	251	2007	8944
1157	2	1	123	271	2005	4031
1158	2	1	117	275	2004	50771
1159	1	1	123	0	2008	18108
1160	1	1	106	277	2008	16382
1161	1	1	88	0	0	9078
1162	1	1	121	272	2005	0
1163	1	1	105	275	2006	11280
1164	1	1	120	242	2007	2861
1165	1	1	88	259	2006	2397
1166	1	1	97	272	2008	16499
1167	1	1	99	279	2007	0
1168	2	1	122	272	2004	9413
1169	1	1	122	272	2007	50086
1170	1	1	106	0	2009	18073
1171	1	1	115	260	2009	3389
1172	2	1	91	257	2005	0
1173	1	1	122	252	2007	9187
1174	1	0	0	273	0	51285
1175	1	1	90	253	2009	11846
1176	2	1	0	277	2005	4382
1177	2	1	113	253	2005	8158
1178	1	1	92	0	2007	25073
1179	1	1	112	277	2006	20788
1180	1	1	89	272	2008	17609
1181	2	1	0	260	2005	0
1182	1	1	89	268	2009	25550
1183	1	1	119	253	2008	17886
1184	1	0	93	259	2007	1031
1185	1	1	99	0	2008	9690
1186	1	1	0	252	2007	3827
1187	1	1	90	257	2007	9298
1188	1	1	99	272	2008	3679
1189	1	1	0	253	2006	16117
1190	2	1	0	0	2005	0
1191	2	1	107	262	2005	9594
1192	1	1	109	245	2008	17454
1193	1	1	94	0	2009	0
1194	1	1	99	236	0	0
1195	1	0	121	239	2010	24025
1196	1	1	122	278	2008	51125
1197	1	1	100	273	2007	8948
1198	2	1	0	272	2005	2866
1199	1	1	116	272	2006	6791
1200	1	0	0	237	2008	0
1201	2	1	99	279	2005	3172
1202	1	1	88	253	2009	0
1203	1	1	0	267	2008	9765
1204	1	1	99	259	2006	19653
1205	1	1	106	0	2008	21235
1206	1	1	97	250	2006	11099
1207	2	0	90	281	2005	2503
1208	1	1	121	237	2006	23732
1209	1	1	106	0	2009	9752
1210	1	1	115	250	2007	0
1211	2	1	0	272	2005	50161
1212	1	1	108	257	2006	2900
1213	2	1	90	272	2004	50413
1214	1	0	104	241	2008	4568
1215	1	1	109	0	2008	7949
1216	5	2	126	272	2005	0
1217	1	1	97	241	2006	6139
1218	1	1	110	279	2007	8959
1219	2	0	0	262	2005	50025
1220	2	1	116	277	2005	51367
1221	1	1	115	241	2009	50975
1222	1	1	107	277	2007	13315
1223	2	1	114	275	2005	5725
1224	1	0	113	0	2008	55692
1225	2	0	0	257	2004	3702
1226	1	1	0	241	0	16551
1227	2	1	110	236	2005	50091
1228	2	1	87	254	2005	4680
1229	1	1	108	0	2009	2177
1230	1	0	0	0	0	0
1231	2	1	0	250	2005	51712
1232	1	0	0	275	2006	50616
1233	1	1	91	238	2006	2321
1234	1	1	87	277	2008	0
1235	1	1	97	241	2009	25659
1236	1	0	112	277	2007	18029
1237	1	1	94	0	2009	9727
1238	1	1	115	265	2007	17839
1239	1	0	111	277	2006	0
1240	1	1	97	0	2008	50340
1241	2	0	91	272	2005	50194
1242	1	1	108	272	2006	15925
1243	2	0	97	272	2004	3755
1244	1	0	110	251	2006	51182
1245	1	1	121	273	2007	9648
1246	1	1	121	248	2009	59124
1247	1	1	93	0	2009	9480
1248	1	1	93	257	2007	52263
1249	1	1	87	277	2008	50422
1250	2	1	107	257	2005	8937
1251	1	1	120	257	2007	8964
1252	1	1	94	272	2008	2564
1253	1	1	88	253	2005	6562
1254	1	1	94	241	2008	9077
1255	2	1	0	250	2005	17348
1256	2	0	0	242	2005	16941
1257	1	1	111	0	2008	2702
1258	2	1	105	0	1934	0
1259	1	1	91	268	2006	8879
1260	1	0	0	0	0	20763
1261	1	1	102	249	2008	50611
1262	1	1	87	260	2007	0
1263	2	1	91	248	2005	20783
1264	1	0	0	0	0	0
1265	1	1	93	0	2008	51762
1266	1	1	100	277	2008	1565
1267	1	1	122	237	2008	9536
1268	2	0	0	0	0	0
1269	1	1	116	0	2009	6399
1270	2	1	106	253	2005	9670
1271	2	1	89	268	2005	50099
1272	1	1	123	268	2009	2248
1273	2	1	0	277	2005	54927
1274	1	0	121	264	2005	0
1275	2	1	102	257	2005	23735
1276	2	1	115	268	2005	51289
1277	2	2	98	272	2005	10993
1278	1	1	0	0	2007	0
1279	1	1	111	0	2008	50184
1280	1	1	106	236	2009	9610
1281	1	1	89	257	2005	1326
1282	1	1	113	245	2008	50852
1283	1	1	89	252	2006	9722
1284	1	0	0	272	2006	25049
1285	1	1	117	257	2007	4005
1286	1	1	114	272	2006	2041
1287	1	1	120	261	2008	51712
1288	1	1	0	278	2008	10452
1289	2	1	89	257	2004	50737
1290	2	0	0	0	0	0
1291	1	1	107	279	2007	8910
1292	2	1	0	279	2005	24942
1293	1	1	91	272	2006	9443
1294	1	1	92	265	2005	3532
1295	2	1	0	259	2004	4382
1296	2	1	115	250	2005	50317
1297	2	1	90	277	2005	50398
1298	1	1	121	0	2009	50431
1299	1	1	108	257	2005	0
1300	1	1	97	253	2006	16499
1301	1	1	110	237	2007	16112
1302	1	1	88	275	2007	21596
1303	1	1	94	278	2008	17907
1304	1	1	122	240	2006	9614
1305	1	0	105	272	2007	50909
1306	1	1	107	265	2007	10953
1307	1	1	115	257	2006	50520
1308	2	0	105	272	2002	0
1309	1	1	116	250	2006	3734
1310	1	1	94	260	2007	1887
1311	1	1	0	250	2008	17908
1312	1	1	0	0	2007	0
1313	1	1	0	0	2008	3611
1314	1	1	122	253	2007	11342
1315	1	1	92	268	2009	51509
1316	1	1	110	0	2009	7053
1317	2	1	92	268	2005	50000
1318	5	1	95	259	0	0
1319	1	1	122	0	2007	50930
1320	1	1	114	272	2008	9448
1321	1	1	94	241	2008	50143
1322	1	1	0	0	2009	0
1323	1	1	93	253	2007	1387
1324	1	1	123	0	2007	0
1325	1	1	106	243	2008	16208
1326	1	1	90	277	2009	2152
1327	1	1	100	0	2009	50113
1328	1	0	113	253	2008	0
1329	1	1	123	253	2009	51364
1330	1	0	87	0	2008	0
1331	1	1	88	268	2009	23271
1332	2	1	0	0	0	50595
1333	5	2	0	267	0	8823
1334	1	1	111	257	2007	25616
1335	1	1	115	250	2007	0
1336	2	0	0	272	0	3555
1337	1	1	119	252	2006	1604
1338	1	0	0	0	0	0
1339	1	1	96	251	2009	50498
1340	1	1	91	237	2006	4489
1341	1	1	92	238	2007	50124
1342	1	1	105	278	2009	50529
1343	1	1	103	260	2007	0
1344	1	1	90	238	2007	18697
1345	1	0	94	265	2008	17287
1346	2	1	0	257	0	0
1347	1	1	123	259	0	16319
1348	2	1	0	272	2005	0
1349	1	1	92	267	2006	5845
1350	1	1	100	272	2007	0
1351	2	1	0	242	2005	9729
1352	1	1	100	0	2007	17613
1353	1	1	117	241	2007	12304
1354	1	1	117	245	2008	21421
1355	1	1	102	259	2008	9755
1356	1	1	96	257	2007	16783
1357	2	1	92	277	2005	9692
1358	1	1	122	260	2009	51509
1359	1	1	93	272	2006	0
1360	1	1	0	277	2005	0
1361	1	1	110	276	2008	17598
1362	1	1	89	257	2006	11002
1363	2	1	106	260	2005	1421
1364	1	1	99	260	2007	7229
1365	2	1	107	272	2004	2561
1366	1	1	119	241	2008	3682
1367	1	1	0	250	2008	50161
1368	1	1	121	0	2009	9521
1369	1	1	100	264	2009	24264
1370	1	1	119	250	2005	2696
1371	1	1	94	0	2008	9423
1372	1	1	106	252	2007	0
1373	1	1	0	275	2007	0
1374	1	1	100	273	2008	54639
1375	1	1	113	237	2008	9703
1376	1	1	113	240	2007	17548
1377	1	1	94	275	2008	2696
1378	1	1	105	276	2008	50909
1379	1	1	121	264	2007	23330
1380	2	1	91	240	2005	0
1381	1	1	87	0	2009	6126
1382	1	1	122	257	2008	0
1383	1	0	0	278	2006	15934
1384	1	1	87	273	2006	25843
1385	1	0	98	279	2006	16233
1386	1	1	113	255	2007	3611
1387	2	1	109	268	2005	9773
1388	1	0	0	257	0	17836
1389	2	1	112	246	2005	25114
1390	1	0	114	252	2007	8906
1391	1	1	114	259	2006	3549
1392	1	1	0	257	2006	21479
1393	1	1	88	272	2009	2702
1394	1	1	87	275	2007	15969
1395	1	0	0	0	0	0
1396	1	1	111	257	2009	2375
1397	2	1	0	253	2005	50435
1398	1	1	96	236	2009	2505
1399	1	0	96	0	0	17350
1400	1	1	92	0	2009	50358
1401	1	1	119	260	2006	9386
1402	2	1	111	241	2005	16168
1403	1	1	0	0	2009	0
1404	2	1	119	272	2001	8950
1405	1	1	108	244	2007	2072
1406	2	1	115	236	2000	50005
1407	2	1	99	250	2005	50752
1408	1	0	102	243	2006	25023
1409	1	0	115	0	2007	0
1410	1	1	100	272	2007	52826
1411	2	1	110	238	2005	3674
1412	2	1	0	277	2005	16805
1413	1	1	110	252	2007	0
1414	2	1	0	245	2005	15926
1415	2	1	107	241	2005	9579
1416	1	1	0	237	2006	16466
1417	2	0	0	0	0	0
1418	1	0	90	275	2005	16233
1419	6	0	0	251	0	0
1420	1	1	102	243	0	6102
1421	1	1	110	268	2007	17934
1422	1	1	100	272	0	51827
1423	1	1	100	240	2007	0
1424	1	1	115	275	2006	2800
1425	1	1	97	256	2006	8994
1426	2	1	112	259	2004	50218
1427	1	0	0	0	0	0
1428	1	1	0	272	2008	11123
1429	2	1	0	242	2005	50494
1430	2	0	111	275	2004	51414
1431	1	1	117	257	2008	11378
1432	1	1	111	0	2008	5224
1433	1	1	108	281	2007	3727
1434	1	1	99	257	2009	2819
1435	1	1	90	265	2009	51548
1436	2	1	122	257	2005	6383
1437	2	1	99	268	2005	9605
1438	1	1	89	236	2007	50529
1439	1	1	99	253	2009	51942
1440	2	1	110	257	2004	1382
1441	1	1	120	272	2005	0
1442	1	1	121	272	2006	8820
1443	2	1	0	257	2005	50406
1444	2	1	102	242	2004	9244
1445	1	1	115	260	2008	18003
1446	1	0	0	0	0	0
1447	1	1	122	0	2009	50588
1448	2	1	98	246	2004	51008
1449	1	1	115	257	2006	50020
1450	2	1	109	257	2004	3267
1451	1	1	99	272	2008	9496
1452	2	1	106	0	2005	53434
1453	1	1	99	0	2008	17587
1454	1	1	89	0	2009	9513
1455	1	1	92	237	2007	15959
1456	1	0	92	279	0	0
1457	1	1	114	257	2008	21781
1458	2	1	0	257	0	0
1459	1	1	88	273	2008	3432
1460	1	1	121	240	2006	15897
1461	1	1	90	242	2008	0
1462	1	1	111	257	2007	50786
1463	2	1	117	259	2005	4494
1464	1	1	112	261	2005	0
1465	1	1	122	241	2009	50104
1466	1	1	111	268	2008	50470
1467	1	0	98	275	2006	9327
1468	1	1	121	253	2008	10181
1469	2	1	0	242	2005	9798
1470	1	1	104	260	2007	10937
1471	1	1	0	275	2007	11878
1472	1	1	102	256	2006	51060
1473	1	1	94	272	2008	15895
1474	1	1	117	0	2009	17163
1475	1	1	117	240	2006	9306
1476	1	1	120	272	2008	15878
1477	1	1	115	272	2006	53909
1478	3	2	0	267	0	0
1479	1	1	0	257	2007	17752
1480	1	1	107	264	2007	6691
1481	1	1	122	257	2007	21196
1482	2	1	0	236	2005	1269
1483	1	1	115	0	2009	55341
1484	1	1	87	278	2009	50308
1485	1	1	121	257	0	9108
1486	1	1	122	255	2008	50436
1487	1	1	96	240	2009	19476
1488	2	1	121	253	2005	3535
1489	2	1	108	272	2004	0
1490	1	1	99	274	2007	2279
1491	1	1	117	257	2007	9530
1492	1	1	97	260	2006	25073
1493	1	0	92	254	2008	17569
1494	1	1	117	272	2009	50963
1495	1	1	97	272	2006	50071
1496	1	1	109	241	2009	20675
1497	1	1	103	257	2008	0
1498	1	1	91	238	2006	9378
1499	2	1	0	272	2005	15965
1500	1	1	100	272	2006	1823
1501	2	1	0	257	2005	0
1502	1	1	110	241	2009	21408
1503	1	1	99	268	2007	3716
1504	1	0	0	0	0	0
1505	1	1	121	253	2007	4071
1506	1	1	122	0	2008	16612
1507	1	1	0	277	2006	0
1508	1	1	117	272	2006	25033
1509	1	1	92	277	2006	50463
1510	1	1	98	270	2006	51777
1511	1	1	111	238	2009	26149
1512	1	1	117	0	2008	3526
1513	1	0	0	0	0	0
1514	1	1	112	264	2006	17763
1515	1	1	106	0	2009	9795
1516	1	0	0	0	0	0
1517	1	1	121	0	0	0
1518	1	1	112	236	2006	17253
1519	1	1	112	250	2007	51046
1520	1	0	98	275	2006	2054
1521	2	1	0	268	2005	25539
1522	1	1	108	0	2009	2381
1523	1	1	126	237	2007	15238
1524	2	1	107	252	2005	9388
1525	1	1	95	0	2008	563
1526	2	1	122	259	2005	0
1527	1	0	0	0	0	0
1528	1	1	110	251	2007	8939
1529	2	1	112	235	2004	50270
1530	1	1	89	271	0	9484
1531	1	1	115	265	2007	12298
1532	2	1	104	236	2005	18950
1533	1	0	0	0	0	0
1534	1	1	0	265	2007	9587
1535	1	1	114	240	2008	9400
1536	1	1	123	272	2007	50202
1537	5	0	0	0	0	0
1538	1	1	93	0	2009	50786
1539	2	1	97	272	2005	9640
1540	2	1	115	252	2005	15945
1541	1	1	100	272	2009	4295
1542	1	1	113	253	2009	3583
1543	2	1	89	257	2005	20631
1544	1	1	0	252	2008	25013
1545	1	1	122	272	2005	3697
1546	1	1	99	237	2007	23287
1547	1	1	100	241	2008	11326
1548	1	1	115	252	2009	50871
1549	2	1	121	253	2001	9632
1550	2	1	0	255	2005	9340
1551	1	1	123	275	2009	16064
1552	2	1	121	250	2005	8944
1553	1	1	110	252	2008	50786
1554	1	1	110	253	2006	0
1555	1	1	106	260	2007	9318
1556	1	1	101	269	2006	7865
1557	1	1	99	0	2008	0
1558	1	0	0	0	0	0
1559	1	1	122	250	2007	11224
1560	1	0	0	269	2008	3583
1561	2	1	97	250	2004	3524
1562	1	1	94	241	2008	50104
1563	1	1	100	252	2007	0
1564	2	1	98	275	2005	50070
1565	2	1	0	264	2005	3678
1566	0	0	0	0	0	0
1567	1	1	106	0	2008	50314
1568	2	1	0	236	2005	0
1569	1	1	96	276	2006	22264
1570	2	1	0	257	2005	0
1571	1	1	99	0	2008	16327
1572	2	0	99	272	2005	0
1573	1	1	96	242	2008	50241
1574	1	1	90	255	2008	12024
1575	2	1	93	272	2005	0
1576	1	1	92	272	2006	16327
1577	1	1	93	250	2008	52964
1578	2	1	0	273	2005	1936
1579	1	1	121	275	2008	8115
1580	1	1	113	257	2006	50909
1581	1	1	0	240	2008	1763
1582	1	1	110	0	2008	15925
1583	1	1	99	257	2007	50005
1584	1	1	108	0	2008	5265
1585	1	1	93	253	2009	22203
1586	1	1	93	237	2007	50166
1587	1	1	92	257	2007	7866
1588	1	1	95	245	2007	9397
1589	1	1	115	0	2009	9648
1590	1	1	122	260	2006	2397
1591	1	1	106	257	0	9753
1592	1	1	96	247	2009	1894
1593	2	1	0	241	2005	51178
1594	1	0	121	275	2008	0
1595	1	1	94	254	2008	0
1596	0	0	0	0	0	0
1597	1	1	99	277	2006	8894
1598	1	1	97	260	2006	22187
1599	1	1	110	0	2008	25737
1600	1	1	117	259	0	2623
1601	1	1	123	0	2009	22203
1602	1	1	110	259	2007	50054
1603	1	1	97	250	2008	9318
1604	2	1	88	251	2005	9940
1605	2	1	0	245	2005	26517
1606	2	1	98	272	2005	16866
1607	2	1	123	259	2005	11456
1608	1	1	123	241	2009	50183
1609	2	1	0	272	2005	16187
1610	1	2	0	247	0	0
1611	1	1	120	268	2009	6248
1612	1	1	87	257	2007	25014
1613	1	1	119	0	2006	0
1614	1	1	115	257	2007	17584
1615	1	1	88	252	2006	55067
1616	1	1	87	277	2008	17287
1617	1	1	117	251	2006	24979
1618	1	1	0	250	2006	0
1619	1	1	96	242	2007	9533
1620	1	1	106	252	2008	17636
1621	2	1	118	275	2005	24942
1622	1	1	112	257	2008	9136
1623	1	1	0	254	2005	51008
1624	1	2	0	279	0	0
1625	1	1	0	264	2008	9318
1626	1	1	122	0	2009	9781
1627	5	1	0	253	2004	5950
1628	2	1	120	241	2005	9634
1629	1	1	107	251	2009	9318
1630	1	1	93	241	2008	9704
1631	1	1	115	275	2006	17573
1632	2	1	98	246	2005	51199
1633	2	0	0	0	0	0
1634	1	1	88	268	2009	0
1635	1	1	92	253	2008	16052
1636	1	1	114	279	2008	50959
1637	1	1	122	0	2009	6893
1638	1	1	107	257	2006	17599
1639	2	1	93	257	2004	0
1640	1	1	89	250	2006	50614
1641	1	1	111	237	2007	4251
1642	1	1	122	259	2009	9340
1643	2	1	0	250	2005	9437
1644	4	1	0	272	0	0
1645	1	1	98	278	2006	50511
1646	2	1	110	241	2005	4711
1647	1	2	119	279	2007	9720
1648	1	1	93	0	2008	21730
1649	1	1	117	0	2009	9618
1650	1	1	114	0	2009	19208
1651	1	1	93	260	2009	16160
1652	1	1	117	272	2008	6278
1653	1	1	99	276	2007	9060
1654	1	1	112	253	2007	1490
1655	2	1	88	278	0	9422
1656	1	0	116	279	2007	51210
1657	1	0	0	267	0	0
1658	1	1	113	237	2009	2093
1659	2	1	117	281	2005	9382
1660	1	1	102	278	2007	50494
1661	1	1	115	0	2008	9614
1662	1	1	112	237	2006	812
1663	1	1	117	0	0	0
1664	1	1	87	277	2009	17955
1665	2	1	97	278	2004	9738
1666	2	1	111	257	2003	17433
1667	2	1	99	257	2005	51367
1668	1	1	112	278	2008	9781
1669	1	1	0	272	2007	15912
1670	1	1	93	236	2007	21292
1671	2	1	0	253	2005	6447
1672	1	1	90	241	2009	2709
1673	1	1	102	0	2008	16450
1674	1	1	100	257	2008	51219
1675	1	1	88	253	2009	50325
1676	1	0	0	0	0	0
1677	1	1	100	257	0	4297
1678	1	1	97	0	2007	9753
1679	1	1	122	275	2008	17697
1680	2	1	0	257	2005	2900
1681	1	1	109	268	2007	25626
1682	1	1	119	259	2006	3739
1683	1	1	0	275	2006	9753
1684	1	1	116	252	2007	21410
1685	2	1	99	236	2005	50930
1686	1	1	119	0	2008	5211
1687	1	1	90	277	2009	8845
1688	1	1	97	268	2007	0
1689	1	1	94	241	2009	9581
1690	1	1	0	277	0	9618
1691	1	1	115	272	2006	25012
1692	1	1	103	255	2008	52831
1693	2	1	123	253	2005	7992
1694	1	1	105	241	2008	4413
1695	1	1	90	257	2006	3171
1696	1	0	121	279	2007	51907
1697	1	1	111	253	2007	9388
1698	1	1	95	254	2006	21146
1699	3	2	0	0	0	0
1700	1	1	120	250	2009	52701
1701	2	1	100	250	2004	0
1702	1	1	100	265	2006	51019
1703	1	1	111	241	2007	20812
1704	1	1	100	254	2008	0
1705	1	1	96	267	2009	2725
1706	3	0	0	279	0	10437
1707	1	1	91	257	2006	16208
1708	1	1	99	250	2008	2962
1709	1	1	121	272	2007	3756
1710	1	1	103	265	2008	20936
1711	1	1	97	277	2007	9618
1712	1	1	109	253	2009	11114
1713	1	1	117	277	2007	15244
1714	1	1	93	0	2008	17034
1715	1	1	108	0	2009	17268
1716	1	1	123	0	2007	9623
1717	1	1	123	253	2007	9831
1718	1	1	99	250	2008	0
1719	1	1	119	257	2008	4378
1720	1	0	0	0	0	0
1721	1	1	0	0	2008	4134
1722	1	0	100	257	2007	51450
1723	1	0	116	277	2006	16010
1724	1	1	93	253	2009	9319
1725	1	1	96	281	2007	50100
1726	2	1	90	252	2005	26562
1727	1	1	0	0	2009	9422
