node	student	gender	dorm	major	year	school
1998	1	1	206	36	2009	53311
1999	2	1	230	11	2005	0
2000	1	2	203	27	2009	9196
2001	1	1	212	0	2009	17486
2002	1	1	0	61	2008	19208
2003	1	2	0	61	0	55782
2004	2	1	0	42	2005	50096
2005	1	1	238	45	2006	16268
2006	2	2	218	23	0	50146
2007	2	1	0	51	2005	4760
2008	1	1	0	61	2007	20738
2009	1	2	227	11	2008	9351
2010	1	1	0	45	2007	3007
2011	1	1	0	32	2006	8845
2012	1	0	0	0	0	0
2013	2	1	0	57	2005	17901
2014	1	2	0	18	0	50117
2015	2	1	237	68	2004	0
2016	1	1	206	51	2009	53788
2017	1	1	235	57	2008	8672
2018	2	2	0	31	0	50909
2019	1	1	0	54	2009	2405
2020	1	1	243	5	2010	50020
2021	5	1	0	38	0	0
2022	1	2	203	10	2008	8648
2023	1	0	0	8	0	23055
2024	1	0	0	0	0	0
2025	1	1	237	64	2007	3243
2026	1	2	213	57	2006	22827
2027	1	0	0	54	2005	22843
2028	1	2	241	1	0	0
2029	1	0	0	0	0	0
2030	1	2	224	36	2007	8430
2031	2	0	0	31	2004	0
2032	1	2	0	52	2008	50076
2033	1	1	210	32	2007	22816
2034	1	1	206	14	2007	8699
2035	1	1	239	57	2008	50963
2036	1	1	0	10	2005	0
2037	2	1	236	12	2004	55100
2038	1	2	0	37	0	0
2039	2	2	0	36	2004	9159
2040	1	1	206	11	2009	50231
2041	1	1	239	42	2008	11872
2042	2	2	0	12	2005	9321
2043	2	1	233	55	2004	18310
2044	1	2	0	11	2006	2355
2045	1	2	0	5	2008	16796
2046	1	2	0	12	2007	50995
2047	1	2	0	54	2007	50159
2048	1	2	227	54	2006	0
2049	2	1	0	5	2005	9829
2050	1	1	207	11	2009	4640
2051	1	1	0	55	2006	7720
2052	1	0	241	0	0	0
2053	1	0	0	0	0	0
2054	1	0	0	0	2007	0
2055	1	2	207	12	2008	18238
2056	1	1	234	54	2005	8376
2057	1	1	203	11	2009	26352
2058	1	1	202	36	2007	25070
2059	1	2	0	5	2007	10687
2060	1	1	238	11	2008	11029
2061	1	1	214	0	2009	8569
2062	2	2	0	5	2005	0
2063	1	1	0	63	2007	8659
2064	1	1	205	5	2008	23303
2065	1	1	237	0	2008	50218
2066	1	2	210	12	2007	719
2067	1	1	0	12	2006	5105
2068	2	2	0	54	2005	51247
2069	1	1	206	38	2009	765
2070	1	1	212	10	2009	16865
2071	1	1	207	12	2009	54923
2072	5	0	0	0	0	0
2073	5	2	0	0	2007	0
2074	2	2	0	18	2005	55023
2075	1	1	233	0	2008	5221
2076	1	1	0	9	2009	24638
2077	1	0	237	45	2007	5979
2078	1	2	207	57	2008	5053
2079	1	0	0	0	0	0
2080	2	1	0	10	2004	8672
2081	1	2	202	51	2006	22439
2082	1	2	0	45	2005	8373
2083	1	1	238	0	2007	17060
2084	1	1	230	0	2007	4296
2085	5	0	0	31	2005	3953
2086	1	1	233	6	2005	8570
2087	4	0	0	0	0	0
2088	2	1	0	51	2005	8737
2089	1	2	205	11	2007	8936
2090	1	2	0	50	2007	50601
2091	1	2	215	55	2006	9046
2092	1	1	214	62	2009	17154
2093	1	2	218	29	2006	0
2094	2	2	0	0	0	0
2095	1	1	202	14	2006	8487
2096	1	1	0	55	2007	19885
2097	1	1	207	18	2009	50506
2098	1	1	0	30	2008	24568
2099	2	1	0	23	2005	17156
2100	1	2	0	23	2007	8549
2101	1	2	0	11	2006	9224
2102	1	2	212	0	2009	4431
2103	1	1	0	18	2005	50611
2104	1	0	202	47	2007	23848
2105	1	2	0	52	2008	8648
2106	1	1	205	30	2008	9550
2107	1	1	237	11	2007	50026
2108	1	2	212	11	2009	50814
2109	1	0	239	0	0	18366
2110	1	1	233	63	2006	144
2111	1	1	0	18	2006	0
2112	1	1	0	6	2008	8647
2113	1	2	202	0	2005	8515
2114	1	1	238	57	2007	19606
2115	2	1	233	12	2005	1090
2116	5	1	0	25	0	0
2117	1	0	0	0	0	0
2118	1	0	0	0	0	50917
2119	1	0	0	0	0	0
2120	1	0	0	57	2007	0
2121	5	1	0	0	2007	50315
2122	1	1	0	32	2008	3571
2123	1	2	223	23	2007	0
2124	1	1	0	12	2007	21118
2125	2	2	0	66	2004	4514
2126	1	2	0	55	2008	0
2127	1	2	0	11	2009	55554
2128	1	0	0	0	0	0
2129	1	1	209	51	2009	16733
2130	1	1	243	48	2005	18037
2131	1	1	208	11	2008	3840
2132	2	1	239	36	2005	19776
2133	1	2	227	11	2007	20747
2134	1	1	207	68	2009	9665
2135	1	1	238	0	2008	50946
2136	1	2	0	54	2007	50300
2137	1	2	217	24	2008	1655
2138	1	1	230	27	2007	5928
2139	1	2	228	45	2008	10732
2140	1	2	207	12	2009	19555
2141	1	2	0	0	2007	50300
2142	1	1	238	57	2007	6399
2143	2	1	237	55	2004	255
2144	1	2	217	48	2007	19323
2145	1	1	0	15	2007	8366
2146	1	1	210	47	2008	50900
2147	2	2	0	55	2003	50058
2148	1	1	236	11	2008	54886
2149	1	1	203	57	2009	15238
2150	2	0	0	54	0	3716
2151	1	2	203	55	2009	16068
2152	2	1	0	45	2004	16794
2153	1	1	213	12	2008	25551
2154	2	2	0	0	0	0
2155	1	1	202	12	2006	8538
2156	1	0	0	0	0	0
2157	1	1	202	24	2006	0
2158	1	1	230	0	2008	9077
2159	1	2	0	5	0	2673
2160	1	2	207	0	2008	9224
2161	1	2	0	55	0	2849
2162	1	2	0	68	2009	25034
2163	1	1	212	30	2008	8670
2164	2	0	0	0	0	0
2165	1	2	0	68	0	6126
2166	1	0	0	0	0	0
2167	1	1	233	57	2007	3284
2168	2	1	233	32	2005	10663
2169	2	2	229	13	2005	5008
2170	1	1	206	16	2009	804
2171	1	1	206	9	2009	54085
2172	1	0	237	0	2007	12304
2173	1	1	212	0	2009	16045
2174	1	1	208	12	2007	50109
2175	1	1	236	10	2007	18296
2176	1	2	212	52	2009	18757
2177	1	2	203	63	2008	3953
2178	1	1	206	57	2009	25777
2179	1	2	202	57	2006	4312
2180	2	2	0	11	2005	23271
2181	2	2	0	31	2005	8594
2182	1	2	212	57	2009	9556
2183	1	2	202	10	2006	3897
2184	1	2	212	42	2009	23569
2185	1	2	218	10	2008	24122
2186	2	1	235	12	2004	8577
2187	2	1	202	55	2005	0
2188	1	1	207	57	2008	19096
2189	2	1	239	45	2004	52555
2190	1	2	212	11	2009	3574
2191	1	2	205	24	2008	17137
2192	2	1	238	54	2005	17817
2193	1	2	203	47	2009	6332
2194	1	0	0	0	0	0
2195	1	2	0	68	2009	58380
2196	1	1	0	57	2006	51060
2197	1	1	237	11	2006	4769
2198	1	1	0	57	2008	8656
2199	2	2	0	20	2004	0
2200	2	2	0	0	2004	4151
2201	1	0	239	0	2008	9771
2202	1	1	0	57	0	8617
2203	1	1	210	57	2008	50017
2204	2	1	237	31	2003	3769
2205	1	1	202	51	2007	4251
2206	1	1	243	36	2008	51558
2207	1	2	0	55	0	0
2208	2	1	0	12	2005	8939
2209	1	1	202	37	2007	50417
2210	1	2	205	5	2007	0
2211	1	1	238	27	2008	25278
2212	1	2	0	7	0	23735
2213	5	2	0	31	2006	0
2214	1	1	206	51	2009	51887
2215	1	0	212	4	0	0
2216	5	1	0	0	2008	16693
2217	1	1	0	42	2007	5477
2218	2	1	235	31	2005	4351
2219	1	0	0	0	0	0
2220	1	2	242	11	2008	50096
2221	1	2	0	45	2007	20731
2222	1	0	0	0	0	0
2223	2	2	219	61	2004	50354
2224	1	1	243	7	2009	4551
2225	1	1	237	38	2007	17115
2226	1	2	205	57	2007	9073
2227	1	1	0	0	0	17786
2228	1	2	0	19	2004	0
2229	2	2	0	31	2005	16077
2230	2	2	0	36	2005	9157
2231	1	2	205	48	2008	20153
2232	1	2	0	66	2009	9073
2233	1	1	243	0	2009	17507
2234	1	1	213	57	2008	18047
2235	1	2	0	11	2008	8648
2236	2	1	233	51	2005	8569
2237	1	2	0	36	2006	0
2238	1	2	212	11	2008	20691
2239	1	2	202	48	2007	50218
2240	1	2	209	10	2004	50601
2241	1	1	205	30	2008	3523
2242	1	1	0	0	2007	51700
2243	2	2	215	31	2005	51553
2244	1	1	213	0	2008	15966
2245	1	1	202	64	2007	24140
2246	1	2	202	5	2007	50037
2247	1	1	202	11	2007	9148
2248	1	2	213	57	2008	6448
2249	1	1	243	38	2009	17703
2250	1	2	205	15	2008	50317
2251	1	2	205	0	2008	15898
2252	1	2	0	59	0	8588
2253	1	2	223	11	2008	25056
2254	1	2	0	23	2006	51247
2255	1	1	213	61	2005	0
2256	1	1	0	68	0	0
2257	1	0	238	27	2006	51902
2258	2	2	0	0	2005	9251
2259	2	2	0	36	2005	17766
2260	1	2	202	61	2006	9830
2261	1	2	0	0	2009	9753
2262	2	1	0	45	2005	24634
2263	1	2	243	0	2009	54959
2264	2	0	0	3	2001	0
2265	1	1	213	57	2008	24694
2266	1	2	0	1	2006	8138
2267	1	1	203	6	2004	6399
2268	1	0	0	57	2007	8670
2269	1	2	0	6	2006	9351
2270	2	1	0	31	2005	21531
2271	1	2	212	11	2009	5852
2272	1	1	233	36	2006	19152
2273	1	2	0	52	2006	8549
2274	2	2	223	55	2005	11670
2275	1	2	0	44	2005	4249
2276	1	1	233	27	2008	8800
2277	1	2	203	68	2009	3743
2278	1	1	210	0	2007	8999
2279	1	2	225	27	2006	17528
2280	1	2	207	28	2008	5738
2281	1	0	215	18	2005	50178
2282	1	2	243	68	2009	50404
2283	1	0	0	0	0	0
2284	1	2	0	30	2006	0
2285	1	1	0	27	0	0
2286	1	2	223	0	0	3036
2287	1	1	207	42	2009	17396
2288	2	2	217	31	2004	11759
2289	1	2	212	12	2008	50140
2290	5	2	0	11	0	0
2291	1	2	0	12	2006	22752
2292	2	2	0	55	2005	5052
2293	2	2	0	57	2005	20829
2294	2	2	202	20	2001	59407
2295	1	2	0	11	2007	16392
2296	5	1	0	69	2005	8355
2297	1	2	0	45	2007	8767
2298	1	2	0	31	2006	2292
2299	1	1	207	0	2009	9492
2300	5	2	0	0	2006	19443
2301	1	1	206	0	2009	17537
2302	1	0	0	0	0	50138
2303	2	1	0	57	2005	2747
2304	2	0	237	64	2005	9147
2305	1	1	207	51	2008	8782
2306	1	2	0	64	0	8542
2307	1	2	205	11	2007	50028
2308	1	1	202	5	2007	17918
2309	1	1	0	0	0	4381
2310	1	2	242	55	2008	50096
2311	2	1	0	51	2005	8644
2312	1	2	0	31	2007	9580
2313	2	2	0	57	0	2725
2314	2	0	0	0	0	0
2315	2	2	0	50	2004	21569
2316	2	1	0	57	2005	25787
2317	2	1	0	7	2005	50040
2318	1	1	0	11	2007	20572
2319	2	1	233	57	2005	25056
2320	1	2	212	11	2008	22956
2321	1	0	0	0	2007	4262
2322	5	1	237	11	2004	17144
2323	1	1	202	27	2006	26163
2324	1	1	233	50	0	50775
2325	1	2	0	19	2009	8644
2326	1	2	243	10	2009	8718
2327	1	2	0	0	2008	50075
2328	1	1	206	68	2009	8581
2329	1	1	207	5	2010	12369
2330	5	1	0	0	2007	17714
2331	1	0	0	23	0	9655
2332	1	2	209	11	2008	51475
2333	2	1	0	68	2004	0
2334	1	2	207	42	2009	50279
2335	1	0	0	0	0	0
2336	2	2	0	48	2004	8362
2337	2	1	235	62	2005	21841
2338	1	0	0	57	2007	17060
2339	1	1	209	10	2009	20239
2340	1	1	0	55	2007	50143
2341	1	2	0	10	2008	3576
2342	1	1	0	27	2009	54098
2343	1	2	212	0	2008	15981
2344	1	2	0	55	2008	8591
2345	1	1	0	0	2009	8999
2346	1	1	213	36	2008	51934
2347	1	2	209	42	2009	5918
2348	5	0	0	63	2004	0
2349	1	1	0	0	2009	6139
2350	5	1	0	61	2005	8759
2351	1	2	229	48	2005	7777
2352	1	1	0	11	2009	50094
2353	1	1	233	0	2008	8659
2354	1	1	207	0	0	9321
2355	1	1	207	0	2008	16446
2356	1	1	233	10	2008	23965
2357	1	1	206	27	0	3735
2358	5	1	0	0	0	4549
2359	1	1	237	11	2008	22236
2360	1	0	0	0	0	0
2361	2	1	0	29	2005	50523
2362	1	2	207	55	2009	6139
2363	1	1	213	57	2007	21596
2364	1	1	0	0	2008	8659
2365	2	0	0	54	0	0
2366	1	1	238	57	2008	3151
2367	1	1	0	31	2006	23994
2368	1	2	212	0	2009	8648
2369	1	0	0	0	0	0
2370	1	1	0	11	2007	4610
2371	1	2	207	13	2009	5037
2372	1	2	0	32	2006	8591
2373	2	1	0	1	2005	9673
2374	5	2	211	38	0	0
2375	1	1	0	0	2007	970
2376	1	1	207	13	0	10192
2377	1	1	206	32	2009	52082
2378	1	1	0	36	2008	2481
2379	1	1	0	18	2009	54098
2380	2	1	233	10	2004	50900
2381	1	0	0	0	0	0
2382	1	2	0	54	2007	4800
2383	1	1	231	19	2006	8656
2384	1	0	0	55	2005	0
2385	1	2	0	31	2007	8617
2386	5	1	211	10	2005	8644
2387	1	2	203	13	2009	17939
2388	1	1	0	4	2007	9757
2389	1	2	213	0	2008	52547
2390	2	2	0	54	2005	16212
2391	1	1	213	1	2006	0
2392	1	1	203	46	2007	23675
2393	2	2	0	45	2004	24716
2394	1	2	213	7	2007	9789
2395	1	2	0	0	2009	16813
2396	1	2	228	12	2008	25890
2397	1	2	203	9	2009	5794
2398	1	1	243	0	2009	9319
2399	1	1	203	51	2008	19075
2400	1	2	0	11	2008	50123
2401	5	2	0	0	2007	50381
2402	1	1	0	30	2005	8670
2403	1	2	0	27	2007	8644
2404	1	1	237	27	2007	50221
2405	1	1	208	10	2008	52123
2406	1	2	209	5	2009	24029
2407	1	1	233	5	0	20153
2408	2	2	0	5	2003	8644
2409	1	1	237	62	2008	54563
2410	2	1	239	23	2005	24013
2411	5	1	0	62	2006	5725
2412	1	2	0	11	2008	8591
2413	1	2	0	5	2006	52050
2414	1	2	207	11	2008	7831
2415	1	2	203	51	2008	20631
2416	1	2	202	1	2006	50892
2417	1	1	207	0	0	0
2418	1	1	236	45	2008	4828
2419	1	1	206	5	2010	1490
2420	2	1	233	54	2004	24162
2421	1	1	0	38	2008	50398
2422	1	2	213	16	2008	8491
2423	1	1	212	0	2009	58380
2424	1	2	243	68	2009	23562
2425	1	1	237	51	2006	52878
2426	2	1	0	0	2005	26313
2427	1	1	0	14	2007	25927
2428	5	1	0	31	2006	23965
2429	2	2	0	15	2001	9415
2430	1	2	241	55	2007	18336
2431	2	2	0	50	2005	11947
2432	1	2	0	11	2008	16805
2433	2	1	0	51	2005	51887
2434	1	2	208	5	2008	23810
2435	5	1	0	4	2004	5179
2436	1	2	0	54	2004	0
2437	1	2	213	5	2009	8357
2438	1	1	210	24	2007	4099
2439	1	0	0	0	0	0
2440	5	1	0	0	0	9077
2441	1	1	214	12	2009	8617
2442	1	2	225	11	2007	50005
2443	1	1	214	5	2009	4711
2444	1	1	212	0	2004	2052
2445	2	0	0	0	2005	15903
2446	2	2	206	1	2005	0
2447	5	1	0	69	0	12264
2448	5	2	0	31	0	0
2449	1	2	0	11	2007	50123
2450	2	2	0	31	2005	51624
2451	1	1	205	6	2007	0
2452	1	2	0	48	2007	25428
2453	1	1	238	11	2007	16313
2454	1	1	233	29	2006	24162
2455	2	1	237	45	2005	3900
2456	1	2	205	55	2007	25387
2457	1	1	207	63	2008	8597
2458	1	1	213	13	2006	5102
2459	5	2	0	0	2007	4566
2460	1	2	212	11	2008	23144
2461	1	2	203	68	2009	50927
2462	1	1	230	0	0	0
2463	1	1	236	55	2007	8138
2464	1	1	206	0	2009	52109
2465	1	2	207	11	2009	5827
2466	1	1	0	0	2008	17137
2467	1	0	0	0	2007	50117
2468	2	2	216	69	2005	4854
2469	2	2	227	48	2005	20327
2470	2	2	218	5	2005	16725
2471	1	1	237	0	2008	18604
2472	1	1	210	6	2007	1566
2473	1	2	205	0	2008	9318
2474	5	2	0	68	2009	0
2475	1	2	0	0	2009	21056
2476	5	2	0	0	0	50924
2477	1	2	0	26	2009	8644
2478	1	2	207	54	2009	18123
2479	1	1	212	18	2009	16727
2480	1	1	0	5	2009	9139
2481	1	2	207	0	2009	3755
2482	1	1	207	4	2008	9596
2483	1	1	230	0	2008	4007
2484	1	2	226	31	2006	50136
2485	1	1	207	38	0	0
2486	2	1	0	31	2003	0
2487	5	1	0	52	0	6505
2488	1	2	228	5	2008	0
2489	1	0	236	31	2006	23562
2490	1	2	228	31	2008	51064
2491	1	0	202	27	2006	21332
2492	1	2	243	68	2009	52058
2493	2	2	0	53	2005	23402
2494	1	2	241	4	2006	0
2495	1	2	0	5	0	481
2496	1	1	0	36	2007	17060
2497	1	1	203	68	2009	16383
2498	1	1	207	63	2008	1689
2499	1	2	0	58	2006	0
2500	1	0	0	0	0	0
2501	1	2	0	11	2008	16431
2502	1	1	233	41	2006	20340
2503	1	2	0	68	2009	8591
2504	1	1	212	0	2009	4423
2505	1	2	0	20	2007	8647
2506	5	1	0	0	2006	16375
2507	1	1	233	32	2008	50096
2508	2	2	223	55	2005	50074
2509	1	1	208	9	2008	6088
2510	1	1	0	18	2005	0
2511	1	2	225	31	2007	16727
2512	1	2	0	57	2007	4007
2513	1	1	0	51	2005	20960
2514	1	2	207	0	2009	819
2515	1	2	0	1	2008	8656
2516	5	2	226	41	1926	50417
2517	1	1	213	57	2008	23168
2518	1	1	0	11	2007	8370
2519	1	2	0	37	2007	8667
2520	1	1	203	68	2009	16784
2521	1	2	0	0	2009	16241
2522	1	1	207	12	2009	22882
2523	1	1	208	11	2008	16718
2524	1	1	230	45	2007	3899
2525	2	1	238	52	2003	23728
2526	1	1	0	63	2007	0
2527	1	2	0	18	2006	8646
2528	1	2	208	40	2008	21841
2529	1	1	214	26	2009	3908
2530	2	1	0	57	2003	8363
2531	1	1	230	11	2006	21653
2532	1	2	227	11	2007	20747
2533	1	1	236	62	2006	17805
2534	1	2	207	12	0	0
2535	1	2	210	52	2008	50157
2536	2	1	230	57	2005	9223
2537	1	2	0	11	2009	54098
2538	1	1	230	51	2008	1389
2539	1	1	208	27	2007	6392
2540	2	1	0	0	0	23099
2541	1	1	202	12	2006	8391
2542	2	0	0	18	2004	8509
2543	1	0	0	0	0	0
2544	1	2	212	11	2009	52109
2545	1	1	207	61	2008	23782
2546	1	1	202	36	2006	0
2547	1	2	207	11	2009	16256
2548	1	0	0	31	2006	8590
2549	1	1	0	36	2007	26736
2550	1	2	0	31	2006	19445
2551	1	1	0	31	2008	0
2552	1	2	0	31	2006	17885
2553	1	1	0	7	2007	18003
2554	1	1	243	45	2009	16270
2555	1	0	0	0	0	0
2556	2	2	0	5	2005	2321
2557	1	1	233	6	2008	23099
2558	2	1	0	44	2005	16445
2559	1	2	213	61	2005	8762
2560	1	1	237	55	2006	23620
2561	1	1	0	18	2007	8672
2562	1	1	202	13	2006	8487
2563	1	1	210	29	2007	52862
2564	2	1	0	23	2004	56712
2565	1	1	212	0	2009	50036
2566	5	2	0	38	2004	21190
2567	1	2	0	0	2005	54098
2568	1	2	229	13	2006	8362
2569	2	2	218	20	2004	3502
2570	1	1	235	57	2007	1384
2571	1	1	233	55	2007	19725
2572	2	2	217	31	2004	17997
2573	1	2	0	57	2007	16256
2574	1	2	0	7	2006	8415
2575	1	2	0	11	0	0
2576	1	1	236	12	2006	9255
2577	1	1	236	11	2006	51624
2578	5	2	0	52	0	0
2579	1	1	0	55	2006	1090
2580	1	2	207	0	2009	6400
2581	1	1	213	57	2006	23995
2582	1	1	214	30	2009	21029
2583	1	1	0	5	2007	4151
2584	1	1	202	55	2006	15800
2585	1	1	0	57	2007	50438
2586	5	2	0	68	2008	23376
2587	1	1	213	61	2007	9073
2588	1	2	212	36	2009	9224
2589	1	2	0	12	2007	19295
2590	1	2	207	0	2009	50074
2591	1	2	208	5	2009	18109
2592	1	2	224	64	2006	4093
2593	1	2	0	11	2008	8647
2594	1	1	0	11	0	0
2595	1	1	0	68	2006	8783
2596	2	2	213	50	2004	8644
2597	2	1	0	18	2004	0
2598	1	2	212	0	0	8644
2599	2	2	0	20	2003	8591
2600	1	0	0	0	0	0
2601	5	2	0	68	2008	8438
2602	1	1	202	12	2007	0
2603	1	1	0	0	2008	25288
2604	1	2	0	36	2008	50045
2605	1	1	243	5	2010	50831
2606	5	2	0	48	0	8362
2607	1	2	212	45	2009	50028
2608	1	2	219	11	2007	3666
2609	1	1	0	55	2009	8672
2610	1	1	0	63	2007	8644
2611	1	2	0	10	2006	8648
2612	5	1	0	68	2008	0
2613	1	2	0	31	2006	9428
2614	1	1	208	12	2008	8549
2615	2	2	0	31	2005	8648
2616	1	2	0	48	2009	19198
2617	5	1	0	6	2005	8627
2618	1	1	209	57	2008	6385
2619	4	2	0	20	2006	0
2620	1	2	212	68	2009	12060
2621	5	1	234	0	0	4799
2622	1	2	212	11	2009	24659
2623	1	1	238	38	2008	4462
2624	1	0	0	0	0	0
2625	1	2	207	42	2008	8648
2626	1	1	0	61	2007	50104
2627	1	2	212	0	2009	50088
2628	1	1	213	31	2006	16924
2629	1	2	0	20	2008	8415
2630	2	2	0	27	2004	8441
2631	1	2	212	12	2004	8737
2632	2	1	0	45	2004	3611
2633	5	0	0	0	2007	7008
2634	2	1	234	61	0	1465
2635	1	1	202	30	2007	8364
2636	1	2	217	36	2007	0
2637	1	0	0	0	0	0
2638	2	0	0	53	0	530
2639	1	2	0	24	2006	0
2640	1	2	0	55	2007	8402
2641	1	1	243	12	2009	52197
2642	1	2	0	12	2006	0
2643	1	1	207	51	2008	0
2644	1	2	208	48	0	17707
2645	1	2	0	0	2009	53663
2646	1	1	207	0	2009	51427
2647	4	1	0	61	2004	15813
2648	1	2	242	36	2007	8738
2649	2	1	238	57	2005	9382
2650	1	2	205	11	2008	4553
2651	2	2	0	61	2005	50011
2652	1	2	221	52	2008	3632
2653	1	2	0	46	2006	4093
2654	2	1	237	3	2005	20239
2655	1	2	203	36	2008	4779
2656	1	1	202	5	2007	50692
2657	1	0	0	0	2007	9611
2658	1	2	205	48	2008	9302
2659	1	1	213	55	2007	19777
2660	1	1	0	23	2007	50985
2661	1	1	0	12	2007	4007
2662	1	1	214	68	2009	11791
2663	2	1	233	23	2004	50512
2664	1	1	0	57	0	8429
2665	1	2	217	31	2005	50243
2666	1	1	0	57	2006	0
2667	1	1	207	68	2008	24030
2668	1	1	203	11	2009	24694
2669	1	0	0	0	0	0
2670	1	2	0	0	2007	3571
2671	1	1	0	23	2006	0
2672	1	2	207	11	2008	9021
2673	1	1	0	5	2006	8335
2674	2	2	0	55	2004	0
2675	5	2	227	31	2005	50076
2676	1	2	0	44	2006	8759
2677	1	1	208	36	2007	50664
2678	1	1	230	57	2008	0
2679	1	0	0	0	0	0
2680	1	2	212	0	2009	19135
2681	1	2	207	57	0	3241
2682	1	2	221	36	2008	25357
2683	1	0	0	0	0	0
2684	1	2	0	31	2009	8646
2685	1	1	207	1	2009	8487
2686	1	1	0	5	2007	17247
2687	1	1	210	11	2008	1850
2688	2	1	233	54	2003	3159
2689	5	2	0	0	2006	0
2690	1	1	233	27	2008	8357
2691	1	1	238	61	2007	50909
2692	2	2	0	54	2005	2422
2693	4	1	0	0	2008	17726
2694	1	1	214	51	2008	24248
2695	1	1	243	11	2009	8647
2696	1	1	0	52	2006	5449
2697	1	1	238	0	2008	3755
2698	1	1	206	0	2009	52132
2699	1	1	207	24	2004	50257
2700	1	2	0	48	2009	8591
2701	1	1	234	31	2005	8373
2702	1	2	213	15	2008	8737
2703	5	2	0	31	2006	4119
2704	1	1	233	11	2007	18559
2705	1	2	205	27	2005	52899
2706	1	1	243	36	2009	4432
2707	1	1	214	5	2009	3157
2708	1	1	239	57	2008	8357
2709	1	2	243	45	2009	8789
2710	1	1	237	0	2007	17540
2711	1	2	0	57	2004	2061
2712	5	2	0	41	0	17214
2713	1	1	0	10	2006	8647
2714	1	1	243	36	2009	8404
2715	1	1	0	11	2006	3953
2716	1	1	0	55	2006	3754
2717	1	1	0	27	2005	9267
2718	1	2	213	36	2007	12080
2719	5	0	0	0	0	0
2720	2	2	0	12	2005	0
2721	1	2	215	45	2006	17138
2722	1	1	243	11	2009	26645
2723	2	1	233	12	2004	8690
2724	1	1	206	11	2009	22926
2725	2	2	0	23	2004	20631
2726	1	2	0	31	2006	7299
2727	2	2	0	0	2002	8635
2728	1	2	212	55	2009	16445
2729	1	1	0	0	2008	55170
2730	2	1	0	66	0	18501
2731	1	2	0	31	2007	9372
2732	1	2	207	9	0	0
2733	1	2	243	12	2009	22816
2734	1	1	206	18	2009	50429
2735	1	2	212	11	2008	50066
2736	2	2	0	28	1998	0
2737	1	1	238	57	2006	4281
2738	2	1	0	51	2004	0
2739	1	2	0	31	0	0
2740	1	2	0	55	2009	51168
2741	1	1	206	68	2009	18554
2742	1	1	0	0	2008	16440
2743	1	1	0	55	2007	17348
2744	1	2	0	36	2006	9609
2745	1	2	0	55	2006	2788
2746	1	2	0	51	2008	23361
2747	1	2	0	20	2007	24253
2748	1	1	243	42	2009	6607
2749	1	2	207	0	2009	18003
2750	1	1	237	0	2008	5486
2751	1	2	207	11	2009	50951
2752	1	1	212	18	2009	17060
2753	2	2	0	31	2005	6392
2754	1	2	0	27	2007	51213
2755	1	1	238	68	2008	52104
2756	1	1	0	61	2008	8760
2757	1	1	0	11	2007	50346
2758	5	1	0	0	2008	0
2759	1	2	243	0	2009	24119
2760	2	2	0	10	2004	23105
2761	2	2	0	31	2005	17444
2762	1	2	0	26	2008	23055
2763	1	2	212	55	2009	24512
2764	1	2	218	27	2007	24770
2765	1	2	0	13	2006	51922
2766	1	2	0	23	2006	50824
2767	5	1	0	68	2008	8487
2768	1	1	208	50	2007	9720
2769	1	1	0	55	2007	50203
2770	5	2	0	36	2005	3916
2771	1	1	230	11	0	16438
2772	1	2	243	36	2009	17568
2773	1	2	207	5	2010	5932
2774	1	2	0	40	2004	0
2775	1	1	0	31	2006	50894
2776	1	1	210	38	0	26377
2777	1	1	203	43	2009	8762
2778	1	1	236	18	2008	50951
2779	1	2	203	55	2008	23105
2780	1	1	213	0	2008	25524
2781	5	2	0	0	2008	19983
2782	1	1	212	0	2009	25436
2783	1	1	203	12	2009	8617
2784	1	2	212	0	2009	18158
2785	1	1	238	57	2007	25111
2786	1	1	0	57	2006	8644
2787	1	0	0	0	0	0
2788	1	2	212	15	2009	3565
2789	4	2	0	0	0	8650
2790	1	2	0	11	2009	6000
2791	1	1	207	45	2009	8443
2792	1	0	0	0	0	0
2793	1	2	202	57	2006	0
2794	1	1	239	11	2007	50054
2795	1	2	225	11	2008	9830
2796	1	1	0	47	2005	19776
2797	1	2	210	0	2008	3262
2798	1	1	206	69	2009	8617
2799	1	1	237	6	2007	52547
2800	1	1	208	33	2008	17137
2801	1	0	0	0	0	0
2802	1	2	0	0	2008	3702
2803	1	2	208	10	2007	8362
2804	1	1	0	0	2006	23825
2805	1	1	0	48	2006	2508
2806	1	1	237	57	2004	23105
2807	1	1	233	10	2008	8644
2808	1	2	203	27	2008	17870
2809	1	1	0	0	2007	50125
2810	1	1	213	12	2008	24210
2811	1	2	212	26	2008	50050
2812	2	1	236	57	2004	50026
2813	1	1	214	27	2008	24026
2814	1	1	207	11	2009	3544
2815	1	2	207	57	2008	8414
2816	1	1	0	5	2006	4551
2817	1	2	243	57	2009	24030
2818	2	2	0	0	2003	0
2819	1	2	215	0	0	0
2820	1	2	212	52	2009	23621
2821	1	1	0	55	2006	25369
2822	1	2	205	11	2008	21417
2823	5	2	0	68	2005	8591
2824	1	1	208	13	2007	315
2825	1	1	0	45	2006	51108
2826	2	1	0	0	0	26308
2827	1	2	0	0	2008	17507
2828	1	2	203	12	2009	23105
2829	1	1	233	30	2007	19860
2830	1	2	0	0	0	23341
2831	1	1	212	11	2009	9753
2832	2	2	0	10	2005	0
2833	1	1	0	27	2009	16466
