node	student	gender	dorm	major	year	school
1843	1	1	0	119	2006	23072
1844	2	2	90	179	2004	0
1845	1	2	74	179	2010	50258
1846	1	1	0	147	2009	26149
1847	1	1	54	173	2009	15996
1848	1	1	73	168	2008	0
1849	2	1	105	190	2005	6399
1850	1	0	0	0	0	51038
1851	1	1	69	0	2009	50590
1852	2	1	105	168	2005	23168
1853	2	2	0	179	2005	51624
1854	5	1	0	143	2006	51910
1855	1	1	104	160	2005	1566
1856	1	1	80	145	2008	50913
1857	1	1	56	145	2007	135
1858	2	2	0	157	0	23621
1859	1	0	69	168	2009	2248
1860	1	2	62	174	2009	16269
1861	2	2	0	168	0	8357
1862	1	2	57	169	2009	50601
1863	1	1	100	0	2008	17092
1864	1	1	67	169	2007	8138
1865	1	1	0	182	2005	22875
1866	5	0	0	143	0	0
1867	2	2	93	169	2005	20153
1868	1	0	72	0	2008	50250
1869	1	2	93	134	2008	50093
1870	1	2	51	174	2009	8647
1871	1	1	102	179	2007	982
1872	2	1	100	135	2005	16389
1873	1	0	0	0	2009	6392
1874	2	1	104	145	2004	23099
1875	1	2	72	172	2008	499
1876	1	1	102	145	2008	50075
1877	1	2	65	135	2010	19606
1878	1	1	104	180	2007	50300
1879	1	1	72	138	2008	8193
1880	1	1	68	158	2009	16219
1881	1	1	59	175	2008	24122
1882	1	1	68	174	2009	50008
1883	1	1	99	179	2007	23226
1884	2	1	0	168	2004	23566
1885	1	2	69	179	2009	3993
1886	1	2	72	138	2008	50594
1887	1	2	56	179	2009	4262
1888	1	2	0	188	2006	12383
1889	5	0	0	0	0	0
1890	5	2	0	188	2002	0
1891	1	2	71	166	2006	481
1892	1	2	116	179	0	23621
1893	1	1	102	0	2008	20487
1894	1	1	65	129	2006	19157
1895	1	2	0	145	0	245
1896	1	2	55	162	2009	50069
1897	1	1	0	0	0	0
1898	1	1	0	160	2006	7758
1899	1	1	67	0	2009	50016
1900	1	1	0	138	2009	24020
1901	2	1	99	138	2004	8138
1902	1	2	66	184	2006	8164
1903	1	2	0	145	2009	5047
1904	1	1	63	190	2008	3544
1905	1	2	113	173	2006	50018
1906	1	1	66	145	2007	23341
1907	2	0	108	169	2005	0
1908	1	1	63	169	2007	6000
1909	2	2	0	170	2002	20576
1910	1	1	104	145	2007	7954
1911	1	1	56	0	2009	50225
1912	1	2	0	140	0	4601
1913	2	0	0	169	0	8644
1914	1	1	79	0	2007	0
1915	1	1	65	179	2006	21
1916	1	1	106	168	2007	4687
1917	2	2	0	140	2004	23140
1918	1	1	77	0	2008	19591
1919	5	1	0	134	2008	0
1920	1	2	69	134	2009	257
1921	1	2	65	166	2006	50136
1922	1	1	69	0	2009	50383
1923	1	2	0	142	2006	15814
1924	1	2	85	179	2008	9021
1925	1	1	99	166	2008	50449
1926	1	2	93	129	2008	50011
1927	2	1	0	178	2005	144
1928	1	2	0	0	2007	9421
1929	1	1	0	190	2008	16808
1930	5	2	0	166	0	25106
1931	1	2	85	0	2008	50701
1932	1	2	77	0	2008	50088
1933	1	2	68	169	2009	6202
1934	2	2	87	145	0	23140
1935	1	2	72	176	2008	50093
1936	2	2	0	168	2005	6139
1937	1	1	0	177	2006	20340
1938	1	1	105	145	2008	16045
1939	1	2	55	134	2009	22827
1940	1	2	0	179	0	23618
1941	1	2	93	179	2006	0
1942	1	1	60	122	2006	6678
1943	1	1	0	175	2007	22927
1944	1	1	102	160	2008	23334
1945	5	2	0	145	2005	0
1946	1	1	73	182	2006	23105
1947	1	1	56	138	2009	25128
1948	1	1	101	145	2008	50093
1949	1	2	62	181	2009	4296
1950	2	1	0	172	2005	23158
1951	1	1	0	185	2007	9720
1952	1	2	57	0	2009	9886
1953	2	0	102	0	2003	0
1954	1	1	68	165	2009	51910
1955	1	1	102	177	2007	24005
1956	1	1	73	177	2007	4971
1957	1	1	52	179	2007	260
1958	1	1	57	0	2009	52549
1959	2	2	84	140	0	9220
1960	5	2	0	134	2007	51879
1961	5	1	0	181	2005	24555
1962	1	1	73	165	2008	4899
1963	2	1	98	168	2004	6399
1964	1	2	69	165	2009	54085
1965	2	1	0	179	2004	50892
1966	1	1	66	124	2006	17636
1967	2	2	90	170	2005	5464
1968	2	1	0	177	2005	16406
1969	1	1	0	162	2007	5852
1970	1	1	103	131	2008	0
1971	5	1	0	166	0	23182
1972	5	2	0	140	2005	50460
1973	1	1	57	138	2009	55668
1974	1	2	73	169	2008	257
1975	1	1	0	0	2009	4603
1976	1	0	0	185	2007	10216
1977	1	2	69	172	2009	17264
1978	5	1	0	143	0	12338
1979	1	1	98	177	2007	6102
1980	2	2	89	179	2005	54176
1981	1	1	64	0	2008	10186
1982	1	0	72	139	2008	19776
1983	1	2	66	165	2006	50344
1984	2	1	0	169	2005	0
1985	2	1	98	179	2005	7957
1986	1	1	56	174	2009	24694
1987	1	0	0	0	0	0
1988	1	1	105	129	2008	23721
1989	1	1	73	166	2008	5997
1990	1	2	73	179	2008	51168
1991	1	2	71	169	2006	50112
1992	1	2	84	188	2007	50016
1993	1	1	108	145	2006	23649
1994	1	2	0	145	2005	17402
1995	1	1	55	162	2009	9530
1996	2	1	60	175	2005	51
1997	1	1	57	190	2009	50093
1998	1	2	87	172	2006	23232
1999	2	1	0	166	2005	23158
2000	2	2	0	143	2005	2395
2001	1	1	54	168	2009	54496
2002	1	2	0	0	2005	17908
2003	2	0	0	167	2005	52826
2004	1	2	69	169	2009	0
2005	2	2	91	174	2005	5979
2006	1	1	56	145	2009	16117
2007	1	1	98	185	2006	9249
2008	1	2	0	0	2006	0
2009	1	2	69	145	2009	9421
2010	2	1	105	145	2005	23342
2011	1	2	113	140	2006	18245
2012	1	2	0	177	2006	6399
2013	2	2	0	135	2005	17
2014	1	1	68	157	2009	17880
2015	1	1	103	182	2007	15921
2016	2	1	0	190	2004	15898
2017	1	0	102	145	2008	4011
2018	5	1	0	139	2007	7156
2019	2	1	0	138	2005	50871
2020	2	1	109	160	2005	50100
2021	1	2	81	188	2006	6000
2022	1	1	51	166	2009	6447
2023	1	1	0	0	0	3977
2024	1	2	77	0	2008	50946
2025	1	2	55	179	2009	9189
2026	1	2	74	166	2007	8164
2027	1	1	57	180	2008	22886
2028	1	2	114	160	2006	50050
2029	1	1	67	0	2009	51785
2030	1	2	0	188	2005	18243
2031	2	2	57	169	2004	18243
2032	5	2	0	134	2006	2135
2033	1	2	64	182	2008	51127
2034	1	1	67	159	2009	3749
2035	1	2	67	134	2009	50050
2036	1	1	68	0	2009	15803
2037	1	0	68	145	2009	5932
2038	1	2	0	184	2006	10661
2039	1	0	66	178	2006	4521
2040	1	1	72	145	0	9230
2041	1	1	108	186	2007	50259
2042	1	1	67	134	2009	21300
2043	1	2	0	145	2006	9618
2044	1	1	108	145	2008	50005
2045	2	1	0	147	2004	53663
2046	1	1	0	0	2006	50036
2047	1	2	55	189	2009	0
2048	1	2	81	166	2008	9178
2049	1	2	0	0	0	50701
2050	1	1	109	178	2006	22886
2051	1	1	0	179	2006	50156
2052	1	1	71	174	2008	51436
2053	1	1	74	169	2007	0
2054	1	2	72	120	2008	23055
2055	1	1	110	162	2007	23054
2056	1	2	112	168	2006	50583
2057	1	1	105	188	2007	5008
2058	2	0	0	0	0	0
2059	1	2	56	140	2009	56304
2060	1	1	0	179	0	22871
2061	1	1	104	145	2005	24005
2062	1	2	70	181	2009	17009
2063	1	1	71	176	2008	5852
2064	5	1	100	156	2006	60170
2065	1	1	101	157	2008	17060
2066	5	1	0	168	2009	0
2067	4	2	0	0	0	18501
2068	1	2	70	145	2008	50933
2069	1	2	0	181	2008	499
2070	1	1	53	166	2009	23003
2071	1	2	69	165	2009	23042
2072	1	1	106	145	2006	2608
2073	1	1	98	0	2008	4543
2074	1	1	0	145	2007	3754
2075	1	1	55	172	2005	56532
2076	1	0	0	173	2005	25214
2077	2	1	0	143	2005	22875
2078	1	2	65	162	2008	0
2079	2	2	0	138	2004	22353
2080	1	1	104	145	0	0
2081	1	2	73	184	2008	22906
2082	1	2	74	172	2008	3899
2083	1	2	0	160	2006	50096
2084	1	1	99	168	2008	5486
2085	5	2	0	143	2007	0
2086	2	2	0	179	2005	3574
2087	1	0	102	168	2006	16849
2088	2	2	0	143	2004	8608
2089	1	1	63	177	2006	52626
2090	5	2	0	143	2007	9321
2091	2	1	0	0	0	49
2092	1	1	106	177	2006	23654
2093	1	2	0	0	2007	50042
2094	1	2	67	145	2009	50314
2095	2	2	0	134	2005	4868
2096	1	1	54	166	2009	54624
2097	1	1	0	190	2007	50022
2098	1	0	60	0	2007	9211
2099	1	1	64	166	2007	25106
2100	1	1	58	180	2007	21531
2101	1	2	56	0	2009	8999
2102	1	1	108	190	2006	9274
2103	1	2	91	169	2004	16010
2104	1	0	63	169	2007	22974
2105	1	2	72	138	2006	51877
2106	1	1	74	165	2007	9530
2107	2	0	0	179	0	499
2108	1	1	58	175	2008	4993
2109	1	2	66	166	2006	23003
2110	2	1	100	168	2002	0
2111	2	1	0	139	2005	11558
2112	3	2	93	170	2008	50460
2113	4	2	0	0	0	0
2114	1	0	85	179	2006	20340
2115	1	2	0	183	2007	23141
2116	1	1	102	162	2005	5463
2117	1	1	79	169	2005	4676
2118	1	2	83	188	2008	16396
2119	1	1	0	166	2006	4720
2120	5	1	112	161	2007	51213
2121	1	2	0	166	2008	8278
2122	1	2	70	166	2009	19153
2123	1	1	70	180	2009	50231
2124	2	0	0	188	2005	50044
2125	1	2	52	187	2008	7954
2126	5	2	0	143	2008	4690
2127	1	2	60	166	2008	4281
2128	1	1	69	166	2009	23016
2129	1	2	75	140	2008	23055
2130	1	2	70	145	2009	485
2131	1	1	66	145	2007	0
2132	1	0	101	179	2006	51168
2133	1	2	57	160	2009	7949
2134	1	2	69	0	2009	50573
2135	1	2	56	169	2009	9070
2136	1	2	83	135	2007	19445
2137	1	1	79	169	2008	53663
2138	1	1	106	121	2008	21022
2139	1	1	71	169	2008	22827
2140	1	2	91	189	2005	0
2141	1	1	55	134	2009	17211
2142	1	2	93	169	2007	19383
2143	1	1	51	169	2009	71
2144	1	2	73	181	2008	26517
2145	1	1	67	157	2009	6967
2146	1	2	53	169	2009	20153
2147	1	1	59	177	2008	23150
2148	1	1	98	181	0	10569
2149	2	1	104	177	2005	16439
2150	5	2	0	140	2006	0
2151	5	1	0	0	2005	22843
2152	1	1	0	0	2008	4777
2153	1	2	69	168	2009	23042
2154	1	2	74	189	2006	4702
2155	1	1	67	145	2009	15987
2156	1	2	0	0	2009	0
2157	1	1	53	193	2009	22926
2158	1	2	116	166	2007	50026
2159	1	2	69	0	2009	3900
2160	1	2	67	138	2009	19323
2161	1	1	108	0	2006	8366
2162	1	2	72	174	2006	22827
2163	1	2	69	173	2009	18232
2164	1	1	100	0	2008	16420
2165	5	2	0	143	0	16752
2166	2	1	0	169	0	11729
2167	1	2	92	169	2007	5008
2168	1	2	90	179	2005	3564
2169	1	2	94	0	2008	17092
2170	1	1	56	0	2009	5932
2171	1	1	0	0	2007	24634
2172	1	1	74	174	2007	16104
2173	1	2	54	179	2009	23232
2174	1	1	51	180	2009	50025
2175	2	2	0	135	2005	50550
2176	1	1	65	169	2007	50188
2177	2	1	0	0	0	9757
2178	1	2	73	169	2006	25449
2179	1	2	66	181	2006	4599
2180	1	2	51	168	2009	51620
2181	2	1	0	183	2005	3632
2182	2	0	0	0	0	0
2183	1	0	0	0	0	0
2184	1	2	60	166	2008	8130
2185	2	1	100	182	2005	4711
2186	1	2	67	179	2009	50096
2187	1	2	61	145	2008	50761
2188	1	0	0	166	2006	5056
2189	1	2	73	189	2008	22986
2190	1	2	64	145	2007	51268
2191	1	1	0	160	2006	23141
2192	2	1	0	145	2003	5979
2193	2	2	0	179	2003	0
2194	5	0	0	143	2008	50152
2195	1	0	104	0	2008	23072
2196	1	2	0	160	2009	50018
2197	5	0	0	0	2006	16338
2198	1	2	0	173	2007	8164
2199	1	0	0	0	0	0
2200	1	1	101	160	2007	51905
2201	5	2	0	195	2006	0
2202	1	0	0	0	0	0
2203	1	2	64	165	2009	6566
2204	2	1	0	178	2004	5786
2205	2	1	0	160	2005	4597
2206	1	1	74	138	2006	23303
2207	1	2	0	179	0	6658
2208	1	1	62	173	2009	4334
2209	5	1	0	0	0	3442
2210	5	2	0	170	2004	51884
2211	1	1	58	192	2006	23147
2212	5	1	0	0	2008	0
2213	2	2	0	0	2005	1090
2214	1	2	66	179	2007	53781
2215	1	1	103	182	2008	50365
2216	1	0	0	0	0	0
2217	1	1	63	169	2008	5087
2218	1	2	113	165	2007	0
2219	1	1	67	145	2009	61174
2220	1	1	102	145	2008	12327
2221	1	1	67	157	2009	17238
2222	5	2	0	0	2006	23332
2223	1	1	57	179	2009	9290
2224	1	2	64	173	2009	23613
2225	1	0	104	180	2007	51760
2226	1	2	0	0	2008	2054
2227	1	1	108	179	2008	50072
2228	1	2	56	179	2009	5078
2229	1	2	0	145	0	0
2230	1	1	0	177	2007	9618
2231	1	2	67	166	2008	19153
2232	1	2	67	159	2009	52285
2233	1	2	0	145	2006	20735
2234	1	2	63	0	2009	3858
2235	5	1	0	158	0	9886
2236	1	1	68	145	2009	2405
2237	1	1	57	168	2009	257
2238	4	1	0	166	0	22877
2239	1	1	99	145	2007	6399
2240	1	1	98	179	2006	23487
2241	5	2	0	143	2007	2335
2242	1	1	77	0	2007	20731
2243	1	2	67	134	2005	23054
2244	1	1	68	145	2008	9254
2245	1	2	63	169	2008	2054
2246	1	1	108	180	2007	3284
2247	1	2	0	179	2009	23618
2248	1	1	98	129	2006	50383
2249	1	1	101	157	2007	17060
2250	2	0	0	173	2005	50037
2251	1	1	98	168	2007	51224
2252	1	2	62	188	2009	267
2253	1	1	54	166	2009	23147
2254	1	1	102	145	2008	50523
2255	1	2	66	159	2007	19445
2256	1	2	0	0	2007	22826
2257	1	2	94	140	2007	5979
2258	1	0	105	160	2008	15591
2259	2	0	102	145	2005	0
2260	1	1	68	0	2009	4496
2261	1	2	82	0	2008	16262
2262	1	0	63	168	2008	19297
2263	1	1	67	0	2009	3632
2264	5	2	0	143	2008	8082
2265	2	1	98	145	2004	20495
2266	1	1	100	179	2007	24688
2267	1	1	71	177	2006	16043
2268	1	0	100	168	2007	50310
2269	1	1	55	168	2009	23056
2270	1	2	64	168	2008	50005
2271	1	1	104	177	2008	3683
2272	1	1	53	181	2009	23183
2273	1	1	104	180	2006	8647
2274	1	2	66	162	2006	50279
2275	1	1	68	188	2009	23072
2276	1	2	63	188	2007	50240
2277	1	2	63	170	2007	50332
2278	1	2	0	179	2007	24029
2279	1	0	68	179	2009	3841
2280	1	1	104	145	2007	50080
2281	1	1	53	135	2007	18993
2282	1	2	63	0	2009	50368
2283	1	2	53	168	2009	50830
2284	2	1	0	0	2004	5005
2285	1	1	103	188	2007	330
2286	1	2	64	184	2008	23146
2287	1	2	73	171	2007	23137
2288	2	2	0	0	0	50058
2289	1	2	0	188	2007	50933
2290	5	2	92	134	0	8164
2291	1	1	73	131	2008	17214
2292	1	1	102	188	2006	50091
2293	1	1	70	169	2009	4868
2294	1	1	103	182	2008	6098
2295	1	1	0	127	2006	50075
2296	2	1	0	184	2004	22986
2297	1	2	0	169	2006	8166
2298	1	1	100	166	2008	6392
2299	2	2	93	190	2005	20153
2300	1	2	71	138	2006	5152
2301	1	2	73	170	2008	19297
2302	1	1	73	181	2007	22998
2303	1	2	70	167	2009	5005
2304	1	1	65	166	2007	23649
2305	1	1	0	195	2006	16006
2306	1	2	53	138	2008	4295
2307	2	1	0	172	2005	53663
2308	1	2	80	145	2006	23150
2309	2	1	0	0	2002	22974
2310	1	2	93	190	2006	18245
2311	2	1	0	145	2005	3762
2312	2	2	0	182	2004	23194
2313	1	2	64	0	2007	222
2314	1	2	64	119	2007	50095
2315	1	1	102	134	2007	50916
2316	2	2	66	179	2005	17042
2317	1	1	80	145	2008	3897
2318	1	2	71	0	2005	4657
2319	5	1	0	145	2005	22807
2320	2	1	0	192	0	22896
2321	1	1	106	179	2007	4907
2322	1	2	0	173	2008	52082
2323	2	2	0	145	2005	22361
2324	2	2	0	166	2005	22881
2325	2	2	77	177	2005	50076
2326	2	1	105	172	2004	18166
2327	5	1	0	134	2007	15591
2328	2	2	0	160	2004	6809
2329	1	2	63	171	2008	0
2330	1	1	77	163	2008	53340
2331	1	2	0	173	2006	22873
2332	1	1	109	179	2006	23054
2333	1	1	56	160	2008	17453
2334	1	1	0	171	0	52111
2335	2	1	0	124	2005	1087
2336	5	1	0	146	2006	55005
2337	2	2	0	179	2005	16388
2338	1	2	94	184	2007	9692
2339	1	1	66	145	2006	50070
2340	1	1	101	174	2008	50096
2341	1	2	0	162	2009	0
2342	1	2	70	189	2009	6680
2343	2	1	0	135	2004	50090
2344	1	1	79	188	2008	9260
2345	2	1	0	145	2003	50590
2346	1	1	102	145	2005	50188
2347	1	2	67	173	2009	132
2348	1	1	79	134	2008	4696
2349	1	1	67	0	2009	23072
2350	1	1	62	135	2009	0
2351	2	1	0	168	2005	5126
2352	2	2	92	140	2004	5567
2353	1	1	55	0	2009	19646
2354	2	1	0	179	2005	3155
2355	1	2	52	138	2009	6674
2356	1	1	51	168	2009	50383
2357	1	1	0	190	2009	22875
2358	1	2	57	140	2009	16813
2359	1	1	108	166	2007	51297
2360	1	1	102	145	2004	3841
2361	5	2	0	181	2008	270
2362	1	1	98	158	2006	51293
2363	2	0	0	172	2004	423
2364	3	2	0	167	0	0
2365	1	1	55	145	2009	50660
2366	1	1	70	190	2009	17886
2367	1	1	63	145	2006	20487
2368	1	2	72	190	2007	3935
2369	1	2	60	157	2008	23150
2370	1	1	72	145	2007	24369
2371	1	2	63	143	2007	50093
2372	1	1	0	145	2006	50135
2373	1	1	108	177	2008	19074
2374	1	1	68	182	2009	25012
2375	1	1	67	166	2009	22873
2376	2	2	0	160	2005	22831
2377	1	1	53	166	2009	0
2378	1	1	68	179	2009	16021
2379	1	2	61	168	2008	1077
2380	1	1	101	160	2008	23376
2381	2	2	0	190	2005	4233
2382	2	1	101	177	2005	22313
2383	1	1	102	157	2008	50081
2384	1	2	74	127	2006	0
2385	1	1	0	121	2007	11568
2386	1	1	102	145	2008	4357
2387	1	2	54	179	2009	331
2388	1	2	67	0	2009	9580
2389	1	1	52	181	2009	5644
2390	1	1	69	181	2005	0
2391	1	0	0	179	0	0
2392	1	1	0	160	2006	23150
2393	2	1	0	159	2005	5852
2394	1	1	105	169	2007	0
2395	1	1	105	177	2008	2233
2396	1	2	62	0	2009	50554
2397	1	2	78	167	2008	16128
2398	1	1	104	145	0	50096
2399	1	1	0	145	2006	0
2400	1	1	104	146	0	50590
2401	1	2	63	184	2005	21781
2402	1	1	68	166	2009	4294
2403	1	1	106	160	2008	50088
2404	1	2	69	145	2008	22925
2405	1	1	72	160	2006	257
2406	1	0	0	0	0	0
2407	2	1	0	179	2003	5868
2408	1	1	100	177	2005	16451
2409	1	2	74	169	2006	20713
2410	5	2	0	134	2009	5098
2411	2	2	93	0	2004	8303
2412	2	2	91	145	2004	1963
2413	1	2	73	178	2008	50104
2414	2	2	0	158	0	0
2415	1	1	71	160	2007	52104
2416	1	1	57	135	2009	5999
2417	1	2	80	124	2008	10265
2418	1	1	54	0	2010	50093
2419	1	2	51	0	2009	22986
2420	1	0	0	160	2006	51192
2421	2	2	0	143	2005	0
2422	2	1	99	188	2005	52044
2423	1	1	100	123	2006	4093
2424	1	1	0	166	2006	50080
2425	2	1	0	138	2005	50520
2426	1	1	68	0	2009	3576
2427	1	2	0	173	2007	4639
2428	1	1	104	192	2006	50590
2429	1	1	65	177	2006	8737
2430	1	2	0	138	2008	22822
2431	1	1	68	134	2009	23024
2432	1	2	83	172	2007	0
2433	1	1	60	0	2007	50124
2434	2	0	0	190	2005	7965
2435	1	2	66	174	2006	22928
2436	1	2	73	138	2007	23323
2437	1	2	62	161	2009	17640
2438	1	1	106	190	2006	19841
2439	1	1	0	161	2007	135
2440	1	1	108	169	2007	6392
2441	1	1	100	161	2007	16396
2442	1	1	80	139	2008	50212
2443	1	2	52	121	2009	50078
2444	1	1	68	166	2009	50439
2445	1	1	106	145	2007	50008
2446	1	1	105	166	2007	19885
2447	2	2	0	169	2005	1212
2448	1	2	65	138	2006	5007
2449	1	2	116	145	2008	6586
2450	1	1	102	177	2005	50810
2451	2	1	0	190	2004	51903
2452	1	2	0	179	2009	3338
2453	2	1	103	180	2004	3601
2454	1	1	71	168	2008	22816
2455	1	0	0	182	2007	9366
2456	1	2	61	173	2008	23140
2457	1	1	65	185	2008	54886
2458	1	1	0	135	2006	245
2459	5	2	0	139	0	22827
2460	1	0	0	145	2007	9023
2461	1	2	63	140	2009	50450
2462	5	1	0	155	2005	53045
2463	1	1	108	0	2008	50074
2464	1	2	94	169	2007	3388
2465	1	2	75	179	2008	3716
2466	2	1	0	161	2005	50335
2467	5	0	0	125	0	0
2468	1	1	102	145	2008	19156
2469	1	1	98	135	2007	5221
2470	1	1	0	179	2006	26038
2471	1	2	91	179	2007	50060
2472	2	1	0	138	2004	50365
2473	1	1	103	182	2006	15987
2474	1	2	65	188	2007	8166
2475	1	2	72	174	0	51465
2476	1	2	84	174	2007	21621
2477	1	1	64	183	2007	50224
2478	2	2	0	179	2005	4971
2479	2	2	0	189	2005	5646
2480	5	1	0	161	2006	5000
2481	2	1	109	0	2005	55179
2482	1	2	0	177	2007	23341
2483	1	1	0	0	2009	50073
2484	1	1	104	0	2007	23105
2485	1	2	64	145	2007	10928
2486	5	1	0	0	0	4800
2487	2	2	0	138	2005	5059
2488	5	1	0	149	2005	9888
2489	1	1	62	175	2009	55179
2490	5	1	0	167	2010	0
2491	1	2	72	178	2007	51360
2492	1	2	73	0	0	50025
2493	1	2	67	134	2009	50258
2494	2	1	104	145	2004	358
2495	1	0	0	139	0	16219
2496	1	1	103	169	2004	7008
2497	1	1	0	159	2009	17885
2498	2	2	97	173	2005	8667
2499	1	2	73	138	2008	19466
2500	1	1	67	175	2009	3569
2501	1	1	70	134	2009	51224
2502	1	1	78	180	2007	9603
2503	1	2	0	179	2006	3574
2504	1	1	0	143	2007	50026
2505	1	2	92	194	2008	51934
2506	2	2	93	190	2005	51624
2507	2	1	71	0	2003	8760
2508	1	1	106	0	2008	2868
2509	1	1	63	168	2007	19127
2510	1	1	51	0	2009	50044
2511	2	2	0	0	0	0
2512	1	1	98	182	2007	50135
2513	1	2	83	145	2007	23613
2514	5	1	0	0	0	295
2515	2	1	0	168	2005	53672
2516	1	2	75	179	2008	50037
2517	1	1	71	169	2007	50449
2518	1	2	71	140	2006	24218
2519	1	2	57	160	2009	50050
2520	2	2	94	174	2005	9023
2521	1	1	72	135	2007	23181
2522	1	1	67	157	2009	20337
2523	1	1	0	174	2007	0
2524	2	2	0	173	2004	4824
2525	1	2	63	169	2007	6676
2526	1	1	67	145	2009	17880
2527	2	1	0	166	2005	8114
2528	1	1	55	145	2009	50922
2529	2	2	0	177	2005	23149
2530	1	2	0	190	2006	8667
2531	5	2	0	164	2006	8644
2532	5	2	90	170	0	53663
2533	1	2	63	145	2007	6676
2534	1	2	0	179	2008	50029
2535	1	2	62	170	2009	257
2536	1	1	70	0	2009	50179
2537	1	2	91	145	0	17584
2538	1	1	73	186	2008	4584
2539	1	1	0	168	2008	52082
2540	1	2	63	181	2008	50036
2541	2	1	0	171	2005	4425
2542	2	1	108	145	2004	24027
2543	4	1	0	192	2005	23140
2544	2	1	0	129	1985	23143
2545	1	0	65	169	2007	8011
2546	5	1	0	134	2005	23210
2547	1	1	66	160	2006	26644
2548	1	2	0	179	2006	8591
2549	2	1	106	179	2005	9106
2550	2	2	0	177	2005	51192
2551	2	2	87	140	2005	9321
2552	1	1	72	145	2007	21268
2553	5	1	0	172	0	8152
2554	2	2	94	0	2005	9256
2555	5	1	0	143	2007	0
2556	1	2	92	173	2006	4971
2557	5	1	100	164	2005	2753
2558	1	1	65	190	2007	9130
2559	1	2	59	168	2008	354
2560	2	0	0	0	0	0
2561	2	2	0	170	2005	3984
2562	1	2	51	138	2009	5000
2563	1	2	113	175	2006	23140
2564	1	1	73	145	2008	22843
2565	1	2	92	173	2008	51934
2566	1	2	113	160	2006	23341
2567	1	1	63	190	2007	12107
2568	1	1	71	121	2007	50662
2569	1	1	0	182	2006	22928
2570	1	1	66	166	2007	10932
2571	1	1	71	185	0	16043
2572	1	1	57	190	2009	6100
2573	2	1	0	177	2003	255
2574	1	2	86	128	2007	9224
2575	1	2	69	140	2009	6399
2576	2	1	60	187	2005	8138
2577	1	2	82	168	2007	0
2578	1	2	0	177	2007	0
2579	2	2	0	178	2005	17640
2580	2	1	0	179	2005	5896
2581	4	1	0	0	0	23140
2582	1	1	104	180	2006	23994
2583	1	1	54	160	2009	9256
2584	1	2	116	173	2008	8323
2585	2	1	0	155	2004	4711
2586	2	1	0	145	2005	4603
2587	1	2	71	129	2006	22974
2588	1	1	101	174	2007	50590
2589	1	1	102	190	2006	5979
2590	2	2	0	0	2004	0
2591	2	1	0	172	2005	22896
2592	1	1	0	178	2007	23158
2593	2	2	91	174	2005	6399
2594	1	1	56	145	2009	4800
2595	2	1	0	140	2005	403
2596	1	2	74	171	2007	4578
2597	1	0	99	183	0	5078
2598	1	2	57	168	2009	0
2599	2	2	85	188	2005	50701
2600	1	0	80	171	2006	0
2601	1	2	61	160	2007	23246
2602	1	1	108	182	2005	19443
2603	1	1	72	160	2007	22356
2604	1	2	89	168	2008	50259
2605	1	2	67	0	2009	50859
2606	1	2	63	168	2007	23994
2607	1	2	90	166	2005	17060
2608	1	1	0	127	2006	50091
2609	1	2	69	181	2009	22998
2610	2	1	108	179	2005	50143
2611	1	2	63	168	2008	23141
2612	1	1	100	182	2007	51579
2613	2	2	0	168	2005	52932
2614	5	1	0	192	2006	23207
2615	1	2	82	179	2006	23232
2616	1	1	101	138	2007	50093
2617	1	1	62	168	2009	5928
2618	2	1	99	177	2005	50439
2619	1	2	67	178	2008	24694
2620	1	1	64	145	2008	5979
2621	2	1	0	162	2004	2665
2622	1	1	58	165	2008	23150
2623	1	2	77	162	2006	23150
2624	1	1	65	161	2006	24512
2625	1	1	65	180	2007	0
2626	1	1	57	190	2009	2201
2627	1	1	71	185	2007	50015
2628	1	2	65	174	2007	18245
2629	2	1	0	190	2005	5005
2630	1	1	0	135	2007	380
2631	5	2	0	174	2006	23061
2632	1	1	52	181	2008	3612
2633	1	2	0	168	2008	0
2634	1	2	53	0	2009	16420
2635	1	1	0	179	2007	23106
2636	1	1	56	180	2009	6448
2637	1	2	0	145	0	50136
2638	1	1	65	160	2005	5001
2639	2	1	108	160	2005	51533
2640	1	2	64	140	2008	5000
2641	1	2	63	188	2007	24568
2642	5	2	0	143	0	55005
2643	2	1	0	186	2005	55100
2644	1	0	58	192	2008	0
2645	2	0	0	179	2005	1913
2646	1	1	98	175	2008	23150
2647	1	2	114	137	2007	24657
2648	1	1	105	185	2007	2041
2649	1	2	82	135	2007	24567
2650	1	1	102	168	2008	19608
2651	2	2	0	177	2005	23105
2652	1	2	64	138	2009	0
2653	1	1	0	135	2006	5528
2654	1	2	63	168	2007	50066
2655	1	2	72	138	2007	52103
2656	1	2	66	177	2006	20204
2657	1	2	64	178	2008	16761
2658	1	1	0	138	0	0
2659	5	2	0	134	2006	0
2660	1	2	67	145	2009	50011
2661	1	1	55	119	2009	19555
2662	1	2	72	170	2008	11709
2663	2	1	106	0	2005	0
2664	5	2	0	150	2007	4690
2665	1	1	100	145	2007	4534
2666	1	2	77	145	0	18700
2667	5	1	0	143	2007	4151
2668	1	1	0	177	2007	50713
2669	1	1	0	177	0	50865
2670	5	0	0	0	0	0
2671	1	2	75	153	2008	15664
2672	1	2	74	181	2007	12034
2673	5	2	0	160	0	0
2674	1	1	67	159	2009	51882
2675	1	2	68	140	2009	25307
