node	student	gender	dorm	major	year	school
888	1	1	210	0	2007	24296
889	1	2	205	138	2008	15299
890	1	1	202	113	2006	23562
891	2	1	209	122	2004	16540
892	1	1	208	148	2007	51778
893	1	1	0	0	0	0
894	2	1	208	141	2004	2753
895	2	2	0	135	0	4976
896	2	1	0	124	2005	24119
897	1	1	202	108	2007	24226
898	1	2	204	143	2009	0
899	1	1	208	131	2007	17836
900	1	1	205	139	2005	52555
901	2	1	203	124	2004	52104
902	2	1	207	137	2004	24454
903	1	1	205	0	2008	52988
904	2	1	210	133	2003	0
905	1	2	206	125	2005	50434
906	2	1	206	143	2003	5483
907	2	1	0	124	2004	0
908	2	1	202	122	2005	51918
909	1	1	208	137	2009	0
910	1	1	210	138	2007	23620
911	1	2	207	0	2008	22843
912	1	2	210	0	2007	24461
913	1	1	207	108	2007	50564
914	2	0	206	123	2004	24314
915	2	2	202	143	2005	24504
916	1	1	207	112	2005	5375
917	1	1	204	138	2006	24694
918	2	2	210	108	2003	24311
919	1	1	209	139	2007	52941
920	1	1	210	131	0	0
921	1	2	203	142	2005	6022
922	1	1	209	121	2006	52555
923	1	1	205	146	2008	3716
924	1	2	206	131	2006	24606
925	2	1	209	119	2005	23168
926	1	2	202	120	2008	50924
927	2	1	0	123	2005	23376
928	1	1	205	121	2007	51145
929	2	2	204	131	2005	0
930	1	1	202	121	2006	6668
931	1	2	209	141	2006	4281
932	2	1	202	133	2003	16385
933	1	2	208	143	2008	52728
934	2	1	0	0	2005	23271
935	1	1	0	132	2006	50664
936	1	1	209	132	2009	11872
937	1	1	205	123	2006	0
938	1	1	207	112	2007	9580
939	1	1	210	131	2007	50540
940	2	2	202	114	2005	23389
941	1	1	206	106	2005	24694
942	5	2	0	131	2006	50029
943	1	2	203	143	2010	5242
944	2	0	0	0	0	0
945	1	1	206	143	2006	52761
946	1	2	209	122	2007	50586
947	1	1	206	0	2007	50003
948	2	2	205	133	2005	2198
949	1	1	202	125	2008	24026
950	2	2	209	141	1997	23432
951	2	0	0	0	0	0
952	2	2	209	143	2003	0
953	1	2	205	113	2007	1081
954	1	1	205	131	0	25028
955	1	2	210	132	2006	16043
956	1	1	203	112	2007	50088
957	5	2	207	137	2004	24093
958	1	2	204	120	2007	50868
959	2	2	210	121	2005	23621
960	2	1	209	139	2001	2584
961	1	1	206	113	2007	3945
962	1	2	206	135	2008	51624
963	1	1	0	144	2006	4276
964	2	1	207	112	2005	24311
965	2	2	208	142	2003	8138
966	1	2	210	0	2009	24703
967	1	0	206	131	2008	23989
968	1	2	203	136	2009	4890
969	1	2	203	112	2007	16387
970	2	1	209	112	2004	24545
971	1	1	202	113	2008	50660
972	1	2	203	143	2009	1774
973	1	1	204	131	2006	23712
974	1	1	203	138	2007	4432
975	1	2	203	0	2009	50071
976	1	2	205	143	2009	2793
977	2	1	207	122	2003	24512
978	1	2	210	137	2006	24094
979	1	2	203	0	0	50240
980	1	1	207	122	2007	50432
981	2	0	0	0	0	0
982	1	0	0	0	0	0
983	2	2	203	124	2004	24660
984	1	2	0	108	2005	53805
985	1	1	207	131	2008	24657
986	1	2	208	138	2008	23826
987	1	1	203	139	2007	24013
988	1	2	205	135	2008	24093
989	1	2	0	108	2006	8549
990	1	2	203	143	2007	16530
991	1	2	205	121	2007	295
992	1	1	206	124	2008	23620
993	1	2	208	142	2009	50434
994	1	2	0	127	0	20747
995	1	0	0	106	0	50096
996	1	1	203	112	2006	23321
997	2	0	204	119	2005	0
998	1	1	207	127	2008	9224
999	1	2	205	151	2009	18296
1000	1	2	209	143	2008	23003
1001	2	0	0	0	0	0
1002	1	2	209	122	2009	52123
1003	1	2	203	122	2008	1420
1004	1	1	208	139	2006	8043
1005	2	0	204	0	0	25870
1006	1	1	209	136	2005	51398
1007	2	2	208	131	2005	23562
1008	1	1	203	115	2007	23965
1009	2	1	206	131	0	23675
1010	1	1	209	138	2006	257
1011	1	2	209	143	2009	54923
1012	1	1	204	131	2007	10937
1013	2	2	208	122	2003	11530
1014	1	2	205	142	2007	16530
1015	2	1	202	112	2003	50029
1016	5	2	0	108	2004	11480
1017	3	1	210	152	2010	6295
1018	2	1	208	139	2004	53896
1019	2	1	205	112	2005	23662
1020	1	2	207	120	2009	50514
1021	2	1	208	140	2004	52555
1022	1	2	206	0	2007	51295
1023	2	2	210	108	2003	55005
1024	1	2	207	143	2007	50236
1025	1	1	203	125	2007	8429
1026	2	1	207	122	2004	23620
1027	4	1	0	0	0	0
1028	1	2	206	122	2006	4700
1029	1	2	209	135	2007	51090
1030	1	1	210	119	2006	0
1031	1	1	207	116	2007	23971
1032	1	1	209	0	2007	24679
1033	1	0	207	0	2006	0
1034	2	2	206	137	2005	51576
1035	1	2	0	0	0	0
1036	1	1	202	113	2009	52068
1037	1	1	206	137	2009	23533
1038	1	1	206	148	2009	16049
1039	1	2	208	131	2009	50138
1040	1	1	206	0	2009	19776
1041	4	0	0	0	0	0
1042	2	2	208	115	2004	0
1043	1	0	0	122	2005	9077
1044	1	2	207	138	2006	20738
1045	3	2	0	134	0	0
1046	1	1	203	137	2009	50564
1047	1	1	209	137	2006	50586
1048	1	0	0	0	0	0
1049	1	0	0	0	0	0
1050	2	2	210	137	2004	0
1051	1	2	207	137	2006	50929
1052	1	2	207	0	2009	24233
1053	1	1	210	124	2007	24540
1054	1	1	210	148	2009	0
1055	1	1	206	131	2007	50055
1056	1	1	208	138	2009	50112
1057	1	2	206	136	2006	23565
1058	1	1	208	108	2008	22237
1059	1	2	207	138	2008	0
1060	2	1	0	131	2005	23842
1061	1	2	202	143	2008	51758
1062	1	1	204	132	2006	50156
1063	1	2	207	132	2007	20026
1064	1	2	207	111	2007	2661
1065	1	2	207	0	2006	8644
1066	1	1	208	125	2008	3287
1067	1	2	0	0	2006	23487
1068	1	1	205	106	2007	50564
1069	1	2	206	125	2009	52180
1070	1	2	210	115	2006	16497
1071	1	1	208	132	2007	0
1072	1	1	203	138	2007	24264
1073	1	2	208	152	0	0
1074	2	2	0	120	2005	50060
1075	1	0	208	112	0	24694
1076	1	2	210	143	2009	24415
1077	1	1	0	125	2007	0
1078	1	1	210	148	2008	24512
1079	1	2	0	108	0	24516
1080	1	2	202	113	2009	17188
1081	1	2	208	143	2006	0
1082	1	1	207	131	2007	24210
1083	1	1	204	147	2007	2960
1084	1	1	210	108	2007	24271
1085	1	2	207	142	2006	0
1086	2	1	210	133	2005	51833
1087	2	1	205	133	2004	7895
1088	1	2	208	120	2006	50029
1089	1	1	204	150	2007	24026
1090	1	1	0	135	2006	23623
1091	1	2	207	120	2008	23989
1092	1	1	203	141	2007	24026
1093	1	2	210	138	2007	3544
1094	2	2	203	108	2004	50894
1095	1	1	202	127	2008	24030
1096	1	1	205	108	2008	9077
1097	1	1	208	108	2007	9046
1098	1	2	205	120	2005	23994
1099	1	2	210	120	2007	50029
1100	2	2	205	135	2004	50909
1101	1	0	208	139	2009	2561
1102	1	1	207	132	2008	3841
1103	2	1	206	146	2005	23965
1104	1	2	203	125	2007	4889
1105	2	0	0	0	0	0
1106	2	2	205	0	0	23460
1107	1	0	208	137	2006	12503
1108	5	2	0	136	0	0
1109	1	2	207	139	2006	50894
1110	1	2	210	0	2009	957
1111	1	2	203	113	2006	25466
1112	1	1	202	120	2009	50514
1113	2	0	0	0	0	0
1114	1	1	209	137	2008	52761
1115	1	1	210	122	2009	50029
1116	1	1	204	131	2008	53663
1117	2	1	208	123	2002	53060
1118	2	2	0	142	0	0
1119	1	1	207	138	2007	50761
1120	1	1	207	143	2009	3385
1121	1	2	206	151	2006	4035
1122	1	2	203	131	2009	24532
1123	1	1	210	115	2008	50231
1124	2	1	208	119	2004	24005
1125	2	1	210	143	2005	21128
1126	5	1	0	112	2008	0
1127	2	2	203	135	2005	0
1128	2	2	208	131	2000	0
1129	1	1	207	112	2008	50848
1130	1	2	206	0	2009	781
1131	1	2	205	136	2009	16440
1132	2	2	202	123	2004	713
1133	2	2	203	136	2003	0
1134	1	0	204	152	2006	24512
1135	1	1	208	123	2007	1031
1136	1	2	209	121	2008	24448
1137	2	2	204	137	2004	0
1138	1	1	208	123	2007	6157
1139	2	0	0	0	0	0
1140	5	0	0	0	0	0
1141	1	2	209	140	2009	16077
1142	1	2	206	141	2006	25723
1143	1	1	202	133	2009	23967
1144	1	1	0	136	2004	0
1145	1	2	206	141	2006	2152
1146	1	1	207	124	2006	23099
1147	2	1	0	120	2004	24264
1148	1	0	209	0	0	12235
1149	1	2	209	142	2008	24094
1150	1	1	210	132	2006	0
1151	2	1	210	131	2005	23965
1152	1	2	205	121	2009	3389
1153	2	2	0	127	2004	10289
1154	1	1	203	138	2006	24122
1155	1	2	210	131	0	55100
1156	1	2	204	125	2007	15987
1157	2	2	204	131	2004	0
1158	2	2	0	136	2005	23462
1159	1	1	205	122	2005	23335
1160	1	2	205	147	2008	24342
1161	1	1	207	138	2006	24316
1162	1	2	203	127	2008	50929
1163	2	1	0	108	2005	6677
1164	1	1	204	131	2006	24013
1165	3	2	0	109	0	0
1166	1	1	203	137	2006	34
1167	1	1	203	137	2008	24750
1168	2	2	208	123	2004	17793
1169	1	2	206	141	2007	21056
1170	1	2	207	131	2007	51297
1171	1	2	206	0	2009	24657
1172	2	1	205	120	2005	50689
1173	2	1	0	124	2005	50177
1174	1	1	206	119	2009	51145
1175	1	2	207	137	2007	50187
1176	1	1	203	121	0	0
1177	1	2	207	142	2007	7402
1178	1	1	207	150	2009	50294
1179	1	2	209	141	2008	23803
1180	1	1	210	148	2009	4786
1181	1	0	207	0	2008	6100
1182	5	2	0	141	2004	0
1183	1	2	210	139	2006	50156
1184	1	1	203	112	2007	24512
1185	1	2	207	137	2006	15852
1186	1	1	204	142	2007	0
1187	1	1	209	131	2009	24094
1188	1	1	202	131	2008	24263
1189	4	2	0	138	0	50422
1190	1	1	205	139	2007	51918
1191	1	1	202	108	2008	6071
1192	1	1	205	114	2008	50029
1193	2	2	210	142	2004	18721
1194	1	2	206	112	2007	9415
1195	1	2	205	113	2008	23277
1196	2	1	208	137	2004	8357
1197	1	1	206	127	2007	15875
1198	1	2	209	131	2009	50071
1199	1	1	202	0	0	23485
1200	2	1	209	108	2005	24094
1201	1	2	207	137	2008	17456
1202	1	1	202	113	2008	24093
1203	1	2	202	136	2006	50458
1204	2	2	0	138	0	0
1205	1	2	208	112	2008	23383
1206	1	2	204	131	2007	23735
1207	1	0	207	138	2008	55602
1208	1	2	210	0	2007	50094
1209	1	2	0	120	2004	24020
1210	1	1	206	108	2007	4573
1211	1	2	210	143	2008	50236
1212	1	1	209	122	0	23649
1213	1	1	210	142	2008	0
1214	1	2	209	0	2008	0
1215	1	1	202	112	2006	11019
1216	1	2	210	137	2008	19606
1217	2	2	205	141	2004	7470
1218	1	1	208	112	2008	24692
1219	1	2	204	108	2006	24555
1220	5	2	0	143	0	24118
1221	1	2	206	115	2009	23727
1222	1	2	206	122	2007	24657
1223	2	1	208	124	2005	52244
1224	1	2	208	0	2008	23330
1225	1	1	203	138	2006	0
1226	1	1	203	123	2006	50550
1227	1	1	204	108	2007	24456
1228	1	1	210	108	2008	50081
1229	1	2	202	147	2007	11067
1230	2	2	206	0	2005	2849
1231	1	2	208	140	2008	3509
1232	1	2	210	122	2008	55005
1233	1	2	206	143	2009	52612
1234	1	2	0	149	2006	23785
1235	1	2	205	142	2009	23748
1236	2	1	208	114	0	0
1237	1	1	202	122	2007	4004
1238	1	1	207	120	2007	0
1239	1	2	202	123	2009	50112
1240	1	1	206	122	2007	23640
1241	1	1	203	123	2007	51459
1242	1	2	208	120	2007	52555
1243	1	2	205	143	2007	23623
1244	2	1	209	114	2005	15660
1245	2	2	204	120	2002	23700
1246	1	2	210	143	2009	50096
1247	1	2	0	127	0	22998
1248	1	1	204	108	2006	24140
1249	2	1	0	113	2004	24005
1250	1	1	204	123	2009	24771
1251	2	2	202	111	1999	54557
1252	1	2	210	142	2007	23995
1253	1	1	203	108	2008	5514
1254	1	0	0	0	0	0
1255	1	2	205	108	0	23965
1256	1	2	210	122	2008	24093
1257	1	1	205	108	2005	24713
1258	2	1	208	120	2004	23955
1259	1	0	207	127	2007	10289
1260	1	0	0	0	0	50686
1261	2	2	209	142	2005	0
1262	1	1	203	127	2007	9151
1263	2	2	209	112	2005	24104
1264	1	2	209	115	2008	5514
1265	1	1	205	0	2008	24384
1266	1	2	204	131	2008	9295
1267	2	2	207	127	2005	23967
1268	2	1	203	131	2004	2146
1269	2	0	0	0	0	0
1270	1	1	206	119	2007	52555
1271	1	2	206	137	2009	24033
1272	2	1	205	108	2004	24035
1273	1	1	206	113	2006	9077
1274	1	1	208	131	2008	3995
1275	1	1	0	142	0	0
1276	2	1	204	0	0	50031
1277	2	1	210	123	2005	4849
1278	1	1	209	143	2008	6811
1279	1	2	204	120	2006	1963
1280	1	2	202	121	2006	24280
1281	1	1	208	137	2009	21258
1282	1	2	207	135	2008	23662
1283	1	2	0	0	0	0
1284	1	0	204	0	0	2678
1285	2	2	203	131	2004	10788
1286	5	2	209	112	2005	0
1287	1	2	210	113	2009	50520
1288	1	2	210	138	2008	24020
1289	1	1	209	122	2009	24020
1290	1	2	207	113	2006	50810
1291	1	1	208	113	2008	8112
1292	1	2	0	120	2007	0
1293	1	1	205	113	2006	50514
1294	2	1	208	112	2005	50550
1295	1	1	208	108	2006	16530
1296	1	1	207	106	2006	0
1297	2	1	204	112	2004	0
1298	1	2	203	131	2009	54489
1299	1	2	209	137	2007	24454
1300	1	1	208	137	2009	20823
1301	1	2	209	108	2007	19352
1302	1	1	0	127	2006	10088
1303	2	1	209	122	2001	23967
1304	1	2	206	106	2006	50029
1305	2	2	209	127	2004	24094
1306	1	1	209	122	2006	23771
1307	1	2	202	143	2006	53742
1308	1	2	207	143	2005	15953
1309	1	1	203	122	2007	0
1310	1	2	202	137	2009	0
1311	2	2	205	112	2005	23342
1312	2	1	210	137	2005	24005
1313	1	2	207	143	2009	50029
1314	2	0	0	114	2004	26738
1315	1	2	202	143	2009	50369
1316	2	1	202	122	2004	23894
1317	1	1	208	123	2007	53716
1318	1	0	203	0	2006	0
1319	1	0	0	0	0	0
1320	1	1	205	135	2007	1338
1321	1	0	209	148	2006	24013
1322	1	1	208	135	2007	17252
1323	1	2	206	120	2008	19357
1324	1	1	204	112	2009	50597
1325	1	1	204	123	2007	1518
1326	1	2	203	132	2007	23828
1327	2	2	205	115	1995	0
1328	1	2	209	131	2007	23653
1329	1	2	204	144	2005	52555
1330	2	2	206	0	2002	0
1331	1	1	0	125	2006	50498
1332	1	1	205	123	2007	23341
1333	1	2	0	131	2008	52197
1334	3	1	0	134	0	0
1335	2	0	0	0	0	0
1336	1	2	0	0	0	24384
1337	1	1	209	119	2007	52555
1338	1	2	206	132	2009	5771
1339	2	1	202	124	2005	50066
1340	1	2	203	135	2007	0
1341	1	1	207	0	2009	4702
1342	2	2	208	132	2005	20143
1343	2	1	0	127	2005	11280
1344	1	1	207	131	2008	3310
1345	1	2	209	143	2009	55668
1346	1	2	204	127	2007	9587
1347	2	2	0	108	2005	55275
1348	2	2	204	123	2005	0
1349	1	2	207	137	2005	0
1350	4	1	0	124	1995	24570
1351	1	1	206	108	2007	0
1352	1	2	210	122	2006	24659
1353	1	0	203	120	0	50066
1354	1	2	207	121	2007	21292
1355	1	1	208	0	2004	24639
1356	1	2	202	0	2008	0
1357	1	2	210	137	2007	1031
1358	1	0	210	0	0	8617
1359	1	1	205	127	2009	0
1360	1	1	210	123	2009	18485
1361	4	0	0	0	0	0
1362	2	1	202	123	2002	11988
1363	1	2	209	137	2008	55668
1364	1	1	203	133	2005	0
1365	1	2	205	135	2007	24457
1366	2	2	209	120	2003	23829
1367	1	1	208	135	2007	22979
1368	1	2	210	138	2006	1764
1369	1	1	210	131	2009	0
1370	1	2	209	142	2005	0
1371	1	2	208	135	2009	24376
1372	1	1	208	133	2009	24459
1373	1	1	204	124	2008	50112
1374	1	1	203	106	2008	23842
1375	1	2	206	136	2009	26828
1376	5	0	0	0	0	0
1377	1	2	208	0	2009	4117
1378	2	1	0	0	2005	0
1379	2	1	210	123	2005	0
1380	2	1	204	114	2004	3523
1381	1	1	210	112	2007	23994
1382	5	1	0	0	2006	0
1383	1	2	207	135	2008	4568
1384	2	0	209	124	2003	52371
1385	2	0	0	0	0	0
1386	1	1	210	144	2006	17191
1387	2	2	205	138	2004	16530
1388	1	1	208	131	2006	50112
1389	5	2	204	149	2006	0
1390	2	1	202	123	2004	11994
1391	1	1	207	123	0	24026
1392	1	2	205	137	2008	22418
1393	1	1	202	127	2008	9021
1394	1	0	0	0	0	0
1395	1	1	203	131	2007	23308
1396	2	1	209	151	2005	23444
1397	1	1	206	0	2008	17537
1398	2	1	202	118	2005	24094
1399	1	1	207	125	2005	8429
1400	1	2	204	120	2005	50074
1401	1	1	209	148	2008	51416
1402	1	1	207	0	2007	50434
1403	1	1	209	0	2009	16438
1404	1	2	207	0	2008	24024
1405	1	2	209	141	2006	53805
1406	1	1	203	137	2006	24657
1407	2	1	0	127	2005	23842
1408	1	2	204	131	2008	51459
1409	2	1	208	108	2004	24114
1410	1	1	208	134	2007	5173
1411	1	1	206	125	2007	52377
1412	2	0	209	137	2005	1287
1413	1	1	203	127	2009	842
1414	1	2	0	120	0	1803
1415	5	2	0	143	2005	24013
1416	1	2	203	141	2009	20523
1417	2	1	210	119	2005	3243
1418	5	2	0	136	0	23526
1419	1	2	210	0	2009	3716
1420	1	2	204	127	2009	19095
1421	1	2	204	152	2009	24376
1422	1	1	205	131	2008	16621
1423	1	1	204	120	2006	4005
1424	2	1	205	135	2005	24583
1425	1	1	209	119	2006	20691
1426	1	2	203	122	2008	24301
1427	2	2	207	131	0	23535
1428	2	0	0	0	0	0
1429	1	1	208	108	2009	51446
1430	1	1	0	127	2006	52555
1431	1	1	204	113	2009	23994
1432	5	2	0	136	2008	1805
1433	1	2	205	121	2008	17636
1434	1	1	207	123	2008	24119
1435	1	1	209	118	2008	14227
1436	1	2	210	142	2008	23341
1437	1	1	209	123	2008	23322
1438	1	2	202	148	2008	50735
1439	5	2	204	140	2005	719
1440	1	1	202	120	2008	24020
1441	1	2	0	143	2005	50011
1442	1	2	205	131	2006	20327
1443	1	2	205	120	2006	3544
1444	2	0	210	144	2005	7833
1445	1	2	210	138	2008	20627
1446	1	2	203	123	2006	15945
1447	1	2	203	115	2008	11050
1448	1	1	208	124	2008	24654
1449	1	2	202	138	2009	50951
1450	1	1	208	106	2007	51002
1451	1	2	203	0	2009	4585
1452	1	2	209	138	2006	24210
1453	1	1	203	136	2009	50439
1454	1	2	205	132	2006	24264
1455	1	2	207	123	2007	10932
1456	2	1	205	152	2004	50331
1457	1	2	203	131	2006	50011
1458	1	1	209	131	2008	24037
1459	2	1	210	112	2004	50029
1460	1	1	209	108	2009	50408
1461	2	2	202	141	2002	23989
1462	1	2	208	121	2006	1594
1463	1	1	205	119	2009	51308
1464	1	1	209	108	2008	52555
1465	2	2	208	142	2004	24030
1466	1	2	210	119	2007	21653
1467	1	2	206	127	0	0
1468	1	2	204	0	2007	0
1469	1	2	210	149	2007	0
1470	1	2	203	141	2008	23310
1471	1	1	203	123	2007	23994
1472	2	1	204	112	2005	21556
1473	2	1	204	113	2005	52031
1474	1	2	205	120	2007	23383
1475	1	1	202	131	2007	8617
1476	4	2	0	0	0	23965
1477	1	2	202	122	2007	23426
1478	1	1	208	122	2008	23965
1479	2	2	206	120	2005	24614
1480	2	2	204	143	2005	50136
1481	1	2	206	0	2009	0
1482	2	0	206	131	0	50988
1483	2	1	203	140	2004	23728
1484	1	1	202	131	2006	20829
1485	4	2	0	0	0	2401
1486	2	2	202	120	2004	23965
1487	1	1	209	0	2008	23713
1488	1	2	202	113	2007	24211
1489	2	2	205	113	2005	24782
1490	2	1	205	151	2004	24476
1491	1	0	0	0	0	0
1492	1	1	202	139	2008	24512
1493	2	2	205	124	2005	15262
1494	2	1	203	143	2005	25084
1495	2	1	202	132	2005	23700
1496	1	1	206	141	2008	50042
1497	1	1	208	123	2006	0
1498	1	1	204	113	2008	23383
1499	1	1	203	132	2007	8590
1500	1	2	209	114	2008	2024
1501	1	2	204	113	0	17918
1502	1	2	208	131	2007	0
1503	1	2	206	141	2007	24094
1504	1	1	202	143	2008	24038
1505	5	1	0	109	2009	0
1506	1	1	206	143	2008	50029
1507	2	2	203	122	2004	23342
1508	1	2	206	122	2009	17115
1509	2	2	205	141	2004	23829
1510	1	2	202	127	2008	23271
1511	1	2	209	131	2008	24657
1512	2	1	202	123	2005	24026
1513	1	2	202	138	2008	23309
1514	4	2	204	0	0	0
1515	1	1	210	115	2005	0
1516	1	2	203	0	2008	50037
1517	1	1	203	131	2006	51849
1518	1	1	206	137	2009	50901
1519	1	2	208	140	2008	24628
1520	1	1	209	131	2006	23054
1521	1	1	204	110	2007	24657
1522	1	2	207	0	0	9077
1523	2	1	206	124	2005	23722
1524	1	2	204	143	2009	15903
1525	1	0	0	137	0	0
1526	1	2	202	123	2008	51004
1527	2	1	0	0	2004	50054
1528	2	1	207	131	2005	24657
1529	1	2	205	121	2007	9319
1530	1	2	209	143	2007	23342
1531	1	2	209	143	2008	3701
1532	1	1	204	131	2009	23956
1533	1	1	0	139	2006	0
1534	1	1	202	131	2009	0
1535	2	1	209	127	2004	18376
1536	1	2	203	141	2007	50042
1537	1	2	207	120	2005	50029
1538	1	1	205	118	2008	23533
1539	1	0	206	152	0	0
1540	1	2	205	136	2006	4686
1541	1	1	210	139	2005	50224
1542	1	1	206	112	2006	53805
1543	1	1	204	120	0	51000
1544	1	2	204	145	2006	23329
1545	1	2	210	137	2009	50156
1546	2	2	205	131	2004	0
1547	1	2	204	113	2005	24225
1548	1	2	208	131	2008	24005
1549	1	1	204	123	2008	6356
1550	1	2	203	138	0	24657
1551	1	1	207	143	2007	24660
1552	1	2	202	147	2008	16621
1553	1	2	203	141	2006	12267
1554	2	1	202	122	2005	51624
1555	2	2	207	120	2005	4296
1556	1	2	204	143	2008	4800
1557	1	2	207	122	2009	3871
1558	1	2	210	133	2006	16550
1559	2	2	204	0	2004	24119
1560	1	1	209	119	2009	23842
1561	1	2	209	0	2008	9321
1562	1	2	202	137	2009	0
1563	3	1	0	146	0	0
1564	1	1	0	119	2008	24537
1565	1	1	203	120	2007	50951
1566	1	2	202	121	2008	24027
1567	1	2	203	122	2008	50982
1568	1	2	208	0	2009	0
1569	1	1	208	148	2008	16383
1570	1	2	206	113	2006	23840
1571	1	1	208	0	2007	51093
1572	1	2	207	115	2008	0
1573	5	2	0	115	0	15836
1574	1	2	207	143	2007	23016
1575	2	1	209	127	0	24013
1576	1	2	204	149	2007	55005
1577	1	2	205	112	2007	1595
1578	1	1	203	131	0	50094
1579	1	1	205	148	2007	3945
1580	1	2	206	142	2006	5971
1581	1	2	204	122	2006	21579
1582	2	1	0	121	2005	24691
1583	1	2	210	141	2008	52761
1584	2	2	208	143	1997	0
1585	1	2	202	120	2008	24703
1586	2	2	205	120	2000	50134
1587	1	2	210	141	2009	50029
1588	1	2	0	149	0	24742
1589	1	2	209	122	2008	0
1590	1	2	203	137	2009	51181
1591	1	1	207	127	2006	8160
1592	1	1	202	123	2007	0
1593	1	2	204	143	2006	1090
1594	1	1	208	108	2008	24456
1595	1	1	208	0	2009	51835
1596	1	2	210	147	2008	26835
1597	1	2	208	131	2006	6139
1598	1	1	207	148	2006	53744
1599	1	0	208	137	0	20487
1600	2	1	207	119	2005	781
1601	1	1	205	131	2006	23765
1602	2	2	204	0	2004	50279
1603	1	2	206	142	2009	24009
1604	1	1	204	0	0	50368
1605	1	1	209	0	2007	23829
1606	3	2	0	127	0	0
1607	1	2	210	0	2009	50459
1608	1	2	204	115	0	0
1609	1	1	202	124	2008	16120
1610	1	1	206	120	2009	23649
1611	2	2	210	125	2004	2291
1612	1	2	210	120	2008	24094
1613	1	1	207	108	2007	23485
1614	1	2	202	120	2007	4005
1615	1	1	208	134	2008	50742
1616	1	2	207	131	2007	50236
1617	1	2	0	113	2006	23791
1618	2	1	204	137	2005	16530
1619	1	2	206	0	2008	0
1620	1	2	209	120	2005	0
1621	2	2	202	142	2005	50224
1622	1	1	205	0	2009	24939
1623	1	2	209	131	2006	3791
1624	1	1	205	108	0	0
1625	1	2	205	121	2006	22933
1626	1	2	202	123	2008	24135
1627	1	2	208	143	2009	50550
1628	1	2	202	142	2009	24048
1629	5	2	0	136	2010	8828
1630	1	1	210	137	2009	23675
1631	1	2	207	115	2006	23402
1632	1	2	202	123	2009	16267
1633	1	2	210	137	2006	50564
1634	1	2	205	137	2007	23330
1635	1	2	205	120	2007	1097
1636	1	1	207	120	2006	23970
1637	1	1	207	122	2005	0
1638	2	2	202	142	2004	23054
1639	1	2	202	112	2006	7676
1640	1	1	202	123	2008	24454
1641	1	1	209	131	2009	8375
1642	1	1	208	123	2006	24311
1643	1	2	206	125	2006	25419
1644	2	1	204	122	2004	11751
1645	2	2	0	136	0	0
1646	1	1	209	142	0	24454
1647	1	2	208	120	2007	24029
1648	1	2	202	135	2007	0
1649	2	2	207	131	2004	52555
1650	1	1	203	123	2007	23620
1651	1	1	205	132	2007	9830
1652	2	2	205	120	2004	24037
1653	2	1	0	123	2005	9581
1654	5	2	206	149	2006	632
1655	1	1	203	151	2006	23965
1656	1	2	203	135	2006	3602
1657	1	1	202	121	2006	15591
1658	1	2	207	113	2008	672
1659	2	2	207	141	2005	54114
1660	1	2	208	125	2007	0
1661	2	0	0	0	0	0
1662	1	1	210	132	2008	22313
1663	1	1	209	123	2009	24013
1664	1	1	209	122	2007	51849
1665	2	2	204	138	2003	24654
1666	1	0	0	116	2007	24514
1667	2	2	202	143	2004	50732
1668	2	2	210	115	2003	10427
1669	1	0	0	0	0	0
1670	1	1	209	131	2009	51022
1671	1	1	202	124	2006	23971
1672	1	2	205	108	2009	24423
1673	2	1	209	139	2005	23330
1674	1	2	206	138	2009	20681
1675	1	2	203	120	2006	5980
1676	1	0	0	0	0	0
1677	1	1	208	0	2009	4481
1678	1	0	0	0	0	24162
1679	1	2	204	122	2006	24493
1680	1	1	203	131	2008	24657
1681	1	1	205	147	2006	7835
1682	1	0	0	0	0	0
1683	1	2	208	108	0	0
1684	1	2	206	142	2008	51624
1685	1	1	206	131	2006	23989
1686	1	1	208	120	0	9382
1687	1	2	204	131	2008	23675
1688	2	1	206	111	2005	24122
1689	1	1	202	108	2008	51949
1690	1	2	203	149	0	4655
1691	1	2	0	121	2005	11649
1692	1	2	208	127	2006	4035
1693	2	0	0	0	0	0
1694	2	2	203	142	2003	23526
1695	1	1	203	136	2008	24321
1696	1	2	209	114	2006	10289
1697	2	1	210	0	2005	23533
1698	1	1	203	122	2009	24660
1699	2	2	209	120	2004	50029
1700	1	2	203	143	2009	1213
1701	1	1	205	113	2009	52161
1702	1	2	206	151	2007	24235
1703	1	1	202	127	2005	23675
1704	1	1	202	131	2007	52109
1705	1	2	207	137	2009	0
1706	2	2	202	141	1999	0
1707	1	2	204	142	2009	0
1708	1	1	202	131	2009	50822
1709	2	2	204	121	2002	5486
1710	1	1	207	138	2008	50112
1711	1	0	0	0	0	0
1712	1	2	203	120	2006	3565
1713	2	0	0	0	0	24119
1714	1	2	206	131	0	0
1715	1	2	207	137	2008	51539
1716	5	2	0	131	2008	23383
1717	1	1	207	125	2007	1964
1718	1	2	207	132	2009	0
1719	2	2	203	142	2004	21965
1720	1	1	202	143	2008	53805
1721	1	1	206	137	2009	24411
1722	2	1	208	110	2005	24094
1723	1	2	210	120	2007	52029
1724	1	2	209	149	2008	24365
1725	1	1	205	138	2009	23965
1726	1	1	206	133	2009	23728
1727	2	1	209	143	2005	2800
1728	1	2	202	107	2006	22870
1729	1	1	205	137	2006	0
1730	1	2	207	0	2008	51165
