node	student	gender	dorm	major	year	school
892	1	2	174	294	2008	17636
893	1	1	134	0	2008	17661
894	1	0	0	0	2005	0
895	1	2	157	295	2006	50112
896	1	1	167	299	2007	17661
897	1	1	152	300	2008	2066
898	1	2	166	307	2006	50294
899	1	1	139	318	2007	0
900	1	2	174	310	2009	16385
901	1	1	143	0	2008	49
902	1	1	158	289	2007	17786
903	2	2	0	303	2004	0
904	1	1	142	316	2008	0
905	1	1	142	317	2007	16065
906	1	0	164	303	2007	24232
907	2	1	153	0	2003	20327
908	2	1	0	301	2005	17115
909	1	2	139	301	2009	55030
910	2	2	151	301	2004	19153
911	2	1	142	300	2005	50010
912	1	2	167	320	2006	50242
913	2	2	166	298	2005	50131
914	2	1	185	316	2004	18555
915	2	0	0	0	0	0
916	1	1	157	300	2006	16215
917	1	1	142	0	2009	16382
918	1	1	178	0	2009	50112
919	1	1	166	307	2006	50065
920	1	2	171	315	2007	50271
921	1	1	0	317	2005	2674
922	1	2	152	302	2008	6126
923	5	0	0	0	0	0
924	1	2	0	318	2007	24271
925	1	1	178	0	2009	50383
926	1	2	142	322	2009	3090
927	2	2	0	303	2003	50070
928	1	2	0	0	0	0
929	1	0	142	300	2007	20927
930	1	1	151	0	2008	50597
931	2	2	0	303	2004	1933
932	1	1	163	301	2007	16727
933	2	2	189	322	1995	22258
934	2	1	167	322	2004	50930
935	1	1	144	304	2009	16510
936	2	1	0	322	2004	17407
937	1	2	152	309	2007	16074
938	1	0	0	0	0	0
939	5	2	0	294	0	25081
940	1	1	151	0	2008	2422
941	1	1	0	302	2005	25366
942	1	1	163	297	2007	50152
943	1	2	142	313	2008	0
944	1	2	162	301	2007	17584
945	1	1	166	0	2007	50590
946	2	2	0	310	2005	0
947	1	1	154	293	2006	2749
948	1	1	172	315	2009	52002
949	1	2	0	0	2008	19445
950	1	1	174	303	2007	50856
951	1	2	158	301	2006	0
952	2	1	162	303	2003	3735
953	1	1	0	0	2007	16805
954	2	2	0	298	2004	50146
955	1	2	151	0	2008	3574
956	1	2	135	307	2008	9575
957	1	2	168	297	2005	50388
958	2	1	0	328	2004	17908
959	1	2	152	297	2007	55170
960	2	2	165	316	2005	0
961	1	2	143	308	2009	50065
962	2	1	0	322	2004	17934
963	1	2	0	0	2009	5221
964	1	1	142	316	2008	16270
965	2	1	0	318	2003	18405
966	1	1	153	308	2007	51040
967	1	1	0	0	0	0
968	1	1	151	321	2009	50088
969	2	1	165	302	2004	50714
970	1	2	153	309	2009	51640
971	1	2	136	301	2009	50152
972	2	2	0	316	2004	0
973	1	2	165	318	2007	53473
974	2	1	0	316	2004	16384
975	2	2	174	315	2002	16338
976	1	2	148	322	2009	25964
977	1	1	142	303	2006	16383
978	1	2	138	314	2007	50157
979	2	2	0	303	2004	0
980	4	1	0	0	0	7953
981	1	2	150	313	2009	557
982	2	0	0	297	2005	52244
983	2	2	0	316	2004	0
984	1	1	0	305	2007	2561
985	1	2	152	318	2007	12338
986	1	0	153	303	2008	17886
987	1	2	0	308	2007	3716
988	1	1	142	0	2008	23765
989	1	2	172	0	2008	50582
990	2	1	0	317	2004	0
991	2	2	184	313	2005	50307
992	1	1	146	289	2007	16809
993	1	2	143	315	2009	9262
994	1	1	178	0	2009	10216
995	1	2	152	316	2008	3057
996	2	0	0	0	2005	55668
997	1	0	0	0	0	0
998	1	1	159	306	2006	50177
999	1	1	178	310	2009	24030
1000	1	1	139	0	2008	25286
1001	2	2	160	300	2005	51173
1002	1	1	155	0	2007	50036
1003	1	2	174	301	2007	1823
1004	1	1	0	0	2008	0
1005	2	1	0	322	2005	18121
1006	1	1	0	296	2008	50025
1007	1	2	166	307	2005	0
1008	1	2	174	293	2008	51333
1009	1	2	159	313	2006	14632
1010	1	2	143	0	2009	17636
1011	1	2	176	0	2008	26243
1012	1	2	144	303	2009	18233
1013	1	0	0	0	0	0
1014	1	2	153	301	2009	23994
1015	2	2	0	295	2002	16045
1016	5	2	0	298	0	50400
1017	1	1	148	0	2008	16168
1018	1	2	166	292	2007	16127
1019	1	2	145	0	2008	50963
1020	1	2	0	0	2007	13941
1021	2	0	0	322	2004	52878
1022	1	2	144	301	2008	50377
1023	1	2	167	310	2007	4494
1024	1	2	158	296	2007	50410
1025	1	2	0	300	2006	50065
1026	1	2	166	303	2006	16130
1027	2	1	0	303	2004	1650
1028	2	1	0	313	2004	14311
1029	1	2	159	308	2006	50211
1030	1	2	148	315	2007	53255
1031	5	2	0	302	0	0
1032	1	1	150	297	2008	20731
1033	2	1	0	316	2005	25311
1034	1	1	142	304	2008	21292
1035	2	0	0	299	2005	10492
1036	1	0	0	0	0	16383
1037	2	2	164	301	2005	9765
1038	2	2	0	0	2003	10786
1039	1	2	189	301	2005	0
1040	2	0	143	301	2000	3858
1041	1	2	171	0	2007	1333
1042	5	2	0	301	2005	50979
1043	1	1	144	303	2008	50822
1044	1	2	144	311	2007	16322
1045	2	1	0	317	2004	21781
1046	1	0	0	0	0	0
1047	2	2	0	293	2005	51887
1048	2	1	0	291	2005	24565
1049	2	1	0	300	0	50725
1050	2	0	0	0	0	0
1051	1	1	146	0	2008	50868
1052	1	0	167	301	2006	6101
1053	2	1	0	299	2004	50148
1054	1	2	152	313	2007	50050
1055	1	2	0	298	0	22814
1056	1	2	0	301	2006	50241
1057	1	0	167	320	2007	22828
1058	1	1	168	316	2006	15992
1059	1	1	142	309	2008	50570
1060	1	1	151	322	2007	50827
1061	2	2	0	308	2004	16383
1062	2	1	142	289	2003	4416
1063	1	1	142	301	2007	18108
1064	5	0	0	0	0	0
1065	1	2	175	298	2008	1606
1066	1	1	152	307	2007	23965
1067	1	1	135	0	2008	0
1068	2	1	185	324	2008	0
1069	1	2	174	315	2008	26857
1070	1	1	158	0	2007	16353
1071	2	1	0	289	2005	9626
1072	1	1	0	307	2006	2322
1073	1	1	148	0	2008	17009
1074	2	2	189	313	2005	4094
1075	2	2	0	290	2003	50096
1076	1	1	168	300	2007	11956
1077	1	2	0	0	0	0
1078	1	2	152	296	2007	50148
1079	1	1	167	301	2006	4312
1080	2	2	134	303	2002	0
1081	1	1	168	310	2007	15304
1082	1	2	168	309	2007	13863
1083	2	1	0	317	2003	50045
1084	2	1	0	307	2004	5852
1085	1	2	172	309	2009	50362
1086	2	2	0	301	0	0
1087	1	2	157	310	2007	18721
1088	1	2	180	316	2005	0
1089	1	2	148	313	2008	9831
1090	1	0	160	290	2007	50601
1091	2	2	0	322	2004	50460
1092	1	1	158	318	2007	25271
1093	1	1	142	316	2007	50081
1094	1	1	142	0	2009	21531
1095	1	1	167	328	2005	18071
1096	1	1	146	0	2009	3575
1097	1	1	151	307	2007	5221
1098	1	1	145	310	2009	16386
1099	2	2	0	298	0	4786
1100	1	1	0	299	2005	51099
1101	1	1	158	310	2007	50188
1102	1	2	144	294	2008	51887
1103	1	2	171	315	2008	20853
1104	3	1	0	0	0	0
1105	1	2	163	292	2007	54563
1106	1	2	154	301	2006	56043
1107	1	2	165	0	2007	4296
1108	2	1	0	313	2004	3762
1109	1	2	145	308	2009	0
1110	2	1	0	309	2005	24900
1111	1	2	142	312	2009	50256
1112	1	2	173	308	2008	50083
1113	1	1	162	291	2007	7895
1114	1	1	152	0	2009	25426
1115	1	1	159	303	2005	16439
1116	5	2	0	309	0	16050
1117	1	2	155	309	2006	781
1118	1	1	142	308	2008	17934
1119	1	1	143	297	2009	4322
1120	1	1	161	297	2007	9580
1121	1	1	170	0	2008	23099
1122	1	2	166	314	2006	9617
1123	2	1	142	303	2003	0
1124	1	1	142	301	2008	50318
1125	1	2	148	0	2008	3749
1126	1	2	148	0	2009	9078
1127	1	2	174	315	2009	16387
1128	1	1	142	293	2008	16329
1129	1	2	137	310	2009	61211
1130	1	2	0	297	2007	24048
1131	1	2	0	0	2008	50518
1132	1	2	167	307	2007	50114
1133	1	2	170	322	2008	17060
1134	1	2	151	0	2008	2561
1135	1	1	0	309	2006	0
1136	1	1	142	313	2009	26427
1137	1	1	168	293	2005	0
1138	1	1	134	301	2008	50143
1139	2	2	0	313	2004	50518
1140	1	1	138	313	2008	16219
1141	2	2	0	296	2004	0
1142	2	2	165	307	2005	51624
1143	2	1	0	302	2005	20838
1144	1	2	143	302	2008	50614
1145	1	1	142	0	2008	21852
1146	5	2	0	310	0	16235
1147	5	2	0	298	0	1031
1148	4	2	0	0	0	0
1149	2	1	0	313	2005	13240
1150	1	2	144	310	2009	16219
1151	1	2	160	301	2006	6126
1152	1	1	167	307	2006	4031
1153	1	2	145	317	2007	25072
1154	2	1	164	306	2005	4543
1155	1	2	144	293	2008	23105
1156	1	2	148	0	2009	19445
1157	1	1	0	0	2007	3756
1158	1	2	168	309	2007	51651
1159	1	2	134	316	2007	11748
1160	2	2	0	301	2004	16436
1161	1	2	0	294	2006	18134
1162	1	1	144	0	2008	16445
1163	2	2	0	316	2005	16378
1164	1	2	168	0	2007	4031
1165	2	2	0	322	2005	2149
1166	2	2	0	318	2004	0
1167	1	1	154	320	2006	5914
1168	1	2	143	0	2007	0
1169	2	0	0	0	2004	50074
1170	1	2	152	307	2007	17153
1171	1	1	154	295	2006	13064
1172	1	1	142	297	2009	50172
1173	1	0	0	0	0	0
1174	1	0	157	0	2007	50916
1175	1	2	145	322	2009	25326
1176	1	1	168	307	2007	3155
1177	1	0	0	0	0	0
1178	1	0	0	0	0	0
1179	2	1	0	303	2004	1333
1180	1	2	151	315	2009	0
1181	2	2	0	294	2005	10486
1182	2	2	0	299	2005	50864
1183	1	2	134	313	2007	50028
1184	1	2	162	300	2007	19153
1185	1	2	167	302	2007	17191
1186	1	1	0	291	0	0
1187	2	2	180	0	2005	50373
1188	1	2	0	301	2006	51561
1189	2	0	0	0	0	0
1190	1	1	173	307	2009	4578
1191	1	0	142	322	2007	6188
1192	1	0	0	0	0	0
1193	1	1	171	317	2008	18366
1194	1	1	149	310	2009	6102
1195	1	2	0	0	2006	15963
1196	2	2	0	298	2004	15992
1197	1	0	0	0	0	0
1198	2	2	0	320	2004	16257
1199	2	1	0	301	2005	50321
1200	1	2	157	289	2006	0
1201	1	0	171	0	2009	50096
1202	1	2	153	294	2008	16065
1203	1	2	160	322	2007	0
1204	1	2	166	302	2006	53199
1205	1	1	152	316	2008	34
1206	1	2	148	310	2007	0
1207	1	1	151	310	2008	50786
1208	1	2	143	322	2009	0
1209	5	2	0	293	0	0
1210	2	1	0	301	2004	0
1211	2	1	0	293	2005	50058
1212	1	1	167	310	2007	4310
1213	1	2	152	294	2008	17880
1214	1	2	151	311	2009	25370
1215	1	2	142	322	2007	17450
1216	1	1	0	0	2008	17584
1217	2	0	0	307	0	0
1218	1	1	0	298	2005	16219
1219	1	0	0	0	0	0
1220	1	2	173	0	2007	0
1221	2	0	0	0	0	0
1222	1	2	157	295	2007	17407
1223	1	2	153	0	2009	17584
1224	1	2	164	322	2007	21799
1225	1	0	0	0	2007	15931
1226	2	2	0	317	2005	21238
1227	1	0	0	0	0	0
1228	2	2	180	301	2003	10492
1229	5	2	0	309	0	16418
1230	1	2	144	310	2009	2977
1231	3	0	0	0	0	0
1232	1	1	153	0	2009	3575
1233	1	1	142	300	2008	16550
1234	2	1	165	305	2005	1996
1235	1	2	144	293	2008	16156
1236	1	2	157	291	2007	16382
1237	1	0	166	309	2006	0
1238	2	1	0	300	2005	16055
1239	2	0	0	0	0	0
1240	2	2	0	317	2004	16113
1241	2	0	0	0	0	0
1242	1	2	160	0	2009	18051
1243	1	1	0	289	2007	16282
1244	1	2	158	307	2007	4827
1245	1	2	178	301	2009	16334
1246	1	2	162	314	2007	9321
1247	2	1	0	0	0	0
1248	1	2	0	0	0	23618
1249	1	2	148	0	2009	17431
1250	2	1	0	309	2004	16663
1251	1	1	0	322	2007	50547
1252	2	1	0	299	2004	17246
1253	1	2	152	300	2006	53430
1254	1	1	168	0	2006	50112
1255	2	2	185	298	2004	0
1256	2	1	0	322	2004	0
1257	1	2	0	328	2006	0
1258	1	2	165	302	2006	51241
1259	1	2	143	316	2008	50071
1260	1	1	139	322	2008	4806
1261	1	2	152	310	2009	50168
1262	1	1	166	289	2006	21556
1263	1	2	158	307	2005	50016
1264	2	0	0	0	0	0
1265	1	1	0	297	2006	20721
1266	1	2	0	307	2006	0
1267	1	1	168	320	2007	0
1268	2	2	180	317	2004	6265
1269	2	2	187	322	1989	50005
1270	1	1	152	307	2009	23620
1271	1	1	178	290	2009	50063
1272	1	1	139	309	2009	50234
1273	1	2	0	317	2007	51809
1274	1	2	175	310	2009	21566
1275	1	1	152	316	2008	18559
1276	1	1	136	317	2008	50531
1277	1	1	168	289	2006	0
1278	1	1	143	302	2009	17941
1279	2	1	155	313	2005	50507
1280	1	0	175	307	2007	51624
1281	1	2	145	0	2009	50025
1282	1	2	168	313	2006	23335
1283	1	2	146	294	2007	16265
1284	1	2	0	322	2007	51971
1285	2	2	141	303	2005	50193
1286	1	2	142	322	2008	2442
1287	2	1	0	0	2004	3769
1288	1	2	160	293	0	16267
1289	2	1	0	316	2003	0
1290	2	2	0	293	2005	9884
1291	1	2	0	0	2006	0
1292	1	2	142	320	2008	50015
1293	1	1	164	301	2007	18107
1294	1	1	151	0	2009	50034
1295	1	1	175	318	2007	50582
1296	1	1	154	300	2006	50112
1297	1	1	0	293	2005	0
1298	2	2	0	289	2004	819
1299	2	1	0	303	2003	0
1300	2	2	0	0	2004	21204
1301	1	2	0	310	2006	19445
1302	1	1	155	313	2006	5997
1303	1	2	153	303	2009	2048
1304	1	1	0	0	2010	0
1305	1	1	167	299	2006	17388
1306	1	2	151	0	2009	51310
1307	1	1	142	0	2008	16117
1308	1	2	142	0	0	17620
1309	2	2	0	310	2004	3638
1310	2	2	0	309	2001	0
1311	1	2	142	299	2007	1490
1312	5	0	191	310	0	0
1313	1	2	162	293	2005	9023
1314	1	1	171	322	2007	50026
1315	1	1	152	0	2008	51657
1316	3	0	0	0	0	0
1317	1	2	0	302	2007	23698
1318	2	1	0	0	2003	50025
1319	2	2	190	303	2003	50548
1320	2	1	0	312	2004	15903
1321	1	2	142	322	2007	20838
1322	2	1	0	302	2005	9753
1323	1	1	153	313	2008	5000
1324	2	1	0	313	2005	16693
1325	2	1	0	290	2002	0
1326	2	2	187	296	2003	5852
1327	2	1	155	299	2005	0
1328	2	2	0	302	2003	24454
1329	1	1	0	318	2007	50207
1330	1	1	167	317	2007	18296
1331	2	1	0	303	2002	9088
1332	2	1	0	307	2005	50443
1333	2	2	166	316	2003	16042
1334	2	1	166	314	2005	0
1335	1	2	145	295	2009	23918
1336	2	1	0	316	2004	52728
1337	1	1	160	296	2006	16273
1338	1	2	159	301	2006	17842
1339	1	1	0	312	2006	0
1340	1	1	148	310	2009	16497
1341	2	2	161	310	2004	0
1342	2	1	0	317	0	0
1343	2	2	159	298	2005	50534
1344	2	2	0	301	2005	1996
1345	1	1	136	0	2008	50522
1346	5	1	0	316	2005	0
1347	1	0	0	0	0	0
1348	2	1	0	313	2005	26149
1349	2	2	168	313	2004	50105
1350	2	1	0	301	2005	17726
1351	1	1	136	322	2009	9415
1352	1	1	134	313	2009	50168
1353	2	2	167	303	1999	25166
1354	1	2	153	323	2007	50534
1355	1	1	138	303	2009	51937
1356	1	2	160	301	2006	16208
1357	1	1	175	0	2007	9321
1358	1	0	0	0	0	0
1359	1	0	0	303	2007	0
1360	1	1	144	0	2008	9829
1361	1	1	0	294	2007	17764
1362	1	1	174	296	2008	9466
1363	1	2	175	0	2009	23341
1364	1	2	0	309	0	0
1365	1	2	152	313	2007	2805
1366	1	1	162	290	2007	51378
1367	2	0	0	0	0	0
1368	1	1	134	297	2008	24567
1369	2	1	165	303	2005	9321
1370	1	2	184	301	2006	9321
1371	2	1	0	0	2003	5221
1372	1	1	142	313	2008	50187
1373	1	0	144	309	2007	16212
1374	2	0	0	0	0	0
1375	1	0	167	315	2006	50290
1376	1	2	151	310	2009	9128
1377	1	2	166	315	2005	55211
1378	2	2	0	304	2005	9382
1379	1	1	149	304	2009	9351
1380	1	1	168	316	2006	4702
1381	2	1	0	307	2003	55516
1382	2	0	0	293	2004	0
1383	1	2	177	0	2009	50367
1384	1	2	167	300	2006	19337
1385	1	0	0	0	0	0
1386	2	1	0	313	2005	0
1387	1	2	136	293	2008	14432
1388	1	2	137	301	2008	50510
1389	1	1	0	310	2009	16045
1390	1	2	149	301	2008	50049
1391	1	1	139	311	2007	21605
1392	1	0	142	0	2008	0
1393	2	2	167	302	2003	0
1394	2	1	0	307	2004	16065
1395	1	1	153	301	2009	18243
1396	1	2	144	292	2006	16385
1397	2	1	0	303	2004	0
1398	1	1	144	301	2008	16160
1399	2	2	0	311	2004	3769
1400	1	2	168	298	2006	14632
1401	1	2	146	315	2008	13264
1402	1	1	143	0	2009	51624
1403	1	1	158	303	2006	9000
1404	1	1	145	0	2009	51247
1405	1	2	0	0	2007	16383
1406	1	1	167	307	2006	24201
1407	1	2	160	302	2008	50081
1408	2	2	0	298	2004	50554
1409	2	2	164	320	2001	0
1410	1	1	160	0	2008	50112
1411	1	2	161	316	2006	51624
1412	1	1	142	0	2008	16521
1413	2	1	0	0	2005	15903
1414	1	2	160	307	2006	20627
1415	2	1	0	310	2004	16045
1416	2	0	0	0	0	0
1417	1	1	139	0	2008	5738
1418	1	1	187	318	2006	8138
1419	1	1	166	300	2005	13064
1420	1	2	148	301	2008	17636
1421	1	1	160	322	2009	9321
1422	1	1	137	315	2008	51974
1423	1	1	153	0	2009	50058
1424	1	1	174	294	2008	0
1425	2	2	158	317	2005	8647
1426	1	2	148	0	2008	50193
1427	1	1	139	0	2008	4786
1428	2	1	150	322	2004	24902
1429	1	1	0	293	2006	50383
1430	2	1	0	307	2002	50172
1431	2	2	0	294	2005	57595
1432	1	2	172	0	2008	15903
1433	1	1	145	0	2009	50058
1434	2	1	0	296	0	0
1435	1	2	157	301	2006	19095
1436	1	0	0	0	0	0
1437	2	2	0	307	2004	9023
1438	1	0	0	0	0	0
1439	1	1	0	297	2007	25266
1440	1	2	161	315	2006	4462
1441	2	1	0	289	2002	0
1442	1	1	157	291	2007	50507
1443	5	1	0	299	0	20631
1444	1	1	141	300	2007	10937
1445	1	1	173	313	2009	9415
1446	2	2	0	322	2005	21629
1447	2	0	0	291	2005	0
1448	1	1	151	0	2009	23613
1449	2	2	185	305	2003	50020
1450	1	1	151	310	2009	50086
1451	1	2	172	301	2007	25377
1452	1	1	0	321	2006	50018
1453	1	0	139	0	2007	17725
1454	1	2	157	295	2007	0
1455	5	2	0	293	0	9292
1456	1	1	142	0	2008	9076
1457	1	2	152	293	2007	20886
1458	1	1	142	0	2008	4423
1459	2	1	0	310	0	16448
1460	1	2	153	0	2009	51651
1461	1	0	162	307	0	50173
1462	1	1	158	299	2007	9366
1463	1	2	145	0	2008	3735
1464	2	1	167	317	2004	0
1465	2	1	0	307	2005	18233
1466	1	2	168	308	2007	2135
1467	2	1	0	289	2004	50508
1468	1	2	163	301	2007	16482
1469	1	2	154	316	2006	3574
1470	1	2	178	0	2008	18230
1471	2	1	0	301	2004	0
1472	1	1	137	310	2008	2248
1473	1	1	166	322	2006	50166
1474	2	1	166	307	2004	0
1475	1	1	170	301	2009	50419
1476	1	1	158	316	2006	17263
1477	1	2	165	303	0	50518
1478	2	1	0	291	2004	9879
1479	1	0	0	301	2007	18294
1480	1	2	138	0	2008	50701
1481	1	2	153	322	2008	50142
1482	1	2	139	0	2008	50208
1483	1	2	142	298	2008	8112
1484	2	1	0	307	2004	13153
1485	1	2	171	301	2008	50103
1486	2	1	0	303	2004	2322
1487	1	1	166	319	2005	0
1488	1	1	0	321	2007	50533
1489	2	2	0	301	2004	16383
1490	1	2	160	302	2009	21843
1491	1	1	158	322	2007	50026
1492	2	2	0	316	2005	0
1493	1	2	135	0	2008	50096
1494	2	1	0	310	2005	3523
1495	2	2	0	303	2005	4296
1496	1	1	0	0	2006	0
1497	1	1	0	0	0	0
1498	1	1	159	310	2006	16514
1499	1	1	137	0	2008	16230
1500	1	1	148	301	2007	9351
1501	1	2	162	303	2007	50229
1502	1	1	163	303	2007	50074
1503	1	2	142	294	2008	16077
1504	2	2	0	0	2005	3858
1505	1	1	143	0	2008	50013
1506	1	0	0	300	2006	19776
1507	1	2	155	314	2006	17620
1508	1	2	0	0	0	0
1509	1	2	148	301	2008	15903
1510	1	2	178	301	2009	50112
1511	1	2	143	0	2009	50269
1512	2	2	0	328	2003	0
1513	1	0	0	0	0	0
1514	1	1	175	313	2008	23341
1515	1	2	136	314	2008	6895
1516	2	1	167	322	2004	50223
1517	1	1	138	0	2008	6208
1518	1	1	163	316	2007	0
1519	1	2	151	307	2006	16424
1520	1	1	0	0	2007	16274
1521	5	2	0	302	0	0
1522	1	2	0	307	2007	50145
1523	1	1	0	0	2008	9528
1524	1	2	143	295	2009	51624
1525	1	2	145	290	2009	9212
1526	1	0	0	292	0	0
1527	1	2	144	313	2008	51310
1528	1	2	151	319	2008	15903
1529	1	2	139	0	2008	50660
1530	2	2	189	302	2004	13929
1531	2	2	0	302	2004	0
1532	1	2	134	0	2009	24005
1533	1	2	166	293	2007	53952
1534	2	2	0	309	2005	21598
1535	1	2	158	300	2006	50438
1536	2	1	0	301	2005	14165
1537	1	1	0	294	2008	18376
1538	1	2	0	0	2008	0
1539	2	2	0	315	2004	9963
1540	4	1	0	0	0	0
1541	1	1	144	312	2006	3243
1542	1	1	172	311	2007	51849
1543	2	1	0	303	2004	9290
1544	2	1	0	307	2003	60119
1545	2	1	0	313	2005	16447
1546	1	1	143	313	2007	0
1547	1	2	151	293	2009	25970
1548	2	1	0	322	2004	16159
1549	1	1	160	310	2006	50514
1550	1	1	136	301	2008	3048
1551	1	1	0	312	2005	50183
1552	1	1	138	0	2008	16383
1553	2	2	0	298	2005	9343
1554	5	1	0	308	0	3118
1555	2	2	0	316	2005	8631
1556	1	1	150	0	2009	2275
1557	1	0	0	0	0	0
1558	1	1	167	309	2007	51310
1559	1	1	148	316	2008	3416
1560	2	1	158	303	2005	50668
1561	2	0	0	0	0	0
1562	2	1	166	316	2005	14816
1563	2	2	0	0	2004	15903
1564	1	2	152	303	2006	16969
1565	1	1	142	0	2009	19939
1566	1	2	151	313	2008	1933
1567	1	1	142	293	2008	16168
1568	1	2	172	314	2008	4481
1569	2	1	0	307	2005	23099
1570	1	2	148	0	2009	17908
1571	1	2	142	313	2008	16112
1572	2	2	0	314	2005	9586
1573	2	2	165	302	2004	51630
1574	1	2	142	0	2009	17620
1575	1	2	142	307	2008	858
1576	1	2	168	317	2006	5767
1577	1	2	168	322	2006	7998
1578	1	2	142	0	2007	54017
1579	1	1	0	0	2007	50525
1580	1	2	182	316	2006	11878
1581	2	1	0	313	2005	0
1582	1	2	151	322	2009	9886
1583	1	2	144	309	2009	4004
1584	2	1	0	316	2004	2052
1585	1	1	142	0	2008	15903
1586	1	1	149	290	2008	23158
1587	1	0	0	301	2006	20941
1588	1	2	137	319	2008	25014
1589	1	2	0	298	2005	51257
1590	1	1	167	301	2006	19860
1591	5	2	0	310	0	18135
1592	1	2	160	316	2006	50166
1593	1	2	172	317	2008	50825
1594	1	1	151	310	2009	17885
1595	1	2	148	0	2008	2641
1596	2	2	0	293	2004	4099
1597	1	1	143	310	2009	50250
1598	2	1	0	319	2005	0
1599	1	1	176	0	2009	25540
1600	1	1	171	0	2008	2277
1601	5	2	0	318	0	4832
1602	5	2	0	298	2008	1949
1603	1	1	150	322	2007	50034
1604	1	2	0	315	2007	16077
1605	1	1	144	310	2007	50547
1606	1	1	159	307	2006	16849
1607	2	2	0	0	2004	0
1608	1	2	0	314	2009	16383
1609	1	1	162	291	2007	9077
1610	2	2	180	301	1990	8164
1611	1	2	178	0	2008	1730
1612	1	1	174	0	2008	11227
1613	2	0	0	0	0	0
1614	1	1	176	0	2009	17092
1615	2	1	159	307	2005	50229
1616	1	1	152	289	2007	15912
1617	2	2	0	0	0	0
1618	1	2	158	301	2006	50458
1619	1	0	0	0	0	0
1620	1	1	177	0	2008	50259
1621	1	2	154	307	2005	0
1622	2	2	0	307	2005	4543
1623	2	1	0	0	2004	0
1624	2	0	0	0	0	0
1625	1	1	159	301	2006	50012
1626	1	2	173	0	2009	13064
1627	1	2	145	309	2009	17450
1628	1	2	0	307	2006	0
1629	2	2	189	307	2004	25902
1630	1	2	152	307	2008	50160
1631	1	1	139	0	2009	5211
1632	2	1	142	300	2003	50070
1633	1	2	167	0	2007	50095
1634	1	1	185	324	2008	15986
1635	1	1	148	0	2008	21843
1636	1	1	144	300	2009	0
1637	1	1	0	303	2006	17640
1638	2	1	168	317	2005	50307
1639	1	0	0	0	0	10523
1640	1	2	172	317	2007	0
1641	5	1	158	313	2005	2784
1642	2	2	0	307	2005	0
1643	2	1	166	322	2004	17246
1644	1	1	0	316	2005	0
1645	1	2	157	301	2006	50321
1646	1	2	142	308	2009	11872
1647	1	2	160	0	2008	6437
1648	2	0	0	300	2005	0
1649	2	1	159	301	2003	0
1650	1	1	150	295	2008	25825
1651	1	2	146	316	2009	1942
1652	2	1	0	307	2004	50221
1653	2	2	0	322	2004	9826
1654	1	0	0	311	0	0
1655	1	1	145	295	2008	16241
1656	2	2	0	307	2005	50075
1657	1	2	183	307	2007	16267
1658	2	1	0	303	2005	0
1659	1	2	142	0	2007	0
1660	1	2	145	310	2009	54063
1661	2	1	0	303	2003	21833
1662	1	2	152	308	2007	6566
1663	1	2	160	307	2008	50058
1664	1	2	174	307	2008	50701
1665	1	2	142	315	2009	52347
1666	1	1	174	0	2008	51849
1667	1	2	135	0	0	6566
1668	2	2	0	294	2004	50234
1669	1	2	135	315	2009	61480
1670	1	0	163	322	2006	0
1671	1	0	0	0	0	0
1672	1	1	0	310	2007	2960
1673	1	1	137	292	2008	50017
1674	2	1	0	317	2005	16356
1675	1	1	142	300	2007	0
1676	1	2	170	310	2008	50104
1677	2	2	186	301	1962	25386
1678	1	1	148	301	2008	50872
1679	2	2	183	298	2004	17050
1680	1	2	160	307	2006	16383
1681	2	2	154	298	2005	50676
1682	1	2	164	301	2007	50143
1683	2	0	0	0	0	0
1684	1	2	0	317	2007	16159
1685	5	1	0	305	0	21242
1686	2	2	0	307	2003	0
1687	2	2	0	305	2005	17947
1688	1	2	135	301	2009	19444
1689	1	2	134	301	2008	17886
1690	2	2	0	301	2004	0
1691	1	2	142	305	2007	50025
1692	1	2	161	302	2007	17407
1693	1	2	173	309	2008	5980
1694	2	2	0	316	2004	50137
1695	1	0	184	301	2006	5304
1696	2	0	166	310	2005	51111
1697	1	2	0	313	0	16170
1698	1	2	166	301	2006	51925
1699	2	0	0	0	0	0
1700	2	1	0	310	2004	8989
1701	1	2	160	301	2006	50750
1702	1	1	164	307	2006	3782
1703	2	0	0	0	0	0
1704	5	2	0	294	0	6285
1705	1	2	144	293	2006	3171
1706	1	2	188	314	2006	16365
1707	2	2	185	316	2001	17640
1708	1	2	142	313	2008	50507
1709	1	2	151	301	2009	8112
1710	1	1	166	307	2006	18837
1711	2	1	0	300	2003	0
1712	1	1	173	316	2009	51624
1713	2	1	189	302	2000	9078
1714	1	1	152	318	2007	12393
1715	1	0	137	316	2006	50988
1716	1	2	162	303	2007	1996
1717	2	2	168	296	2005	50018
1718	1	1	144	0	2009	50024
1719	1	1	160	0	2009	50012
1720	1	2	167	307	2007	50152
1721	1	1	174	308	2009	16176
1722	3	1	185	299	1969	0
1723	2	1	0	295	2005	25070
1724	1	1	0	317	0	24529
1725	2	1	166	322	2005	17060
1726	1	0	152	0	2007	19776
1727	1	2	164	316	2007	14632
1728	1	2	153	315	2009	50712
1729	2	1	0	295	2005	17880
1730	1	2	165	322	2006	5105
1731	2	1	0	316	2004	15985
1732	1	1	148	0	2008	50677
1733	2	1	0	317	2005	51624
1734	2	2	0	314	2004	0
