node	student	gender	dorm	major	year	school
884	1	1	92	0	2009	3523
885	1	1	87	260	2008	51367
886	1	1	87	278	2007	9404
887	1	1	92	268	2004	6000
888	1	1	0	278	2007	9779
889	1	1	0	264	2009	57250
890	1	1	87	273	2007	8888
891	1	1	0	238	2006	4296
892	1	1	86	270	2006	3681
893	1	1	0	268	2006	9588
894	1	1	0	248	2006	50584
895	1	1	87	264	0	8840
896	1	1	0	248	2008	8905
897	5	1	0	249	2006	1267
898	1	1	87	288	2006	9343
899	1	1	89	268	2008	9333
900	1	1	92	0	2009	9783
901	1	1	93	251	2007	0
902	1	1	0	281	2007	9649
903	1	1	87	281	2007	9374
904	1	1	93	0	2007	9419
905	1	1	94	273	2008	15969
906	1	1	87	268	2008	3502
907	1	1	0	268	2006	3812
908	1	1	0	256	2006	22246
909	1	1	92	249	2009	9331
910	1	1	87	278	2008	54923
911	1	1	89	242	2008	9554
912	5	2	0	281	2007	26488
913	2	1	0	268	2004	0
914	1	1	0	272	2008	25033
915	1	1	0	277	2007	5896
916	1	1	88	273	2006	8837
917	1	1	94	245	2009	9612
918	1	1	92	273	2009	8968
919	1	1	92	280	2009	9779
920	1	1	0	268	0	9484
921	1	0	0	0	0	0
922	1	1	0	239	2008	53476
923	1	1	86	268	2007	15911
924	1	1	89	251	2008	3580
925	1	1	86	261	0	51780
926	1	1	86	240	2006	15970
927	1	1	90	251	2009	0
928	1	1	93	269	2006	9584
929	1	1	89	273	0	9701
930	1	1	92	270	2009	16790
931	2	1	0	280	2005	19839
932	5	1	0	245	2005	9554
933	1	1	87	236	2005	25843
934	1	1	92	250	2008	50963
935	1	1	89	291	2008	9557
936	2	1	0	261	2005	2077
937	1	1	0	278	2009	9554
938	1	1	92	268	2007	9327
939	1	1	90	269	2009	9472
940	1	1	0	0	2008	9382
941	1	1	92	281	2008	10119
942	5	1	0	270	0	0
943	5	1	0	273	2004	9573
944	1	1	86	239	2006	8940
945	1	1	94	251	2008	0
946	1	1	91	249	2005	0
947	1	1	90	289	2006	8947
948	1	1	0	292	2007	0
949	1	1	0	272	2007	9441
950	5	1	0	249	2007	50016
951	1	1	90	245	2008	9654
952	1	1	92	255	2009	16321
953	5	0	0	0	0	0
954	1	1	94	268	2007	9673
955	1	1	89	283	2006	51108
956	1	1	0	268	2007	17764
957	2	1	0	245	2005	9515
958	2	1	0	264	2004	15931
959	1	1	89	271	0	9768
960	1	0	0	0	0	0
961	5	1	0	249	2005	53176
962	5	1	0	273	0	17641
963	1	1	92	0	2009	15965
964	1	1	87	268	2007	9550
965	1	1	92	257	2006	9557
966	1	1	0	280	2007	50194
967	1	1	0	0	2008	0
968	1	0	0	0	0	0
969	1	1	89	288	2007	0
970	1	1	86	268	2006	9372
971	1	1	89	261	2008	15945
972	1	1	87	245	2008	9495
973	1	1	90	0	2008	3721
974	1	0	0	0	0	0
975	1	1	92	242	2008	51780
976	1	1	92	251	2009	0
977	1	1	90	245	2006	9497
978	2	1	0	245	2005	9768
979	1	1	0	269	0	20663
980	1	1	0	256	2006	9542
981	1	0	92	0	2008	15947
982	1	1	0	268	2008	50194
983	1	1	94	245	2008	3734
984	1	1	0	251	2008	8849
985	1	1	0	249	2008	9346
986	1	1	87	257	2008	15943
987	1	1	93	280	2006	9451
988	1	1	94	0	2008	9415
989	1	1	92	248	2008	3571
990	1	1	86	273	2006	0
991	1	1	89	245	2007	9654
992	1	1	93	245	2006	20691
993	1	1	92	261	2009	50185
994	1	1	0	267	2005	9451
995	1	1	0	251	2009	4985
996	1	1	92	288	2008	9417
997	1	1	89	281	0	15894
998	1	1	89	269	2008	25723
999	1	1	0	269	2007	9584
1000	1	1	0	292	2007	3737
1001	1	1	87	251	2008	15943
1002	1	1	0	278	2006	50909
1003	5	1	0	249	2005	50173
1004	1	1	0	268	2006	0
1005	1	1	91	256	2006	8940
1006	1	1	0	245	2007	51437
1007	1	1	92	0	2009	3551
1008	1	0	0	0	0	0
1009	1	1	87	275	2008	51762
1010	1	1	89	245	2007	15907
1011	2	1	0	268	2005	25214
1012	1	1	0	283	0	9805
1013	1	1	0	268	2004	9660
1014	1	1	0	243	2005	50194
1015	1	1	0	268	2008	53017
1016	1	1	0	260	2008	34
1017	1	1	0	248	2006	8875
1018	1	1	0	238	2005	3646
1019	1	1	86	245	2007	9397
1020	1	1	90	240	2006	8961
1021	5	1	0	249	2005	25045
1022	1	1	94	271	2009	3617
1023	2	1	0	258	2005	50529
1024	1	1	92	273	2008	9324
1025	2	1	0	246	2005	17329
1026	1	1	92	280	2009	9619
1027	1	1	0	278	2009	9557
1028	1	1	89	260	2007	22219
1029	1	0	0	268	0	0
1030	1	1	0	0	2009	9571
1031	5	1	0	249	2006	9474
1032	1	1	90	278	2009	15897
1033	4	1	0	0	0	0
1034	1	1	93	281	2006	16256
1035	1	1	92	0	2009	9614
1036	1	1	92	249	2009	25506
1037	1	1	0	268	2007	9556
1038	1	1	0	281	2006	50662
1039	2	1	0	245	0	8990
1040	1	1	0	249	2006	9506
1041	1	1	93	238	2006	0
1042	2	1	0	245	2005	9588
1043	1	1	89	249	2008	8966
1044	5	1	0	0	2006	50927
1045	1	1	0	245	2007	15956
1046	1	1	0	268	2006	9586
1047	1	1	0	268	2006	9592
1048	1	1	87	257	2008	3681
1049	1	1	0	267	2007	9451
1050	1	1	89	268	2008	3686
1051	1	1	92	268	2009	9650
1052	1	1	92	271	2009	9498
1053	1	0	0	288	2006	9712
1054	1	1	0	270	2008	3704
1055	1	1	92	269	2009	21007
1056	1	1	0	239	2006	8994
1057	1	1	92	273	2009	9698
1058	1	1	88	278	2006	9431
1059	1	1	86	273	2007	15969
1060	1	1	92	245	2009	50192
1061	1	1	90	270	2008	8857
1062	2	1	0	238	0	21621
1063	1	1	0	245	2007	24005
1064	1	1	90	236	2009	8831
1065	2	1	0	240	2005	16141
1066	1	1	87	273	0	52555
1067	1	1	87	0	2008	3719
1068	1	1	0	256	2006	9442
1069	1	1	0	236	2007	54563
1070	1	1	89	278	2008	9513
1071	1	1	92	264	2009	9550
1072	1	1	0	277	2008	9795
1073	1	1	95	249	2006	0
1074	2	1	0	264	2005	1763
1075	1	1	95	268	2009	9442
1076	1	1	89	268	2008	22187
1077	1	1	94	268	2007	9800
1078	1	1	90	270	2005	8875
1079	1	1	0	273	2008	0
1080	2	0	0	0	0	0
1081	1	1	89	273	2007	15963
1082	1	1	0	268	2007	17794
1083	1	1	89	264	2008	50927
1084	1	0	0	249	2008	50185
1085	1	1	93	283	2006	15953
1086	1	1	86	249	2008	3588
1087	1	1	0	268	2009	15939
1088	1	1	90	278	2009	8884
1089	1	1	89	245	2008	9371
1090	1	1	0	271	0	3629
1091	2	1	0	249	2005	8826
1092	1	1	90	242	2009	17108
1093	1	1	94	277	2008	20738
1094	1	1	89	271	2007	8970
1095	1	1	0	268	0	3558
1096	1	1	89	236	2008	22260
1097	1	1	87	249	2006	25974
1098	1	1	0	278	2009	9374
1099	1	1	89	251	2007	9565
1100	1	1	94	281	2008	15934
1101	1	1	86	265	2008	15943
1102	2	1	86	239	2005	25475
1103	1	1	89	268	2008	17022
1104	1	1	92	249	2008	3530
1105	1	1	92	268	2009	9752
1106	1	1	87	268	2007	9363
1107	1	1	89	273	2008	9446
1108	1	1	92	284	2009	17609
1109	5	1	0	251	2005	26038
1110	1	1	86	251	2006	2467
1111	1	1	0	240	2006	3697
1112	1	1	0	261	2006	15918
1113	1	1	92	268	2008	9745
1114	2	1	0	277	2005	2203
1115	2	1	0	281	2005	9654
1116	1	1	0	260	2006	50760
1117	2	1	0	261	2005	9405
1118	1	1	86	269	2006	1596
1119	1	1	90	268	2009	15894
1120	1	1	89	281	2008	3580
1121	1	1	92	245	0	50042
1122	1	1	89	261	2008	9624
1123	2	1	0	277	2005	9763
1124	1	1	94	281	2008	53398
1125	1	1	92	249	0	25051
1126	2	1	0	249	2005	9346
1127	1	1	0	239	2007	9717
1128	1	1	92	0	2008	9694
1129	1	1	0	283	2007	15951
1130	1	1	88	256	2006	9717
1131	1	1	92	267	2009	17863
1132	1	1	0	253	2007	50962
1133	1	1	0	268	2008	22927
1134	1	1	92	260	2008	0
1135	1	1	92	268	2008	8835
1136	2	1	0	277	2005	8831
1137	2	1	86	240	2004	15986
1138	1	2	0	0	0	9321
1139	1	1	0	268	0	9625
1140	1	1	86	279	2007	18109
1141	1	1	94	278	2009	50495
1142	1	1	94	278	2009	17763
1143	1	1	0	283	2006	15943
1144	1	1	90	268	2008	16434
1145	1	1	88	253	2006	52289
1146	1	1	92	268	2005	9342
1147	1	1	90	268	2009	2201
1148	1	0	0	249	2007	9313
1149	1	1	93	249	2006	9614
1150	1	1	0	260	2007	15912
1151	1	1	92	249	2008	15953
1152	1	1	0	281	2006	9624
1153	1	1	86	239	2006	9584
1154	1	1	89	268	2008	9495
1155	1	1	92	281	2009	9515
1156	1	1	89	249	2008	17850
1157	1	1	93	281	2006	9382
1158	1	1	89	277	2008	17191
1159	2	1	0	281	2005	0
1160	1	1	93	245	2007	20673
1161	1	1	90	281	2009	9561
1162	1	1	0	0	2009	50963
1163	1	1	0	239	2007	3607
1164	1	1	0	292	2008	9617
1165	1	1	92	249	2009	9753
1166	1	1	0	273	2008	9779
1167	2	1	0	287	2005	3737
1168	1	0	0	0	0	0
1169	1	1	90	0	2008	9722
1170	1	1	0	249	0	9653
1171	1	1	87	251	2008	3531
1172	1	1	0	276	2007	8938
1173	1	1	86	268	2007	9692
1174	1	1	90	273	2009	51437
1175	2	1	0	248	2004	15892
1176	1	1	90	268	2009	0
1177	1	1	0	240	2006	9351
1178	1	1	87	265	2007	3558
1179	1	1	0	253	2008	9727
1180	1	1	90	239	2009	0
1181	1	1	90	274	2009	24995
1182	1	1	0	261	2005	9788
1183	1	1	0	281	2006	15982
1184	2	1	0	248	2005	15902
1185	1	1	90	251	2009	9512
1186	1	1	95	264	2008	50375
1187	1	1	93	281	2007	17334
1188	1	1	0	278	2008	16985
1189	1	1	0	268	2009	9470
1190	1	1	93	268	2007	0
1191	1	0	0	0	0	0
1192	1	1	92	249	2009	0
1193	1	1	89	273	2008	9451
1194	1	1	87	268	2007	2201
1195	1	1	90	280	0	15969
1196	1	1	0	238	2008	3576
1197	1	1	0	257	2007	0
1198	1	1	0	249	0	15925
1199	1	1	92	268	2009	3558
1200	1	1	0	281	0	9442
1201	1	1	0	238	2007	15939
1202	1	1	0	245	2006	3762
1203	1	1	0	0	0	50588
1204	1	1	92	0	2009	9673
1205	5	1	0	258	0	0
1206	1	1	89	268	2007	9561
1207	1	1	93	264	2006	25426
1208	1	1	87	245	2008	21781
1209	5	1	0	249	2005	15959
1210	5	1	0	249	2005	0
1211	1	1	89	245	2007	50325
1212	1	1	90	277	2007	50832
1213	1	1	90	239	2009	15931
1214	1	1	0	268	2007	8944
1215	1	1	87	238	2008	3555
1216	1	1	0	249	2007	50963
1217	1	1	92	260	2009	53756
1218	1	1	0	260	2008	17949
1219	1	0	0	0	0	0
1220	1	1	87	268	0	3687
1221	2	1	0	269	2005	9584
1222	1	1	94	249	2007	9324
1223	1	1	89	268	2007	9419
1224	2	1	0	251	2005	15879
1225	2	1	93	281	2005	15945
1226	1	1	0	239	2007	50715
1227	1	1	92	268	2009	9405
1228	1	1	93	251	2005	50492
1229	1	1	0	268	2008	9410
1230	1	1	0	273	0	8948
1231	1	1	93	235	2008	22205
1232	1	0	0	0	0	0
1233	1	1	86	268	2007	0
1234	1	1	0	238	2007	51074
1235	1	1	0	280	2006	15933
1236	1	1	90	269	2009	50234
1237	1	1	92	257	0	0
1238	5	1	0	251	2006	9787
1239	1	1	0	268	2006	9482
1240	1	1	87	281	2007	15939
1241	1	1	89	260	2008	9654
1242	1	1	87	268	2007	8973
1243	1	1	87	278	2007	50832
1244	1	0	0	245	0	15897
1245	2	0	0	246	2005	51795
1246	1	1	92	288	2008	17268
1247	1	1	92	278	2008	11019
1248	5	1	0	273	2006	15926
1249	1	1	0	268	2008	9776
1250	5	0	0	0	0	0
1251	2	1	0	281	2005	9351
1252	1	1	0	245	2008	9779
1253	1	0	86	278	2006	50495
1254	1	1	94	287	2006	17108
1255	1	1	86	281	2007	3659
1256	1	1	92	249	2009	21242
1257	1	1	93	268	2007	9612
1258	1	1	87	249	2008	3535
1259	1	1	89	242	2007	3758
1260	2	1	0	280	2005	21048
1261	1	1	0	281	2005	9502
1262	1	1	93	240	2005	9561
1263	2	1	0	249	2005	50608
1264	1	1	0	251	2007	9578
1265	1	1	0	268	2007	9429
1266	1	1	87	256	2008	9778
1267	1	1	90	248	2007	51780
1268	1	1	90	0	2009	0
1269	2	1	0	292	2005	51343
1270	1	1	93	238	2007	15945
1271	1	1	94	246	2007	50303
1272	1	0	0	0	2006	9610
1273	1	1	94	0	2008	15888
1274	1	1	89	0	2008	9482
1275	1	1	0	270	2008	0
1276	1	1	93	268	2005	0
1277	1	1	87	280	2006	3629
1278	1	1	0	264	2005	3686
1279	1	1	89	239	2008	50325
1280	1	1	94	273	2007	25311
1281	1	1	0	245	2006	9342
1282	1	1	92	268	2009	17313
1283	1	1	92	236	2008	9523
1284	1	1	0	269	2009	9669
1285	1	1	89	289	2008	22236
1286	1	0	0	268	2008	0
1287	1	1	0	268	2009	9753
1288	1	1	90	268	2009	9324
1289	1	1	89	286	0	3561
1290	1	1	0	0	2006	17311
1291	5	1	0	0	2005	0
1292	1	1	93	264	2006	3666
1293	1	1	0	245	2006	17759
1294	1	1	90	239	2009	9588
1295	1	1	90	292	2008	9372
1296	1	1	88	251	2006	8947
1297	5	1	0	0	2007	9673
1298	1	1	92	281	2009	9319
1299	1	1	0	249	2006	9753
1300	1	1	92	271	2008	17129
1301	2	1	0	260	2005	21300
1302	1	1	92	268	2009	8971
1303	1	1	92	261	2008	15945
1304	2	1	0	267	2005	9760
1305	1	1	92	291	2008	8977
1306	1	1	0	288	2007	9787
1307	1	1	90	264	2007	8851
1308	1	1	0	236	0	3612
1309	1	0	0	0	0	0
1310	1	1	0	261	2008	9618
1311	1	1	0	279	2009	19172
1312	1	1	89	245	2008	15969
1313	1	1	0	249	2005	22228
1314	1	1	92	268	2009	9533
1315	1	1	90	251	2009	10088
1316	1	1	93	249	2008	3765
1317	1	1	90	269	2006	17739
1318	1	1	93	245	2007	8851
1319	1	1	92	278	2009	9379
1320	1	1	87	261	2006	3593
1321	1	1	94	255	2009	3838
1322	1	1	0	260	2008	25006
1323	1	1	92	273	2009	9444
1324	2	1	94	272	2003	15904
1325	4	1	0	277	0	0
1326	1	1	90	238	2007	2960
1327	1	1	89	268	2008	15934
1328	1	1	95	238	2007	22237
1329	1	1	0	240	2006	9429
1330	1	1	86	280	2006	9561
1331	1	1	0	288	2006	0
1332	1	1	92	269	2009	17789
1333	1	1	0	268	2007	50909
1334	1	1	90	0	2009	5005
1335	1	1	0	253	2007	3416
1336	1	1	0	239	2006	9649
1337	1	1	90	278	2009	9592
1338	1	1	86	280	2006	15906
1339	1	0	89	0	2008	2849
1340	1	1	0	273	0	15965
1341	1	1	92	289	2009	9437
1342	1	1	0	273	2009	50909
1343	1	1	89	281	2007	9482
1344	1	1	89	268	2008	9330
1345	1	1	0	239	2006	9624
1346	4	2	0	0	0	0
1347	1	1	92	242	2009	3622
1348	1	1	92	0	2009	17783
1349	1	1	0	245	2008	0
1350	1	1	0	236	0	20059
1351	1	1	92	249	2008	9772
1352	1	1	0	261	0	9649
1353	2	0	0	0	0	18296
1354	1	1	92	249	2009	22237
1355	1	1	0	268	2007	9617
1356	5	1	0	273	2005	9451
1357	1	1	94	268	2008	0
1358	1	1	86	268	2007	8961
1359	1	1	87	268	2008	0
1360	1	1	0	273	2007	3558
1361	1	1	90	251	2006	0
1362	1	1	92	0	2009	50450
1363	2	1	0	283	2004	22250
1364	1	1	92	268	2009	0
1365	1	1	94	269	2009	53946
1366	1	2	0	249	0	9504
1367	1	1	0	257	2008	16319
1368	1	0	0	0	0	0
1369	1	1	90	260	2009	0
1370	1	1	0	239	2009	0
1371	1	0	0	0	0	0
1372	1	1	0	278	2006	15945
1373	1	1	92	260	2009	16518
1374	1	1	86	273	2007	9453
1375	1	1	87	249	2006	55113
1376	1	1	90	273	2009	9632
1377	1	1	92	260	2009	50115
1378	1	1	0	278	2008	9429
1379	1	1	87	249	2007	9494
1380	1	1	93	268	2006	18130
1381	1	1	86	272	2006	8988
1382	1	1	90	239	2009	3739
1383	2	1	0	255	2004	9612
1384	1	1	92	236	2008	8977
1385	1	1	93	248	2005	0
1386	1	1	92	268	2009	3684
1387	1	1	86	249	2007	9738
1388	1	0	92	268	2008	51986
1389	1	1	0	238	0	15892
1390	1	1	86	268	2007	9249
1391	1	1	92	240	2009	20911
1392	1	1	92	256	2008	9108
1393	1	1	0	264	2006	24026
1394	2	1	0	248	2005	51986
1395	2	1	0	281	2005	9381
1396	1	1	92	268	2009	571
1397	1	1	93	268	2006	3681
1398	1	1	92	249	2008	9772
1399	1	1	0	277	2009	17792
1400	1	1	86	251	2007	53057
1401	1	1	0	268	2008	3612
1402	1	0	0	0	0	0
1403	1	1	0	243	2008	9579
1404	1	1	87	0	2008	8971
1405	1	1	90	273	2008	9492
1406	1	1	90	249	2009	9617
1407	1	1	89	248	2008	3739
1408	2	1	0	264	0	3604
1409	1	1	86	260	2007	50909
1410	2	1	93	249	1970	9461
1411	1	1	0	238	2008	0
1412	1	1	87	257	2006	9739
1413	1	1	92	270	2009	50325
1414	1	1	89	0	2008	9382
1415	1	1	90	239	2009	51521
1416	1	1	89	245	2008	0
1417	1	1	87	281	2007	9324
1418	1	1	86	246	2007	3739
1419	1	1	0	245	2009	9720
1420	1	1	0	264	2007	9755
1421	1	1	93	249	2006	9614
1422	1	1	0	284	2005	9486
1423	1	1	89	0	2008	9757
1424	1	1	87	265	2007	9501
1425	1	1	0	235	2010	50435
1426	1	1	0	260	0	25000
1427	1	1	89	268	2007	9351
1428	1	1	86	280	2007	3560
1429	1	1	90	281	2009	9313
1430	1	1	89	273	2006	8820
1431	1	1	0	264	2007	9382
1432	1	1	89	273	2007	55363
1433	2	1	0	281	2005	16440
1434	1	1	92	278	2009	9647
1435	1	1	0	240	2009	1268
1436	1	1	0	277	2006	17294
1437	1	0	0	0	0	0
1438	1	1	86	251	2006	3604
1439	1	1	92	245	2009	0
1440	1	1	0	273	2008	9771
1441	1	1	92	261	2009	9570
1442	1	0	89	273	2008	53756
1443	2	0	0	236	2005	9424
1444	1	1	0	251	2007	0
1445	1	1	0	251	2007	25085
1446	1	1	94	280	2009	15969
1447	1	1	92	0	2008	0
1448	1	1	92	284	2009	3299
1449	1	1	0	268	2006	9581
1450	1	1	0	249	0	9382
1451	1	0	0	0	0	9533
1452	1	1	0	253	2007	15931
1453	1	1	92	278	2005	0
1454	1	1	0	268	2009	50389
1455	1	1	0	273	2007	9579
1456	1	1	87	238	2007	15921
1457	1	1	0	268	2007	9385
1458	1	1	92	268	2009	0
1459	1	1	90	245	0	9318
1460	2	1	0	251	2005	9349
1461	1	1	86	281	2007	3711
1462	1	1	86	245	2007	3681
1463	1	1	0	268	2007	8884
1464	1	1	0	251	2008	0
1465	1	1	0	277	2007	8948
1466	1	1	0	240	2006	9734
1467	2	1	0	281	2005	51099
1468	1	1	87	245	2008	3602
1469	1	1	0	260	2007	0
1470	1	1	89	268	2008	51762
1471	1	1	92	268	2009	9319
1472	1	1	87	268	2008	9346
1473	1	1	93	264	2006	3527
1474	1	1	90	283	2009	15931
1475	1	1	90	239	2009	9752
1476	1	1	86	268	2007	3701
1477	1	1	90	273	2009	9729
1478	1	0	87	281	2007	0
1479	1	1	94	248	0	0
1480	1	1	89	257	2008	8905
1481	1	1	90	268	2009	15902
1482	1	1	0	268	2008	9444
1483	1	1	93	237	2005	0
1484	1	1	88	281	2005	17901
1485	1	1	92	273	2009	3675
1486	1	0	0	248	2006	0
1487	1	1	0	249	2006	9429
1488	1	1	0	251	2006	15963
1489	1	1	0	238	2006	50001
1490	1	1	0	283	2008	3595
1491	2	1	0	251	2005	50185
1492	1	1	86	236	2007	15875
1493	1	1	87	260	2008	9073
1494	1	1	94	268	2008	15932
1495	1	1	0	261	2008	9372
1496	1	1	92	268	2009	8845
1497	5	1	94	0	2006	0
1498	1	1	92	263	2008	9572
1499	1	1	92	0	2009	0
1500	5	1	0	249	2005	8831
1501	1	1	0	243	2006	15892
1502	1	0	87	0	2008	0
1503	1	1	89	288	2008	57885
1504	1	1	0	0	2007	9378
1505	1	1	87	273	0	22256
1506	1	1	92	0	2009	9382
1507	1	1	0	268	0	9642
1508	1	1	92	249	2008	15888
1509	1	1	86	273	2006	9473
1510	1	1	0	251	2006	3568
1511	1	1	87	245	2008	9717
1512	1	1	0	260	2007	22228
1513	1	1	90	239	2009	15894
1514	1	1	0	249	2007	9489
1515	2	1	0	249	2005	6126
1516	2	1	0	283	2005	8899
1517	1	1	89	278	2007	50588
