node	student	gender	dorm	major	year	school
1844	1	2	110	299	2008	25008
1845	1	1	0	248	2007	9586
1846	1	2	112	325	2009	0
1847	1	2	110	311	2008	3468
1848	1	1	0	248	2009	0
1849	1	1	0	239	2006	18314
1850	2	0	0	0	0	0
1851	2	1	0	308	2003	3739
1852	1	1	128	308	2007	3714
1853	1	1	110	238	2008	3575
1854	1	1	0	0	2009	52155
1855	1	2	0	286	2005	25000
1856	2	2	0	315	2005	25036
1857	1	1	104	253	2009	9753
1858	1	1	104	248	2007	25032
1859	1	1	0	0	2007	0
1860	1	2	107	315	2006	51521
1861	1	2	108	245	2007	9553
1862	1	1	124	317	2006	15917
1863	2	1	0	317	2004	24982
1864	1	2	0	243	2006	8952
1865	1	1	90	238	2008	51521
1866	1	2	90	248	2007	51521
1867	1	2	0	308	2006	17383
1868	1	1	0	308	2005	16451
1869	1	1	113	306	2009	8875
1870	1	1	94	266	2008	15969
1871	2	2	0	0	2005	9722
1872	1	2	104	251	2009	8905
1873	1	2	0	248	2009	9739
1874	1	2	112	0	2009	50534
1875	1	2	0	248	2006	50534
1876	1	1	112	308	2009	9787
1877	1	1	111	0	2008	22219
1878	1	0	0	0	0	0
1879	1	2	94	302	2008	50699
1880	1	1	0	241	2005	50534
1881	1	2	95	302	2009	9339
1882	1	1	91	245	2007	54835
1883	1	1	124	308	2007	3528
1884	1	1	90	292	2008	9734
1885	2	2	0	248	0	0
1886	1	1	114	287	2008	3524
1887	1	1	114	0	2009	16718
1888	1	2	103	265	2008	16068
1889	2	2	0	288	2005	9565
1890	1	1	114	302	2009	3714
1891	1	0	0	0	0	0
1892	1	2	0	288	2008	51521
1893	1	1	86	260	2009	16008
1894	1	1	0	256	2009	25278
1895	1	1	0	259	2007	3532
1896	1	2	90	292	2009	9317
1897	1	2	90	305	2009	20886
1898	1	0	0	323	2005	21220
1899	1	1	0	308	2007	17060
1900	1	1	0	318	2009	17901
1901	1	2	93	248	2006	25033
1902	1	1	0	308	2008	25043
1903	1	1	0	323	2006	16217
1904	1	1	103	318	2008	20846
1905	2	2	120	288	2004	15912
1906	1	2	0	296	2007	22927
1907	1	1	109	239	2009	9729
1908	1	1	113	286	2009	50325
1909	1	1	0	308	0	0
1910	1	1	0	267	2005	16233
1911	1	1	111	292	2006	3586
1912	3	2	0	316	2005	0
1913	1	2	0	293	2007	17340
1914	1	0	0	0	0	0
1915	1	2	0	247	2007	0
1916	1	1	0	290	2007	25156
1917	1	2	107	260	2009	3528
1918	1	2	93	270	2009	0
1919	1	2	107	315	2009	2701
1920	2	1	0	260	2005	50077
1921	1	2	0	248	2007	0
1922	1	1	87	262	2009	25040
1923	1	1	113	309	2009	15894
1924	1	2	90	300	2009	3530
1925	1	1	0	264	2006	5486
1926	2	1	0	238	2005	9506
1927	2	2	121	308	2003	17536
1928	1	1	0	296	0	25049
1929	1	1	0	253	2006	3739
1930	1	1	0	262	2006	0
1931	1	0	0	0	2009	16261
1932	2	1	0	0	2005	9787
1933	1	1	88	0	2009	16793
1934	1	1	0	262	2006	51535
1935	1	0	0	302	0	12336
1936	1	1	108	267	2008	17294
1937	1	2	91	267	2008	16233
1938	1	0	0	0	0	0
1939	1	2	0	302	2007	16423
1940	1	1	86	0	2008	3583
1941	1	2	114	250	2009	24984
1942	1	1	0	302	2005	50608
1943	1	2	0	286	2006	9760
1944	1	1	108	264	2008	24977
1945	1	1	0	0	2007	25037
1946	1	2	112	288	2008	3754
1947	1	1	0	305	2008	25034
1948	1	1	102	0	2009	9523
1949	1	2	0	245	2005	16227
1950	1	1	102	330	2008	4585
1951	2	1	0	277	2005	3649
1952	2	1	0	297	2004	15907
1953	1	2	89	248	2007	25013
1954	1	1	0	315	0	6392
1955	1	2	0	270	2007	22211
1956	1	2	0	317	2006	52783
1957	2	1	0	253	2005	15912
1958	5	2	0	0	0	0
1959	1	2	107	264	2007	3384
1960	1	2	0	0	2007	25034
1961	1	1	107	0	2009	5852
1962	1	0	0	264	2007	50325
1963	1	1	110	0	0	51846
1964	1	1	108	277	2008	11220
1965	1	2	0	302	2007	50094
1966	1	2	111	260	2007	9617
1967	1	2	106	264	2007	50920
1968	1	2	0	302	2007	50534
1969	1	1	0	296	2006	9437
1970	1	2	95	0	2009	25012
1971	1	1	0	308	2007	25008
1972	1	2	95	309	2008	25037
1973	1	2	94	302	2008	9480
1974	1	2	94	257	2005	25024
1975	1	2	91	0	2009	16694
1976	1	1	108	0	2008	3706
1977	1	2	0	260	2005	0
1978	1	1	114	248	2007	24996
1979	1	2	93	248	2008	9529
1980	1	2	114	304	2009	50754
1981	1	2	0	277	0	25022
1982	1	2	113	287	2007	0
1983	1	1	90	248	2008	24984
1984	1	2	114	257	2008	51443
1985	1	2	0	248	2006	24995
1986	1	1	88	238	2009	0
1987	1	1	125	308	2008	15890
1988	1	1	0	274	2010	50502
1989	1	1	95	0	2009	3840
1990	1	1	0	302	2009	50365
1991	1	1	0	264	2006	3564
1992	1	2	0	324	0	50534
1993	1	1	111	248	2007	9692
1994	1	2	0	235	2007	24981
1995	1	2	0	318	2007	9176
1996	1	1	112	267	2009	0
1997	1	2	0	248	2007	50927
1998	1	1	114	238	2007	50527
1999	1	1	0	316	2008	17700
2000	1	2	90	304	2009	9594
2001	1	2	91	0	2009	0
2002	1	1	95	248	0	16158
2003	1	1	87	309	2009	9601
2004	1	2	95	304	2009	50875
2005	1	2	0	330	2007	25000
2006	2	1	124	0	2005	3502
2007	1	2	89	302	2007	9313
2008	1	0	0	315	0	51521
2009	1	2	0	248	2007	16793
2010	1	2	108	253	2007	9831
2011	1	1	89	0	2009	9788
2012	1	2	114	306	2009	24999
2013	1	2	93	245	2009	9523
2014	1	1	96	238	2006	9802
2015	3	2	0	292	2006	25022
2016	2	1	0	264	2005	3899
2017	1	1	0	308	2006	15989
2018	2	2	0	277	2005	3576
2019	1	2	113	248	2008	9757
2020	1	2	105	277	2008	19444
2021	1	1	0	264	2006	50192
2022	2	2	0	270	0	16387
2023	1	1	0	297	2007	8862
2024	1	1	0	0	2007	9580
2025	2	1	0	264	2005	16688
2026	1	2	94	248	2008	5979
2027	3	0	0	0	0	0
2028	1	1	0	245	2007	25023
2029	1	1	87	248	2009	25035
2030	2	1	0	264	2003	25037
2031	1	2	0	288	2007	16400
2032	2	2	0	311	2004	52104
2033	1	1	0	253	2005	25011
2034	1	2	0	268	2006	16758
2035	1	2	110	308	2008	25019
2036	1	2	118	261	2008	9317
2037	2	2	121	248	2005	51521
2038	2	1	0	250	2004	50052
2039	1	1	0	0	2009	9831
2040	1	2	0	267	2006	16159
2041	1	2	0	288	2007	17949
2042	1	0	0	0	0	0
2043	1	1	105	0	2008	3612
2044	1	2	88	250	2009	26517
2045	1	1	88	0	2009	15943
2046	1	2	0	264	2006	17050
2047	1	1	128	248	2006	50534
2048	1	1	0	254	2007	21417
2049	1	1	113	0	2008	0
2050	1	1	0	0	0	0
2051	1	2	102	0	2009	50643
2052	1	1	0	296	2007	25038
2053	2	1	0	239	0	50074
2054	1	1	108	308	2008	17534
2055	1	2	129	264	2008	18001
2056	1	1	107	0	2008	26325
2057	1	2	103	0	2008	3739
2058	2	1	127	302	2005	9292
2059	1	1	92	322	2008	9477
2060	1	2	0	264	2006	0
2061	1	1	112	296	2009	9768
2062	1	2	0	288	2007	25115
2063	1	1	0	274	2007	25036
2064	1	1	0	262	0	50845
2065	2	2	0	0	2005	24988
2066	1	2	91	266	2009	17717
2067	1	1	95	262	2009	50214
2068	1	1	112	267	2009	25013
2069	1	2	112	0	2009	0
2070	1	2	129	248	2008	25028
2071	1	1	0	0	2007	17433
2072	1	1	110	0	2008	25036
2073	1	2	114	305	2007	50143
2074	1	2	87	267	2009	17249
2075	1	2	86	306	2009	16234
2076	1	1	92	0	2008	3755
2077	2	1	0	305	2005	52625
2078	1	2	0	302	0	0
2079	1	2	108	0	2008	0
2080	1	1	126	308	0	16005
2081	1	1	0	318	2006	5486
2082	1	2	113	308	2008	11134
2083	1	2	95	274	2008	16042
2084	1	1	0	321	2006	15943
2085	2	2	0	248	2005	17686
2086	1	1	0	317	2007	3593
2087	1	2	88	310	2009	8940
2088	1	2	0	0	0	51521
2089	1	1	0	0	2007	0
2090	1	2	122	261	2007	9437
2091	1	1	0	0	2007	25012
2092	1	1	113	296	2008	25032
2093	1	1	0	264	2007	3946
2094	1	2	0	243	2009	8947
2095	1	1	87	0	2008	9508
2096	1	1	0	248	2009	15981
2097	1	1	0	309	2006	16161
2098	1	1	107	308	2009	3739
2099	1	1	105	287	2009	8994
2100	1	2	0	277	0	9530
2101	1	1	0	238	2007	0
2102	1	1	87	248	2009	24989
2103	1	2	99	264	2007	0
2104	1	1	0	263	2006	25036
2105	1	1	99	259	2007	25045
2106	1	1	90	265	2009	5486
2107	1	1	111	308	2008	25012
2108	1	1	94	266	2007	50140
2109	1	1	126	315	2007	16021
2110	1	1	0	264	2007	3601
2111	1	1	0	262	0	24996
2112	1	1	109	0	2008	8859
2113	1	2	121	248	2008	15906
2114	1	1	95	306	2008	25006
2115	2	1	0	259	2004	17149
2116	1	2	116	272	2005	0
2117	1	0	0	264	2007	9720
2118	1	1	126	260	0	26395
2119	1	2	0	287	2007	0
2120	1	1	104	248	2008	9343
2121	1	1	0	291	0	17712
2122	1	2	0	248	2006	15878
2123	1	2	0	264	2006	24977
2124	1	2	102	0	2009	9498
2125	1	2	107	0	0	9421
2126	1	1	0	254	2006	0
2127	1	2	0	264	2009	4555
2128	1	0	0	0	0	0
2129	1	2	111	264	2008	9334
2130	1	1	0	318	2008	0
2131	1	1	112	305	2008	24988
2132	2	2	0	252	2004	50112
2133	1	1	95	248	2009	16751
2134	1	1	92	258	2009	15959
2135	1	2	115	287	2006	50494
2136	1	2	95	248	2008	16809
2137	1	1	113	266	2009	0
2138	1	1	0	264	2006	5242
2139	2	1	0	318	2005	52921
2140	1	1	95	308	2009	25035
2141	5	1	0	326	2006	25011
2142	1	1	0	308	2007	25011
2143	1	2	112	322	2009	3864
2144	1	1	105	0	2008	15882
2145	1	1	0	239	2007	0
2146	1	2	0	248	2006	50089
2147	2	1	127	302	2004	9415
2148	1	2	114	322	2008	0
2149	1	1	113	0	2008	25011
2150	1	2	0	248	2006	51521
2151	1	1	127	305	2007	3762
2152	1	1	113	330	2009	8875
2153	1	0	0	0	0	0
2154	1	1	0	296	0	9472
2155	1	2	0	248	2007	0
2156	1	1	102	0	2008	0
2157	1	1	0	266	2007	19127
2158	1	0	0	0	0	0
2159	1	1	0	263	2009	0
2160	1	1	0	0	2006	0
2161	1	1	0	302	2005	0
2162	2	2	0	285	2005	3651
2163	1	1	112	267	2009	50444
2164	1	1	0	0	2009	25049
2165	1	1	108	296	2009	51521
2166	1	1	102	308	0	9605
2167	1	1	112	309	2009	6566
2168	1	1	95	253	2008	18001
2169	1	1	105	308	2009	50534
2170	1	1	91	302	2008	16809
2171	1	2	0	261	2006	25023
2172	1	1	0	302	2007	9382
2173	1	1	111	293	2007	52783
2174	1	1	112	330	2009	50534
2175	1	2	95	267	2009	10186
2176	1	1	0	262	2006	3586
2177	1	1	0	239	2009	24989
2178	1	1	90	0	2009	16327
2179	1	2	102	248	2008	18003
2180	1	1	0	300	2007	25007
2181	1	1	108	0	2008	19157
2182	1	1	112	0	2008	3737
2183	5	1	0	0	2004	50223
2184	1	2	0	0	2009	16227
2185	2	1	0	277	2005	24989
2186	2	1	0	264	2005	16382
2187	1	0	0	0	0	0
2188	1	1	88	302	0	50431
2189	1	2	90	239	2005	24990
2190	1	2	111	281	2005	25008
2191	4	2	0	0	0	15912
2192	2	1	0	262	2005	50588
2193	1	1	95	0	2009	50845
2194	1	2	95	0	2008	9415
2195	2	2	0	264	2005	25036
2196	1	2	0	301	2004	1729
2197	1	1	86	0	2009	21213
2198	1	1	91	248	2009	6399
2199	1	1	0	258	2007	9317
2200	1	0	0	322	2008	25399
2201	1	1	102	238	2008	0
2202	1	2	0	293	2007	25029
2203	1	1	0	0	2008	16233
2204	1	2	0	248	2006	10216
2205	2	1	0	318	2005	17247
2206	1	0	94	0	0	0
2207	4	2	0	0	0	0
2208	1	1	94	296	2008	9654
2209	1	1	111	296	2008	0
2210	1	1	109	277	2008	25043
2211	1	2	0	306	2008	24984
2212	1	1	93	262	2008	3618
2213	1	2	114	319	2009	0
2214	1	2	0	0	0	9658
2215	2	2	0	313	2005	0
2216	1	1	0	248	2006	0
2217	1	1	0	308	2004	3398
2218	1	1	114	264	2009	51849
2219	2	1	0	296	2005	17833
2220	1	1	0	251	2006	3701
2221	1	0	0	0	0	0
2222	1	1	111	293	0	52195
2223	2	1	0	259	2004	50534
2224	1	1	99	325	2009	9480
2225	1	2	0	302	2006	9224
2226	1	1	128	317	2007	3675
2227	1	2	0	248	0	3532
2228	1	2	110	308	2008	3681
2229	1	1	112	266	2009	9382
2230	1	1	104	245	2009	3571
2231	1	1	0	264	2009	16329
2232	5	1	0	262	2005	9399
2233	1	2	115	287	2007	17060
2234	1	1	107	262	2007	0
2235	4	1	0	0	0	8857
2236	1	2	0	266	2008	21621
2237	1	2	114	267	2009	4585
2238	1	0	0	263	2008	51521
2239	1	2	113	296	2008	15921
2240	1	1	108	0	2007	51846
2241	1	2	116	236	2006	9346
2242	1	1	108	248	2008	25034
2243	1	1	0	248	2007	17934
2244	1	2	0	275	0	25017
2245	1	2	0	264	2006	8910
2246	1	0	127	248	0	24989
2247	1	1	97	264	2009	50046
2248	1	1	86	0	2009	17081
2249	2	2	0	0	2005	25037
2250	1	0	0	258	2007	21056
2251	1	2	104	239	2007	8891
2252	1	1	0	296	0	9344
2253	1	1	114	0	2007	9787
2254	1	1	91	245	2009	15906
2255	1	2	94	248	2008	16131
2256	1	1	0	248	2008	3612
2257	1	1	105	305	2007	9765
2258	1	2	91	266	2009	15972
2259	1	2	110	305	2008	9780
2260	1	1	113	318	2007	3633
2261	1	2	0	256	2006	24977
2262	2	1	128	318	2004	24995
2263	1	2	114	301	2007	52164
2264	1	2	0	319	2006	3681
2265	1	1	89	274	2007	50963
2266	5	1	0	305	2004	19079
2267	2	1	0	294	2005	25037
2268	1	1	100	254	2009	16233
2269	1	1	126	302	2005	20853
2270	1	2	0	243	2006	17805
2271	1	1	0	308	2008	7831
2272	1	1	103	308	2007	24981
2273	2	1	0	302	2005	25029
2274	1	1	94	262	2008	17307
2275	1	2	0	0	2009	25034
2276	1	1	95	297	2008	8925
2277	1	1	92	296	2008	25008
2278	1	2	87	302	2009	19776
2279	1	1	94	264	2008	24981
2280	2	2	0	240	2004	9388
2281	1	0	0	260	0	0
2282	1	1	101	264	2008	18696
2283	1	1	0	308	2005	50100
2284	1	1	87	308	2009	25049
2285	1	2	0	248	2009	0
2286	1	2	95	296	2008	50534
2287	1	1	0	259	2004	25035
2288	1	1	125	308	2007	3711
2289	5	1	0	254	0	0
2290	1	0	0	0	0	0
2291	1	2	105	293	2009	11099
2292	1	2	0	0	2008	50534
2293	1	1	93	318	2008	18003
2294	1	1	95	315	2008	9073
2295	5	1	0	311	0	25416
2296	1	2	0	270	0	50144
2297	2	2	0	0	0	23332
2298	1	0	93	248	2008	0
2299	1	1	92	311	2008	8981
2300	1	1	110	245	2008	24979
2301	4	1	0	0	0	768
2302	1	1	86	329	2009	21069
2303	1	2	112	302	2007	23994
2304	1	1	89	305	2008	9618
2305	1	2	0	269	2008	0
2306	1	1	0	245	2006	24996
2307	1	1	0	264	2007	51521
2308	1	1	109	287	2009	9415
2309	1	1	108	262	2009	9617
2310	1	2	91	251	2009	16390
2311	1	2	95	0	2008	15894
2312	1	1	104	273	2008	51762
2313	1	1	112	0	2008	25012
2314	1	1	125	308	2007	25033
2315	1	1	0	298	0	3748
2316	1	1	0	308	2007	50534
2317	1	0	92	0	2008	15930
2318	1	2	115	302	2006	50314
2319	1	2	94	0	2008	50425
2320	1	1	91	312	2009	50173
2321	1	0	0	0	0	0
2322	1	0	0	0	0	0
2323	1	2	86	295	2009	50173
2324	1	1	102	269	2009	50001
2325	1	2	0	0	2008	3755
2326	1	1	91	239	2009	17450
2327	1	1	0	252	2009	50534
2328	1	1	127	296	2006	8883
2329	1	1	110	248	2008	9618
2330	1	2	95	0	2008	0
2331	1	0	0	0	0	0
2332	1	2	0	267	2007	3842
2333	1	1	0	305	2007	3762
2334	1	0	0	0	0	0
2335	1	1	105	0	2008	16794
2336	1	0	0	248	2007	25051
2337	1	1	94	308	2007	0
2338	1	2	109	305	2008	0
2339	1	2	94	299	2009	6724
2340	1	1	104	245	2008	15897
2341	1	1	107	238	2009	3597
2342	1	1	0	296	2007	51762
2343	1	2	94	0	2008	0
2344	2	2	0	297	2005	52783
2345	1	2	0	288	2007	9480
2346	1	1	0	264	2006	3681
2347	2	2	0	241	2004	17853
2348	1	1	0	297	2005	8820
2349	1	1	0	0	2005	0
2350	1	2	102	277	2009	25002
2351	1	2	114	264	2009	18763
2352	1	1	93	0	2008	25048
2353	1	1	89	0	0	8985
2354	1	1	86	0	2009	16466
2355	1	2	90	304	2009	9372
2356	1	0	0	0	0	0
2357	1	2	0	302	2006	50534
2358	1	1	0	262	2005	17663
2359	1	1	90	267	2009	9262
2360	1	2	94	297	2007	24984
2361	1	1	90	0	2009	15969
2362	5	0	0	0	0	0
2363	1	1	109	251	2007	25013
2364	1	2	91	245	0	0
2365	1	2	0	235	2006	3520
2366	1	1	108	322	2008	9556
2367	1	2	91	277	2009	22265
2368	4	0	0	0	0	0
2369	1	1	92	274	2009	9498
2370	1	2	91	305	2009	18061
2371	2	2	0	248	2005	16136
2372	1	2	0	300	2010	50534
2373	1	1	113	304	2009	51521
2374	1	1	100	248	2005	9739
2375	2	1	0	260	2005	0
2376	1	2	0	277	2006	15996
2377	3	2	0	315	0	0
2378	1	1	108	259	2008	22220
2379	1	2	97	0	2007	9319
2380	1	2	95	308	2008	9757
2381	1	2	87	308	2009	19157
2382	1	1	0	296	2008	25019
2383	1	0	0	0	0	0
2384	1	2	0	277	2005	9532
2385	2	1	124	253	2004	0
2386	1	1	0	277	2006	9776
2387	2	0	0	0	2005	50143
2388	1	2	0	0	2009	51870
2389	1	2	90	322	2009	3646
2390	4	1	0	0	0	0
2391	1	1	112	303	2009	9506
2392	1	2	111	248	2006	25033
2393	1	2	0	302	2009	50230
2394	1	1	95	323	2008	8899
2395	2	1	127	251	2005	8966
2396	2	1	0	259	2005	50192
2397	1	2	95	275	2009	9078
2398	1	1	0	264	2006	24977
2399	1	1	0	308	2008	18074
2400	1	1	102	319	2006	51521
2401	1	2	0	248	2006	17726
2402	1	2	95	261	2008	53697
2403	1	2	0	277	2005	51846
2404	1	1	0	0	2007	5789
2405	1	2	0	248	2009	9787
2406	1	1	112	248	2008	52287
2407	1	1	95	317	2008	9793
2408	1	2	0	277	2006	17058
2409	1	2	111	0	2009	15921
2410	1	1	0	249	2007	9478
2411	1	2	0	245	2007	17773
2412	1	1	0	318	0	21035
2413	1	2	116	297	2006	24996
2414	1	1	0	302	2006	8947
2415	1	1	0	248	2006	3632
2416	1	2	94	319	2008	24989
2417	1	2	93	260	2008	9484
2418	1	2	105	248	2007	50527
2419	1	2	0	0	2004	0
2420	1	1	0	308	2006	9601
2421	1	2	0	241	2006	24999
2422	1	2	0	256	0	25034
2423	1	2	129	295	2008	54615
2424	1	0	0	0	0	50425
2425	2	1	0	259	2005	16241
2426	1	1	0	264	0	50495
2427	1	1	0	302	2007	25017
2428	1	1	0	264	2008	4992
2429	1	1	107	274	2007	52783
2430	1	1	0	248	2008	16809
2431	1	1	108	330	2009	19687
2432	1	2	94	245	2008	25040
2433	1	2	101	308	2008	25081
2434	1	2	0	242	2006	0
2435	1	1	0	315	2007	25036
2436	1	1	95	248	2007	9336
2437	1	0	109	264	2008	50046
2438	2	2	0	277	2005	0
2439	1	1	87	299	2009	25000
2440	1	1	103	305	2009	50827
2441	2	1	0	0	2005	9793
2442	1	1	94	0	2008	25017
2443	1	1	108	248	2008	9670
2444	1	1	0	330	2007	17060
2445	1	1	0	258	0	53922
2446	1	2	86	325	2008	15936
2447	1	1	0	317	2009	0
2448	1	2	0	264	2007	16849
2449	1	2	87	310	2009	25040
2450	2	1	0	310	2005	25032
2451	1	1	95	324	2007	50192
2452	1	1	88	0	2009	9533
2453	1	1	109	296	2008	17268
2454	1	1	88	322	2009	25032
2455	1	1	124	318	2004	17340
2456	1	2	102	293	2008	8851
2457	1	1	0	264	0	50258
2458	1	1	90	245	2009	25008
2459	1	1	113	245	2008	15890
2460	2	1	0	322	2005	9339
2461	2	2	0	302	2004	9077
2462	1	2	102	0	2009	9533
2463	1	1	91	0	2009	17450
2464	2	0	0	0	0	3681
2465	1	1	112	318	2008	25078
2466	1	0	0	0	0	0
2467	1	2	112	298	2009	9553
2468	1	2	0	239	2006	51437
2469	1	1	0	0	2009	54639
2470	1	1	0	0	2009	9588
2471	1	1	0	302	2007	25011
2472	1	1	113	239	2008	50534
2473	1	1	90	0	2009	5053
2474	1	2	120	270	2006	17079
2475	1	1	128	309	2006	50786
2476	1	2	0	251	2007	2793
2477	1	0	0	329	0	0
2478	1	2	94	302	0	3864
2479	1	1	0	0	2006	25014
2480	1	1	102	296	2008	15969
2481	1	2	102	267	2009	0
2482	1	2	0	251	2006	17316
2483	1	1	95	0	2008	17819
2484	1	2	89	256	2007	51074
2485	1	1	113	296	2006	17352
2486	1	1	95	264	2008	16423
2487	1	0	91	0	0	17717
2488	1	1	110	296	2009	25034
2489	1	0	0	308	2006	50319
2490	1	1	0	278	0	0
2491	1	1	0	259	2007	16432
2492	1	1	0	308	2007	51521
2493	1	2	0	264	2009	20853
2494	1	2	91	292	2009	17129
2495	2	1	0	318	2005	17690
2496	1	2	110	243	0	0
2497	1	1	127	302	2006	3739
2498	1	2	0	0	0	0
2499	1	2	0	266	2006	9586
2500	1	2	121	248	0	50534
2501	1	2	0	251	2006	0
2502	1	1	0	240	2007	9565
2503	1	1	113	302	2007	17876
2504	1	2	88	248	2009	25034
2505	1	1	0	296	2005	25013
2506	1	1	0	302	2007	3529
2507	1	2	90	248	2009	9351
2508	1	2	0	251	2009	24092
2509	1	1	102	245	2009	9533
2510	1	1	99	264	2009	3678
2511	1	1	0	262	2007	21841
2512	1	2	0	239	2007	9480
2513	1	2	0	302	2009	3762
2514	1	0	0	265	0	0
2515	2	2	0	0	0	50595
2516	1	1	0	248	2008	9351
2517	1	1	109	308	2008	18047
2518	1	2	91	245	2009	24989
2519	1	1	86	0	2009	54197
2520	1	2	114	0	2004	9319
2521	1	2	0	288	2006	24996
2522	2	1	0	248	2005	52783
2523	1	2	94	308	2007	51521
2524	1	1	113	305	2009	51521
2525	1	1	0	330	2007	25014
2526	1	1	0	299	2006	9780
2527	1	1	87	248	2009	25034
2528	1	1	109	248	2008	26482
2529	1	1	125	259	2006	9366
2530	1	1	0	274	2007	12327
2531	1	1	0	299	2005	0
2532	1	1	103	302	2008	9831
2533	1	1	90	299	2009	0
2534	2	1	0	318	2004	50608
2535	1	0	93	264	2008	0
2536	1	1	94	280	2008	16406
2537	1	1	0	308	2006	15912
2538	1	0	0	0	0	0
2539	2	1	0	264	2005	25002
2540	2	2	0	308	2005	25014
2541	1	1	114	245	2009	3739
2542	1	1	0	264	2006	16059
2543	1	1	0	308	2007	25034
2544	1	1	91	0	0	3523
2545	1	1	0	240	2005	51521
2546	1	1	109	264	2008	17191
2547	1	1	95	295	2008	5226
2548	1	1	0	264	2005	3686
2549	1	1	86	308	2009	15890
2550	2	1	0	315	2005	3667
2551	1	2	0	0	0	16269
2552	1	1	128	264	2006	16406
2553	1	2	91	281	2009	15938
2554	1	2	0	277	2004	17129
2555	2	2	0	315	2005	24985
2556	1	2	0	318	2006	25037
2557	1	2	119	248	2007	25032
2558	2	0	123	242	2004	50909
2559	1	2	99	308	2009	16243
2560	1	1	0	239	2006	51074
2561	1	2	0	0	0	9774
2562	1	2	0	322	2007	24977
2563	1	1	107	262	2008	9479
2564	5	2	0	326	0	25034
2565	1	1	0	238	2007	9614
2566	1	0	0	0	0	0
2567	1	1	0	0	2007	8977
2568	1	2	0	286	2006	24977
2569	1	1	0	297	2007	25032
2570	1	1	91	0	2009	18158
2571	1	2	94	264	2008	25050
2572	1	1	0	325	0	25031
2573	2	1	0	329	2004	17640
2574	1	1	0	262	2006	21083
2575	1	1	0	264	2006	9404
2576	2	1	0	322	2005	15890
2577	1	2	0	288	2008	20059
2578	1	2	90	264	2009	0
2579	1	0	0	287	2007	4657
2580	1	2	103	276	2006	0
2581	1	2	94	293	2008	24989
2582	1	1	87	305	2009	3676
2583	2	2	0	260	2005	17681
2584	1	2	95	0	2008	51521
2585	1	1	91	308	2009	16793
2586	2	2	0	264	2003	0
2587	1	1	0	253	2006	9718
2588	1	1	105	238	2007	25012
2589	1	0	103	0	2008	0
2590	1	2	95	258	2007	15890
2591	1	2	112	248	2009	51521
2592	1	1	0	308	2009	9492
2593	1	1	0	241	0	15945
2594	1	2	0	308	2007	17407
2595	1	1	0	259	2005	52336
2596	1	1	0	248	2006	9533
2597	1	2	0	245	2006	8961
2598	1	1	89	248	2007	17164
2599	1	1	114	0	2009	3568
2600	1	1	113	262	2007	18081
2601	1	2	97	0	2008	25187
2602	1	2	0	248	2009	3686
2603	1	2	127	268	2010	10796
2604	1	2	92	0	2009	9492
2605	1	0	0	0	0	0
2606	1	1	126	262	2006	17352
2607	1	1	103	264	2008	0
2608	1	1	88	238	2009	17097
2609	1	1	0	308	2006	25013
2610	1	2	0	256	2007	8906
2611	1	1	87	0	2009	52783
2612	1	2	0	270	2009	17831
2613	1	1	0	238	2006	3550
2614	1	0	0	0	2009	0
2615	1	1	0	318	2007	16414
2616	1	2	0	302	2007	25000
2617	1	2	114	315	2009	0
2618	1	1	91	286	2009	17786
2619	1	2	0	248	0	9506
2620	1	1	91	240	2009	15907
2621	1	0	93	0	0	0
2622	1	2	108	248	2008	10811
2623	1	1	0	308	2006	25013
2624	1	0	87	260	2008	3666
2625	2	1	0	238	2005	52104
2626	1	2	112	308	2007	15895
2627	1	1	0	264	2005	0
2628	1	1	0	277	2006	0
2629	1	2	104	248	2008	3604
2630	1	1	0	0	0	0
2631	1	1	95	238	2009	15963
2632	2	1	0	318	2004	9614
2633	1	1	0	267	2006	21271
2634	1	2	114	317	2009	3564
2635	1	1	0	318	2005	3900
2636	1	2	0	286	2006	25034
2637	1	1	102	0	2009	5852
2638	1	1	0	248	2007	25031
2639	1	1	90	245	2008	24994
2640	1	1	95	329	2009	9673
2641	1	1	114	306	2008	5928
2642	1	2	0	245	2009	0
2643	1	2	98	264	2009	53909
2644	4	2	0	0	0	16046
2645	1	2	86	0	2009	16070
2646	2	0	0	260	2005	9321
2647	1	1	0	267	2006	25010
2648	1	1	102	297	2009	0
2649	1	2	0	261	2006	9753
2650	5	2	0	0	2007	51521
2651	1	2	0	277	2006	21566
2652	1	1	103	277	2007	16127
2653	1	1	91	0	2009	24977
2654	1	2	113	308	2008	3899
2655	1	2	120	239	2007	9492
2656	1	2	95	264	2009	17901
2657	2	2	115	0	2003	50909
2658	1	0	110	321	2008	53398
2659	1	1	87	253	2009	25040
2660	2	1	0	296	2005	25010
2661	1	1	93	264	2007	25010
2662	1	2	0	302	2007	15911
2663	1	2	106	302	2009	50052
2664	1	1	91	259	2009	9077
2665	1	1	91	0	2008	50832
2666	1	1	95	241	2008	9479
2667	1	2	0	272	2007	3598
2668	1	2	0	277	2007	16243
2669	1	1	95	302	2008	0
2670	1	1	92	0	2008	9722
2671	1	1	112	0	2009	9787
2672	1	2	112	248	2007	9645
2673	1	0	113	0	2007	0
2674	5	1	90	315	2006	3528
2675	1	2	107	302	2007	50692
2676	1	2	114	264	2007	50909
2677	1	1	94	302	2008	9610
2678	1	1	91	302	0	0
