node	student	gender	dorm	major	year	school
2970	5	2	0	0	2007	0
2971	1	0	0	262	2008	563
2972	1	1	98	0	2009	25205
2973	1	1	113	295	2009	16510
2974	1	2	0	252	2007	25130
2975	2	1	139	235	2005	25230
2976	2	2	0	269	2005	50466
2977	2	1	0	291	2005	25154
2978	1	1	94	262	2009	21800
2979	1	1	93	249	2006	25131
2980	1	2	153	241	2008	9142
2981	1	1	95	313	2009	9278
2982	1	2	89	286	2007	0
2983	1	1	0	283	2006	25230
2984	1	1	150	277	2006	51623
2985	1	2	110	252	2005	25508
2986	2	1	0	313	2005	25283
2987	1	0	153	291	2007	9142
2988	1	1	152	294	2008	25429
2989	2	1	148	283	2005	25380
2990	5	1	0	258	2007	15987
2991	1	2	0	294	2006	3842
2992	1	2	125	259	2008	25081
2993	1	1	0	295	2007	25198
2994	1	1	151	291	2008	25434
2995	1	2	99	246	2009	25143
2996	1	1	0	292	2005	25143
2997	1	1	143	262	2008	18107
2998	1	1	96	250	2009	25369
2999	3	0	0	235	0	0
3000	1	1	149	319	2008	25179
3001	1	2	143	277	2005	25448
3002	2	2	153	277	2005	52289
3003	1	1	89	0	2009	25492
3004	1	1	152	250	2006	25425
3005	1	2	0	270	2009	25223
3006	1	1	147	313	2006	9477
3007	1	2	147	267	2008	50865
3008	1	2	110	0	2009	50149
3009	1	1	119	247	2009	25317
3010	1	1	153	278	2007	15912
3011	1	2	145	280	2007	16392
3012	1	1	98	280	2009	25157
3013	1	1	0	270	0	25226
3014	2	2	0	252	2005	25073
3015	1	2	0	245	2009	25257
3016	1	1	91	272	2009	25179
3017	1	1	0	290	2007	25205
3018	1	1	153	272	2006	25284
3019	1	1	146	294	2006	25065
3020	1	2	98	235	2009	50362
3021	1	1	143	272	2006	25205
3022	1	2	143	245	2008	25473
3023	1	1	0	241	2007	25487
3024	1	1	110	272	2008	25257
3025	1	1	97	307	2008	25471
3026	1	2	0	262	2005	25230
3027	1	2	86	313	2009	18326
3028	1	1	147	286	2007	51271
3029	1	1	89	319	2009	25180
3030	1	1	86	250	2007	25387
3031	1	2	143	246	0	9034
3032	1	1	143	0	2008	9369
3033	5	2	152	299	0	25490
3034	2	1	0	245	2004	54295
3035	2	2	122	272	2004	16235
3036	1	1	0	272	2005	9278
3037	1	1	152	295	2007	52557
3038	1	2	86	295	2007	16012
3039	1	1	117	247	2009	50055
3040	1	1	110	294	2008	25283
3041	1	2	108	272	2009	18108
3042	1	1	118	277	2009	1274
3043	1	1	147	272	2007	16437
3044	1	2	0	294	2007	4133
3045	2	2	0	277	2005	50985
3046	1	0	146	273	2007	15989
3047	1	0	149	272	2007	52538
3048	1	2	119	279	2009	25088
3049	5	1	0	303	2004	0
3050	2	1	0	257	2004	25178
3051	2	1	0	0	2005	21022
3052	2	2	0	277	2002	25278
3053	1	2	143	280	2007	8239
3054	1	1	152	272	2007	16175
3055	5	1	86	261	2005	25143
3056	1	1	0	294	2007	9133
3057	1	2	115	246	2009	50148
3058	1	2	86	246	2008	52016
3059	1	2	146	255	2007	25119
3060	1	2	0	279	2008	8992
3061	1	0	0	0	0	0
3062	1	1	144	262	2006	25503
3063	1	1	0	250	2007	3714
3064	1	1	94	291	2009	52209
3065	5	2	128	309	0	50726
3066	1	2	99	235	2009	16007
3067	1	1	110	257	2009	25369
3068	1	1	149	295	2007	0
3069	1	1	149	295	0	50985
3070	2	1	0	283	0	9292
3071	1	1	86	278	2007	25285
3072	2	0	0	313	2005	25465
3073	1	2	128	259	2005	20846
3074	1	1	147	247	2008	9124
3075	1	1	92	286	2008	25426
3076	1	1	87	303	2008	25192
3077	1	1	152	277	2006	9805
3078	1	2	110	235	2007	25179
3079	1	1	110	283	2008	50078
3080	2	1	0	283	2005	0
3081	1	2	0	0	2009	51934
3082	2	2	148	282	2005	50362
3083	1	1	137	305	2008	51338
3084	1	1	0	295	2008	25498
3085	1	1	0	251	2006	50985
3086	1	1	153	283	2008	25179
3087	1	1	0	251	2005	50362
3088	1	1	98	262	2009	21142
3089	1	2	149	280	2006	51360
3090	2	1	0	262	2005	9115
3091	1	1	0	250	2007	25131
3092	1	1	96	0	2009	50226
3093	1	1	152	245	2006	9290
3094	2	2	0	292	2005	25278
3095	1	2	145	0	2008	21531
3096	1	1	143	272	0	25275
3097	1	1	109	261	2008	16764
3098	2	1	0	289	2005	25180
3099	2	0	0	294	2005	26039
3100	1	1	0	262	2007	25369
3101	1	1	109	272	2008	50429
3102	2	2	0	290	2005	52473
3103	1	2	101	0	2009	25449
3104	1	1	147	249	2007	21252
3105	1	1	0	250	2006	50692
3106	1	1	86	241	0	25398
3107	1	1	0	280	2006	25085
3108	1	1	110	245	2009	25119
3109	1	2	148	252	0	25390
3110	1	1	0	270	0	56698
3111	1	1	118	0	2009	50105
3112	1	0	0	235	2006	16744
3113	1	1	115	280	2008	3581
3114	1	1	152	286	2006	9283
3115	2	2	0	305	2005	0
3116	1	2	0	0	0	25466
3117	2	2	0	272	2005	6764
3118	1	1	98	241	2009	25430
3119	1	1	116	295	2008	50362
3120	1	1	0	269	0	50429
3121	1	2	143	282	2006	25084
3122	1	1	89	279	2009	0
3123	1	1	89	278	2009	51108
3124	2	1	86	321	2005	54875
3125	1	2	92	280	2008	20839
3126	1	1	0	313	0	20846
3127	1	1	0	0	2009	50478
3128	2	2	86	286	2005	25230
3129	1	1	113	261	2009	3581
3130	1	1	118	0	2009	55947
3131	2	1	0	283	2004	25081
3132	1	2	89	280	2009	25363
3133	1	2	0	270	2005	25240
3134	2	2	0	312	2004	9105
3135	1	2	97	245	2004	16372
3136	1	1	147	269	2006	25219
3137	1	1	95	254	2009	25269
3138	1	1	147	272	2007	25459
3139	1	2	111	283	2008	25103
3140	1	1	116	286	2008	25255
3141	1	2	144	280	2006	25487
3142	1	1	109	0	2009	17609
3143	2	1	0	274	2005	51230
3144	1	2	86	241	2007	0
3145	1	2	146	283	2006	3842
3146	1	2	118	246	2009	9310
3147	1	2	126	0	2006	0
3148	1	2	119	295	2009	0
3149	1	1	95	235	2009	50985
3150	1	1	98	273	2009	52104
3151	1	1	0	0	2006	1506
3152	1	2	99	295	2009	25269
3153	1	2	125	270	2006	50779
3154	1	2	96	294	2008	25425
3155	1	1	109	301	2008	50226
3156	5	2	0	262	2005	21320
3157	1	1	0	295	2007	25194
3158	2	1	137	286	2005	18158
3159	1	1	97	278	2007	17153
3160	1	1	96	295	2009	25403
3161	1	2	111	307	2008	25180
3162	1	2	118	294	2009	0
3163	1	1	141	315	2007	25230
3164	1	1	149	280	2006	25119
3165	2	1	112	249	2005	23728
3166	1	2	114	259	2009	50079
3167	1	1	152	257	2007	25271
3168	1	1	145	278	2006	25111
3169	1	1	95	286	2008	25088
3170	1	1	94	0	2009	0
3171	2	1	147	267	2005	25458
3172	1	1	0	286	2006	50429
3173	1	1	147	252	2006	25219
3174	1	1	0	294	2006	25086
3175	5	2	144	262	2005	25492
3176	1	0	0	0	2008	25426
3177	1	1	98	272	2009	25309
3178	1	1	116	261	2008	51271
3179	1	1	149	278	2007	25459
3180	4	2	0	0	0	25431
3181	1	1	97	258	2008	0
3182	1	1	153	249	2006	9307
3183	1	2	114	262	2008	25266
3184	1	1	90	290	2008	25157
3185	1	1	153	0	2008	25301
3186	1	2	151	283	2008	51623
3187	1	2	148	259	2008	25078
3188	1	2	149	319	0	25157
3189	1	2	113	283	2009	25428
3190	2	1	0	262	2005	25462
3191	2	1	140	286	2005	9561
3192	1	2	0	283	2007	16356
3193	1	1	147	277	2007	3737
3194	1	2	0	279	0	25372
3195	1	1	0	296	2006	25507
3196	1	1	151	277	2008	25449
3197	1	2	151	273	2006	25369
3198	1	2	117	267	2009	25179
3199	1	1	110	294	2008	50863
3200	1	2	143	269	2007	25093
3201	1	1	153	294	2008	25278
3202	1	1	0	235	2006	25288
3203	1	1	115	0	2009	50362
3204	1	2	149	250	2007	0
3205	2	1	0	262	2005	25430
3206	1	1	89	272	2009	25492
3207	1	2	0	267	0	3243
3208	1	1	109	272	2008	25180
3209	1	0	0	295	2008	52333
3210	1	1	89	295	2009	25326
3211	2	1	0	0	2005	53619
3212	1	1	118	290	2009	25143
3213	1	2	115	294	2009	25101
3214	1	0	0	0	0	17479
3215	1	0	0	0	0	0
3216	2	1	0	272	2005	25359
3217	2	1	0	261	2004	25503
3218	1	2	89	273	2009	25440
3219	1	1	153	280	2006	9146
3220	1	2	116	283	2008	0
3221	2	1	0	280	2005	25209
3222	1	1	0	289	2008	25107
3223	2	2	0	272	2005	25424
3224	1	1	149	245	2006	25278
3225	2	1	0	302	2005	25426
3226	1	1	112	272	2005	25230
3227	1	2	94	279	2008	25227
3228	1	2	0	283	2008	9501
3229	1	1	150	245	2008	25492
3230	1	2	102	246	2008	0
3231	1	1	117	272	2009	9191
3232	1	2	97	272	2007	17107
3233	1	1	0	245	0	3791
3234	1	1	110	290	2008	25121
3235	1	1	0	0	2008	50220
3236	1	2	151	0	2008	25309
3237	1	1	96	286	2009	52016
3238	1	1	152	0	2007	25478
3239	1	1	143	245	2008	9219
3240	1	0	0	0	0	25205
3241	1	2	0	266	2008	25227
3242	1	1	150	283	2007	16794
3243	1	1	118	272	0	25081
3244	5	1	148	320	0	25437
3245	1	2	0	246	2007	25186
3246	1	2	112	272	2008	25419
3247	1	2	149	283	2008	25085
3248	1	2	152	0	0	52336
3249	1	1	96	291	2009	25257
3250	1	1	90	256	2008	25278
3251	2	2	153	267	2005	25360
3252	1	1	93	290	2008	0
3253	1	1	0	286	2007	3633
3254	1	2	149	274	2006	25284
3255	2	2	0	269	2005	53017
3256	1	0	0	0	0	0
3257	1	2	114	317	2009	9151
3258	5	1	0	295	2007	3581
3259	1	1	150	267	2007	25130
3260	2	2	0	252	2005	25157
3261	1	1	99	307	2008	50267
3262	1	1	96	301	2009	25366
3263	1	1	138	286	2008	3581
3264	1	0	0	0	0	0
3265	1	1	109	286	2009	25284
3266	1	2	0	293	2006	23168
3267	1	1	152	320	2007	16319
3268	1	1	110	251	2007	25157
3269	1	1	149	241	2008	50506
3270	1	1	86	291	2008	0
3271	1	2	99	246	2009	16251
3272	1	1	0	312	2008	25180
3273	1	2	0	269	2006	25335
3274	1	1	95	283	2009	0
3275	2	1	0	280	2005	21183
3276	1	2	0	277	2009	51230
3277	1	1	103	0	2009	16268
3278	2	1	0	283	2005	25502
3279	1	0	0	0	0	0
3280	1	1	114	0	2009	16233
3281	1	2	119	313	2009	25191
3282	2	2	0	290	2004	25424
3283	1	2	143	267	2008	52899
3284	1	2	115	246	2009	16208
3285	1	2	118	282	2009	25434
3286	1	1	89	286	2009	25278
3287	1	2	143	313	0	50127
3288	2	1	153	286	2005	25493
3289	1	1	135	286	2006	52289
3290	1	2	112	235	2009	16161
3291	1	2	96	295	2009	50220
3292	2	1	139	249	2004	25230
3293	1	1	0	295	2006	9339
3294	2	1	0	272	2005	25426
3295	1	1	94	292	2009	0
3296	1	2	0	267	2006	25133
3297	1	2	147	235	2007	25471
3298	1	1	109	274	2008	16764
3299	1	1	0	282	0	0
3300	1	0	0	0	0	0
3301	2	1	0	245	2005	25279
3302	1	1	143	269	2007	25253
3303	1	1	0	278	2007	25438
3304	1	2	0	0	0	0
3305	1	1	148	273	2007	25298
3306	1	1	147	250	2007	21252
3307	1	0	0	259	2005	3842
3308	1	2	153	313	2007	25180
3309	1	1	143	0	2007	15911
3310	1	2	115	270	2009	25506
3311	1	1	112	0	2009	25421
3312	1	1	93	273	2008	16437
3313	1	2	99	283	2009	17049
3314	1	2	128	267	2007	25267
3315	1	1	153	272	2006	25498
3316	1	2	89	235	0	25317
3317	1	1	0	307	2006	25116
3318	1	0	152	235	2007	25103
3319	1	2	86	279	0	52016
3320	1	1	0	262	2007	16228
3321	1	2	0	294	2006	52331
3322	1	2	0	267	2005	17908
3323	1	1	114	0	2008	25507
3324	1	1	143	291	2007	17965
3325	1	1	0	262	2006	3737
3326	1	2	0	296	0	50429
3327	1	1	86	256	2007	25210
3328	1	1	113	247	2009	19758
3329	2	1	0	272	2005	16475
3330	1	1	143	303	2006	25459
3331	1	2	0	262	0	50148
3332	1	1	97	278	2008	25438
3333	2	2	0	235	2004	25279
3334	1	1	88	245	2008	25502
3335	1	1	145	278	0	16062
3336	1	1	152	274	2008	0
3337	1	1	0	249	2006	25150
3338	2	1	111	301	2004	52986
3339	1	1	109	262	2008	25230
3340	1	2	0	0	2009	25326
3341	1	1	98	250	2009	50362
3342	1	2	93	280	2007	25096
3343	1	1	152	270	2005	16275
3344	1	2	0	0	0	17934
3345	1	1	147	262	2007	52426
3346	1	2	148	277	2007	25422
3347	1	2	98	273	2009	25090
3348	1	2	0	0	2008	25078
3349	1	2	0	277	2007	25055
3350	1	1	0	295	2006	25369
3351	1	1	95	279	2009	25230
3352	2	2	0	245	2005	25084
3353	1	1	0	0	0	25453
3354	1	1	99	294	2009	50429
3355	1	1	86	249	2006	25157
3356	1	2	143	298	2006	50920
3357	1	2	114	267	2009	25459
3358	1	1	0	295	2007	0
3359	1	2	119	292	2009	16497
3360	1	1	98	241	2009	25369
3361	1	1	111	250	2008	25423
3362	1	1	144	290	2007	50362
3363	1	1	111	294	2008	50985
3364	1	2	95	235	2009	18559
3365	2	2	153	283	2005	25180
3366	1	2	110	267	2009	61174
3367	2	1	147	294	2005	25431
3368	1	2	118	0	2008	16243
3369	1	1	98	291	2009	25135
3370	1	1	95	249	2009	25475
3371	1	1	111	282	2008	50366
3372	1	1	0	291	2008	25227
3373	5	2	146	300	2004	25084
3374	1	1	96	290	2009	25447
3375	1	2	145	282	2007	50594
3376	1	2	0	294	2006	25073
3377	1	2	116	0	2008	25133
3378	2	2	0	286	2005	50439
3379	1	1	98	313	2007	21163
3380	1	1	112	278	2009	16258
3381	1	1	98	257	2009	51060
3382	1	1	143	272	2006	25119
3383	1	0	0	0	0	0
3384	1	1	147	272	2007	25096
3385	1	2	111	292	2008	25502
3386	1	1	148	301	2005	25426
3387	1	1	0	273	2007	18002
3388	1	2	90	267	2008	9108
3389	1	1	144	290	0	25214
3390	1	1	0	272	2005	25111
3391	1	1	149	245	2007	50955
3392	1	1	110	272	2009	25227
3393	1	2	0	262	2007	50594
3394	2	1	0	283	2005	25111
3395	1	1	152	286	2008	25281
3396	1	2	98	0	2009	25278
3397	2	2	0	286	2004	25178
3398	2	2	86	274	2005	50996
3399	1	1	109	303	2008	25056
3400	1	1	153	278	2007	25251
3401	1	2	95	245	2009	57253
3402	1	1	111	246	2008	52104
3403	1	2	97	277	2008	25143
3404	1	1	0	295	2005	25476
3405	1	1	118	0	2009	9077
3406	1	2	151	259	0	25458
3407	1	2	111	282	2008	25496
3408	1	1	135	250	2006	25056
3409	1	0	0	0	0	0
3410	1	1	98	0	2009	3593
3411	1	2	153	280	2007	25116
3412	1	1	0	291	2008	0
3413	1	1	139	286	2007	17388
3414	1	2	151	277	2007	50429
3415	1	1	150	278	2007	25178
3416	1	2	143	313	2006	18837
3417	1	1	86	256	2008	25234
3418	1	1	147	301	2007	25458
3419	2	1	0	0	2004	16414
3420	1	1	0	261	0	51184
3421	1	1	115	252	2009	8999
3422	1	1	95	290	2009	25254
3423	1	2	110	286	2009	16022
3424	1	1	0	291	0	50759
3425	1	1	153	277	2006	25459
3426	1	1	153	301	0	16329
3427	1	2	143	280	2008	25074
3428	1	2	152	267	2005	25278
3429	1	2	94	0	2009	25459
3430	1	1	0	0	0	52016
3431	1	2	112	286	2009	25267
3432	1	2	0	246	2009	52104
3433	1	1	86	262	2008	9191
3434	1	1	153	267	2007	21022
3435	1	2	147	277	2007	25407
3436	1	1	86	302	2005	9720
3437	1	1	96	272	2009	50366
3438	2	2	0	298	2004	25084
3439	2	1	0	286	2005	21009
3440	1	1	111	245	2007	25130
3441	1	1	89	286	2009	25366
3442	2	1	0	272	2005	25355
3443	1	2	0	0	2008	52289
3444	1	2	127	286	0	3842
3445	1	1	152	235	2008	3675
3446	1	1	98	0	0	53709
3447	1	1	0	290	2005	3841
3448	1	1	0	247	0	25505
3449	1	2	0	0	2009	17309
3450	5	1	0	0	2006	25440
3451	5	1	0	305	2006	20950
3452	1	2	0	302	2007	21556
3453	1	1	138	279	0	25180
3454	1	1	141	0	0	16021
3455	1	2	92	245	2008	25438
3456	1	1	86	313	2008	25467
3457	1	1	145	278	2007	25438
3458	1	2	117	247	2009	25106
3459	5	2	0	300	0	25116
3460	1	1	152	257	2008	0
3461	1	1	0	250	2007	0
3462	1	2	0	277	2007	25267
3463	2	1	0	278	2004	51230
3464	1	2	114	280	2009	61234
3465	1	1	153	295	2008	25221
3466	1	2	0	294	2006	25281
3467	2	2	0	286	2005	21556
3468	1	1	113	295	2009	0
3469	1	2	88	277	2009	18696
3470	2	1	0	245	2005	3627
3471	1	1	0	258	2006	25387
3472	1	1	153	262	2006	50183
3473	1	1	0	267	2005	9107
3474	1	1	108	249	2009	16261
3475	1	1	98	313	2009	25343
3476	5	1	0	240	2004	9565
3477	1	1	119	245	2009	25409
3478	1	2	0	0	0	25116
3479	1	1	94	286	2009	25143
3480	1	2	110	0	2009	25429
3481	1	2	0	0	2007	0
3482	2	1	0	262	0	25380
3483	1	1	0	235	2006	25476
3484	1	1	86	240	2008	25210
3485	1	1	147	235	2007	25116
3486	2	1	0	272	2005	25270
3487	1	1	0	295	2007	9214
3488	1	1	150	272	2006	54772
3489	1	0	0	0	0	0
3490	1	1	117	245	2008	20841
3491	1	2	147	272	2007	25467
3492	2	1	0	258	2005	25156
3493	1	1	146	250	0	20941
3494	1	2	114	0	2009	25092
3495	5	2	0	300	0	21703
3496	1	1	92	245	2008	25116
3497	1	1	0	245	2009	25399
3498	2	2	0	283	2005	21411
3499	1	2	0	270	2005	25340
3500	1	1	0	249	2006	17268
3501	2	1	0	296	2005	25478
3502	1	2	153	246	2006	54772
3503	5	2	0	295	2008	25088
3504	1	1	98	289	2008	51271
3505	1	2	116	250	2008	25369
3506	1	1	0	272	2006	25458
3507	1	1	0	295	2006	9106
3508	1	2	148	273	2008	25191
3509	1	2	0	313	2007	25086
3510	1	1	96	294	2009	0
3511	2	2	0	277	2004	25111
3512	1	1	147	272	2007	50865
3513	1	2	91	251	2009	50742
3514	1	2	112	307	2004	16158
3515	2	1	0	286	2005	3633
3516	1	2	104	267	2009	60578
3517	1	2	0	241	2005	9199
3518	1	2	147	235	2007	52104
3519	1	0	111	0	2008	25230
3520	1	1	147	290	2008	50429
3521	1	1	0	286	2007	25251
3522	1	1	111	285	2008	25423
3523	1	1	0	307	2006	50429
3524	1	0	0	0	0	0
3525	1	1	0	245	2009	9252
3526	1	1	0	0	0	25286
3527	1	2	0	294	2006	25116
3528	1	2	103	241	2009	50509
3529	1	0	146	0	2005	16487
3530	1	2	86	280	2007	25080
3531	1	1	148	245	2006	22980
3532	1	2	86	255	2008	25156
3533	1	2	113	259	2009	16256
3534	1	1	153	240	2008	50955
3535	1	1	145	250	0	25369
3536	1	1	118	245	2009	20910
3537	1	2	100	267	2008	16160
3538	1	1	96	286	2009	25266
3539	1	2	110	235	2009	25065
3540	1	1	0	300	2008	25081
3541	2	1	0	302	2004	16241
3542	1	1	149	249	2008	25292
3543	1	1	149	274	2008	25385
3544	2	1	0	280	2005	16407
3545	1	2	0	269	2006	25478
3546	2	1	0	286	2004	25116
3547	1	1	0	305	0	0
3548	1	1	147	291	2008	25283
3549	1	2	0	280	0	25143
3550	2	1	0	307	2005	18118
3551	5	2	0	285	2005	0
3552	1	1	109	291	2009	0
3553	1	0	0	0	0	0
3554	1	2	0	283	2009	25078
3555	1	2	0	274	2006	25278
3556	1	1	0	282	2008	0
3557	1	1	152	274	2007	25157
3558	2	2	152	286	2005	9309
3559	1	1	146	246	2007	25326
3560	1	1	94	295	2009	52209
3561	1	0	0	0	0	0
3562	1	2	86	245	2008	15945
3563	2	1	0	272	2005	50594
3564	1	1	99	0	2009	16406
3565	1	2	113	294	2009	16042
3566	1	2	0	283	2009	25073
3567	1	1	138	282	2006	3155
3568	1	1	114	272	2005	52426
3569	1	1	136	286	2008	16233
3570	1	1	0	320	2007	50982
3571	1	2	117	235	2009	25116
3572	3	2	0	0	0	25507
3573	1	1	109	291	2009	25086
3574	1	1	98	0	2009	25088
3575	1	2	119	0	0	17773
3576	1	2	96	280	2009	25372
3577	1	0	152	272	2007	25496
3578	1	1	147	267	2007	21819
3579	1	1	147	256	2008	25087
3580	1	1	150	313	2006	51576
3581	1	1	0	247	2006	25353
3582	1	1	110	313	0	25458
3583	1	2	149	267	2008	51031
3584	2	1	145	295	2005	16451
3585	1	1	112	295	2008	25476
3586	1	1	143	294	2007	50183
3587	1	1	146	282	2007	50509
3588	1	1	86	301	2008	25266
3589	1	2	149	277	2007	25466
3590	1	1	136	291	2008	20853
3591	1	1	0	312	2009	9256
3592	1	1	0	241	2008	17725
3593	1	1	86	246	2007	25413
3594	1	2	147	277	2006	25466
3595	1	1	99	279	2009	0
3596	1	1	115	291	2008	3812
3597	1	2	112	0	2009	9557
3598	1	2	148	0	2008	51339
3599	1	1	119	262	2009	25135
3600	1	0	0	267	0	25393
3601	1	1	109	255	2008	25096
3602	5	1	140	303	0	9307
3603	1	1	151	282	2008	26135
3604	1	2	143	279	2005	56325
3605	1	1	0	250	2007	51269
3606	1	1	0	235	2005	0
3607	1	1	115	279	2009	21785
3608	1	1	0	268	2007	25431
3609	2	2	0	240	1993	25258
3610	1	1	153	235	2006	3686
3611	1	2	143	282	2006	25065
3612	1	2	118	235	2009	21833
3613	1	2	0	262	2004	25433
3614	1	1	110	291	2007	25426
3615	1	1	117	278	2009	25188
3616	1	1	0	290	2005	25278
3617	1	1	146	312	2006	50213
3618	1	1	0	256	2006	0
3619	1	2	143	246	0	25471
3620	1	1	108	250	2009	17934
3621	1	1	100	280	2008	25233
3622	1	1	147	241	2007	25223
3623	1	1	0	274	2007	20838
3624	1	1	152	250	2007	21094
3625	1	2	122	283	0	25506
3626	1	2	118	319	2009	25140
3627	1	1	117	245	2008	25429
3628	1	1	144	245	2008	25283
3629	1	1	141	267	2004	50360
3630	1	1	144	300	2008	25266
3631	1	1	146	286	2008	25116
3632	1	2	0	282	2006	25283
3633	1	1	118	245	2009	25085
3634	2	1	141	296	2005	25425
3635	1	2	122	272	2007	51269
3636	2	1	0	295	0	25426
3637	1	2	114	246	2009	9283
3638	2	2	0	294	2005	25360
3639	1	0	0	0	0	0
3640	1	1	109	272	2008	25430
3641	1	2	144	286	2005	25143
3642	1	1	152	262	2007	0
3643	2	1	0	247	2005	25429
3644	1	1	0	250	2007	0
3645	1	2	133	294	2007	0
3646	1	1	90	0	2008	20829
3647	1	2	91	0	2008	25431
3648	1	1	92	295	2008	5144
3649	1	1	0	273	2007	25116
3650	1	1	113	257	2009	16261
3651	1	1	109	272	2009	25307
3652	1	1	0	262	2007	25458
3653	1	1	95	285	2009	25086
3654	2	2	0	277	2004	52426
3655	1	1	119	291	2009	50112
3656	1	2	146	267	0	9214
3657	1	2	0	273	0	25486
3658	1	2	0	267	2006	25298
3659	1	1	0	296	2006	25503
3660	1	2	0	279	2009	25143
3661	1	2	0	0	2009	16794
3662	1	1	98	0	2009	25081
3663	1	1	99	313	2009	25143
3664	1	1	110	290	2008	50079
3665	1	1	0	320	2007	25087
3666	1	1	117	267	2009	50985
3667	2	0	0	286	2005	23323
3668	1	2	0	286	2007	17091
3669	2	2	0	283	2005	21213
3670	1	2	96	283	2008	25065
3671	1	2	86	293	2008	25072
3672	1	1	118	292	2009	0
3673	1	1	115	235	2009	4514
3674	1	1	86	250	2007	25492
3675	1	1	135	249	2006	25471
3676	1	1	0	267	0	21800
3677	1	1	146	262	2006	56212
3678	2	1	0	0	2005	25369
3679	1	2	143	245	2007	25200
3680	1	1	0	272	2006	25111
3681	1	1	143	272	2007	9189
3682	1	1	89	245	2009	0
3683	1	2	143	294	2007	3748
3684	2	1	0	302	2005	25502
3685	1	2	99	247	2009	9292
3686	1	1	110	273	2008	25425
3687	1	1	143	295	2007	16774
3688	1	1	144	295	2008	3686
3689	1	1	152	295	2007	9299
3690	1	1	0	295	2005	25355
3691	1	1	147	267	0	53092
3692	1	2	98	283	2009	25284
3693	1	1	0	286	2006	25488
3694	1	2	88	270	2009	17343
3695	1	1	149	291	2008	25281
3696	1	2	0	273	2007	25471
3697	1	2	145	254	2007	0
3698	1	1	109	0	2009	25459
3699	1	2	116	286	2008	0
3700	2	1	0	286	2005	25078
3701	1	2	0	241	2009	25107
3702	1	2	0	272	2006	25156
3703	1	1	0	295	2006	50220
3704	1	2	143	295	0	25222
3705	2	1	0	278	2005	25251
3706	1	1	146	302	2006	16492
3707	1	1	146	250	0	16049
3708	1	1	0	272	2007	50362
3709	1	2	115	294	2009	25214
3710	1	1	147	246	2008	21237
3711	1	2	0	247	2007	25471
3712	1	1	0	291	2007	25225
3713	1	2	106	282	2008	25488
3714	1	2	149	282	2007	8999
3715	2	1	0	294	2004	9140
3716	1	1	118	256	2009	9254
3717	1	2	99	267	2009	16793
3718	2	2	0	286	2005	25369
3719	1	2	0	272	0	25078
3720	1	1	95	291	2009	53873
3721	1	1	109	291	2009	25387
3722	1	2	96	272	2009	25258
3723	1	2	0	273	2005	25286
3724	1	1	0	250	2006	25116
3725	1	2	0	262	2006	25072
3726	1	2	150	245	2007	25363
3727	2	2	0	252	2005	25487
3728	1	2	151	294	2008	50439
3729	1	2	147	302	2006	25303
3730	1	1	152	280	2006	25490
3731	1	2	149	279	2007	3711
3732	5	1	153	285	2005	25078
3733	1	2	126	277	2008	25154
3734	1	1	118	313	2009	22214
3735	1	1	146	261	2007	9177
3736	1	2	0	0	0	3571
3737	1	1	92	305	2008	9199
3738	1	2	152	259	2006	17154
3739	1	1	109	282	2008	25360
3740	1	1	153	295	2005	3782
3741	1	1	117	279	2008	25430
3742	1	1	143	296	0	25422
3743	1	1	86	250	0	8828
3744	2	2	0	267	2005	25393
3745	1	0	0	0	0	0
3746	1	1	142	0	2007	9130
3747	1	1	0	273	2008	25493
3748	1	2	144	300	2007	25073
3749	1	1	0	280	2006	25459
3750	2	1	0	290	0	25471
3751	1	2	148	293	2007	25072
3752	1	1	147	262	2006	25089
3753	1	1	0	274	2006	25357
3754	1	2	110	272	2009	25278
3755	1	1	0	295	2007	25056
3756	2	2	0	252	2004	50599
3757	1	2	115	246	2009	25156
3758	1	1	0	274	0	16779
3759	1	2	150	286	2006	25073
3760	1	1	144	291	2008	50985
3761	1	1	150	241	2007	51623
3762	1	1	113	296	2007	25495
3763	1	2	89	293	2009	25317
3764	1	1	114	0	2009	16385
3765	1	1	114	295	2009	50509
3766	1	1	119	332	2009	9146
3767	1	2	0	282	0	25437
3768	5	2	0	287	0	25398
3769	1	2	111	246	2008	52536
3770	1	1	98	0	2009	25458
3771	1	1	0	278	2007	25380
3772	1	1	152	283	2007	51060
3773	1	1	111	278	2008	9067
3774	1	1	118	255	2009	54875
3775	1	1	152	262	2007	23207
3776	1	2	101	0	2009	21083
3777	1	1	144	241	2006	25180
3778	1	1	86	300	2007	21445
3779	1	2	0	295	2006	25393
3780	2	2	0	277	2002	25387
3781	1	1	0	301	2005	25437
3782	1	2	150	247	2007	25335
3783	1	1	112	250	2009	25119
3784	2	2	0	290	2004	25331
3785	1	2	126	307	2006	16130
3786	1	2	149	267	2008	52899
3787	1	1	0	0	2008	0
3788	1	2	0	294	0	0
3789	1	1	98	274	2009	3593
3790	1	2	151	282	2006	25473
3791	1	2	0	267	0	25279
3792	1	0	0	0	2008	50079
3793	1	1	147	286	2007	51230
3794	2	1	0	295	2005	50958
3795	1	1	151	332	2008	25128
3796	2	2	0	252	2003	25111
3797	1	2	110	290	2009	25084
3798	1	1	0	278	2007	0
3799	1	0	128	0	0	0
3800	1	2	98	290	2005	25076
