node	student	gender	dorm	major	year	school
2162	2	2	0	366	0	0
2163	1	2	197	303	2006	0
2164	1	1	154	349	2006	3899
2165	2	2	0	297	2001	0
2166	2	1	197	362	2005	23413
2167	5	2	0	319	0	0
2168	1	2	0	339	0	50007
2169	1	0	183	338	0	3749
2170	1	0	0	0	0	0
2171	1	1	140	319	2009	9326
2172	2	1	153	306	2003	0
2173	1	2	155	364	2008	16385
2174	2	1	0	0	2004	15903
2175	1	0	0	0	0	0
2176	1	2	139	351	2008	9313
2177	1	1	193	351	2008	50088
2178	1	1	132	306	2008	24574
2179	1	2	182	0	2008	17238
2180	2	1	0	313	2003	50963
2181	1	0	197	298	0	2824
2182	1	2	133	0	2009	50100
2183	1	0	155	380	2008	9580
2184	1	1	179	315	2007	22187
2185	1	2	134	372	2008	2701
2186	2	1	197	367	2004	0
2187	1	1	179	369	2008	24292
2188	1	1	139	0	2008	17391
2189	1	0	194	302	2005	0
2190	2	2	0	0	2004	22246
2191	1	1	183	306	2008	9530
2192	1	1	131	338	2009	3703
2193	1	1	197	338	2006	50074
2194	1	2	0	338	0	50010
2195	1	1	0	338	0	15903
2196	1	1	197	366	2006	25502
2197	2	2	0	360	2004	17895
2198	1	1	0	338	2007	0
2199	1	2	0	338	2006	0
2200	1	2	140	363	2009	9757
2201	4	2	0	364	0	9320
2202	2	1	0	303	2005	22191
2203	2	1	0	338	2004	0
2204	1	2	0	0	2008	50350
2205	1	1	178	313	2007	50920
2206	2	2	197	304	2005	50353
2207	1	2	178	364	2007	16267
2208	2	1	0	364	2005	0
2209	1	2	179	323	2008	4687
2210	2	2	197	302	2005	9381
2211	0	2	132	319	2007	0
2212	1	2	135	340	2009	21153
2213	2	2	0	368	2003	9533
2214	2	2	192	326	2004	17273
2215	1	2	0	326	2005	2599
2216	1	2	197	379	2006	0
2217	1	2	143	0	2009	50005
2218	1	1	180	326	2007	0
2219	1	2	197	312	2007	21352
2220	4	2	0	0	0	9081
2221	1	0	0	0	0	50074
2222	2	2	0	364	2004	4094
2223	2	1	0	341	2005	21068
2224	4	0	0	0	0	0
2225	1	0	0	0	0	0
2226	2	2	0	362	2004	0
2227	1	2	138	0	2009	6786
2228	1	1	139	341	2008	17908
2229	1	2	130	299	2009	17352
2230	5	2	197	315	0	0
2231	2	2	0	356	2005	0
2232	1	2	137	364	2008	3871
2233	2	2	0	368	2004	16481
2234	1	2	156	309	2008	50197
2235	1	0	177	376	2007	17681
2236	1	1	141	302	2008	9753
2237	1	1	136	0	2009	50131
2238	2	2	0	319	2005	25084
2239	1	2	136	0	2009	17640
2240	2	2	197	360	2005	0
2241	1	2	176	341	2007	21095
2242	1	1	183	0	2008	5005
2243	1	2	155	315	2007	21411
2244	1	1	155	335	2008	16117
2245	2	1	0	338	2002	9261
2246	1	2	135	309	2009	50367
2247	5	2	0	338	0	3755
2248	1	1	0	0	2007	50495
2249	2	0	0	0	0	0
2250	1	1	155	377	2008	4432
2251	1	2	0	362	2008	4687
2252	1	2	184	338	2006	50134
2253	1	1	0	313	2006	9802
2254	1	1	138	0	2009	9319
2255	1	1	0	340	2006	9382
2256	1	2	0	323	2005	0
2257	2	2	145	372	2004	2661
2258	1	2	128	360	0	0
2259	1	0	0	0	0	0
2260	1	1	136	0	2009	16992
2261	1	1	137	0	2009	3240
2262	1	2	130	313	2008	1384
2263	1	1	154	340	2007	4448
2264	2	1	197	360	2005	0
2265	1	1	0	350	2005	50046
2266	1	2	197	323	2005	51210
2267	1	1	0	338	2006	17764
2268	1	1	155	362	2006	50764
2269	2	0	0	0	0	0
2270	1	2	194	302	2006	24984
2271	1	2	176	306	2006	2572
2272	1	1	181	290	2008	2057
2273	5	0	0	0	0	0
2274	1	1	135	0	2009	16510
2275	5	0	0	0	0	0
2276	1	2	131	359	2008	50000
2277	1	0	0	0	0	15903
2278	2	1	197	340	2005	17138
2279	1	1	184	340	2008	0
2280	1	1	139	341	2008	54509
2281	1	2	190	351	2006	21232
2282	1	0	0	0	0	0
2283	1	2	181	340	2008	23706
2284	1	2	155	339	2008	50145
2285	1	1	197	342	2007	50229
2286	1	1	128	0	2009	22228
2287	1	2	157	378	2006	4297
2288	1	0	0	0	0	0
2289	1	1	195	341	2006	0
2290	2	1	0	0	2004	0
2291	1	2	197	341	2007	0
2292	1	0	0	380	2010	0
2293	1	2	180	306	0	24778
2294	1	2	197	362	2006	50491
2295	1	2	131	369	2007	0
2296	1	1	182	0	2008	2900
2297	1	2	189	379	2007	9580
2298	1	2	183	315	2008	50459
2299	2	1	0	346	2005	4251
2300	1	2	197	308	2006	23727
2301	1	2	180	360	2007	0
2302	1	1	197	341	2007	9580
2303	1	2	195	0	2008	19464
2304	1	0	0	306	2006	52396
2305	1	2	0	0	0	0
2306	1	2	149	297	2006	17115
2307	1	0	0	0	0	0
2308	2	0	0	372	2005	0
2309	1	1	0	340	2008	1387
2310	1	0	190	313	2007	4004
2311	1	2	0	0	2008	0
2312	2	2	197	377	2004	0
2313	1	1	133	0	2009	50012
2314	1	1	200	289	2005	50117
2315	1	0	0	0	0	0
2316	1	1	145	369	2008	50093
2317	1	1	180	302	2008	9567
2318	1	1	183	318	2008	4381
2319	1	2	181	338	2007	9423
2320	1	2	0	341	2007	0
2321	1	1	181	0	2008	20577
2322	1	1	0	338	2006	0
2323	2	1	135	339	2000	0
2324	1	2	194	379	2007	16335
2325	1	1	0	326	2008	52761
2326	1	1	179	341	2008	22200
2327	1	2	133	0	2008	50005
2328	2	1	197	323	2005	5979
2329	1	2	139	0	2009	6674
2330	2	1	0	313	2003	50010
2331	1	2	128	302	2009	17456
2332	2	1	197	304	2004	8966
2333	1	1	140	338	2009	50010
2334	1	1	155	341	2008	25824
2335	2	2	197	338	2004	0
2336	2	1	0	347	2003	3528
2337	2	2	151	306	2004	19403
2338	1	2	0	364	2007	2849
2339	1	2	180	306	2007	0
2340	1	2	177	351	2007	50511
2341	1	1	179	0	2008	50001
2342	1	0	0	339	2006	0
2343	1	2	0	364	2007	0
2344	1	0	197	364	2005	7116
2345	1	2	137	341	2009	16399
2346	1	2	139	323	2009	2381
2347	1	2	155	0	2004	17058
2348	1	1	197	341	2007	50864
2349	1	1	131	0	2008	50258
2350	2	2	197	360	2004	0
2351	2	1	197	313	2004	19114
2352	1	0	0	0	0	0
2353	1	0	154	348	2006	0
2354	2	1	0	326	2005	17819
2355	2	0	0	0	0	0
2356	1	1	0	302	2006	21326
2357	2	2	0	0	2004	0
2358	1	0	0	0	0	0
2359	1	1	182	323	2008	9588
2360	1	1	180	379	2008	4262
2361	1	2	140	297	2009	24694
2362	1	1	197	356	2007	50045
2363	1	2	155	0	2008	50193
2364	1	1	155	340	2006	50325
2365	1	1	155	377	2007	50065
2366	2	1	0	356	2005	0
2367	1	0	157	374	2006	3864
2368	1	1	142	341	2008	21427
2369	2	2	151	306	2001	9580
2370	1	1	134	364	2009	23732
2371	1	2	0	364	2005	20738
2372	1	1	140	372	2008	3666
2373	2	1	0	349	2005	9740
2374	1	2	0	318	2005	4004
2375	1	2	197	360	2006	22246
2376	1	1	132	331	2007	10542
2377	2	2	197	359	2004	0
2378	1	1	197	317	2006	51367
2379	1	1	155	297	2007	23106
2380	1	1	197	317	2006	50610
2381	2	0	0	0	2005	0
2382	1	2	157	360	2006	6676
2383	1	1	197	302	2005	0
2384	2	1	197	290	2004	50258
2385	2	1	0	374	2005	3755
2386	1	2	0	341	2006	50151
2387	2	2	197	315	2002	22234
2388	5	2	0	301	0	16540
2389	3	2	197	336	1901	0
2390	1	1	135	364	2007	3708
2391	1	2	0	339	2007	9771
2392	1	1	179	364	2008	3841
2393	2	1	0	312	2005	16346
2394	2	2	151	306	2005	16765
2395	2	1	197	326	2004	11095
2396	1	0	189	338	0	50427
2397	1	0	0	359	0	0
2398	1	1	136	326	0	3681
2399	1	2	141	364	2007	50775
2400	2	2	197	302	2005	26517
2401	1	1	156	368	2007	9415
2402	1	1	0	340	2007	0
2403	5	2	197	369	2007	1790
2404	2	2	0	377	2005	10289
2405	1	1	154	360	2006	23341
2406	2	1	197	290	2005	0
2407	1	1	197	317	2007	16438
2408	2	1	197	338	2005	17786
2409	4	1	0	0	0	0
2410	2	2	0	0	2005	0
2411	1	1	128	341	2009	3157
2412	2	2	0	356	2004	0
2413	2	0	0	0	0	0
2414	1	1	134	0	2008	50178
2415	1	1	197	341	2006	0
2416	1	2	140	0	2009	50060
2417	1	2	179	338	2007	17456
2418	1	1	192	326	2006	50590
2419	1	1	128	314	2008	6572
2420	1	1	193	323	2008	20733
2421	2	2	0	367	2004	0
2422	1	1	0	0	2007	50012
2423	1	2	197	0	0	0
2424	1	1	190	0	2008	50963
2425	2	2	0	0	2003	0
2426	2	1	0	306	2003	50692
2427	5	0	0	0	0	0
2428	1	1	130	0	2009	51285
2429	1	2	155	0	2007	0
2430	1	1	155	360	2008	9557
2431	1	1	129	340	2008	17584
2432	1	1	0	366	2006	0
2433	1	1	197	308	2007	50131
2434	2	1	0	368	2004	24512
2435	1	2	191	341	2008	17970
2436	2	1	0	366	2004	17786
2437	1	2	0	341	2008	0
2438	1	1	181	339	2008	6475
2439	2	2	197	323	2004	0
2440	1	1	128	0	2007	0
2441	1	2	193	338	2007	9060
2442	1	0	180	340	2007	1595
2443	1	2	139	359	2009	2322
2444	1	1	180	302	2007	14247
2445	2	2	0	0	2004	0
2446	1	0	0	0	0	0
2447	1	0	0	0	0	0
2448	1	1	197	378	2005	9423
2449	2	0	0	0	2005	50343
2450	1	2	140	354	2009	9678
2451	2	0	0	0	0	0
2452	1	2	147	338	2008	50005
2453	1	2	129	0	2009	50074
2454	1	1	197	355	2006	4004
2455	1	1	0	338	2007	4296
2456	2	0	0	341	2005	9580
2457	1	1	155	0	2008	52125
2458	1	2	0	0	2008	1933
2459	1	2	154	362	2006	52899
2460	1	2	185	0	2008	19623
2461	1	2	156	364	2008	16813
2462	1	2	197	338	2006	50468
2463	1	1	0	302	2006	0
2464	1	2	193	0	2008	20763
2465	1	0	0	0	0	0
2466	1	2	201	302	2010	5221
2467	1	1	133	364	2009	3716
2468	5	2	0	364	2008	0
2469	1	0	131	360	2008	17717
2470	1	2	194	311	2007	5000
2471	1	1	155	367	2006	17129
2472	1	2	0	306	2008	25839
2473	1	1	135	0	2009	4296
2474	2	2	0	306	2005	50244
2475	1	1	194	332	2005	23706
2476	2	2	197	341	2005	50886
2477	2	1	0	302	2005	0
2478	1	1	139	0	2008	22236
2479	2	2	128	306	2003	0
2480	1	2	150	364	2006	0
2481	2	2	197	341	2005	50203
2482	1	0	136	360	2009	9262
2483	5	1	177	355	2005	17531
2484	1	1	141	301	2009	9328
2485	1	1	132	323	2006	17165
2486	2	2	0	0	2003	50294
2487	4	1	0	0	0	9077
2488	1	1	128	341	2009	9671
2489	1	1	199	0	2008	9448
2490	1	1	197	379	0	17640
2491	1	1	130	302	2009	25825
2492	1	1	143	0	2009	9570
2493	1	1	0	312	2007	1289
2494	1	2	0	0	2008	9073
2495	1	0	0	0	0	0
2496	1	2	155	303	2008	1604
2497	2	2	0	317	2005	0
2498	1	2	197	376	2005	17010
2499	1	1	197	338	2007	2190
2500	1	2	197	379	2006	0
2501	1	1	0	356	2007	0
2502	1	1	197	298	2006	50017
2503	1	1	0	0	2006	0
2504	1	2	139	338	2009	16794
2505	2	1	197	302	2005	6278
2506	1	2	183	323	2007	8923
2507	1	2	128	0	2009	21094
2508	2	2	180	319	2005	1379
2509	2	1	0	364	2003	16405
2510	2	2	194	367	2002	50615
2511	1	2	197	341	2006	16043
2512	1	1	183	0	2008	50193
2513	1	1	188	374	2009	8954
2514	1	1	140	0	2009	52540
2515	1	2	137	0	2009	2292
2516	2	0	0	0	2004	0
2517	1	1	189	341	2007	2241
2518	1	1	135	0	2009	9480
2519	2	1	0	360	2005	9505
2520	2	2	151	322	2005	25180
2521	1	2	154	306	2007	19439
2522	2	1	0	361	2004	17009
2523	1	1	155	374	2007	9032
2524	1	2	131	0	2008	3571
2525	1	1	137	0	2008	50012
2526	2	1	0	0	2004	50676
2527	1	1	128	0	2009	9451
2528	1	1	0	306	2006	14449
2529	2	1	0	315	2004	9321
2530	2	2	0	368	2004	9581
2531	1	2	197	367	2005	0
2532	1	0	0	0	2007	0
2533	2	1	0	339	2005	50152
2534	1	2	0	323	2006	51129
2535	1	1	131	0	2009	2596
2536	1	1	197	367	2006	0
2537	1	0	0	0	0	0
2538	1	2	0	362	2006	21046
2539	1	1	132	341	2009	24456
2540	1	1	197	299	2008	0
2541	1	2	197	341	2006	1964
2542	1	1	135	326	2008	5641
2543	1	2	130	0	2009	50911
2544	1	1	141	302	2009	17211
2545	1	1	155	308	2007	0
2546	1	2	184	364	2006	0
2547	2	1	0	366	2005	2813
2548	1	2	140	323	2009	17144
2549	1	1	155	331	2007	18073
2550	2	0	0	299	2003	0
2551	1	1	155	302	2008	4294
2552	2	2	144	359	2005	17340
2553	1	1	0	366	2007	21169
2554	1	2	0	0	0	0
2555	1	2	199	303	2007	16795
2556	1	1	156	313	2008	20738
2557	1	1	128	306	0	50229
2558	1	2	155	319	2006	0
2559	2	1	197	341	2004	4700
2560	1	1	199	308	2006	17022
2561	1	1	182	340	2007	24226
2562	1	2	155	0	2008	50229
2563	2	2	0	291	2004	0
2564	1	1	140	303	2008	3172
2565	1	2	197	0	2010	0
2566	2	2	197	306	2005	8648
2567	1	2	181	290	2008	0
2568	1	2	128	326	2009	50165
2569	2	1	197	321	2004	0
2570	1	1	0	0	2008	17263
2571	1	0	0	0	0	0
2572	1	2	0	312	0	0
2573	2	2	0	302	2002	9023
2574	1	1	154	374	2006	9077
2575	2	1	0	379	2004	23994
2576	1	2	128	323	2007	0
2577	1	1	197	360	2006	9321
2578	1	2	193	0	2008	0
2579	1	0	175	302	2007	17569
2580	1	1	0	339	2007	3638
2581	1	2	133	323	2009	0
2582	1	2	144	0	2008	9771
2583	2	2	0	362	2003	0
2584	2	0	0	0	2005	50074
2585	1	1	156	351	2008	5971
2586	1	1	197	338	2006	50086
2587	1	1	0	368	2009	25825
2588	2	2	0	315	2004	50522
2589	2	1	0	364	2005	50074
2590	2	1	0	338	2005	50499
2591	1	0	190	379	0	16383
2592	2	0	0	0	0	50094
2593	5	2	197	315	0	50347
2594	1	1	183	372	2010	0
2595	5	1	0	0	2009	50084
2596	2	2	0	319	2005	0
2597	2	1	0	364	2005	51700
2598	1	2	186	367	2005	25311
2599	1	2	155	367	2007	50060
2600	1	2	197	338	2005	50365
2601	2	2	197	304	2004	1569
2602	1	1	197	340	2006	50152
2603	1	1	189	379	2008	3528
2604	1	2	136	0	2009	50333
2605	1	2	141	306	2009	50149
2606	1	1	0	356	2005	0
2607	2	1	0	341	2005	50111
2608	2	1	0	366	2004	9366
2609	1	1	154	302	2006	1941
2610	1	2	176	0	2007	1317
2611	1	0	0	0	0	0
2612	1	1	183	301	2008	3681
2613	1	1	139	0	2008	15888
2614	1	2	154	306	2007	14317
2615	1	0	0	0	0	0
2616	2	2	197	313	2004	22246
2617	2	1	0	294	0	2805
2618	1	2	141	306	2009	19092
2619	2	1	0	326	2005	22256
2620	1	1	136	379	2009	50078
2621	1	1	141	302	2009	22197
2622	1	1	155	356	2006	50223
2623	1	0	0	328	0	50410
2624	1	2	139	0	2009	50178
2625	1	2	189	0	2008	16329
2626	1	0	0	0	0	0
2627	1	2	138	323	2008	8881
2628	1	1	195	338	2006	0
2629	1	1	128	362	2009	24194
2630	1	2	155	362	2007	0
2631	2	1	0	338	2005	8138
2632	1	2	143	323	2009	5845
2633	1	2	176	298	2007	50444
2634	2	1	0	306	2004	4063
2635	1	1	197	360	2005	50125
2636	1	2	132	0	2009	4568
2637	2	2	197	341	2004	2824
2638	1	0	0	0	0	0
2639	1	2	197	341	2007	20487
2640	1	2	155	341	2007	17211
2641	1	2	181	301	2008	16267
2642	1	2	135	338	2009	3842
2643	1	2	150	346	2008	19198
2644	1	0	197	327	0	50649
2645	1	2	131	306	2009	3698
2646	1	2	197	293	2007	50124
2647	2	1	0	366	2003	16114
2648	1	2	139	364	2008	15337
2649	1	1	132	0	2009	16227
2650	1	2	0	379	2007	50344
2651	1	1	148	0	0	0
2652	1	1	130	366	2009	50104
2653	1	2	155	0	2008	9157
2654	1	2	155	315	2007	50872
2655	4	0	0	0	0	9351
2656	1	1	199	312	2008	9720
2657	2	1	197	298	2004	50450
2658	1	1	188	312	2009	17486
2659	1	1	132	369	2009	20783
2660	1	1	132	368	2008	17934
2661	1	0	0	0	0	0
2662	1	2	130	341	2008	51494
2663	1	1	181	339	2007	9649
2664	1	1	183	0	2008	9533
2665	1	1	180	302	2008	0
2666	1	1	0	317	2007	7831
2667	1	0	197	326	2006	50117
2668	2	2	197	338	2005	9326
2669	1	1	0	319	2007	57541
2670	1	2	139	366	2009	53370
2671	1	1	0	0	2009	15912
2672	1	2	155	0	2008	9887
2673	1	1	136	313	2009	53663
2674	1	1	133	366	2008	22152
2675	2	2	0	341	2004	0
2676	1	1	0	0	2007	22250
2677	1	2	0	364	2006	17175
2678	1	1	197	340	2007	0
2679	1	0	0	0	0	0
2680	2	0	197	340	0	50059
2681	1	0	197	377	2005	0
2682	1	1	140	292	2009	16423
2683	1	1	181	0	2008	17690
2684	2	1	197	374	2003	0
2685	2	2	197	302	1988	0
2686	1	1	199	327	2008	50398
2687	1	2	0	0	2009	55403
2688	1	2	137	0	2009	17836
2689	2	2	150	319	2005	17654
2690	1	0	0	339	0	3735
2691	1	2	128	323	2008	5359
2692	2	1	194	339	2005	50045
2693	2	2	197	361	0	15903
2694	1	1	129	0	2008	17273
2695	1	1	132	0	2009	8876
2696	1	1	191	366	2009	4700
2697	2	2	0	289	2005	0
2698	2	1	0	0	2005	0
2699	2	1	197	301	2004	0
2700	1	1	179	0	2008	0
2701	1	2	139	302	2009	50002
2702	3	2	0	323	0	0
2703	1	2	195	0	2008	1269
2704	1	1	155	302	2008	4302
2705	1	0	0	0	0	0
2706	1	2	197	308	2007	0
2707	2	1	0	326	0	9556
2708	1	1	197	0	2008	0
2709	2	1	0	359	2004	23645
2710	2	2	197	338	2004	22250
2711	1	1	199	302	2008	22187
2712	1	1	197	302	2006	21009
2713	1	1	193	328	2007	52532
2714	1	2	131	298	0	9484
2715	1	1	182	0	2008	15952
2716	2	2	197	302	2004	0
2717	1	1	0	292	0	0
2718	2	1	144	360	2003	0
2719	2	1	197	368	2004	0
2720	1	1	139	360	2007	22191
2721	1	2	139	0	2008	2113
2722	1	1	197	332	2005	51444
2723	1	2	187	0	2007	50582
2724	1	2	146	343	2006	17263
2725	1	0	156	340	2006	4296
2726	1	0	0	0	0	0
2727	1	2	140	341	2008	0
2728	1	1	197	302	2006	17763
2729	1	1	135	340	2008	50442
2730	2	1	197	351	2005	0
2731	1	1	197	341	2006	51042
2732	1	0	138	360	2006	17537
2733	1	2	175	323	2006	51624
2734	5	2	197	348	0	0
2735	1	1	134	0	2008	50410
2736	1	1	143	325	2009	50244
2737	1	2	134	297	2009	53976
2738	1	1	186	302	2006	9343
2739	2	2	197	360	2005	4004
2740	2	2	150	368	2005	0
2741	1	2	197	356	2005	50483
2742	1	1	180	338	2007	53313
2743	1	1	197	315	2006	1751
2744	1	1	138	319	2006	0
2745	2	2	0	372	2005	10937
2746	1	2	0	306	2007	16525
2747	2	1	0	0	2005	3576
2748	2	1	0	310	2005	22264
2749	1	1	185	0	2008	0
2750	3	2	144	330	0	9588
2751	2	2	197	364	2004	0
2752	1	2	0	0	2006	0
2753	1	1	197	378	2006	4696
2754	1	1	128	298	2008	17584
2755	1	1	0	326	2008	0
2756	1	2	131	306	2009	18065
2757	1	1	0	374	2007	16159
2758	2	1	197	339	2004	50005
2759	1	1	193	340	2008	50080
2760	1	1	133	312	2007	0
2761	1	1	189	292	2007	22204
2762	1	0	0	364	2006	0
2763	1	2	0	0	0	0
2764	1	1	141	306	2009	22228
2765	1	1	179	321	2008	52441
2766	5	0	0	0	0	0
2767	1	1	140	326	2009	17430
2768	1	2	179	319	2007	2077
2769	1	0	0	341	2006	0
2770	1	2	197	366	2006	17137
2771	1	1	190	0	2008	9603
2772	1	1	182	366	2008	2057
2773	1	2	129	364	2008	9753
2774	1	2	130	363	2008	9423
2775	1	2	0	319	2007	2561
2776	1	2	154	364	2006	15969
2777	1	2	0	319	2007	0
2778	2	2	0	0	0	0
2779	1	1	128	0	2009	50045
2780	1	2	181	0	2008	20340
2781	1	1	183	302	2007	3371
2782	1	1	134	0	2008	0
2783	2	1	0	315	2005	50487
2784	1	2	128	323	2009	2490
2785	2	1	0	315	2005	2277
2786	5	2	197	308	0	0
2787	2	2	128	312	1992	2702
2788	2	2	149	306	2005	0
2789	1	2	0	0	2008	50494
2790	1	1	197	312	2006	22236
2791	1	2	156	301	2006	51312
2792	2	1	0	0	0	0
2793	2	1	0	337	2004	9510
2794	1	2	147	319	2007	50258
2795	1	1	142	0	2008	1384
2796	4	0	0	0	0	0
2797	2	1	0	360	2005	50384
2798	1	1	140	326	2008	3524
2799	1	2	189	303	2007	9451
2800	1	2	134	0	2009	19608
2801	1	2	190	0	2008	16068
2802	1	2	155	302	2007	0
2803	1	2	129	302	2009	21621
2804	2	0	200	315	2000	0
2805	1	1	129	0	2009	9755
2806	1	2	155	323	2008	3716
2807	1	1	134	0	2008	9501
2808	1	1	141	0	2009	9480
2809	1	1	133	338	0	51038
2810	1	1	129	326	2009	6347
2811	1	1	197	306	2005	50168
2812	2	1	197	0	2005	17568
2813	1	2	137	323	2009	54277
2814	1	1	137	0	2009	17568
2815	1	1	0	382	2007	0
2816	2	2	199	366	2004	0
2817	1	2	176	326	2007	3580
2818	2	1	0	309	2005	0
2819	1	1	134	356	2008	8947
2820	2	2	0	338	2005	15912
2821	1	1	179	369	2007	52044
2822	1	1	128	0	2009	20927
2823	1	2	0	330	2007	0
2824	1	1	143	366	2006	0
2825	1	2	151	367	2008	5807
2826	1	1	0	364	2006	1751
2827	2	1	0	364	2005	1909
2828	2	1	197	360	2005	9319
2829	1	2	144	344	0	0
2830	1	2	131	309	2008	3701
2831	1	2	175	315	2007	25288
2832	2	2	199	315	2005	0
2833	1	1	191	364	2009	16530
2834	2	1	0	340	2005	3593
2835	1	2	129	0	2007	7833
2836	1	1	128	302	2008	3735
2837	2	0	191	0	2004	0
2838	1	0	0	0	0	0
2839	1	1	128	301	2008	9178
2840	1	2	133	316	2009	9333
2841	1	1	190	366	2007	0
2842	3	2	0	303	0	0
2843	1	1	155	323	2007	0
2844	2	1	0	290	2004	16889
2845	1	2	176	297	2008	18134
2846	1	1	156	341	2007	9581
2847	1	1	0	340	2007	9073
2848	2	1	0	290	2005	0
2849	1	1	197	330	2006	26740
2850	1	2	143	0	2009	50518
2851	5	2	197	303	2005	50286
2852	1	2	133	318	2009	7721
2853	2	2	197	321	2005	25996
2854	1	2	139	319	2009	50818
2855	1	1	0	339	2005	9423
2856	5	2	197	360	2009	22202
2857	1	1	128	302	2009	23968
2858	1	0	0	0	0	0
2859	1	1	179	339	2007	0
2860	1	1	178	364	2005	0
2861	1	2	154	345	2006	50346
2862	1	2	183	315	2008	9313
2863	2	2	0	315	2005	1333
2864	2	2	0	360	2001	3744
2865	1	1	197	298	2006	50131
2866	3	2	0	299	0	0
2867	1	1	180	340	2008	51002
2868	1	2	133	0	2009	2061
2869	1	2	139	306	2008	3574
2870	2	2	0	367	2004	0
2871	1	1	155	340	2007	50029
2872	2	2	0	308	1994	3638
2873	1	2	128	315	2009	50152
2874	1	2	0	351	0	3908
2875	1	1	155	306	2006	17238
2876	1	0	0	374	2006	0
2877	2	2	0	319	2003	0
2878	2	0	0	0	0	0
2879	1	2	0	323	0	0
2880	2	2	197	317	2005	0
2881	1	1	0	366	2006	15963
2882	2	1	0	326	2004	50387
2883	1	2	201	351	2008	51222
2884	2	2	0	329	2005	5780
2885	1	1	192	377	2006	0
2886	1	0	0	0	0	0
2887	1	2	199	325	2007	9246
2888	1	2	185	0	0	50178
2889	1	1	183	341	2007	50738
2890	1	1	0	382	2007	0
2891	1	2	155	377	2006	17430
2892	1	1	197	340	2006	50065
2893	1	2	182	289	2007	0
2894	1	2	194	302	2006	11719
2895	1	1	197	310	2007	18116
2896	1	1	136	374	2008	52299
2897	1	1	0	338	2006	9588
2898	1	0	0	0	0	0
2899	1	1	155	341	2007	14664
2900	2	2	197	352	2004	16514
2901	1	1	197	311	2007	3171
2902	1	2	199	0	2008	17783
2903	1	1	0	303	2007	16176
2904	2	2	0	340	2004	0
2905	1	1	179	327	2008	18109
2906	1	1	151	379	0	0
2907	5	1	197	0	2005	17955
2908	1	2	0	360	2007	7240
2909	1	1	143	319	2008	51664
2910	1	0	0	328	0	0
2911	2	2	0	0	2005	6676
2912	2	2	0	332	2005	18944
2913	1	1	128	0	2009	50487
2914	1	1	0	368	2006	26753
2915	1	2	199	362	2007	16077
2916	1	1	135	360	2009	51444
2917	1	2	154	360	2007	50062
2918	1	2	150	319	2007	15852
2919	2	2	197	351	2005	21817
2920	5	2	197	360	2005	690
2921	1	1	0	0	2009	59407
2922	1	2	128	338	2009	22211
2923	1	0	0	0	0	0
2924	1	1	182	295	2007	4700
2925	1	1	0	0	2008	50909
2926	2	2	0	302	2005	14103
2927	2	2	0	341	2003	5221
2928	1	1	137	0	2009	4302
2929	1	2	132	369	2008	2355
2930	1	1	145	310	2007	9437
2931	2	2	0	378	2003	0
2932	5	2	0	315	0	0
2933	2	1	0	379	2005	17530
2934	1	1	128	0	0	52843
2935	1	2	151	338	2006	0
2936	1	1	155	377	2007	52547
2937	1	1	153	368	2007	9404
2938	2	1	197	341	2005	50785
2939	1	2	0	374	2006	51768
2940	1	1	181	349	2008	9321
2941	1	2	135	0	2009	17263
2942	2	2	0	315	2005	16764
2943	1	1	0	317	2006	21977
2944	2	1	197	364	2005	50365
2945	5	0	0	368	2004	23494
2946	2	0	0	338	2004	17909
2947	1	1	156	295	2006	11872
2948	1	1	0	369	2008	10043
2949	1	1	141	0	2009	3576
2950	2	2	197	356	2004	51071
2951	1	2	155	309	2007	17763
2952	2	1	197	326	2005	0
2953	1	1	140	0	2009	22234
2954	1	1	197	0	2007	2247
2955	1	2	154	319	2005	11099
2956	1	2	130	360	2008	50025
2957	1	2	132	364	2008	4005
2958	1	1	180	327	2006	50529
2959	1	0	0	0	0	0
2960	1	0	0	0	0	0
2961	2	2	197	326	2004	50105
2962	1	2	199	364	2006	17598
2963	1	2	132	303	2009	9580
2964	1	1	155	341	2007	3576
2965	1	2	130	0	2009	0
2966	2	2	0	302	2004	0
2967	2	2	0	315	2003	0
2968	1	2	146	324	2006	17636
2969	1	1	183	341	2008	2422
2970	1	1	128	374	2007	15836
2971	1	0	129	306	2009	9530
2972	1	2	197	380	2005	1272
2973	1	1	130	351	2009	22234
2974	1	2	128	366	2007	22237
2975	1	1	128	313	2007	50523
2976	2	0	0	0	0	50608
2977	1	2	137	340	2010	0
2978	1	2	155	0	2008	50699
2979	1	1	139	341	2008	51988
2980	1	2	133	327	2008	6674
2981	2	1	0	360	0	17640
2982	1	2	154	323	2006	9788
2983	1	1	176	360	2005	0
2984	5	1	197	315	2009	3029
2985	1	1	176	292	2007	9414
2986	1	2	150	366	2008	19153
2987	1	2	155	0	2008	10519
2988	1	0	149	306	2006	17618
2989	1	2	182	340	2006	5930
2990	1	2	189	0	2008	16327
2991	5	0	0	0	2009	50173
2992	2	1	197	302	2005	9598
2993	2	1	0	319	2004	0
2994	2	2	0	315	2004	16160
2995	1	2	136	0	2009	25082
2996	1	1	128	341	2005	0
2997	1	1	128	362	2008	9073
2998	1	2	151	306	2007	21315
2999	1	2	157	379	2006	2052
3000	1	2	175	323	2008	25425
3001	2	2	184	315	2004	0
3002	1	1	176	366	2008	50036
