node	student	gender	dorm	major	year	school
2333	2	2	0	240	2005	1944
2334	1	2	0	289	2008	2824
2335	1	2	0	253	2006	2455
2336	1	1	111	0	2005	1711
2337	1	1	0	299	2006	2308
2338	1	1	0	255	2008	1828
2339	1	1	135	290	2006	2714
2340	1	2	0	246	0	1287
2341	1	1	0	239	0	1303
2342	1	2	0	259	0	52796
2343	1	1	132	269	2007	2277
2344	1	1	0	264	2006	1702
2345	1	2	0	259	2005	2481
2346	1	1	0	239	2007	1279
2347	1	1	0	289	2006	748
2348	1	2	94	236	2009	2248
2349	2	1	152	246	2005	2760
2350	1	1	91	270	0	2443
2351	1	2	142	236	2005	3044
2352	1	2	0	279	2006	1741
2353	1	1	0	248	2007	1438
2354	2	1	138	246	2004	2374
2355	1	2	0	235	2006	5320
2356	1	2	0	246	0	2728
2357	1	1	0	273	2005	0
2358	1	2	128	259	2008	50028
2359	1	2	0	240	2008	1744
2360	1	1	0	272	2005	2896
2361	1	2	0	246	2005	2561
2362	1	2	140	241	0	2135
2363	1	2	0	246	2008	2793
2364	1	2	92	0	0	0
2365	1	1	0	246	0	2856
2366	1	2	0	288	2006	2664
2367	1	1	96	260	2009	3057
2368	1	2	0	246	2006	2201
2369	2	2	142	251	2005	1267
2370	1	1	0	297	2006	2910
2371	1	2	0	240	2006	17391
2372	1	2	0	243	2006	2135
2373	1	2	142	246	2008	1604
2374	1	1	0	268	2005	1543
2375	1	2	0	235	2007	20695
2376	1	2	100	251	0	1850
2377	1	1	0	0	2006	2823
2378	1	1	0	294	2005	2048
2379	1	2	0	241	2010	25696
2380	1	1	0	295	2006	1595
2381	1	2	92	279	2009	2891
2382	1	1	135	239	2006	2734
2383	1	2	100	270	2007	2443
2384	1	1	0	244	2008	2665
2385	1	0	0	0	0	0
2386	1	1	0	284	2005	54180
2387	1	2	0	246	2006	2734
2388	2	2	0	271	2005	0
2389	1	0	0	0	0	0
2390	1	1	94	246	2009	2889
2391	1	1	0	289	0	2439
2392	1	2	0	251	2006	0
2393	1	1	100	0	0	2584
2394	1	2	0	277	2007	1308
2395	2	1	0	270	2005	2248
2396	1	1	146	246	2008	1438
2397	1	1	89	244	0	1305
2398	1	2	146	238	2006	1628
2399	2	1	0	243	2005	2230
2400	1	2	140	284	2007	2766
2401	1	1	91	0	2009	0
2402	1	1	0	274	2008	0
2403	1	1	0	258	0	5318
2404	1	1	96	283	2008	1595
2405	1	1	0	280	0	1322
2406	1	1	0	283	2005	2836
2407	1	2	96	246	2006	2569
2408	1	2	0	244	0	50864
2409	1	1	0	275	2005	2780
2410	2	1	133	272	0	53236
2411	1	2	140	276	0	2191
2412	1	1	0	275	2006	1738
2413	1	2	140	237	2007	1433
2414	1	0	0	0	0	0
2415	1	1	0	242	2006	2442
2416	1	2	102	259	0	60939
2417	1	1	138	283	2006	2846
2418	1	1	0	262	2006	2197
2419	1	2	0	239	0	0
2420	1	1	0	243	0	2734
2421	2	1	0	246	2005	2365
2422	1	2	0	236	2008	50028
2423	1	2	0	235	2008	2203
2424	1	2	90	259	2008	1380
2425	1	1	101	246	2008	11059
2426	1	2	0	259	2006	2477
2427	1	2	145	246	2008	2734
2428	1	0	0	0	0	0
2429	1	1	132	236	2005	2203
2430	1	1	0	246	2007	1965
2431	1	1	140	279	0	16542
2432	2	2	0	0	2005	2442
2433	1	2	142	236	0	3061
2434	1	2	0	259	2006	2443
2435	1	1	95	258	2009	1800
2436	2	2	0	278	2004	2369
2437	2	2	0	273	2005	2503
2438	1	1	140	241	2009	1438
2439	1	1	98	283	2009	50598
2440	2	2	0	0	0	1808
2441	1	1	136	242	2006	2605
2442	1	1	0	239	0	2041
2443	1	1	137	246	2006	2823
2444	1	2	142	241	2009	1268
2445	1	0	0	241	2007	2396
2446	1	2	142	272	2008	2663
2447	1	1	95	246	2009	2805
2448	1	1	140	272	2008	3048
2449	1	0	0	259	0	1608
2450	1	2	0	250	2007	2160
2451	1	1	0	270	2007	2330
2452	1	1	0	236	0	2170
2453	1	1	92	282	2008	2201
2454	1	1	0	269	2007	1454
2455	1	1	144	283	2006	3057
2456	1	2	0	261	2005	1741
2457	1	1	0	244	2007	1326
2458	1	0	121	243	2006	2253
2459	1	1	0	256	0	2160
2460	5	0	0	0	0	0
2461	1	2	122	270	2004	51755
2462	1	2	94	272	2008	1694
2463	1	1	136	237	2007	2532
2464	1	2	0	246	2008	2460
2465	5	1	0	0	0	2442
2466	1	1	0	248	2006	2608
2467	1	2	0	288	2006	1269
2468	1	2	123	296	0	2353
2469	1	2	0	0	2005	1572
2470	1	1	142	246	2006	2185
2471	2	0	0	260	2005	1808
2472	1	2	142	258	2007	1944
2473	1	2	0	240	0	1526
2474	1	1	0	236	0	1655
2475	1	2	92	274	2009	50028
2476	5	1	0	286	2006	25892
2477	1	2	98	251	2010	2268
2478	1	2	115	279	2006	50081
2479	1	2	0	240	0	3004
2480	2	1	0	260	2005	2882
2481	1	1	0	281	0	2803
2482	2	1	0	260	2004	2374
2483	1	1	0	260	2006	2763
2484	1	2	89	241	0	1694
2485	1	2	90	246	2008	50844
2486	1	2	95	246	2009	1382
2487	1	1	0	236	2008	1414
2488	2	1	0	255	2005	627
2489	2	1	0	236	2005	2889
2490	1	1	88	298	2009	2752
2491	1	1	140	294	2008	2460
2492	1	1	102	273	2009	50864
2493	1	1	0	259	2008	1466
2494	2	2	0	276	2005	2665
2495	1	1	0	246	2005	2856
2496	1	2	98	246	2004	1704
2497	1	2	0	249	2008	1704
2498	1	2	91	277	2009	51125
2499	1	2	128	265	2006	2443
2500	1	1	98	254	2004	2032
2501	1	1	0	244	2007	3090
2502	5	1	0	277	0	50495
2503	1	2	0	259	2005	2753
2504	1	2	0	251	0	1547
2505	1	2	98	259	2005	0
2506	1	1	0	240	2008	1850
2507	1	1	0	241	2007	0
2508	1	1	0	246	0	3048
2509	1	1	140	283	2006	21598
2510	1	1	0	272	2006	5266
2511	1	2	0	236	2005	2242
2512	1	1	134	270	2005	1338
2513	1	1	95	246	2009	2856
2514	1	1	0	237	2007	2004
2515	1	2	0	0	2008	1724
2516	1	1	96	275	2009	2305
2517	1	2	153	246	2005	2784
2518	1	1	0	246	2007	2939
2519	1	2	125	265	0	25797
2520	1	2	0	236	2006	0
2521	1	1	0	288	0	1928
2522	1	1	0	246	2006	1543
2523	1	1	134	246	2006	1606
2524	1	1	0	278	2008	5280
2525	1	1	0	246	2007	1734
2526	1	1	0	239	0	50172
2527	1	1	0	291	0	0
2528	1	1	98	244	2009	2661
2529	1	1	133	248	2006	1608
2530	2	1	93	239	2005	20823
2531	1	1	0	246	2005	20562
2532	1	2	102	244	2009	2233
2533	1	1	0	291	2005	1596
2534	1	2	91	279	2009	2247
2535	1	1	95	268	2009	2618
2536	1	2	0	279	2006	51361
2537	1	2	92	297	2009	51002
2538	2	1	138	260	2005	0
2539	2	2	0	297	2005	0
2540	1	2	92	235	2008	3032
2541	1	2	140	270	2008	52108
2542	1	1	98	268	2009	20691
2543	1	0	0	0	0	0
2544	1	1	0	283	0	1326
2545	1	2	0	239	0	3048
2546	1	1	0	289	0	1725
2547	1	2	89	246	2009	1800
2548	1	2	0	0	2008	2304
2549	1	2	89	251	2009	2365
2550	1	2	0	277	2006	50283
2551	1	1	0	246	2008	1443
2552	1	2	122	261	2007	2442
2553	1	1	0	295	2005	2889
2554	1	1	0	278	2006	2839
2555	1	2	0	288	2005	1547
2556	1	2	0	246	2006	2557
2557	1	1	140	242	2008	1566
2558	1	1	0	294	0	1673
2559	1	2	98	250	2009	23621
2560	1	1	140	241	0	16536
2561	1	2	0	0	2009	557
2562	1	1	0	241	2006	1473
2563	1	2	86	249	2006	2820
2564	1	1	102	236	2009	1543
2565	1	2	95	246	2009	51125
2566	1	2	140	252	2008	50844
2567	1	2	122	250	2008	2861
2568	1	1	0	246	2006	50239
2569	1	2	141	260	2006	0
2570	1	1	136	244	0	1543
2571	2	2	0	269	0	0
2572	1	2	95	246	2009	1913
2573	2	1	0	246	2005	1608
2574	1	2	0	289	2004	2439
2575	2	2	0	272	2005	2305
2576	1	1	98	239	2009	2641
2577	1	1	0	264	2006	1694
2578	1	2	0	244	2006	2960
2579	1	2	0	254	2006	53602
2580	1	1	92	241	2010	50216
2581	1	2	0	240	2008	1795
2582	1	1	144	246	0	2210
2583	1	2	0	250	2005	2581
2584	1	1	138	239	2007	3003
2585	2	2	0	295	2005	1320
2586	1	2	0	249	2008	2871
2587	1	1	0	239	2007	2337
2588	1	2	140	246	0	1965
2589	1	1	0	297	2006	2442
2590	1	1	0	236	2005	2618
2591	1	1	98	253	0	2327
2592	1	2	0	0	2008	2041
2593	1	2	0	246	2008	1928
2594	1	2	101	261	0	0
2595	1	1	0	236	2005	2208
2596	1	2	89	279	2009	2557
2597	1	1	0	246	2006	2181
2598	1	1	140	298	2008	2022
2599	1	2	140	240	2009	666
2600	1	0	0	280	0	2460
2601	1	1	98	244	2009	2674
2602	2	1	0	260	2005	1667
2603	1	2	94	267	2008	3032
2604	2	1	0	278	2005	2198
2605	1	1	0	275	0	0
2606	1	1	100	239	2008	2862
2607	1	2	0	259	2006	2208
2608	1	1	136	241	2007	20774
2609	1	2	0	260	0	50337
2610	1	2	0	253	2006	2766
2611	1	2	89	247	2008	50081
2612	1	1	0	244	0	50215
2613	1	1	91	246	2008	2414
2614	1	0	0	246	2007	3062
2615	2	2	0	269	2004	50239
2616	1	1	0	275	2006	2460
2617	1	1	0	296	0	1268
2618	1	2	124	288	2006	3135
2619	1	1	0	246	0	2272
2620	1	1	0	260	2006	2201
2621	1	1	88	235	2009	2042
2622	1	1	87	283	0	0
2623	1	1	140	260	2008	2779
2624	1	1	133	249	2006	1608
2625	1	0	140	278	2008	1338
2626	1	2	98	279	2008	2824
2627	1	2	0	250	2008	1476
2628	1	2	104	246	2006	2753
2629	1	1	102	278	2009	0
2630	1	2	0	243	2007	2365
2631	1	1	94	257	2008	2460
2632	1	1	133	275	2005	1648
2633	2	2	0	278	2005	2641
2634	1	1	107	243	2005	2867
2635	1	0	0	0	0	0
2636	1	2	98	250	2008	2201
2637	1	2	0	259	2006	0
2638	1	1	0	278	2008	1346
2639	1	2	147	246	2008	50028
2640	1	2	89	259	2008	3373
2641	1	1	87	236	2009	50747
2642	2	1	138	246	0	2823
2643	2	1	0	289	2005	3036
2644	2	1	0	246	2005	53192
2645	1	2	94	259	2009	3191
2646	1	2	122	251	2006	2803
2647	1	1	0	296	2008	50652
2648	2	2	0	235	2005	2463
2649	1	2	0	235	0	1451
2650	1	1	0	275	0	1594
2651	2	1	0	272	0	1414
2652	1	2	0	251	2009	50225
2653	1	1	0	246	2006	1326
2654	1	1	102	246	2009	2868
2655	1	2	0	246	2007	2495
2656	1	1	138	283	2007	25927
2657	1	2	91	242	2009	20823
2658	1	2	0	259	2005	2753
2659	1	1	0	299	2007	2365
2660	1	0	0	0	0	0
2661	1	1	0	291	2008	1331
2662	1	1	136	239	2006	2734
2663	1	2	90	243	2009	5221
2664	1	2	140	261	2007	50261
2665	1	2	0	282	2005	2858
2666	1	1	0	236	2008	1608
2667	1	2	0	277	0	2734
2668	1	1	94	265	2009	0
2669	1	1	0	242	2008	1544
2670	1	2	0	250	2005	2896
2671	2	2	123	271	2004	1606
2672	1	2	0	252	2007	2670
2673	1	2	95	246	2009	1734
2674	1	1	137	246	2008	2823
2675	1	1	0	246	2005	1544
2676	1	2	98	259	2008	1849
2677	1	1	0	246	2008	2242
2678	1	2	129	235	0	25927
2679	1	2	140	250	2007	2198
2680	1	1	142	237	2006	1942
2681	1	2	116	265	2007	2964
2682	1	1	0	276	2009	1959
2683	1	2	94	250	2008	3135
2684	1	0	136	0	0	0
2685	1	2	95	265	2009	0
2686	1	1	89	273	2009	2856
2687	2	2	0	235	2005	1808
2688	2	2	0	240	2005	3118
2689	1	1	133	239	0	2549
2690	1	1	102	237	2009	0
2691	1	2	120	246	0	2203
2692	1	1	0	291	0	25968
2693	1	1	137	246	2006	3092
2694	1	2	98	235	0	0
2695	1	2	140	259	0	23413
2696	1	2	100	259	2006	2869
2697	1	2	94	279	2008	50844
2698	2	2	0	251	2004	0
2699	1	1	140	260	2008	58681
2700	1	2	0	290	2006	2203
2701	1	1	0	269	2007	2241
2702	1	1	0	257	0	3057
2703	1	2	0	252	2007	55170
2704	1	2	102	246	2009	1913
2705	1	1	0	275	2006	1526
2706	1	1	98	272	2009	2233
2707	1	2	98	245	2009	2599
2708	1	2	140	270	2009	1451
2709	1	1	137	236	2006	2917
2710	1	2	121	253	0	2026
2711	5	1	0	260	2004	0
2712	2	2	0	246	2005	0
2713	1	2	0	241	0	20694
2714	1	2	0	246	2006	50254
2715	1	2	92	241	2010	3157
2716	1	2	96	263	0	2741
2717	1	2	89	279	2005	1764
2718	1	2	95	246	0	51520
2719	1	2	0	251	0	50648
2720	1	2	0	246	2008	1595
2721	1	2	0	291	0	2335
2722	1	1	98	244	0	3133
2723	1	1	0	289	2006	2845
2724	1	2	0	297	0	50028
2725	1	1	93	273	2009	6098
2726	1	1	140	250	2008	1681
2727	1	1	0	289	2006	1317
2728	1	2	0	246	2007	2581
2729	1	2	98	279	2008	1384
2730	1	1	94	244	2008	15844
2731	1	1	0	246	2007	1331
2732	1	1	95	246	2009	2467
2733	1	1	0	283	0	2993
2734	1	1	87	236	2009	55735
2735	1	2	94	273	2009	0
2736	1	2	0	251	2005	0
2737	1	1	0	263	2006	2401
2738	1	1	0	246	2006	1803
2739	1	1	0	236	0	1331
2740	1	2	95	279	0	0
2741	1	2	0	258	2007	50239
2742	1	1	91	278	2009	2811
2743	1	1	140	279	2008	2437
2744	1	0	0	0	0	0
2745	1	2	128	279	2007	1384
2746	1	2	0	279	2007	50165
2747	1	2	140	270	0	1466
2748	1	2	0	278	2008	2784
2749	1	2	0	239	2005	0
2750	1	2	0	241	2010	16530
2751	1	2	123	246	2006	2442
2752	1	1	0	246	0	2784
2753	1	2	0	236	0	2989
2754	1	0	0	0	0	0
2755	1	1	0	273	0	2275
2756	1	1	0	299	0	50855
2757	1	1	0	239	2006	2836
2758	1	2	142	252	2006	50107
2759	1	1	140	246	2008	52304
2760	1	2	92	246	2009	1595
2761	1	1	0	275	2006	1451
2762	2	1	0	269	2005	2052
2763	1	2	98	250	2009	50028
2764	1	2	0	244	2005	50975
2765	1	2	0	246	2008	1305
2766	1	1	0	246	2006	1499
2767	2	1	147	246	2005	2242
2768	1	2	0	267	2006	2573
2769	1	2	0	246	0	3057
2770	1	0	0	237	0	50390
2771	1	1	0	241	2007	2959
2772	1	2	0	271	2008	2854
2773	1	2	87	246	2008	3135
2774	1	1	111	0	0	2757
2775	1	1	0	241	0	0
2776	1	2	94	246	2008	3218
2777	1	2	0	250	2008	2985
2778	1	1	0	246	2005	0
2779	1	2	98	240	2009	3385
2780	1	1	92	246	2009	2275
2781	1	1	140	243	2006	20572
2782	1	1	0	241	2007	2439
2783	1	1	0	239	0	1983
2784	1	2	140	246	2008	2856
2785	2	1	0	249	2005	2734
2786	1	2	0	236	2008	1289
2787	1	2	0	240	2008	1655
2788	2	2	141	288	2005	2460
2789	1	2	97	245	2009	2557
2790	1	2	140	259	2008	1331
2791	1	2	98	279	2008	1936
2792	1	2	91	252	2009	2203
2793	1	0	0	0	0	0
2794	1	0	0	283	0	2779
2795	1	2	142	246	0	2198
2796	1	2	0	253	2007	2861
2797	1	1	87	236	2008	1705
2798	1	2	90	259	2008	2569
2799	1	2	0	268	2008	1279
2800	1	1	0	249	0	2481
2801	1	1	0	0	0	9319
2802	1	2	0	249	2006	2401
2803	1	1	94	246	2008	2247
2804	1	2	0	249	0	2641
2805	1	1	0	298	2007	2761
2806	1	2	152	290	0	2824
2807	1	2	0	259	2008	2805
2808	1	1	0	268	0	2749
2809	1	2	0	246	2008	3080
2810	2	1	0	278	2005	2353
2811	1	2	0	290	2006	2193
2812	1	1	135	291	2008	51302
2813	1	1	87	236	2009	2599
2814	1	1	0	246	2007	2856
2815	1	2	0	246	2007	2754
2816	1	1	0	246	2008	2965
2817	1	2	0	279	2008	2031
2818	1	1	0	0	2006	2802
2819	1	2	0	279	2010	2993
2820	1	1	0	240	2007	1666
2821	1	2	94	246	2009	2162
2822	1	2	0	246	2008	2960
2823	2	2	140	286	2005	1824
2824	1	2	124	246	2006	2869
2825	2	2	0	246	2005	2233
2826	1	1	0	294	2005	24657
2827	1	1	0	291	0	20723
2828	1	1	0	239	0	2641
2829	1	2	0	246	2009	1594
2830	1	1	0	290	2008	2568
2831	1	2	90	252	2004	1838
2832	1	1	0	246	2007	2052
2833	2	0	121	246	0	1924
2834	1	1	0	291	0	1762
2835	5	2	0	259	2007	0
2836	1	2	88	250	2009	1560
2837	1	1	145	283	2008	1649
2838	1	1	90	239	2004	1897
2839	1	1	100	244	2007	2460
2840	1	2	102	258	2009	50028
2841	2	2	0	236	2005	2532
2842	1	1	0	273	2007	1686
2843	1	1	0	236	2008	2910
2844	1	1	0	246	2006	2443
2845	1	0	0	250	0	0
2846	2	1	138	283	2005	50390
2847	2	2	0	252	2005	530
2848	1	2	0	250	2009	50225
2849	1	2	0	246	2006	2442
2850	1	2	0	294	2008	1387
2851	1	1	90	246	2009	1963
2852	1	2	87	250	0	1741
2853	1	2	98	246	2009	2554
2854	1	2	0	252	2006	1695
2855	1	1	0	273	2006	2185
2856	1	2	0	241	2008	50832
2857	1	2	98	246	2009	2716
2858	1	2	0	288	0	0
2859	1	0	0	267	2010	2853
2860	1	0	0	0	0	0
2861	1	1	0	260	2006	50496
2862	1	2	0	279	2009	1996
2863	1	2	98	259	2009	2617
2864	1	1	0	289	0	3080
2865	1	2	0	259	0	20792
2866	1	2	90	250	2009	50680
2867	1	1	0	297	2005	2983
2868	1	1	94	246	2009	1741
2869	1	2	0	240	2004	2572
2870	1	2	140	291	2008	1547
2871	1	1	0	244	2007	1655
2872	1	1	140	239	2008	2976
2873	1	1	0	260	0	0
2874	1	2	0	246	2007	1380
2875	1	2	0	272	2006	1913
2876	1	2	0	250	2006	2279
2877	1	2	95	279	2008	539
2878	2	0	0	0	0	0
2879	1	2	142	268	2009	0
2880	1	1	87	290	2009	2905
2881	1	2	120	259	2008	25646
2882	1	1	102	239	2009	2807
2883	1	1	0	246	2007	2906
2884	1	2	140	253	2008	0
2885	1	1	94	246	2008	2846
2886	1	2	127	253	2004	3049
2887	1	2	0	279	0	3058
2888	2	1	0	273	2004	2734
2889	1	1	0	239	2007	50024
2890	1	2	0	259	0	51302
2891	1	1	95	246	2009	2561
2892	1	2	126	240	2005	1883
2893	1	1	142	296	2007	1592
2894	1	1	140	261	2008	2788
2895	1	0	0	0	0	0
2896	1	2	118	279	2006	3058
2897	1	1	0	283	2008	1454
2898	1	2	98	246	2009	1800
2899	2	1	0	246	2005	3058
2900	1	1	98	273	2009	2960
2901	2	2	0	246	2005	2477
2902	1	1	0	280	0	2272
2903	1	2	95	258	2009	2891
2904	1	2	120	270	2004	2305
2905	1	2	0	236	0	1344
2906	1	2	0	279	0	0
2907	1	1	98	272	2009	1380
2908	1	1	102	246	0	2395
2909	1	1	89	264	2009	2753
2910	1	2	102	288	2008	16550
2911	1	1	0	239	2006	2811
2912	1	2	0	268	0	2135
2913	1	2	0	268	2006	1697
2914	1	2	153	246	2009	1800
2915	1	1	142	248	2009	2052
2916	1	2	98	263	2009	1738
2917	1	1	91	259	2009	1411
2918	1	2	0	245	2006	3105
2919	1	1	0	244	2007	2304
2920	1	2	0	246	2009	5211
2921	1	2	102	288	2009	1744
2922	1	1	92	246	2009	2823
2923	1	1	94	246	2008	2467
2924	1	0	0	0	0	0
2925	1	1	0	0	2008	2048
2926	2	2	0	274	2003	2401
2927	1	1	136	246	0	2664
2928	1	2	128	271	2006	1443
2929	1	1	0	289	2006	19357
2930	1	2	0	255	2008	2341
2931	1	1	0	246	0	2768
2932	1	2	94	277	2008	2858
2933	1	1	98	0	2009	2442
2934	1	1	102	288	2009	1451
2935	1	2	0	282	2008	1676
2936	1	2	0	250	0	1596
2937	1	1	0	254	2008	2022
2938	1	1	142	289	0	26828
2939	1	2	0	279	0	2764
2940	1	2	142	259	2007	2995
2941	1	2	94	251	2008	3004
2942	1	1	0	246	0	1443
2943	1	1	97	247	2009	52160
2944	1	2	0	277	2007	2203
2945	1	2	0	293	2007	2753
2946	1	1	142	269	2007	3058
2947	1	1	0	294	0	0
2948	4	0	0	0	0	0
2949	1	2	0	240	2008	2435
2950	1	2	0	246	2008	1429
2951	1	1	140	239	0	1855
2952	1	2	148	250	2007	1704
2953	1	0	0	253	2005	1547
2954	2	2	0	273	0	2152
2955	1	2	140	296	2008	2435
2956	1	1	98	261	2009	50640
2957	2	0	0	251	2004	2605
2958	1	1	0	246	2009	1606
2959	1	1	138	297	2008	1963
2960	2	1	132	299	2005	3048
2961	1	1	102	280	2007	9939
2962	1	1	0	250	0	1526
2963	1	0	94	236	0	2028
2964	1	2	142	279	2009	2327
2965	1	2	98	261	2008	1730
2966	2	2	94	246	2005	2929
2967	1	1	142	235	0	1476
2968	1	2	94	260	2009	2355
2969	1	2	0	246	2007	2734
2970	1	2	0	241	2008	2674
2971	1	2	102	249	2009	1738
2972	1	2	0	242	2005	2253
2973	1	0	0	0	0	0
2974	1	1	0	246	2008	55383
2975	1	1	102	246	2009	2761
2976	1	1	138	255	0	1628
2977	1	1	0	244	2009	2597
2978	1	2	0	286	2007	50219
2979	1	2	0	279	0	0
2980	1	0	0	0	0	0
2981	2	2	0	274	2005	1924
2982	1	1	0	268	2006	50622
2983	1	2	0	236	2007	50353
2984	1	2	0	270	2008	2443
2985	1	2	0	269	2007	2490
2986	1	1	0	246	2009	2210
2987	1	2	121	246	2007	2227
2988	1	1	0	239	2007	1333
2989	1	2	0	241	2009	2022
2990	1	1	0	246	0	2864
2991	1	2	127	250	0	2605
2992	2	1	0	244	2005	2584
2993	1	2	0	236	2007	2041
2994	1	2	100	242	0	3034
2995	1	2	0	279	2006	56792
2996	1	2	92	253	0	2442
2997	1	2	0	259	2007	20693
2998	1	2	0	251	2008	2749
2999	1	1	137	290	0	1381
3000	1	1	0	246	2007	2856
3001	1	1	0	275	2006	3117
3002	1	2	0	279	2004	5318
3003	2	2	0	273	2005	2227
3004	1	2	0	252	2008	53759
3005	1	2	0	246	2006	50666
3006	1	2	88	279	2008	2363
3007	1	2	0	253	2006	2033
3008	1	1	0	249	2007	53724
3009	2	1	0	236	2005	2008
3010	1	2	96	0	0	2443
3011	1	2	0	252	2006	2874
3012	1	2	142	288	2009	50028
3013	2	1	138	273	2005	0
3014	1	2	0	260	2005	2748
3015	1	2	140	250	2008	50225
3016	1	2	0	241	2007	0
3017	1	2	122	253	2006	1426
3018	1	2	102	265	2010	0
3019	1	2	0	271	0	3044
3020	1	2	0	245	0	1681
3021	1	2	141	246	2008	2414
3022	1	2	0	271	2006	2973
3023	1	1	133	241	0	1331
3024	1	1	0	283	2006	51075
3025	1	1	0	235	0	1443
3026	1	0	0	246	2006	2366
3027	1	1	0	291	2006	2784
3028	1	2	0	291	2007	1681
3029	1	2	89	261	0	3048
3030	1	2	102	295	2009	2868
3031	1	2	93	259	2008	2272
3032	1	2	94	246	2009	1326
3033	2	2	0	246	2004	0
3034	1	2	0	252	2008	2929
3035	1	0	138	236	2008	2919
3036	1	2	98	249	2009	1414
3037	1	2	100	261	2009	1738
3038	1	1	96	291	2009	1607
3039	1	1	0	268	2007	2581
3040	1	1	0	241	0	2596
3041	1	2	87	260	2008	3080
3042	1	0	0	0	0	0
3043	1	2	127	246	2007	0
3044	1	2	0	246	2007	2569
3045	1	0	0	0	0	0
3046	1	1	0	239	2007	2291
3047	1	2	0	246	2004	3007
3048	1	1	134	283	2006	1525
3049	1	2	89	235	2008	2133
3050	1	2	0	279	0	2476
3051	2	2	0	259	2004	0
3052	1	2	0	246	2006	1348
3053	1	1	0	272	2006	0
3054	1	1	0	247	0	2749
3055	1	2	0	289	2006	54405
3056	1	2	102	297	2009	50028
3057	1	2	0	252	2010	2248
3058	1	1	0	283	2006	2962
3059	1	1	0	275	2009	0
3060	1	1	0	299	2005	1282
3061	1	1	0	240	2007	2257
3062	1	2	142	280	2006	25471
3063	1	2	0	271	2006	2830
3064	1	2	140	296	2006	50836
3065	1	1	0	289	0	1476
3066	2	2	149	242	2004	2305
3067	1	1	0	289	2006	2906
3068	1	2	98	259	2009	2613
3069	3	0	0	0	0	0
3070	1	2	0	289	2006	1380
3071	1	1	94	240	0	25658
3072	1	1	0	291	2006	2917
3073	1	1	91	246	2009	1317
3074	1	2	0	246	0	55086
3075	1	1	91	248	2008	2846
3076	1	1	0	0	2006	50165
3077	1	1	140	250	2008	50307
3078	1	1	0	249	2006	2951
3079	1	2	0	259	2005	0
3080	1	1	134	246	0	2460
3081	5	2	0	246	2005	3068
3082	1	0	152	251	2006	20603
3083	1	1	89	236	2009	2608
3084	1	1	0	263	2007	20846
3085	1	1	98	291	2009	2561
3086	1	2	95	251	0	2093
3087	1	1	0	273	0	1506
3088	1	1	102	246	2009	1381
3089	1	2	140	246	2008	1676
3090	1	2	0	259	0	0
3091	1	2	0	256	0	3012
3092	1	2	89	250	2008	1720
3093	1	1	98	274	0	2864
3094	1	1	89	246	2008	3080
3095	1	1	0	239	2007	51125
3096	1	2	121	276	2006	50225
3097	1	2	0	259	2008	2849
3098	1	0	0	0	0	0
3099	1	1	102	261	2009	0
3100	1	1	88	279	2009	2396
3101	1	1	148	288	2008	1346
3102	1	2	129	278	2008	2665
3103	1	1	0	275	0	2845
3104	5	0	0	0	0	0
3105	1	1	134	299	2007	2599
3106	1	2	140	246	2007	2305
3107	1	1	0	290	2006	2162
3108	1	1	91	244	0	1617
3109	1	2	0	270	2009	2581
3110	1	2	110	241	0	0
3111	2	1	0	277	2005	2541
3112	1	2	128	258	2007	2135
3113	1	2	0	251	2005	50028
3114	1	2	128	290	2005	2152
3115	1	1	0	242	0	2734
3116	1	2	98	246	2009	1443
3117	1	2	0	240	2008	2522
3118	1	1	0	246	0	2784
3119	1	1	0	246	2005	50207
3120	1	1	100	246	2006	1974
3121	1	2	142	235	2007	2572
3122	2	2	0	246	2005	2193
3123	4	2	0	0	0	0
3124	1	2	0	238	2006	1547
3125	1	2	98	274	2008	9142
3126	2	1	134	246	2005	2191
3127	1	0	0	252	0	0
3128	1	2	94	252	2009	0
3129	1	1	102	243	0	0
3130	1	1	98	265	2004	1338
3131	5	2	0	235	2005	2353
3132	1	2	0	246	2009	50347
3133	1	1	0	236	0	1720
3134	2	2	0	247	2005	2198
3135	1	2	0	247	2007	1456
3136	2	1	0	268	2005	52401
3137	2	1	0	242	2005	2881
3138	1	2	0	253	2006	2135
3139	1	1	92	241	0	2861
3140	1	0	0	246	0	1496
3141	1	0	0	259	0	2442
3142	1	2	0	283	2008	1608
3143	1	2	116	238	2007	50343
3144	1	2	146	270	2008	1996
3145	1	2	0	236	2006	2133
3146	2	2	0	246	2005	2442
3147	1	1	102	246	2009	2616
3148	1	2	0	288	2005	2054
3149	1	1	0	239	2006	1944
3150	1	1	94	246	2005	3058
3151	1	2	94	235	2008	2584
3152	1	1	95	250	2008	2593
3153	1	1	0	275	2006	2784
3154	1	2	0	273	2008	2253
3155	1	1	0	283	0	1702
3156	1	2	0	244	0	2026
3157	1	0	0	0	0	0
3158	1	2	0	274	2007	2786
3159	1	2	0	250	0	50680
3160	1	2	0	250	2008	2803
3161	1	2	140	235	2007	2779
3162	1	2	0	268	2006	9512
3163	1	2	0	246	2007	1349
3164	2	1	0	237	2005	2544
3165	1	2	0	240	2006	1333
3166	1	1	0	239	2007	51075
3167	4	0	0	0	0	0
3168	1	1	0	294	0	1317
3169	1	1	0	268	0	0
3170	1	2	0	279	0	2674
3171	1	2	0	288	2007	1734
