node	student	gender	dorm	major	year	school
1931	1	1	61	82	2008	17407
1932	1	2	53	53	2007	17541
1933	1	2	63	0	2008	17886
1934	1	2	63	53	2008	0
1935	1	2	63	64	2006	0
1936	2	1	0	84	2004	3529
1937	1	1	43	87	2008	0
1938	1	0	0	0	0	0
1939	2	2	0	48	2005	20886
1940	2	1	58	79	2004	0
1941	2	1	0	53	2004	0
1942	2	1	54	52	2004	0
1943	1	2	61	87	2008	3544
1944	1	1	31	0	2009	9669
1945	1	1	54	83	2008	15890
1946	2	2	0	75	2004	50197
1947	1	2	0	68	2007	9254
1948	1	2	0	53	2007	22187
1949	1	1	59	54	2006	3749
1950	1	2	54	52	2005	17763
1951	2	1	58	82	2005	50001
1952	1	2	35	0	2009	3683
1953	1	0	0	48	2007	17690
1954	5	1	0	66	0	16437
1955	2	1	59	81	2005	9500
1956	1	2	37	0	2009	3565
1957	1	1	49	83	2007	9622
1958	1	0	0	0	0	0
1959	2	1	0	74	2004	0
1960	1	2	50	80	2008	50028
1961	1	1	57	82	2006	50717
1962	2	2	0	58	2004	3718
1963	5	2	0	58	2005	10843
1964	1	2	49	84	2008	9624
1965	1	2	54	0	2008	50486
1966	1	1	42	69	2009	26770
1967	1	1	42	0	2009	9369
1968	1	1	42	0	2009	17475
1969	1	2	36	0	2008	17681
1970	1	1	50	80	2007	9419
1971	2	2	59	68	2005	9741
1972	1	1	0	51	2007	16171
1973	1	0	53	66	0	50199
1974	1	2	0	53	2009	9720
1975	2	1	0	53	2004	19384
1976	2	1	58	64	2005	18041
1977	1	1	0	88	2007	16141
1978	1	1	54	0	2006	0
1979	1	1	31	84	2009	9333
1980	1	1	0	0	2007	16228
1981	1	1	0	48	2008	22221
1982	2	2	0	58	2004	0
1983	1	2	34	48	2009	9319
1984	1	1	0	73	2006	9512
1985	2	2	58	82	2005	0
1986	1	1	0	87	2008	51568
1987	1	1	54	58	2006	17300
1988	1	1	63	79	2008	9493
1989	1	1	34	54	2009	17870
1990	1	1	63	70	2008	50928
1991	1	1	47	48	2008	53202
1992	2	1	0	54	2005	26768
1993	1	2	38	78	2009	2422
1994	5	2	56	84	2005	17763
1995	1	1	43	0	2009	10216
1996	1	0	0	0	0	0
1997	1	2	40	0	2009	9495
1998	2	2	0	54	2004	3566
1999	1	2	63	68	2008	9351
2000	2	1	56	54	2005	25357
2001	1	2	46	68	2009	4490
2002	1	2	61	80	2007	17949
2003	1	1	50	51	2007	0
2004	1	2	0	48	2008	3680
2005	1	2	47	0	2008	16117
2006	1	2	63	84	2008	17287
2007	1	2	51	68	2009	16813
2008	1	1	58	84	2006	16484
2009	2	1	0	81	2004	8911
2010	2	1	0	80	2004	9624
2011	1	2	37	71	2010	0
2012	1	2	63	77	2008	9678
2013	2	1	58	53	2005	18123
2014	1	0	63	0	2008	4296
2015	1	2	40	65	2009	17983
2016	1	1	63	79	2007	50188
2017	1	1	50	83	2008	9375
2018	1	1	42	69	2007	51111
2019	2	1	59	58	2005	10326
2020	1	1	0	54	2008	50378
2021	1	0	0	0	0	0
2022	1	1	42	51	2009	9536
2023	1	2	51	0	2008	0
2024	1	0	0	80	2006	51177
2025	2	2	56	53	2005	0
2026	1	2	0	80	2007	4005
2027	1	1	47	66	2008	23613
2028	1	2	57	78	2006	16313
2029	2	1	0	79	2004	0
2030	1	2	51	0	2009	3842
2031	1	1	42	0	2009	9415
2032	2	2	0	68	2004	18065
2033	1	1	61	82	2007	3502
2034	1	1	58	65	2007	0
2035	1	2	49	0	2008	16513
2036	1	2	53	53	2008	50218
2037	1	1	53	53	2007	16438
2038	1	2	57	80	2006	16328
2039	1	1	0	58	2007	3544
2040	2	0	0	68	2005	9678
2041	1	2	44	48	2009	50193
2042	1	2	61	84	2008	9351
2043	2	1	0	80	2005	6658
2044	1	2	32	53	2009	50279
2045	1	1	54	69	2006	5664
2046	1	1	39	0	2009	9611
2047	1	1	61	82	2006	17786
2048	1	2	34	80	2009	16199
2049	2	0	0	0	2005	16128
2050	1	0	0	53	2005	4866
2051	2	1	57	68	2005	50000
2052	1	2	50	0	2008	9428
2053	1	2	32	83	2009	3743
2054	1	2	40	53	2009	9678
2055	1	1	43	68	2009	15917
2056	1	1	0	74	2006	0
2057	2	1	0	54	2004	50084
2058	1	2	31	82	2009	22843
2059	1	1	60	83	2007	9466
2060	1	2	61	76	2007	51465
2061	1	1	53	51	2008	9429
2062	1	1	63	69	2008	6399
2063	1	2	47	58	2008	16327
2064	1	2	36	80	2007	3755
2065	1	1	0	58	2006	51210
2066	1	2	32	84	2009	16228
2067	1	1	49	0	2008	17995
2068	1	1	43	84	2009	50125
2069	5	1	0	69	2006	1949
2070	1	1	54	54	2007	50157
2071	1	1	60	54	2007	9581
2072	1	2	59	80	2006	21549
2073	2	2	58	80	2004	17206
2074	1	2	49	48	2007	3678
2075	1	1	0	80	2006	16111
2076	1	1	63	0	2008	50022
2077	1	1	42	82	2009	60540
2078	1	1	0	58	2006	21134
2079	1	0	0	0	2007	50028
2080	2	2	56	58	2004	51361
2081	2	0	0	69	2004	0
2082	1	0	0	0	0	0
2083	1	0	53	58	2008	15959
2084	1	2	0	0	2006	16263
2085	1	1	54	78	2007	51864
2086	2	1	54	51	2005	8948
2087	2	2	62	79	2004	9447
2088	5	2	0	74	2006	25848
2089	1	2	57	68	2006	719
2090	2	2	0	68	2005	9323
2091	1	2	32	0	2009	16387
2092	2	1	58	51	2005	16321
2093	1	1	31	58	2007	50113
2094	1	1	0	54	2007	3044
2095	1	2	49	48	2007	51388
2096	2	2	0	0	2003	50468
2097	2	1	0	80	2004	0
2098	1	2	63	80	2008	50353
2099	2	2	56	80	2005	3748
2100	1	1	43	0	2009	9581
2101	1	2	0	51	2007	0
2102	1	1	36	68	2008	4023
2103	1	1	54	83	2006	3659
2104	1	1	63	53	2007	16836
2105	2	2	0	80	2005	10070
2106	1	2	54	53	2008	23621
2107	1	2	42	51	2009	9498
2108	2	2	0	52	2004	3681
2109	1	1	61	68	2006	16311
2110	1	2	63	84	2008	26535
2111	2	1	0	0	2004	50060
2112	1	2	0	53	2008	52280
2113	1	2	46	52	2008	3030
2114	1	2	0	64	2008	3842
2115	1	1	50	68	2007	0
2116	1	1	32	78	2009	1566
2117	2	1	0	48	2005	25475
2118	2	1	62	53	2004	0
2119	1	1	31	0	2009	9342
2120	1	2	63	48	2008	9318
2121	1	1	61	69	2008	16159
2122	1	1	60	69	2007	16390
2123	1	1	0	0	2007	15947
2124	2	1	0	68	2004	5979
2125	2	1	55	54	2005	19167
2126	1	2	56	80	2006	3924
2127	1	1	47	51	2007	9321
2128	2	2	54	80	2004	0
2129	5	2	0	69	0	0
2130	2	0	0	58	2005	9077
2131	2	1	52	72	2005	9592
2132	1	2	50	54	2007	0
2133	1	2	37	78	2009	16117
2134	1	2	63	53	2007	6000
2135	1	2	0	76	2006	17853
2136	2	1	0	58	2005	15875
2137	1	1	33	87	2009	9523
2138	1	1	61	58	2008	0
2139	1	2	50	54	2008	50072
2140	1	2	36	68	2009	18068
2141	2	2	59	58	2005	22203
2142	2	1	0	72	0	1387
2143	1	1	0	82	2007	9771
2144	1	1	60	54	2007	23256
2145	1	1	0	0	0	9773
2146	1	2	51	0	2009	16130
2147	1	1	0	51	2006	50036
2148	1	2	49	49	2008	4295
2149	1	2	0	70	2008	0
2150	1	2	49	53	2009	50074
2151	1	1	42	58	2009	0
2152	2	1	59	58	2005	8851
2153	1	0	0	0	0	0
2154	1	2	0	74	2006	9428
2155	2	1	0	83	2005	9757
2156	1	1	31	83	2008	4481
2157	1	2	59	53	2006	10943
2158	1	2	54	48	2007	17934
2159	1	1	34	0	2009	17430
2160	1	2	32	0	2009	16387
2161	1	2	0	51	2007	9752
2162	1	2	0	0	0	0
2163	2	1	62	69	2005	16431
2164	1	1	0	72	0	21618
2165	1	2	61	49	2007	50785
2166	1	1	0	53	2006	9781
2167	1	1	63	69	2007	50909
2168	2	2	58	80	2004	4687
2169	1	1	0	0	2008	50588
2170	1	1	0	78	2007	10427
2171	2	2	0	52	2004	21238
2172	1	2	45	52	2009	9350
2173	1	1	60	76	2006	9372
2174	1	1	60	81	2007	18065
2175	1	2	0	58	2008	23994
2176	1	2	0	69	2006	0
2177	1	2	33	80	2009	15888
2178	1	2	0	49	2007	51060
2179	1	1	60	68	2007	50390
2180	1	1	32	83	2009	9419
2181	1	1	54	80	2006	6400
2182	5	2	0	93	2006	16195
2183	1	2	35	54	2009	17901
2184	1	2	47	68	2008	1333
2185	1	2	63	76	2008	50123
2186	1	2	54	80	2008	21260
2187	2	1	0	80	2004	4294
2188	2	0	0	68	2005	9679
2189	1	0	0	54	2007	51210
2190	1	1	0	54	2007	9634
2191	1	1	54	48	2008	0
2192	1	1	54	48	2008	21628
2193	1	1	37	88	2009	51092
2194	1	2	31	80	2009	52899
2195	1	1	49	0	2008	9669
2196	1	2	36	93	2009	50152
2197	5	1	0	0	2007	7320
2198	2	2	54	54	2004	9692
2199	1	1	40	82	0	51396
2200	1	2	31	0	2009	9428
2201	1	1	45	0	2009	6392
2202	1	2	61	69	2007	16114
2203	1	2	49	0	2007	50180
2204	2	0	0	53	2004	10070
2205	2	2	57	48	2004	0
2206	1	1	58	79	2006	0
2207	1	1	0	51	2006	21197
2208	1	1	60	81	2006	3704
2209	1	0	0	0	0	0
2210	2	1	0	51	2002	15957
2211	1	1	58	70	2006	3755
2212	1	2	63	58	2008	9339
2213	5	2	0	47	2006	3551
2214	1	0	0	82	2006	16067
2215	1	2	0	0	0	0
2216	2	1	59	50	2004	25280
2217	1	1	49	0	2007	9413
2218	1	1	0	79	2007	9323
2219	1	2	53	0	2007	22204
2220	1	1	0	79	0	25034
2221	1	2	40	84	2009	16813
2222	1	2	37	51	2009	19135
2223	1	2	54	91	2007	9421
2224	2	2	0	66	2004	0
2225	1	1	51	84	2009	16117
2226	5	1	0	0	0	51777
2227	1	2	0	53	2008	16195
2228	1	1	63	87	0	9415
2229	1	1	53	83	2008	16243
2230	2	2	57	82	2005	9774
2231	1	2	33	0	2009	16141
2232	2	1	58	0	2004	17097
2233	1	1	63	58	2007	50892
2234	5	1	0	79	0	9532
2235	2	2	0	52	2004	3652
2236	1	1	62	0	2006	16311
2237	2	2	0	72	2005	17934
2238	2	1	0	64	2005	16321
2239	1	2	54	54	2007	16234
2240	1	1	43	0	2009	51702
2241	1	1	0	0	2009	24981
2242	1	1	36	0	2009	50194
2243	1	2	0	72	2006	0
2244	2	1	58	68	2005	9609
2245	1	1	34	0	2009	59014
2246	2	1	58	69	0	5664
2247	1	2	0	81	2006	9763
2248	2	1	0	0	0	10854
2249	1	1	0	87	2007	16368
2250	1	2	33	80	2009	18003
2251	1	1	63	60	2007	6624
2252	1	0	44	91	2007	16219
2253	1	2	63	69	2008	9324
2254	1	1	60	54	2007	2926
2255	1	1	59	82	2006	9624
2256	5	2	0	66	0	20829
2257	2	1	54	51	2004	5211
2258	1	1	0	51	2007	3755
2259	1	1	63	51	2007	0
2260	1	2	34	69	2009	15992
2261	1	2	33	0	2009	16396
2262	1	2	45	80	2009	1913
2263	1	2	31	0	2009	9482
2264	1	1	54	72	2006	9351
2265	1	1	45	83	2009	16402
2266	2	1	57	51	2005	9344
2267	1	2	63	68	2007	50056
2268	1	1	0	48	2007	20631
2269	1	1	61	72	2007	0
2270	1	1	45	51	2009	17391
2271	2	1	0	83	2005	21679
2272	1	1	60	49	2007	9351
2273	1	1	53	68	2008	3714
2274	1	2	37	80	2009	22237
2275	1	2	50	0	2008	17646
2276	1	1	31	0	2009	17540
2277	1	2	44	0	2009	50152
2278	1	1	0	54	2007	17273
2279	2	2	58	81	2004	25278
2280	1	2	34	0	2009	9331
2281	1	1	42	0	2009	51057
2282	1	1	0	68	2006	50156
2283	1	2	0	91	2007	16727
2284	1	1	58	54	2006	50017
2285	1	0	0	0	2006	9388
2286	1	1	63	0	2008	9787
2287	1	2	0	48	2006	17129
2288	1	2	0	0	2007	3649
2289	1	2	0	81	2006	9428
2290	2	2	0	49	2004	19150
2291	1	1	63	62	2008	1387
2292	1	2	0	81	2007	0
2293	1	1	51	0	2009	57250
2294	1	2	0	58	2006	9428
2295	1	2	63	53	2006	0
2296	1	1	61	72	2007	50118
2297	1	2	60	84	2006	0
2298	2	2	58	80	2005	9757
2299	1	2	33	81	2007	0
2300	1	2	56	58	2006	50377
2301	1	0	49	69	2008	9565
2302	1	1	42	0	2009	9510
2303	1	2	40	58	2009	17407
2304	1	1	61	54	2007	1924
2305	1	2	49	82	2008	3842
2306	1	1	0	69	2006	9787
2307	1	1	51	69	2009	20681
2308	1	1	58	83	2006	52986
2309	1	2	0	68	2007	9421
2310	2	0	0	0	0	0
2311	2	0	0	81	2005	22238
2312	1	1	63	73	2007	1592
2313	2	1	0	53	2004	5714
2314	1	1	58	51	2006	3678
2315	2	1	62	54	2004	2561
2316	1	1	33	68	2009	18083
2317	2	1	0	77	2004	0
2318	1	1	43	48	2009	2248
2319	1	2	54	68	2007	3842
2320	1	1	31	86	2008	15996
2321	1	2	54	73	2006	9428
2322	1	0	0	51	2007	9324
2323	1	1	54	81	2006	17431
2324	2	2	0	80	2005	17939
2325	1	2	58	68	0	0
2326	1	0	62	81	2006	9283
2327	1	1	42	0	2009	50411
2328	2	0	0	54	2004	9423
2329	1	0	0	0	0	3596
2330	2	2	57	79	2005	16694
2331	1	2	58	68	2006	21626
2332	1	1	54	0	2008	9466
2333	1	2	53	68	2008	16320
2334	1	0	58	0	2005	172
2335	1	1	44	82	2009	9605
2336	1	2	0	0	2009	50277
2337	1	2	46	68	2008	16849
2338	1	1	54	79	2007	9424
2339	2	1	0	74	2005	9424
2340	2	1	0	68	2005	50470
2341	1	1	60	52	2007	565
2342	1	2	0	78	2006	0
2343	2	2	0	0	2003	0
2344	1	2	63	49	2008	9739
2345	1	2	63	53	2007	16112
2346	1	1	0	93	2009	0
2347	1	2	50	81	2006	0
2348	1	2	52	65	2006	0
2349	1	2	0	80	2006	5997
2350	1	1	63	0	0	6392
2351	1	1	63	0	2008	6572
2352	5	2	0	68	0	0
2353	1	2	35	0	2009	16195
2354	1	2	58	48	2006	17955
2355	2	1	0	80	2005	9565
2356	1	1	0	80	2006	9800
2357	1	1	49	0	2006	0
2358	2	2	0	82	2003	9480
2359	1	2	58	80	2006	10070
2360	1	1	61	48	2008	9565
2361	1	1	53	54	2007	9586
2362	1	2	0	58	2006	0
2363	2	2	38	48	2005	21785
2364	1	2	32	76	2009	0
2365	1	2	51	66	0	17116
2366	1	2	63	80	2007	4249
2367	5	2	0	86	0	50313
2368	1	1	53	48	2008	51465
2369	1	2	0	66	2006	3240
2370	2	2	0	80	2005	9542
2371	1	0	0	74	2006	16270
2372	1	1	0	68	2007	17407
2373	1	0	0	0	0	0
2374	1	1	35	76	2009	9512
2375	1	1	60	78	2007	3675
2376	1	2	40	68	2009	0
2377	1	2	39	54	2009	9323
2378	1	2	31	48	2008	9530
2379	2	1	58	54	2004	16233
2380	1	2	0	75	2006	0
2381	1	1	61	58	2008	17529
2382	1	2	0	0	0	0
2383	1	2	58	71	0	9625
2384	1	2	63	58	2008	16068
2385	3	2	0	0	0	3739
2386	1	2	60	54	2007	51092
2387	1	2	57	80	2006	16506
2388	1	1	58	68	2006	9739
2389	1	2	63	54	2008	25449
2390	1	1	46	48	2009	3698
2391	2	2	0	0	2005	0
2392	2	2	0	93	2005	0
2393	2	1	62	54	2004	0
2394	2	2	57	66	2002	3565
2395	2	1	0	87	2005	51060
2396	1	2	0	0	2006	8828
2397	1	1	54	51	2008	15939
2398	2	1	0	55	2005	9739
2399	1	1	60	54	2007	3472
2400	2	2	0	80	2005	0
2401	1	1	42	48	2009	22246
2402	2	2	0	77	2005	50857
2403	1	2	45	72	2009	19153
2404	1	2	54	66	2006	50037
2405	1	2	49	58	2008	20886
2406	1	2	32	82	2009	16068
2407	1	2	63	80	2008	3649
2408	2	0	58	80	2005	0
2409	2	2	54	58	2004	3659
2410	1	2	63	67	2008	52798
2411	1	1	43	69	2009	6139
2412	1	2	50	80	2008	50197
2413	1	2	63	68	2008	9523
2414	1	2	35	53	2009	9489
2415	1	0	0	0	0	0
2416	2	1	0	72	2004	50909
2417	1	2	0	80	2005	0
2418	1	2	39	73	2009	50527
2419	1	2	56	51	2010	16267
2420	2	1	58	80	2004	16438
2421	1	1	42	68	2009	1996
2422	1	1	60	70	2007	17110
2423	1	2	39	67	2009	19478
2424	2	1	0	0	2004	52957
2425	1	0	53	51	2008	9415
2426	1	1	31	0	2009	0
2427	1	2	45	48	2009	16805
2428	1	1	45	66	2009	50017
2429	1	0	0	47	0	0
2430	2	2	0	68	2005	1456
2431	1	2	35	73	2008	16445
2432	5	2	0	93	2007	9671
2433	1	2	32	84	2009	16068
2434	2	1	58	69	2004	17789
2435	5	2	0	70	0	18192
2436	1	1	57	79	2006	0
2437	1	1	61	76	2007	9424
2438	1	1	43	68	2009	4240
2439	1	2	50	0	2008	53017
2440	1	2	58	48	2006	9421
2441	2	1	58	72	2005	50036
2442	2	1	0	55	2005	16396
2443	1	1	44	0	2009	17887
2444	1	1	58	48	2005	9379
2445	2	0	0	54	2005	16230
2446	1	1	31	58	2009	9417
2447	1	2	49	80	2008	17522
2448	2	2	57	54	2005	9378
2449	1	2	44	81	2009	50241
2450	1	1	0	54	2007	50360
2451	1	1	54	69	2006	9351
2452	1	2	50	69	2009	24342
2453	1	2	53	58	2007	50050
2454	1	0	0	65	0	0
2455	2	1	0	0	2004	5486
2456	2	1	52	91	2004	22204
2457	1	1	37	0	2008	22152
2458	1	1	44	51	2009	52091
2459	1	1	39	53	2006	0
2460	2	2	0	82	2005	25032
2461	4	0	0	0	0	0
2462	2	1	58	68	2004	17498
2463	1	0	0	82	2008	50242
2464	1	0	0	0	2007	0
2465	1	2	54	51	2008	50045
2466	1	2	63	48	2007	3811
2467	1	2	54	51	2007	17035
2468	5	2	0	80	2006	18135
2469	2	2	0	58	2005	9800
2470	1	1	0	58	2007	3678
2471	1	2	61	84	2008	16328
2472	1	2	34	0	2009	51129
2473	5	2	0	0	2006	7320
2474	2	1	0	69	2005	22205
2475	2	1	57	51	2005	16313
2476	1	1	44	83	2009	6000
2477	1	2	57	69	2006	21254
2478	1	1	54	0	2008	50909
2479	1	1	61	91	2008	9773
2480	1	1	31	0	2009	17137
2481	1	2	35	0	2009	16990
2482	1	1	0	55	0	3718
2483	1	1	50	58	2008	50022
2484	1	2	50	80	2008	16335
2485	1	2	58	68	2006	18125
2486	1	0	0	0	0	0
2487	2	0	58	80	2005	3633
2488	1	1	34	79	2009	16243
2489	1	2	35	76	2009	18107
2490	1	0	0	0	2007	5336
2491	1	1	60	83	0	8948
2492	1	1	54	51	2007	50045
2493	1	2	0	69	2005	0
2494	1	1	63	68	2008	17763
2495	1	2	45	68	2009	3842
2496	2	1	0	83	2005	15989
2497	1	2	49	0	2009	17584
2498	1	1	47	48	2008	3763
2499	1	2	56	53	2005	17139
2500	1	2	0	48	2007	9319
2501	1	1	37	0	2009	3566
2502	2	2	0	52	2005	0
2503	1	1	59	51	2006	9316
2504	1	1	0	82	2007	17092
2505	1	1	58	78	2006	16159
2506	1	1	53	51	2008	51087
2507	1	1	42	79	2009	16758
2508	1	1	0	87	2007	9624
2509	1	1	63	54	2008	50486
2510	1	0	0	0	0	0
2511	1	2	0	80	2007	9565
2512	1	1	54	51	2007	9424
2513	1	1	0	54	2007	16389
2514	1	2	34	0	2009	3565
2515	1	1	54	80	2008	50532
2516	1	2	44	0	2008	50152
2517	1	2	45	48	2009	3899
2518	2	1	57	83	2004	9670
2519	1	0	43	0	2009	51835
2520	1	1	53	48	2008	5252
2521	1	2	59	51	2006	9477
2522	1	1	53	48	2008	9431
2523	2	1	0	51	2004	0
2524	1	1	47	80	2008	16445
2525	1	0	0	78	2007	9382
2526	1	1	0	79	2007	3841
2527	2	2	59	51	2005	9771
2528	1	2	43	0	2008	21242
2529	1	1	34	69	2009	17115
2530	1	2	43	68	2009	0
2531	1	1	52	0	2006	17941
2532	1	2	60	58	2007	3733
2533	1	2	0	0	0	0
2534	1	1	0	91	2006	9372
2535	1	1	0	53	2007	50294
2536	1	1	53	0	2008	10182
2537	2	2	0	0	2004	0
2538	1	1	49	53	2008	9466
2539	2	1	46	58	2002	21410
2540	1	1	53	82	2007	50553
2541	1	2	61	0	2007	0
2542	1	1	0	70	2007	21327
2543	1	1	47	51	2008	16313
2544	1	2	45	68	2009	2181
2545	1	2	0	0	2007	9692
2546	2	1	0	53	2004	0
2547	1	1	0	54	2006	52089
2548	1	1	35	54	2009	9556
2549	1	2	59	49	2006	3569
2550	2	1	60	49	2005	9745
2551	1	2	58	53	2006	16755
2552	1	0	0	80	2006	21326
2553	1	1	53	51	2007	9681
2554	1	2	0	80	2007	15996
2555	1	2	51	54	2007	0
2556	1	2	0	80	2007	1965
2557	1	2	51	0	2009	52548
2558	1	2	31	0	2009	16530
2559	1	0	49	0	2008	0
2560	1	2	45	58	2008	19281
2561	1	1	63	76	2008	9609
2562	1	1	0	54	2006	0
2563	1	1	49	0	2007	0
2564	1	1	63	67	2007	255
2565	1	2	54	80	2006	0
2566	1	2	0	80	2005	0
2567	1	1	63	54	2008	19839
2568	1	1	61	87	2008	18002
2569	1	1	56	78	2005	0
2570	1	1	0	58	2008	50073
2571	1	1	0	0	2006	25280
2572	1	1	63	91	2008	0
2573	1	2	45	0	2008	9665
2574	1	1	63	55	2007	0
2575	1	2	63	68	2008	50028
2576	1	1	54	87	2008	25794
2577	1	1	32	0	2009	9434
2578	1	2	0	76	2007	4099
2579	1	2	54	82	2007	9415
2580	1	2	50	51	2008	16414
2581	5	2	61	85	2006	15396
2582	5	1	0	93	2007	20894
2583	1	2	34	69	2009	3726
2584	1	1	37	87	2009	16130
2585	5	1	0	69	0	9369
2586	2	0	58	0	2005	17836
2587	1	1	61	51	2008	9415
2588	2	2	0	0	2005	0
2589	1	1	56	91	2006	16924
2590	2	1	0	0	2004	0
2591	1	2	50	93	2007	56190
2592	1	2	43	81	2008	9321
2593	1	1	42	91	2009	2561
2594	1	2	0	58	2006	16387
2595	1	2	0	0	0	16816
2596	1	1	44	0	2009	50203
2597	1	1	63	51	2007	25078
2598	2	1	0	53	2005	17009
2599	1	1	43	53	2009	9326
2600	1	2	0	53	2008	3739
2601	1	1	0	83	2008	9669
2602	1	1	60	80	2007	3622
2603	1	2	54	51	2006	15947
2604	1	1	63	51	2007	1935
2605	1	1	61	53	2008	17107
2606	1	2	0	0	0	0
2607	2	2	0	68	0	50852
2608	1	1	0	58	2007	9557
2609	1	1	54	54	2006	9423
2610	1	2	32	72	2007	17636
2611	2	1	0	53	2004	0
2612	1	1	33	0	2009	50036
2613	2	2	0	52	2003	16990
2614	2	1	58	84	2002	1308
2615	1	1	63	55	2008	22205
2616	1	2	0	54	2007	0
2617	1	1	0	79	2006	9444
2618	1	2	61	58	2007	17456
2619	2	1	0	55	0	2678
2620	1	1	61	82	2007	17430
2621	1	1	0	68	2009	57595
2622	1	2	48	73	2009	52798
2623	1	1	54	51	2007	50927
2624	2	2	0	68	2005	9479
2625	1	0	0	0	0	0
2626	1	1	54	73	2008	0
2627	1	1	0	64	2007	52041
2628	1	2	63	91	2008	21633
2629	1	2	59	58	2006	3576
2630	1	2	63	69	2007	50242
2631	2	1	0	69	2005	50165
2632	2	1	57	83	2004	9608
2633	1	2	53	48	2008	3680
2634	2	1	54	58	2005	53129
2635	1	0	54	49	0	0
2636	1	1	54	48	2008	17326
2637	2	1	58	54	2004	17331
2638	1	2	33	0	2009	3754
2639	1	2	40	80	2009	3716
2640	1	2	63	84	2008	50152
2641	1	1	51	87	2008	3633
2642	1	1	0	53	2007	9886
2643	1	0	40	80	2008	3681
2644	1	1	0	68	0	9382
2645	1	2	32	0	2009	50130
2646	1	1	37	0	2009	3755
2647	2	1	0	51	2005	3712
2648	4	2	0	66	1900	0
2649	1	1	43	78	0	0
2650	2	2	59	58	2004	15984
2651	2	2	0	51	2004	18118
2652	1	2	59	80	2006	0
2653	1	1	63	0	2008	1936
2654	2	1	59	80	2004	17991
2655	1	1	0	0	0	9429
2656	2	2	0	58	2004	17264
2657	2	2	0	80	2004	50042
2658	1	2	47	53	2008	9428
2659	1	1	44	0	2009	9343
2660	2	2	0	80	2004	58097
2661	1	2	0	0	0	0
2662	2	2	58	69	2004	17690
2663	1	2	50	0	2008	3842
2664	1	2	36	68	2009	5971
2665	1	2	63	51	2008	0
2666	2	0	54	73	2005	52104
2667	1	2	46	0	2009	9678
2668	2	1	59	69	2004	10843
2669	2	2	0	58	2005	3502
2670	1	1	43	0	2009	51849
2671	2	2	0	80	2004	16484
2672	1	1	42	80	2009	9757
2673	1	2	43	51	2008	16241
2674	1	1	0	68	2008	9720
2675	1	1	54	54	2006	50104
2676	2	2	0	77	2005	53376
2677	2	1	0	0	2004	50597
2678	1	1	42	0	2009	9324
2679	2	1	0	74	2005	8375
2680	1	1	52	83	2005	22235
2681	1	1	43	82	2009	0
2682	2	1	57	53	2005	3686
2683	1	1	0	51	2006	17949
2684	1	1	63	48	2007	3540
2685	1	0	0	0	0	0
2686	1	2	33	58	2009	50608
2687	1	1	63	0	2008	9333
2688	2	1	0	0	2005	3583
2689	1	1	59	53	2006	16510
2690	2	1	0	72	2005	3036
2691	1	2	0	0	0	9720
2692	1	1	40	0	2009	9771
2693	2	1	0	70	0	3697
2694	1	1	50	54	2008	50852
2695	2	1	58	51	2005	17540
2696	1	1	42	91	2008	9720
2697	2	2	0	0	2003	0
2698	1	1	44	48	2009	9413
2699	1	1	63	81	2007	9444
2700	1	2	59	69	2006	18123
2701	1	1	0	82	2007	9548
2702	1	1	43	80	2007	50090
2703	1	2	61	81	2008	21825
2704	1	2	0	80	2007	0
2705	1	1	0	66	2009	25819
2706	2	2	0	66	2005	9319
2707	1	2	0	83	2006	0
2708	1	0	0	0	0	0
2709	5	1	0	69	0	17843
2710	2	1	0	65	2005	6000
2711	1	1	0	69	2007	50410
2712	1	1	0	53	2007	17528
2713	1	2	63	68	2008	17763
2714	1	1	0	58	0	0
2715	2	0	0	0	0	16396
2716	2	0	0	0	0	0
2717	1	1	61	54	2008	4005
2718	1	2	0	0	2007	9611
2719	2	0	0	0	2004	9424
2720	1	2	0	54	2007	3842
2721	1	1	61	58	2007	6399
2722	1	2	53	68	2006	50268
2723	1	2	36	67	2009	50193
2724	1	2	36	54	2009	719
2725	3	2	0	51	0	0
2726	1	2	63	80	2008	15886
2727	1	1	42	0	2009	16010
2728	1	2	54	48	2006	17901
2729	2	0	62	69	2005	4690
2730	2	2	57	66	2005	3509
2731	1	1	0	79	2006	18051
2732	2	1	54	79	2004	0
2733	1	1	40	68	2009	25425
2734	5	1	0	83	2005	8959
2735	1	1	43	78	2009	22265
2736	1	2	61	80	2008	9472
2737	1	2	31	53	2009	9421
2738	1	2	39	0	2008	3698
2739	1	2	32	0	2009	19776
2740	5	1	0	72	2004	9348
2741	1	1	0	81	2006	3683
2742	5	2	0	81	2005	22234
2743	1	1	0	0	2009	9324
2744	2	0	0	73	1963	0
2745	1	2	37	91	2009	52104
2746	1	2	0	58	2007	18289
2747	1	2	0	76	2006	3769
2748	1	1	0	79	2007	9386
2749	1	1	53	87	2007	9771
2750	1	1	47	83	2007	22192
2751	2	2	58	54	2005	9428
2752	1	1	59	54	2006	53788
2753	2	1	54	83	2005	9739
2754	1	2	0	52	2006	0
2755	1	1	58	48	2006	9669
2756	5	1	0	69	0	16233
2757	2	2	59	58	2004	17349
2758	1	2	34	48	2009	20337
2759	1	1	0	83	2007	22237
2760	1	1	53	83	2008	51423
2761	1	1	49	54	2008	15894
2762	1	1	34	0	2009	21134
2763	2	2	0	0	2003	0
