node	student	gender	dorm	major	year	school
2108	1	1	0	288	2007	9769
2109	1	1	0	288	2007	0
2110	1	1	0	285	2005	8989
2111	1	1	0	299	2007	0
2112	1	2	0	263	2006	8842
2113	1	2	0	0	2006	52234
2114	2	2	0	242	2005	8954
2115	1	2	0	252	2007	8826
2116	1	2	90	242	0	8845
2117	2	1	0	299	2005	8859
2118	1	1	102	242	2008	0
2119	1	2	98	282	2006	8847
2120	1	2	102	282	2009	8950
2121	1	1	102	0	0	8902
2122	1	2	0	243	2006	8897
2123	1	1	0	259	0	8874
2124	1	1	0	249	2008	8885
2125	1	1	97	261	2008	23618
2126	1	2	129	243	2008	24985
2127	2	1	0	292	2005	8831
2128	1	2	0	292	2006	0
2129	1	2	95	243	2007	53756
2130	1	1	129	305	2009	8931
2131	1	2	117	256	2006	8826
2132	2	2	0	287	2004	8834
2133	1	1	94	0	2008	8968
2134	1	1	0	259	0	8828
2135	1	1	103	288	2008	8953
2136	5	1	0	311	2006	8983
2137	1	2	0	265	2007	15878
2138	1	2	108	275	0	0
2139	1	1	94	243	0	8927
2140	1	1	0	290	2007	52783
2141	2	1	90	246	2005	8961
2142	1	1	96	261	2008	8915
2143	4	2	0	0	0	768
2144	1	1	101	245	2009	25012
2145	1	1	0	288	0	18289
2146	2	2	0	292	2005	8901
2147	1	2	0	285	2008	8826
2148	1	1	127	299	2007	51437
2149	1	0	0	0	2006	15977
2150	2	2	0	274	2005	5978
2151	1	2	0	286	2006	8977
2152	2	0	0	243	2005	8976
2153	1	2	96	243	2007	8884
2154	5	1	0	259	2005	8989
2155	1	2	86	0	2006	8852
2156	1	1	0	280	2008	8960
2157	1	0	0	0	0	0
2158	1	2	129	286	2008	8977
2159	1	1	96	259	2007	8989
2160	1	1	0	261	2006	9319
2161	1	1	0	0	2008	8866
2162	1	1	92	285	2006	25032
2163	1	1	104	243	2009	9503
2164	1	0	0	0	0	0
2165	1	1	0	293	2007	8851
2166	2	1	0	293	2005	8985
2167	1	2	0	255	2007	8851
2168	1	1	0	302	2009	9506
2169	5	2	0	247	2007	8825
2170	1	2	107	273	2008	8828
2171	5	2	0	260	0	0
2172	1	1	0	298	2008	8981
2173	1	1	0	298	0	8985
2174	1	1	0	298	0	8955
2175	2	0	0	0	0	0
2176	1	0	0	259	2006	8875
2177	1	2	102	292	2006	8826
2178	1	1	0	299	2007	8954
2179	1	1	0	261	2006	25024
2180	1	2	0	270	2006	8971
2181	1	2	101	252	0	8914
2182	1	1	95	288	2008	8946
2183	1	2	0	243	2010	8960
2184	2	1	0	0	2005	0
2185	1	2	0	252	2007	8919
2186	1	2	87	287	2008	8865
2187	1	2	98	247	2008	8962
2188	1	2	0	253	2007	8974
2189	1	1	129	288	2009	50909
2190	1	1	0	0	0	8917
2191	1	0	0	0	0	0
2192	1	1	125	259	2006	22265
2193	1	0	0	288	0	8830
2194	1	1	100	264	0	9177
2195	1	1	0	259	2008	8989
2196	1	2	0	235	2006	9367
2197	1	2	0	242	0	8845
2198	1	2	106	256	2006	8968
2199	1	2	101	287	2006	8925
2200	2	2	0	294	2005	0
2201	2	2	0	240	2005	8819
2202	1	1	95	243	2009	8823
2203	1	1	0	243	2009	8842
2204	2	1	0	274	0	8973
2205	1	1	0	308	2009	8977
2206	1	2	0	271	2006	4790
2207	1	1	95	274	2009	0
2208	1	1	101	243	2009	8893
2209	1	2	103	302	2008	8915
2210	1	1	0	250	2007	0
2211	1	2	97	303	2009	50828
2212	1	1	0	259	2008	8994
2213	1	2	0	298	2008	0
2214	1	1	0	0	2006	0
2215	1	1	95	287	2007	8986
2216	1	1	0	298	2007	8947
2217	1	2	102	247	2007	8839
2218	1	2	0	261	2005	15887
2219	1	2	100	282	2008	53756
2220	1	1	0	259	0	8944
2221	1	2	0	280	2008	8959
2222	1	2	0	276	2008	53756
2223	1	2	98	243	2007	8952
2224	2	1	0	0	2005	0
2225	1	2	0	282	2007	8828
2226	1	1	94	288	2009	8958
2227	1	2	0	243	2006	8990
2228	1	2	127	0	0	9787
2229	1	2	87	0	2009	0
2230	2	2	0	288	2005	4895
2231	1	1	0	261	2006	8834
2232	1	2	88	252	2007	54929
2233	5	1	0	287	2006	8842
2234	1	2	101	243	2009	8852
2235	1	1	0	251	2007	8828
2236	1	2	0	0	0	8950
2237	1	0	0	0	0	0
2238	1	2	134	275	2009	8978
2239	1	2	101	270	2008	8910
2240	1	2	101	245	2005	8910
2241	1	1	92	300	2006	8831
2242	1	2	96	243	2008	8947
2243	1	2	100	278	2009	8910
2244	1	0	0	0	0	0
2245	1	2	0	256	2007	15965
2246	1	1	0	235	2007	15958
2247	1	2	94	243	2009	8875
2248	1	1	123	274	2008	8938
2249	5	1	0	308	2005	8828
2250	1	2	0	308	2007	8955
2251	2	1	0	310	2005	8923
2252	1	2	108	243	2006	8981
2253	1	1	0	259	2009	51437
2254	1	2	90	306	2009	9561
2255	1	2	0	282	2007	8985
2256	1	1	98	278	2009	8977
2257	1	1	0	259	2007	3686
2258	1	1	0	286	2008	8884
2259	1	2	0	243	0	8899
2260	1	2	106	298	2006	8845
2261	1	2	104	242	2008	8978
2262	1	2	131	305	0	8981
2263	1	1	0	243	0	8878
2264	1	1	135	285	2009	8899
2265	1	2	90	0	0	8961
2266	1	2	95	257	2006	8960
2267	1	2	102	267	2008	52164
2268	1	1	0	270	2006	0
2269	2	2	87	270	2004	8940
2270	1	1	0	261	2008	8885
2271	1	1	0	293	2009	15931
2272	1	1	0	259	2005	8886
2273	1	2	98	247	2008	8936
2274	1	2	0	259	2008	8983
2275	1	1	130	289	2009	8986
2276	1	2	98	258	0	8841
2277	1	2	0	251	2008	8826
2278	1	1	95	275	2007	8994
2279	1	2	95	252	2006	8964
2280	1	1	135	293	2009	8959
2281	1	1	86	293	2009	8910
2282	1	2	0	292	2007	8964
2283	1	2	0	243	2004	16469
2284	1	2	0	249	2010	8994
2285	1	1	131	287	0	25036
2286	1	1	0	292	2007	8828
2287	1	1	95	261	0	416
2288	1	2	101	298	2008	8990
2289	1	1	98	248	2007	8847
2290	1	2	91	307	2006	0
2291	1	2	97	292	2008	8878
2292	1	1	0	283	2008	9594
2293	1	1	0	0	2005	8938
2294	1	2	0	243	2007	8981
2295	1	1	94	0	2009	25119
2296	2	1	0	274	2005	8944
2297	1	2	127	243	2009	8973
2298	1	2	98	293	2008	8823
2299	5	2	0	281	0	21083
2300	1	2	103	247	2009	8973
2301	1	2	102	247	2009	8891
2302	1	2	0	252	0	8823
2303	2	2	0	292	0	8874
2304	1	1	0	0	0	8938
2305	1	1	94	288	2009	8974
2306	4	1	0	0	0	0
2307	1	1	101	288	2009	25012
2308	1	1	0	261	2008	8819
2309	2	1	0	259	2005	8954
2310	5	1	0	0	2007	15897
2311	1	1	0	240	2006	8947
2312	1	2	97	0	2008	8950
2313	1	1	0	243	0	8820
2314	1	2	0	0	2008	8939
2315	1	1	0	235	2008	8874
2316	1	1	0	297	2010	9594
2317	2	2	91	258	2004	8819
2318	1	1	0	259	0	8895
2319	1	2	0	275	2006	25034
2320	1	1	100	298	0	8905
2321	1	2	0	0	2008	8936
2322	2	1	0	292	2005	8823
2323	1	1	0	240	2005	8952
2324	1	0	0	0	0	0
2325	1	1	130	293	2008	3502
2326	1	1	0	259	0	8936
2327	1	2	101	245	2009	8959
2328	1	0	0	298	0	8955
2329	1	2	133	241	2009	8947
2330	1	1	0	0	2005	8950
2331	1	1	0	293	2007	8964
2332	1	2	96	243	2007	0
2333	2	1	0	311	2004	8962
2334	2	1	0	278	2005	15925
2335	1	2	0	258	0	8885
2336	1	1	0	261	2007	0
2337	1	2	0	0	2006	8948
2338	1	2	98	243	2007	8880
2339	1	2	111	243	2007	8847
2340	1	0	0	0	0	0
2341	1	0	0	0	0	0
2342	2	2	0	243	2005	8823
2343	1	1	0	278	2006	8959
2344	1	1	133	243	2009	8907
2345	1	2	102	310	2008	0
2346	1	0	0	0	0	0
2347	1	2	0	243	2008	8823
2348	1	2	0	293	2007	8939
2349	1	1	0	0	2008	8861
2350	1	1	0	259	2008	51437
2351	1	2	86	0	2009	8878
2352	1	2	129	293	2007	8985
2353	1	2	90	243	2009	8971
2354	1	0	0	242	2005	8968
2355	1	2	102	243	2009	8960
2356	5	2	0	243	2008	8946
2357	1	1	0	247	0	0
2358	1	1	0	293	0	16127
2359	1	1	97	307	2007	9569
2360	1	2	97	285	2007	8868
2361	1	0	133	302	2008	8873
2362	1	2	0	287	2005	51261
2363	1	2	0	280	2006	8946
2364	1	2	0	0	2008	8948
2365	1	1	0	302	2005	8903
2366	1	1	99	293	2007	0
2367	1	2	0	257	2008	8977
2368	1	1	0	292	2009	8824
2369	1	2	90	294	2006	8884
2370	1	2	0	298	2008	8874
2371	1	1	98	0	2009	0
2372	1	0	0	240	2007	0
2373	2	2	0	300	2005	8823
2374	1	2	104	243	2005	53756
2375	1	1	0	0	2008	8875
2376	2	1	91	261	2005	8845
2377	1	2	100	0	2009	0
2378	1	2	115	247	2007	8971
2379	1	1	91	308	2006	8857
2380	1	2	0	0	0	0
2381	1	1	101	288	2009	8828
2382	1	1	95	288	2009	8983
2383	1	1	96	273	2007	5845
2384	1	1	0	259	2007	8895
2385	1	1	0	243	2007	9486
2386	1	2	98	293	2006	8876
2387	1	2	0	247	2006	8826
2388	1	1	100	235	0	8857
2389	1	2	0	259	2007	8924
2390	1	2	0	0	2009	8950
2391	1	2	97	266	2007	9520
2392	1	1	0	0	2009	8959
2393	1	0	0	0	0	0
2394	1	1	102	298	2007	8931
2395	1	2	104	289	2008	8830
2396	1	2	0	256	2008	52234
2397	1	2	90	261	2006	8940
2398	1	2	0	0	0	0
2399	1	1	0	275	2007	18115
2400	1	2	0	284	2004	8826
2401	1	1	87	243	2008	8982
2402	1	2	117	243	2007	52234
2403	1	2	94	287	2009	8940
2404	2	1	0	299	2005	8828
2405	1	2	0	271	0	8938
2406	1	1	101	273	0	8891
2407	1	1	95	292	2008	8832
2408	5	2	115	311	2007	8988
2409	1	1	0	259	2009	8959
2410	1	1	0	307	2005	8886
2411	1	0	0	0	0	0
2412	1	1	0	288	0	8891
2413	1	1	0	259	2008	8845
2414	2	1	0	259	2005	8989
2415	5	1	0	0	2006	8862
2416	1	1	89	292	2008	8828
2417	1	2	0	274	2007	8924
2418	1	2	134	0	2009	8966
2419	1	1	95	250	2009	0
2420	1	1	130	249	2009	8872
2421	1	1	0	288	2007	8959
2422	1	1	0	275	2009	50074
2423	1	1	0	270	2007	8826
2424	1	1	0	0	2007	8938
2425	2	2	113	287	2005	8885
2426	1	2	0	261	0	15926
2427	1	2	92	247	2006	8959
2428	1	2	95	270	2008	15907
2429	2	2	0	292	2005	8891
2430	1	2	0	243	2006	8925
2431	1	2	0	282	0	9670
2432	1	2	107	247	2006	8938
2433	1	2	0	274	2008	8899
2434	1	1	0	298	2008	8837
2435	1	1	0	248	0	0
2436	1	2	0	249	2006	8925
2437	1	0	0	0	0	0
2438	1	1	95	243	2007	51437
2439	1	1	0	300	2006	8936
2440	1	2	0	275	2007	8893
2441	1	1	0	243	2007	8989
2442	1	1	0	243	2007	8923
2443	1	2	0	310	2007	8880
2444	1	1	0	300	2007	3564
2445	1	2	90	274	2009	9805
2446	1	1	102	259	2006	8869
2447	1	1	132	0	2008	8826
2448	1	1	0	259	2006	8921
2449	1	1	0	259	0	8985
2450	1	2	0	0	0	8823
2451	1	2	92	259	0	8873
2452	1	1	0	286	2008	16475
2453	1	2	0	243	2007	8947
2454	1	1	132	292	2005	50285
2455	1	2	93	252	2006	52234
2456	1	2	98	285	2008	8874
2457	1	2	87	249	2008	8905
2458	1	1	0	285	2007	8826
2459	1	2	100	285	2007	8828
2460	1	1	0	259	2006	8865
2461	1	0	0	0	0	0
2462	1	1	0	308	2009	8977
2463	1	0	0	270	0	0
2464	1	1	129	289	2007	8834
2465	1	2	0	0	2008	8826
2466	2	2	0	298	2004	8983
2467	2	1	0	302	2005	8842
2468	1	2	0	261	0	0
2469	1	1	0	298	2006	9910
2470	2	2	111	274	2005	0
2471	1	2	0	275	2006	8978
2472	1	2	96	281	2007	8973
2473	1	1	0	249	2006	25019
2474	1	2	0	270	0	8950
2475	1	2	0	253	2005	8939
2476	1	1	125	301	2004	23271
2477	1	1	0	246	2008	8915
2478	1	1	0	0	0	9508
2479	2	2	0	243	0	15936
2480	1	2	0	311	2008	0
2481	1	0	0	0	0	0
2482	1	2	0	298	2007	8971
2483	1	1	0	311	2006	8842
2484	1	1	129	243	2009	9466
2485	1	2	106	243	2005	21383
2486	1	1	0	314	2007	8910
2487	1	1	0	273	2008	8826
2488	5	1	0	0	2007	8975
2489	1	2	0	0	0	8910
2490	1	1	0	275	0	0
2491	1	2	91	235	2006	8862
2492	1	2	101	283	2007	8930
2493	1	1	91	286	2007	8845
2494	1	1	0	0	0	0
2495	5	1	0	249	2005	8872
2496	1	2	0	274	2006	0
2497	1	2	0	274	0	15982
2498	1	2	0	302	2007	8974
2499	1	2	0	292	2007	8890
2500	1	2	92	281	2006	8862
2501	1	1	0	259	0	8938
2502	1	2	0	288	2008	51261
2503	1	1	87	250	2008	8884
2504	1	0	92	270	0	55372
2505	1	1	0	298	2006	15104
2506	1	2	93	258	2005	0
2507	1	2	113	281	2008	52234
2508	1	2	0	261	2006	8964
2509	1	0	98	0	2009	9605
2510	1	2	0	0	0	8938
2511	1	0	0	293	0	0
2512	1	1	0	299	0	8845
2513	1	2	0	243	2006	8964
2514	1	2	94	307	2005	8925
2515	1	1	0	236	0	8964
2516	1	2	0	274	2006	17349
2517	1	1	0	0	0	8977
2518	1	1	101	0	2009	0
2519	2	2	0	243	0	8924
2520	2	1	0	246	0	0
2521	1	1	98	0	2008	8851
2522	2	2	0	252	2005	0
2523	1	1	118	274	2006	8959
2524	1	2	103	310	2008	8891
2525	1	2	0	287	2007	8868
2526	1	0	0	292	2006	8881
2527	1	1	95	300	0	8823
2528	1	1	0	259	2007	8940
2529	1	1	0	243	2008	8989
2530	1	0	0	0	0	0
2531	1	2	0	275	0	8830
2532	1	2	96	245	2007	9630
2533	1	1	0	259	2007	8939
2534	1	2	105	276	2005	15925
2535	2	1	119	294	2005	9605
2536	1	1	91	247	2008	8964
2537	1	1	0	299	2007	8937
2538	1	2	0	236	2009	8970
2539	5	1	0	243	2005	8955
2540	1	2	112	243	2007	8849
2541	1	2	0	282	0	15968
2542	1	2	0	275	2006	8878
2543	1	1	0	243	2005	8989
2544	1	0	112	307	2006	8861
2545	1	0	0	0	2007	0
2546	1	1	94	288	2009	8862
2547	1	2	0	0	2008	8946
2548	5	0	0	255	0	0
2549	1	2	0	274	2006	16482
2550	1	2	98	292	0	8961
2551	2	2	0	284	2004	8826
2552	1	2	100	271	2008	3591
2553	1	1	90	274	2009	8962
2554	1	1	0	288	2008	25036
2555	1	1	0	0	2007	8830
2556	1	2	96	274	2008	8875
2557	1	1	92	292	2007	8958
2558	1	1	0	246	0	8884
2559	1	1	0	273	2008	16207
2560	1	2	0	0	2007	9760
2561	1	1	133	255	2007	9739
2562	4	2	0	0	0	8884
2563	1	2	0	0	2006	3659
2564	1	1	0	293	0	8905
2565	1	1	0	246	2008	14250
2566	1	1	0	275	2007	8971
2567	1	1	118	243	2007	8848
2568	1	2	0	259	2008	8876
2569	1	1	0	261	2007	3702
2570	1	1	0	249	2007	8950
2571	1	1	96	300	2007	8823
2572	1	2	0	243	2005	8990
2573	3	2	0	297	0	0
2574	1	1	131	0	2006	9765
2575	1	1	0	308	0	8939
2576	1	1	0	243	2005	8837
2577	1	1	98	259	2007	8910
2578	1	1	96	250	0	51437
2579	1	1	0	0	2009	8944
2580	1	2	0	305	2005	0
2581	1	0	0	0	0	0
2582	1	1	104	261	2007	8950
2583	1	2	101	243	2009	15945
2584	2	1	0	275	2005	0
2585	1	2	98	247	2007	53756
2586	1	2	0	302	2007	8986
2587	1	1	131	302	2007	25130
2588	1	1	0	274	2008	8910
2589	2	2	91	258	2005	3594
2590	1	1	95	243	2008	8971
2591	1	2	123	271	2007	0
2592	5	1	0	241	2005	8950
2593	1	2	95	305	2006	52234
2594	1	0	86	274	2008	8936
2595	2	2	0	292	2005	8973
2596	1	1	0	283	2006	0
2597	1	2	0	0	2009	8947
2598	1	2	102	282	2008	8973
2599	1	2	96	287	0	8890
2600	1	1	0	293	2007	8865
2601	1	1	86	308	2007	3697
2602	2	2	0	281	2004	8861
2603	1	1	0	260	2006	0
2604	1	2	0	243	2005	8988
2605	1	2	0	270	2008	8842
2606	1	1	0	261	0	8980
2607	1	1	0	270	2007	8938
2608	1	1	0	250	0	8938
2609	1	2	95	281	2007	8914
2610	1	1	0	305	2006	8903
2611	1	2	102	293	2006	53756
2612	1	2	98	274	2008	51338
2613	1	1	0	264	2006	0
2614	1	1	0	243	2006	8828
2615	1	1	0	257	2005	8983
2616	1	2	96	263	2008	8842
2617	1	1	0	293	2008	8961
2618	1	1	0	298	2006	8826
2619	1	1	86	298	2009	8885
2620	1	1	95	293	0	8823
2621	1	1	0	274	2007	8891
2622	4	1	0	0	0	8824
2623	1	1	135	0	2009	8857
2624	1	2	115	243	0	9575
2625	1	1	0	275	2008	8859
2626	1	1	86	259	0	8842
2627	1	1	104	0	0	0
2628	1	1	0	285	2008	8823
2629	1	1	0	0	0	8867
2630	1	1	87	261	2007	53756
2631	1	2	0	288	2007	8895
2632	1	1	0	259	2007	8992
2633	2	2	0	270	2005	8828
2634	1	2	100	274	2009	8881
2635	1	1	0	242	2008	8977
2636	1	1	129	243	2007	8927
2637	1	1	0	308	2006	8864
2638	1	0	0	0	0	0
2639	1	0	0	0	0	0
2640	1	2	0	243	2006	8961
2641	1	2	98	253	2007	8976
2642	1	1	0	259	0	8910
2643	1	1	0	0	2006	8930
2644	1	2	0	245	2008	8907
2645	1	2	100	281	2009	8881
2646	1	1	0	243	0	8886
2647	1	1	0	293	2007	8918
2648	1	1	96	264	2005	0
2649	1	1	0	0	0	0
2650	1	2	0	294	0	0
2651	2	2	0	261	2004	8940
2652	1	1	0	243	2007	8874
2653	1	1	0	287	2007	6120
2654	1	2	94	275	2008	16469
2655	1	1	0	259	2007	8872
2656	1	2	100	243	2008	0
2657	1	2	0	276	0	8985
2658	1	2	0	243	2008	3650
2659	1	2	97	298	2008	17153
2660	1	2	91	281	2006	8862
2661	1	1	100	235	2009	3685
2662	1	0	0	0	0	0
2663	5	2	0	275	2005	8862
2664	1	2	0	253	2006	8947
2665	1	2	0	281	2005	8886
2666	1	1	0	243	2006	8938
2667	1	2	0	307	2007	0
2668	2	1	0	293	2005	8931
2669	1	2	99	243	2006	8983
2670	1	1	0	275	2007	3598
2671	1	1	0	298	2009	8958
2672	1	1	0	299	2009	8826
2673	1	1	0	293	2007	8974
2674	1	1	0	298	2007	8852
2675	1	0	0	0	0	0
2676	1	1	97	296	2008	8977
2677	1	1	104	285	2009	8872
2678	1	0	0	259	2008	8930
2679	1	2	90	275	2009	8842
2680	1	2	105	243	2007	8875
2681	1	1	0	259	2008	8973
2682	1	1	0	0	2008	51437
2683	1	1	90	279	2008	8861
2684	1	2	0	298	2009	8959
2685	1	2	109	262	2008	8978
2686	1	2	0	267	2006	0
2687	1	1	101	293	2007	15921
2688	2	2	0	249	2005	25037
2689	1	1	0	243	2007	8947
2690	1	2	97	278	2008	21122
2691	1	1	0	275	2008	8865
2692	2	1	0	287	2005	8914
2693	1	2	0	293	2007	8832
2694	1	2	0	270	2007	17159
2695	1	2	0	266	2007	8946
2696	1	1	102	0	2009	8977
2697	1	1	0	288	2007	8826
2698	1	0	0	0	0	0
2699	2	2	0	258	2005	8839
2700	1	1	0	250	0	8978
2701	1	2	104	267	2007	51261
2702	1	1	0	300	0	8972
2703	2	1	119	243	2006	9654
2704	1	1	103	307	2008	8960
2705	1	1	0	279	2006	9669
2706	1	1	124	259	2008	8857
2707	1	0	0	0	0	0
2708	1	2	96	0	2008	2481
2709	1	2	0	292	2005	0
2710	1	1	100	235	2006	52957
2711	1	2	88	252	2006	8968
2712	1	2	0	298	2008	8986
2713	1	2	0	261	0	0
2714	1	0	0	243	2007	8968
2715	1	2	0	259	0	8960
2716	1	1	0	259	2007	8862
2717	1	2	0	276	2005	10202
2718	1	1	0	293	2008	8968
2719	1	2	0	0	2007	8834
2720	1	1	0	275	2007	8959
2721	1	2	0	243	2006	15933
2722	5	0	0	257	0	0
2723	2	1	0	274	2004	8860
2724	1	2	0	243	2007	13084
2725	1	1	0	301	2007	8826
2726	1	2	0	314	2006	2665
2727	1	2	115	274	2008	8964
2728	1	1	102	247	2009	8973
2729	1	2	0	243	2008	8820
2730	1	1	97	259	2006	8893
2731	1	2	93	293	2007	8875
2732	1	1	0	288	0	8898
2733	1	2	113	243	2007	8905
2734	1	1	86	259	2007	8971
2735	1	0	0	0	0	0
2736	1	0	0	0	0	0
2737	1	1	92	247	2006	9610
2738	1	2	0	243	0	8973
2739	1	1	0	275	2006	8983
2740	1	1	0	264	2005	8872
2741	1	1	128	285	2008	24981
2742	1	0	0	0	0	0
2743	1	1	90	259	2008	53684
2744	1	0	106	275	2006	50814
2745	1	2	0	249	2007	3756
2746	1	2	90	300	2008	60251
2747	1	1	90	280	2008	8876
2748	1	1	0	293	2008	8926
2749	1	2	0	245	2006	8910
2750	2	2	0	244	2004	8878
2751	2	1	0	261	2005	8961
2752	1	2	94	274	2009	9437
2753	2	0	0	0	0	0
2754	1	2	105	243	2004	8924
2755	1	2	95	243	2008	8986
2756	1	1	0	288	2007	15947
2757	1	2	90	298	2009	16378
2758	1	2	0	244	2008	8952
2759	1	1	0	246	0	8835
2760	1	1	101	285	2007	51437
2761	1	2	0	238	2005	8820
2762	1	2	0	253	2007	3523
2763	1	1	0	0	0	0
2764	1	1	92	285	0	8823
2765	1	1	104	292	2008	9557
2766	1	2	86	252	2008	8848
2767	1	1	96	243	2008	15897
2768	2	1	122	308	2005	8936
2769	1	0	0	0	0	0
2770	1	1	0	312	2005	0
2771	1	1	0	264	0	8837
2772	1	1	0	0	2007	8946
2773	1	0	0	0	0	0
2774	1	1	97	0	2009	8994
2775	1	0	0	0	0	0
2776	1	2	0	243	2005	8849
2777	1	2	0	275	0	0
2778	1	1	0	242	2007	8930
2779	1	0	0	0	0	8947
2780	1	2	91	261	2006	8930
2781	1	1	92	300	2006	8861
2782	1	2	0	0	2008	8940
2783	1	1	98	293	2009	15958
2784	1	1	0	250	2007	51437
2785	1	1	0	298	2008	8927
2786	2	1	122	288	0	8955
2787	1	2	0	238	2008	3595
2788	1	1	0	238	2008	8832
2789	1	2	97	275	2007	3542
2790	1	1	0	259	2008	8893
2791	1	1	0	288	2006	3529
2792	2	1	0	287	2005	8968
2793	1	2	0	249	2005	50104
2794	1	2	90	252	2010	8873
2795	1	1	0	293	2007	8919
2796	1	2	98	243	2009	9805
2797	1	1	0	243	2007	8977
2798	1	1	0	268	0	50330
2799	1	0	0	0	0	0
2800	1	1	133	275	2007	17958
2801	1	1	103	248	2008	8960
2802	4	1	0	0	2005	8828
2803	1	0	0	261	2006	8897
2804	5	2	0	257	2005	8899
2805	1	2	0	282	2006	8819
2806	1	2	116	281	2006	8846
2807	1	1	0	238	2008	8879
2808	1	0	0	0	0	0
2809	2	1	0	240	2005	17674
2810	1	2	0	292	2007	51779
2811	2	1	0	285	2005	8866
2812	1	2	0	302	0	8971
2813	1	1	0	259	0	8977
2814	1	2	98	0	2009	9805
2815	1	2	0	302	0	8841
2816	1	2	0	270	2008	50760
2817	1	1	0	243	2007	8947
2818	1	2	0	302	0	8828
2819	1	1	95	288	2009	8936
2820	1	2	0	280	2006	8874
2821	1	1	135	0	2009	8970
2822	5	0	0	0	0	0
2823	5	2	0	244	2007	8983
2824	1	0	0	293	2008	8875
2825	1	1	95	0	2008	8903
2826	1	1	0	299	2007	8891
2827	1	1	0	292	2007	8974
2828	1	2	0	247	2006	8875
2829	1	2	102	247	2008	8964
2830	1	1	0	293	2006	8961
2831	1	1	0	293	2010	8938
2832	1	2	0	298	0	8900
2833	1	1	135	0	2009	8983
2834	1	2	88	247	2009	8968
2835	1	2	98	247	0	8927
2836	1	1	90	235	2007	9424
2837	1	1	0	0	2006	8891
2838	1	1	0	249	2008	8884
2839	1	1	0	243	2008	8845
2840	1	2	0	271	2005	8820
2841	1	1	0	300	2005	51437
2842	1	1	0	300	2007	8938
2843	2	1	0	293	2005	53756
2844	1	1	0	264	2007	8903
2845	2	1	0	305	2005	0
2846	1	1	0	243	2007	25284
2847	1	1	99	288	0	8960
2848	1	1	0	249	2009	8947
2849	1	1	134	288	2009	0
2850	1	2	95	281	2008	8875
2851	1	2	0	305	2007	8973
2852	1	1	101	298	2007	8872
2853	1	1	97	235	2008	8837
2854	1	1	0	259	2008	8952
2855	1	2	0	294	0	8876
2856	1	1	0	242	2008	8914
2857	1	1	95	0	2005	0
2858	5	2	0	270	0	8865
2859	1	0	0	243	0	16378
2860	1	1	0	0	0	8931
2861	1	2	0	281	2008	8876
2862	1	2	96	247	2008	8936
2863	1	2	0	286	2008	8872
2864	1	1	0	300	2007	54639
2865	1	2	102	281	2008	8884
2866	1	1	95	288	2007	8874
2867	1	1	103	249	2009	8891
2868	5	2	0	287	0	0
2869	1	2	98	258	2007	8974
2870	1	2	132	275	2006	8823
2871	1	1	0	255	0	15879
2872	1	2	99	270	2006	8872
2873	2	1	0	264	2005	0
2874	1	1	92	243	2007	8930
2875	1	0	0	0	0	0
2876	1	1	0	0	2004	0
2877	1	1	0	235	0	8960
2878	1	2	0	298	2008	8971
2879	1	1	0	235	2006	8891
2880	1	1	0	243	2005	0
2881	1	2	99	242	2006	8862
2882	1	2	135	268	0	24989
2883	1	2	94	243	2009	20878
2884	1	0	0	0	0	0
2885	1	2	91	287	2008	8823
2886	1	1	133	286	2009	8964
2887	1	2	0	262	0	8890
2888	1	1	0	270	0	8931
2889	1	1	0	246	2009	3658
2890	2	2	116	280	2003	8915
2891	1	1	0	275	0	8878
2892	1	2	0	243	2008	8910
2893	1	1	90	299	2007	17154
2894	5	0	0	252	2006	9653
2895	1	1	135	0	2009	52234
2896	1	1	101	0	2009	8978
2897	1	2	0	238	2005	8925
2898	1	2	0	0	0	9404
2899	1	2	132	252	2007	8846
2900	1	0	0	0	0	0
2901	1	2	104	281	2009	0
2902	1	2	103	236	2007	8978
2903	1	1	0	300	0	8852
2904	1	2	0	0	2007	0
2905	1	2	0	291	0	8988
2906	1	1	90	240	0	8873
2907	1	2	0	0	0	0
2908	1	1	0	0	2007	50303
2909	1	2	0	243	0	8936
2910	1	1	0	298	2006	8960
2911	1	2	89	263	2008	8893
2912	5	2	0	293	2004	8828
2913	1	1	0	288	2008	8842
2914	1	2	0	298	2007	8874
2915	1	1	104	243	2009	8857
2916	1	1	90	293	2009	8873
2917	1	1	0	289	2006	24981
2918	1	0	0	0	0	0
2919	1	2	95	275	2008	8895
2920	1	0	30	0	2008	8981
2921	1	1	0	261	2007	8903
2922	1	2	0	305	2007	8970
2923	1	2	0	282	2007	8960
2924	1	2	0	253	2007	8826
2925	1	1	0	245	0	8845
2926	1	2	0	300	2006	0
2927	1	1	91	275	2006	8826
2928	1	1	0	305	2009	8851
2929	1	2	0	243	2006	8931
2930	1	2	0	243	2006	0
2931	2	2	0	259	0	8857
2932	1	2	0	261	2007	0
2933	1	0	0	305	0	8983
2934	1	2	103	281	2007	8905
2935	1	1	0	312	2005	0
2936	1	1	97	275	2007	8823
2937	1	1	90	259	2008	52234
2938	1	1	94	243	2009	52234
2939	1	1	86	243	2009	9738
2940	1	1	0	275	2008	8886
2941	1	2	0	302	2006	0
2942	1	2	0	243	2006	15930
2943	1	1	0	259	2007	0
2944	1	2	92	282	2007	8990
2945	1	1	0	288	0	8886
2946	2	2	0	240	2005	51261
