node	student	gender	dorm	major	year	school
2019	1	2	98	251	2008	8648
2020	1	1	144	281	2006	55121
2021	1	2	105	281	2007	24305
2022	1	1	0	304	2005	23547
2023	1	1	0	274	2006	23433
2024	1	2	0	259	2006	24634
2025	1	1	136	249	2007	970
2026	1	1	93	251	2009	23361
2027	1	2	98	252	2009	24009
2028	1	2	98	266	2009	24456
2029	1	1	89	295	2008	24702
2030	1	2	90	272	2009	0
2031	1	2	94	315	2009	24278
2032	1	2	98	266	2009	24555
2033	1	2	88	287	2009	23562
2034	2	1	0	355	0	23251
2035	1	1	91	252	2009	53150
2036	1	2	94	251	2009	24305
2037	1	2	0	252	2008	24750
2038	1	2	0	274	2007	23908
2039	1	1	0	269	0	22935
2040	1	1	0	247	2007	23260
2041	1	1	128	295	2006	2943
2042	2	1	0	263	2003	23698
2043	1	2	98	249	2009	0
2044	1	2	0	309	0	23341
2045	1	1	144	269	2008	23995
2046	5	0	0	262	0	16241
2047	2	1	0	301	0	3432
2048	2	1	136	310	2005	53805
2049	1	2	0	0	0	24703
2050	1	2	98	252	2009	23308
2051	1	1	0	262	2007	23287
2052	1	1	0	318	2006	24165
2053	1	1	96	331	2008	24567
2054	1	2	90	249	2009	24037
2055	2	1	0	295	2004	24070
2056	1	2	0	316	2005	24750
2057	1	2	0	331	2007	57131
2058	1	2	0	351	2006	23698
2059	1	1	0	0	0	23555
2060	1	1	0	354	2008	24232
2061	1	1	95	354	2009	23485
2062	1	2	0	316	2006	24172
2063	1	1	93	283	2009	23548
2064	1	2	97	319	2007	0
2065	1	1	0	275	2006	23347
2066	1	2	115	328	2006	0
2067	5	2	106	299	2004	24504
2068	1	2	90	251	2009	50550
2069	1	1	95	0	2009	52761
2070	1	2	0	252	2008	24410
2071	1	2	0	243	2005	24710
2072	1	1	0	235	2005	0
2073	1	1	91	347	2009	23535
2074	1	1	0	303	2007	24582
2075	2	1	0	348	2005	0
2076	5	1	0	331	2004	24115
2077	1	1	0	319	2006	23307
2078	1	2	86	354	2008	52081
2079	1	1	132	336	2007	24454
2080	1	0	0	0	0	0
2081	1	2	0	314	2008	24048
2082	2	1	0	343	2005	24750
2083	1	1	96	269	2009	1933
2084	1	1	131	310	2006	23497
2085	1	1	0	319	2008	24743
2086	1	2	90	294	2009	53359
2087	1	2	0	310	2008	50514
2088	1	1	0	304	2006	24747
2089	1	1	132	257	2007	24020
2090	1	2	112	354	2008	23308
2091	2	0	0	278	0	0
2092	1	2	0	351	2007	24278
2093	2	2	91	252	2005	24119
2094	2	2	116	295	2004	23562
2095	1	2	0	316	2008	23363
2096	1	1	91	304	2008	23967
2097	1	2	0	316	2008	24743
2098	1	2	0	304	2006	24092
2099	5	1	124	343	0	24738
2100	1	1	0	262	2007	1702
2101	1	2	0	249	2006	24029
2102	1	1	96	251	2009	24119
2103	2	1	132	274	2004	24454
2104	2	2	0	305	2005	24410
2105	1	1	95	343	2008	50311
2106	5	2	0	336	0	23555
2107	1	1	89	316	2008	50991
2108	1	1	119	310	2008	24179
2109	1	1	0	263	2004	23730
2110	1	0	0	0	0	24020
2111	1	1	129	304	2007	24005
2112	1	2	98	331	2009	23271
2113	5	1	0	235	2006	24639
2114	1	1	0	319	2008	23487
2115	1	1	0	269	0	24752
2116	5	1	0	295	2005	23662
2117	1	1	91	349	2009	23619
2118	1	1	0	310	2008	52466
2119	1	1	126	280	2008	23962
2120	1	1	0	280	0	24595
2121	1	1	144	318	2007	50956
2122	1	1	0	331	0	24026
2123	1	1	96	336	2009	24658
2124	5	1	89	328	2005	23618
2125	2	2	0	0	2002	0
2126	1	1	119	242	2006	52273
2127	1	1	0	235	2006	23848
2128	1	1	0	351	2007	11226
2129	1	1	0	269	2008	24411
2130	1	1	119	328	2008	16530
2131	1	2	98	303	2009	23413
2132	1	1	99	269	2009	23848
2133	1	2	137	276	2006	0
2134	2	2	0	266	2005	24005
2135	1	0	0	324	2006	51927
2136	1	2	0	247	0	23418
2137	1	1	99	251	2009	50138
2138	1	1	0	296	2007	0
2139	1	2	86	274	2008	23523
2140	1	2	94	310	2009	24757
2141	1	1	91	310	2009	24657
2142	1	2	0	249	2009	0
2143	1	0	0	262	2008	23303
2144	1	2	94	0	2009	24694
2145	1	1	89	283	2007	24493
2146	1	1	88	331	2009	23305
2147	1	1	129	331	2007	50951
2148	1	2	97	251	2008	24226
2149	1	1	0	331	2006	25787
2150	1	1	95	251	0	0
2151	1	1	0	331	2006	23852
2152	1	1	0	254	0	24694
2153	1	1	127	276	2006	24658
2154	2	2	114	0	2004	0
2155	2	1	119	333	2004	24119
2156	2	2	0	271	2004	24020
2157	1	1	0	283	0	24467
2158	1	1	144	0	2008	55005
2159	1	1	91	249	2009	24493
2160	1	1	0	331	2007	23968
2161	3	2	91	336	0	51192
2162	1	1	0	0	2008	24133
2163	1	2	90	251	2009	23487
2164	1	1	93	304	2009	24367
2165	1	2	0	333	2006	23394
2166	1	1	0	310	2006	50138
2167	1	1	0	274	2006	23364
2168	1	2	139	252	2008	53686
2169	1	1	124	328	2006	50138
2170	1	2	87	328	2007	24074
2171	1	1	0	283	2008	24320
2172	2	1	119	351	2004	24232
2173	1	2	97	250	2007	2744
2174	1	2	139	235	2007	16568
2175	1	0	0	0	0	0
2176	1	1	144	283	2008	24529
2177	1	2	112	344	2007	24688
2178	1	1	0	274	2006	23561
2179	2	0	0	271	2004	0
2180	2	1	0	331	2005	23858
2181	1	2	0	0	2004	23538
2182	2	2	0	351	2002	5807
2183	1	2	97	251	2008	23555
2184	1	1	0	331	2008	24808
2185	2	0	0	0	0	970
2186	1	1	91	280	2009	23614
2187	1	2	0	320	2008	24679
2188	2	2	0	250	2004	50374
2189	1	1	0	319	0	23670
2190	1	2	0	327	2007	20152
2191	1	2	0	235	2007	23347
2192	1	2	0	235	2007	24657
2193	1	2	0	0	0	24092
2194	1	2	97	272	0	2227
2195	1	1	93	263	2009	52244
2196	5	1	0	355	2006	23542
2197	1	1	0	310	2008	0
2198	1	1	0	251	2007	928
2199	1	1	0	251	2005	23885
2200	2	2	110	333	2005	881
2201	1	1	96	319	2009	23429
2202	1	2	98	235	2009	50520
2203	1	2	140	309	2007	53121
2204	1	1	99	304	2009	24217
2205	5	2	0	259	2004	23308
2206	1	1	96	0	2008	24247
2207	1	1	0	250	2009	53202
2208	1	1	91	0	0	23782
2209	1	2	0	271	2007	0
2210	1	2	94	0	2009	0
2211	1	1	96	311	2009	22928
2212	1	1	99	319	2009	51156
2213	1	2	97	314	2008	24752
2214	1	1	131	310	2007	24688
2215	1	1	96	302	2009	24694
2216	1	2	90	251	2009	24410
2217	1	0	137	235	2006	24110
2218	1	2	0	324	2008	499
2219	1	1	0	269	2007	11382
2220	5	2	0	235	2005	7285
2221	1	1	132	351	2008	50951
2222	1	1	129	241	2006	50213
2223	1	1	0	355	2009	23495
2224	1	1	0	252	2007	10531
2225	5	2	0	328	0	0
2226	1	1	119	331	0	23321
2227	1	1	93	246	2009	23305
2228	1	2	138	272	2006	23526
2229	1	1	0	310	2006	24660
2230	1	1	0	319	2005	24694
2231	1	1	93	251	2009	58742
2232	1	2	116	310	2005	23307
2233	1	1	91	0	2009	53483
2234	1	1	0	249	0	24218
2235	1	2	87	328	2009	52094
2236	1	1	136	251	2008	23662
2237	2	2	110	310	2005	50514
2238	2	2	0	310	2004	23815
2239	1	0	0	0	2008	23535
2240	2	2	0	288	2004	23533
2241	1	2	106	281	2006	24742
2242	1	1	0	350	0	52812
2243	2	1	127	252	2005	25278
2244	1	2	90	351	2009	12222
2245	1	1	89	274	2006	24789
2246	1	0	131	334	0	23341
2247	1	1	91	331	2009	928
2248	1	1	0	278	2005	23466
2249	1	2	89	252	2005	0
2250	2	1	0	319	2005	23711
2251	1	2	98	0	0	50465
2252	1	1	129	336	2008	23708
2253	2	1	0	262	2005	819
2254	1	1	0	256	2005	0
2255	1	1	0	330	2006	51031
2256	1	1	0	304	0	24280
2257	1	1	0	349	2008	23413
2258	1	1	0	318	0	24178
2259	1	1	95	274	2008	25278
2260	1	2	94	235	2005	23364
2261	1	1	91	0	2009	24119
2262	1	1	147	295	2007	24162
2263	1	1	95	251	2009	4543
2264	1	1	0	251	2008	23698
2265	1	1	127	320	2005	24119
2266	1	1	0	320	2009	16540
2267	1	1	123	281	2006	7494
2268	1	1	144	354	2007	24757
2269	1	1	147	283	2007	0
2270	1	2	97	350	2008	24369
2271	1	2	0	348	0	24535
2272	1	1	0	303	2006	1941
2273	1	1	0	320	2008	24384
2274	5	1	0	343	2007	55626
2275	1	1	0	336	0	7988
2276	1	2	94	351	2008	52761
2277	1	2	0	310	2008	24750
2278	2	1	125	283	0	24003
2279	2	2	0	278	2005	50520
2280	1	0	131	276	2005	24020
2281	1	0	96	351	2009	50138
2282	1	2	148	235	2007	24792
2283	1	2	0	294	2006	24100
2284	1	2	0	276	2007	23429
2285	1	2	106	276	2008	24694
2286	1	1	92	304	2009	24092
2287	1	1	0	319	2006	50138
2288	1	1	119	310	2007	23518
2289	1	0	0	0	0	0
2290	1	2	0	271	2005	23698
2291	2	1	0	319	2005	24253
2292	1	1	0	0	2008	24694
2293	1	2	0	296	2008	52414
2294	1	1	0	334	2007	15588
2295	1	0	99	331	2009	56426
2296	1	1	123	329	2006	15687
2297	1	1	144	331	2007	23989
2298	1	2	97	352	2006	0
2299	1	2	98	0	2009	24694
2300	1	2	110	333	2006	23329
2301	1	2	114	299	2007	23307
2302	2	1	124	356	0	24512
2303	1	1	0	295	2008	9831
2304	1	1	119	329	2006	23518
2305	2	2	115	274	2002	24020
2306	1	2	90	348	2009	24178
2307	1	1	0	304	2008	0
2308	1	1	119	280	2006	52122
2309	1	1	144	304	2007	24226
2310	1	1	97	319	2008	24172
2311	1	2	116	235	2007	23502
2312	1	2	90	331	2009	0
2313	2	1	120	274	2005	3191
2314	1	1	93	283	2009	24092
2315	2	1	0	331	2005	24547
2316	2	0	0	251	2005	0
2317	1	2	0	273	2006	24694
2318	2	2	0	309	2004	23623
2319	1	1	125	295	2007	23955
2320	1	1	0	304	2008	24742
2321	1	1	123	331	2007	23481
2322	1	2	86	354	2008	24659
2323	1	1	127	262	2008	20492
2324	1	0	0	347	2005	23967
2325	1	2	0	251	2006	24694
2326	1	1	0	251	2008	23669
2327	2	1	0	299	2004	53716
2328	1	2	0	0	2007	23487
2329	1	2	118	281	2006	23965
2330	1	2	0	319	2008	24335
2331	1	1	0	343	2007	24454
2332	1	1	0	281	0	51181
2333	1	2	0	0	2008	23741
2334	2	1	124	0	2004	24065
2335	2	2	0	271	2005	6975
2336	1	2	94	252	2009	50951
2337	1	1	129	328	2008	25671
2338	1	2	0	251	2005	0
2339	5	1	0	343	2006	24199
2340	1	2	0	252	2008	50854
2341	1	1	96	354	2009	24172
2342	1	1	96	249	2009	24172
2343	1	1	0	351	2006	24752
2344	1	1	0	249	2008	24122
2345	1	1	0	249	2005	23855
2346	2	2	0	249	2005	23348
2347	1	1	99	331	2009	23760
2348	1	0	0	276	2008	50138
2349	1	1	96	295	2009	7851
2350	2	2	0	331	2005	0
2351	1	2	97	310	2006	7851
2352	1	1	132	302	2008	1646
2353	2	0	0	0	0	0
2354	1	2	0	266	2007	23968
2355	1	1	0	244	2004	51293
2356	1	2	98	0	0	23308
2357	1	1	131	262	2006	23308
2358	1	2	0	294	0	23256
2359	1	2	118	281	2007	24094
2360	1	1	0	263	2008	24093
2361	1	1	144	251	2005	23845
2362	1	2	98	328	2008	5221
2363	2	2	0	263	2004	23555
2364	1	2	138	273	2006	54262
2365	1	2	118	281	2007	24454
2366	1	1	0	297	2006	24140
2367	1	1	0	249	2008	24274
2368	2	2	0	0	0	0
2369	2	2	0	281	2005	24094
2370	1	1	0	322	2008	0
2371	1	1	0	310	2006	6097
2372	1	1	0	328	2006	23698
2373	1	2	98	0	2009	24555
2374	2	1	0	333	2004	24077
2375	1	1	0	281	2007	23413
2376	1	2	114	271	2006	24005
2377	1	2	98	251	2009	23618
2378	1	2	0	235	2006	23712
2379	1	1	97	272	2006	0
2380	2	2	0	263	0	55030
2381	2	2	110	296	2005	23818
2382	1	2	0	325	2007	23402
2383	2	1	0	279	0	23325
2384	2	2	107	283	2005	23782
2385	4	1	0	0	0	24658
2386	1	0	0	0	0	0
2387	1	2	94	251	2009	24384
2388	1	2	0	295	2006	50434
2389	1	1	89	296	2007	0
2390	1	1	124	320	2008	24467
2391	1	1	131	252	2008	24757
2392	1	2	0	242	2006	23995
2393	1	2	0	235	2006	0
2394	1	1	125	356	2007	24657
2395	1	1	132	283	2008	20449
2396	2	1	0	281	2005	23307
2397	1	1	99	262	2009	23848
2398	1	2	0	252	2005	24757
2399	1	2	94	252	2009	24694
2400	1	1	0	345	2008	23623
2401	2	1	0	0	1983	24605
2402	1	2	0	356	2006	24066
2403	1	2	0	266	2006	24067
2404	1	1	0	319	2007	24679
2405	2	1	0	336	2005	9586
2406	1	2	0	328	2007	24638
2407	1	1	89	331	2008	23277
2408	2	2	91	296	2005	0
2409	1	1	91	251	2009	4828
2410	2	1	0	249	2005	24384
2411	1	1	127	281	2006	20239
2412	1	0	117	251	2008	23662
2413	1	1	0	329	2005	24410
2414	1	1	0	280	2009	23495
2415	1	2	144	252	2008	23853
2416	1	1	91	327	2009	50951
2417	1	1	0	0	2008	20153
2418	1	2	0	252	2007	24750
2419	1	2	0	271	2006	23683
2420	1	1	144	262	2008	53330
2421	1	2	116	235	2007	52109
2422	1	1	93	352	2009	23341
2423	2	2	148	304	2005	24253
2424	1	1	127	303	2008	758
2425	1	1	0	281	2006	23513
2426	1	1	0	339	2006	24532
2427	1	1	128	274	2007	23303
2428	1	1	128	262	2007	24054
2429	1	1	95	251	2006	50374
2430	1	1	144	309	2006	23994
2431	1	2	0	0	2006	0
2432	1	2	0	351	2007	23698
2433	1	1	0	319	2008	52983
2434	1	1	127	310	2007	24119
2435	1	2	137	263	2006	23618
2436	1	1	129	235	2005	23967
2437	1	0	0	0	0	0
2438	1	1	96	0	2009	24280
2439	2	2	0	351	2005	23342
2440	1	0	0	0	0	0
2441	1	1	0	0	2008	52635
2442	1	1	136	280	2007	51168
2443	1	1	0	319	2007	23698
2444	5	2	100	355	0	0
2445	1	2	97	316	2009	24761
2446	1	0	0	0	0	0
2447	1	1	123	263	2006	23341
2448	1	2	0	276	2006	24703
2449	1	2	89	249	2006	53022
2450	2	1	0	262	2005	24030
2451	1	2	138	0	2008	24214
2452	1	1	0	304	2008	833
2453	1	1	129	0	2007	24582
2454	1	1	96	235	2009	24082
2455	1	2	0	351	2006	24272
2456	2	1	0	291	2005	0
2457	1	2	137	252	2008	24456
2458	1	0	0	272	0	0
2459	1	1	132	269	2006	23271
2460	1	1	136	351	2008	24253
2461	1	1	96	256	2009	24099
2462	1	2	0	351	2006	49
2463	2	0	0	0	2003	6665
2464	1	0	0	251	2007	24410
2465	1	1	0	331	2006	24367
2466	1	1	0	304	2007	24175
2467	1	1	129	235	0	24320
2468	1	1	0	249	2007	24384
2469	1	1	0	318	2006	23429
2470	1	1	96	249	2009	23545
2471	1	2	0	272	2008	24703
2472	1	2	0	295	2007	1175
2473	1	2	0	252	2005	24657
2474	5	1	0	309	2006	23421
2475	1	0	0	281	2007	23308
2476	2	2	0	349	2002	20361
2477	1	1	96	303	2005	23406
2478	1	0	136	235	2005	24798
2479	1	1	96	345	2009	24232
2480	1	1	99	0	0	5219
2481	1	1	144	331	2008	23785
2482	1	1	0	351	2006	23698
2483	1	2	0	314	2007	24027
2484	1	2	0	252	2007	50514
2485	2	2	0	0	2004	0
2486	1	2	137	348	0	23618
2487	1	2	108	252	2007	50859
2488	2	2	137	351	0	24194
2489	1	1	131	295	2007	23341
2490	1	1	0	328	2006	50991
2491	1	1	132	331	2006	16432
2492	1	1	144	331	2008	24539
2493	1	1	119	269	2008	52761
2494	1	1	96	302	2009	24094
2495	1	2	110	276	2007	24614
2496	1	2	0	328	2008	24768
2497	5	2	0	235	2006	23538
2498	1	1	0	304	2008	23624
2499	2	2	138	328	2005	0
2500	1	1	91	283	2009	23487
2501	1	1	91	251	2009	24094
2502	1	1	0	251	2005	24770
2503	1	2	87	274	2009	23305
2504	1	2	0	0	0	24092
2505	5	2	0	277	0	0
2506	1	1	89	283	2008	23967
2507	1	2	0	278	2005	24480
2508	1	2	98	235	2009	24654
2509	1	1	97	283	2008	54100
2510	1	2	0	251	2008	50138
2511	2	1	0	310	2003	23535
2512	1	1	136	269	2008	50138
2513	2	1	0	252	2005	23662
2514	1	2	88	0	2008	23956
2515	2	1	126	0	0	24537
2516	1	1	0	0	2008	54117
2517	1	1	93	320	2008	10109
2518	1	1	0	283	2007	23341
2519	1	2	144	251	2006	23831
2520	1	1	99	251	2009	23383
2521	1	1	0	235	2006	23967
2522	1	1	91	310	2009	50520
2523	1	2	98	360	2009	52410
2524	1	1	0	350	0	50742
2525	1	1	92	251	2009	18491
2526	2	1	124	0	2004	24750
2527	1	1	0	303	2006	5886
2528	1	1	124	342	2007	24491
2529	1	2	137	281	2005	24456
2530	1	2	0	235	2006	24194
2531	1	1	136	331	2006	23485
2532	1	1	123	271	2008	24750
2533	1	2	88	252	2007	50929
2534	1	1	0	262	0	23323
2535	1	1	144	273	2008	23254
2536	1	1	0	331	2007	23487
2537	1	1	91	349	2009	6710
2538	1	1	0	300	2007	24507
2539	1	1	0	313	0	23967
2540	1	2	0	302	2007	50437
2541	1	1	0	274	2008	50134
2542	1	1	89	280	2009	24214
2543	1	1	0	251	2009	51579
2544	1	0	0	0	2008	16392
2545	2	2	113	0	2005	8739
2546	1	1	145	287	2006	23260
2547	2	2	116	355	2005	24768
2548	2	1	129	304	2004	23698
2549	1	1	124	347	2008	24435
2550	1	1	0	262	2006	24582
2551	1	1	95	256	2009	53359
2552	2	2	102	318	2004	24703
2553	2	2	0	0	0	0
2554	1	1	0	274	2005	50138
2555	1	1	123	252	2008	52862
2556	1	2	0	245	0	0
2557	1	2	0	274	2008	24162
2558	5	2	0	355	2007	23364
2559	2	2	0	281	2004	2395
2560	1	1	0	331	2007	23494
2561	1	1	144	0	2008	24750
2562	1	1	136	351	2007	24679
2563	1	1	131	262	2006	24195
2564	1	1	0	252	2005	823
2565	1	2	0	276	2007	52761
2566	2	1	0	304	2005	23614
2567	1	1	97	283	2009	24009
2568	1	2	0	310	2005	0
2569	1	2	0	272	2009	0
2570	1	2	98	355	2009	51286
2571	1	1	0	251	2007	24013
2572	1	2	0	318	0	23321
2573	1	1	0	0	2008	24692
2574	1	0	144	320	2008	24455
2575	2	1	0	319	2005	53202
2576	1	2	0	276	2006	11381
2577	1	1	0	349	2008	52215
2578	2	2	0	348	2004	24692
2579	1	1	136	274	2006	24506
2580	1	2	94	251	2009	50138
2581	1	1	96	319	2009	53805
2582	1	2	0	351	0	23970
2583	1	1	0	249	2008	24119
2584	1	1	123	235	2008	53202
2585	1	1	0	251	2007	24054
2586	1	2	111	256	2007	23878
2587	1	1	123	280	2005	23618
2588	1	2	87	328	2009	24639
2589	1	2	0	323	2008	23394
2590	1	1	0	319	2005	53202
2591	1	2	98	276	2009	23342
2592	1	2	0	348	2006	0
2593	1	1	99	351	2009	5003
2594	1	2	0	250	2007	22932
2595	1	2	0	316	2008	23386
2596	1	2	0	299	2005	24178
2597	1	1	123	356	2005	24694
2598	1	2	0	302	2006	23765
2599	1	1	0	263	2009	23994
2600	1	2	0	331	2007	24754
2601	1	2	106	275	2008	24218
2602	1	1	0	319	2008	24304
2603	1	1	0	313	2006	23919
2604	1	1	0	296	2008	2201
2605	1	1	99	331	2009	23535
2606	1	0	0	304	2007	51169
2607	1	2	0	252	2008	24232
2608	1	0	0	249	2006	23965
2609	1	2	0	247	2007	0
2610	1	1	0	282	2006	24752
2611	1	2	94	295	0	24201
2612	1	1	129	235	2007	52109
2613	1	1	0	251	2007	5419
2614	1	2	0	352	2008	0
2615	2	1	0	344	2005	23489
2616	1	2	94	246	2008	23995
2617	1	1	97	240	2008	0
2618	1	0	0	281	2004	0
2619	2	2	0	310	2004	50438
2620	2	1	0	262	0	23917
2621	1	1	123	344	2008	23307
2622	5	2	0	336	2006	23460
2623	1	1	0	298	2006	24094
2624	1	2	109	309	2005	20340
2625	1	2	137	252	2007	5844
2626	2	1	131	299	2004	23317
2627	2	2	0	0	2004	23789
2628	1	2	139	281	2007	23342
2629	1	2	105	281	2008	24456
2630	1	2	0	263	2007	50732
2631	2	1	0	237	2005	24568
2632	1	2	0	276	2006	970
2633	2	2	109	281	2004	0
2634	1	1	0	269	2006	24467
2635	2	2	0	281	2004	24479
2636	1	1	119	301	2008	24467
2637	5	1	131	262	2005	23323
2638	2	2	0	266	2005	23556
2639	1	1	0	271	2007	23342
2640	2	2	140	249	2005	23498
2641	1	1	91	318	2009	21210
2642	1	2	0	272	2005	51002
2643	1	0	127	349	2006	0
2644	1	1	131	310	2007	24020
2645	1	2	0	272	2008	24320
2646	1	2	0	328	0	20661
2647	1	1	132	286	2007	24005
2648	1	1	96	251	2009	23287
2649	1	1	96	303	2009	0
2650	2	1	127	283	2005	53716
2651	1	1	95	303	2009	55705
2652	1	1	0	319	2007	23967
2653	1	1	91	304	2009	23523
2654	1	2	0	252	2005	24094
2655	1	2	106	310	2008	0
2656	1	0	0	0	0	24750
2657	2	1	127	269	0	58742
2658	1	2	0	246	2008	0
2659	1	1	0	324	0	23555
2660	2	2	132	310	2005	23383
2661	1	2	0	316	2008	23303
2662	1	2	0	294	2007	23908
2663	2	2	0	282	2005	23467
2664	1	1	0	0	0	23649
2665	1	1	87	237	0	24603
2666	1	1	0	319	2008	0
2667	1	2	98	302	2009	19228
2668	1	1	144	0	2008	20405
2669	2	2	0	0	0	24694
2670	1	1	99	295	2009	23457
2671	1	1	0	310	2005	23662
2672	1	2	86	0	2009	23670
2673	1	1	91	0	2008	24659
2674	1	0	0	271	2007	7586
2675	1	1	119	0	2006	24658
2676	1	1	0	356	2005	23970
2677	1	2	0	295	2008	11820
2678	1	2	0	331	2006	50215
2679	1	1	88	319	2008	24253
2680	2	2	0	266	2005	24688
2681	2	2	0	296	2005	23305
2682	1	1	0	295	2006	24640
2683	1	1	0	283	2007	23851
2684	1	1	97	345	2006	23795
2685	1	1	119	313	2007	24657
2686	1	1	129	252	2006	24659
2687	1	2	94	0	2008	23323
2688	2	1	123	262	2004	53202
2689	1	1	0	309	2007	55383
2690	1	2	0	251	2006	23621
2691	1	1	0	0	0	0
2692	1	1	0	304	2005	24320
2693	1	2	94	272	2009	23842
2694	1	2	98	0	2009	24750
2695	1	1	0	262	2007	24411
2696	1	1	136	0	0	23341
2697	1	0	0	0	0	0
2698	2	2	113	263	2005	23393
2699	1	1	96	251	2009	23332
2700	1	2	0	252	2007	2275
2701	1	1	0	331	2008	23341
2702	1	1	134	309	2006	23692
2703	1	2	0	309	2007	24147
2704	1	2	139	281	2007	23342
2705	1	2	0	282	2006	24474
2706	1	0	0	0	0	0
2707	1	2	118	251	2008	23919
2708	1	2	0	271	2008	0
2709	1	0	131	0	2008	53202
2710	1	1	144	319	2008	23604
2711	1	2	94	240	2009	53088
2712	1	2	0	251	2009	23562
2713	2	1	136	263	2004	0
2714	1	2	98	302	2009	24165
2715	1	2	94	276	2009	52758
2716	1	2	117	251	0	23325
2717	1	1	96	301	2009	53310
2718	1	0	126	0	0	23494
2719	1	1	95	331	2009	20259
2720	1	2	0	351	2006	0
2721	1	1	91	279	2009	23771
2722	1	2	89	310	2005	0
2723	1	1	0	262	2006	23335
2724	1	1	0	251	2009	24038
2725	2	1	0	294	2005	23392
2726	1	1	91	295	2009	24472
2727	1	2	0	251	0	0
2728	2	0	0	284	2005	12060
2729	2	2	0	310	2004	50991
2730	1	1	136	252	2008	23831
2731	1	2	98	333	2009	54109
2732	1	2	98	251	2009	23760
2733	5	1	0	274	2009	24188
2734	2	2	0	297	2004	24048
2735	5	1	0	262	2005	0
2736	1	2	112	336	2006	23427
2737	1	1	91	251	2009	24224
2738	1	1	128	309	2007	24788
2739	1	2	0	251	2007	24560
2740	1	1	0	235	2006	50951
2741	1	1	0	304	2007	53121
2742	1	2	90	252	2009	24811
2743	1	1	124	263	2006	0
2744	2	2	0	348	2005	23619
2745	1	1	0	283	2009	24750
2746	1	2	97	272	2008	23765
2747	1	1	0	0	2007	0
2748	1	2	114	251	0	23618
2749	1	2	87	0	2009	23453
2750	1	1	128	262	2006	23995
2751	1	2	98	328	2008	23662
2752	1	2	0	351	2007	51169
2753	5	2	0	271	2006	23851
2754	2	1	128	328	2004	2824
2755	1	2	0	276	2005	0
2756	1	1	91	252	2009	23329
2757	1	2	0	316	2006	24311
2758	1	2	0	263	2006	24270
2759	1	2	112	281	2005	2454
2760	1	1	91	331	2009	0
2761	1	2	98	0	2009	0
2762	2	2	0	0	0	51286
2763	2	2	113	310	2004	24634
2764	1	1	0	281	2006	51338
2765	1	0	0	242	0	0
2766	2	2	0	276	2004	51286
2767	1	2	86	256	2006	23413
2768	1	1	95	249	2009	23673
2769	1	2	111	299	2006	24750
2770	1	2	94	235	2009	52758
2771	1	1	95	328	2008	0
2772	1	2	0	282	2005	24411
2773	2	0	127	319	0	24634
2774	1	2	94	281	2009	55204
2775	2	2	0	310	2005	24518
2776	2	1	0	319	2005	24640
2777	1	1	0	251	2009	24659
2778	1	1	119	310	2007	23545
2779	2	1	0	302	2005	24750
2780	1	1	97	310	2008	24703
2781	1	1	0	319	2006	57451
2782	1	2	94	328	2009	24410
2783	1	2	0	351	2006	23335
2784	1	2	0	351	2007	7720
2785	1	1	0	303	2005	52330
2786	1	1	131	301	2006	0
2787	1	1	0	331	2005	24094
2788	1	1	0	319	2008	24099
2789	1	2	0	281	2004	0
2790	2	2	116	310	2004	50514
2791	2	2	0	252	2005	24750
2792	1	1	0	331	2005	24480
2793	1	1	136	310	2007	23662
2794	1	1	123	279	2008	23287
2795	1	1	124	281	2007	23562
2796	2	1	128	269	2004	0
2797	5	1	0	331	2005	24104
2798	1	2	0	263	2005	54743
2799	1	1	0	0	2007	0
2800	5	1	0	251	0	23675
2801	1	1	0	331	2009	23608
2802	1	1	95	235	2009	23618
2803	2	1	0	294	2004	20680
2804	1	2	0	336	2007	23150
2805	1	2	94	281	2010	23911
2806	1	2	112	333	0	0
2807	1	2	98	256	2009	24195
2808	1	2	94	274	2008	23862
2809	1	1	0	331	2006	0
2810	1	1	91	331	2009	24067
2811	1	1	91	269	2009	23254
2812	1	1	99	251	2007	23989
2813	1	1	0	356	2007	24190
2814	2	2	91	281	2004	24092
2815	1	2	0	348	2006	23873
2816	2	2	137	281	2004	24750
2817	1	1	0	275	2007	54804
2818	2	1	0	269	2004	50514
2819	2	1	97	251	2005	23308
2820	1	1	92	328	2008	51579
2821	1	1	0	344	2007	0
2822	1	1	91	310	2009	24195
2823	1	2	0	281	0	0
2824	1	1	0	303	2007	50514
2825	1	1	0	295	2007	24232
2826	5	0	0	0	0	0
2827	1	1	131	269	2007	23427
2828	1	1	91	304	2009	23335
2829	2	2	0	314	2005	6000
2830	1	1	91	242	2009	52081
2831	1	1	92	283	2009	23590
2832	1	2	0	272	0	25073
2833	1	2	0	251	0	24716
2834	2	1	121	249	2005	51530
2835	1	1	91	251	2009	23562
2836	1	1	0	352	0	50231
2837	1	1	120	273	2008	23965
2838	5	0	0	0	0	0
2839	1	2	0	325	2006	24727
2840	2	2	104	235	0	23995
2841	1	2	144	328	2008	24703
2842	1	1	96	309	2009	23281
2843	1	1	124	269	2008	5789
2844	2	1	0	251	2005	24119
2845	1	1	0	262	2008	23334
2846	5	1	121	0	2004	24411
2847	5	1	0	262	2005	7405
2848	1	1	144	0	2008	24184
2849	1	2	94	318	0	23970
2850	1	2	94	0	2009	23886
2851	1	1	89	283	2008	24119
2852	1	2	144	249	2008	23765
