249	1363
249	2756
249	1365
249	1374
249	1680
249	2914
249	356
249	1894
249	1385
249	1386
249	1902
249	2418
249	1397
249	889
249	2938
249	1564
249	865
249	2947
249	900
249	2949
249	2440
249	1418
249	1424
249	916
249	1429
249	1942
249	919
249	1944
249	411
249	1949
249	926
249	1889
249	1179
249	1449
249	1095
249	1452
249	1965
249	1456
249	2462
249	438
249	1941
249	2804
249	1924
249	2378
249	1986
249	2500
249	453
249	1430
249	456
249	1485
249	1488
249	2006
249	983
249	2965
249	988
249	2525
249	991
249	1505
249	2555
249	2532
249	2021
249	1514
249	493
249	1518
249	500
249	2037
249	1961
249	917
249	2042
249	2043
249	1109
250	2560
250	1921
250	397
250	2322
250	2755
250	2330
250	541
250	1310
250	1313
250	936
250	2862
250	304
250	2760
250	1330
250	823
250	2104
250	697
250	1345
250	963
250	1991
250	329
250	2250
250	589
250	337
250	1827
250	2489
250	2777
250	1371
250	1500
250	2398
250	2736
250	1377
250	1787
250	1252
250	1257
250	2761
250	2029
250	2160
250	2161
250	1266
250	723
250	1908
250	2025
250	959
250	2046
250	2687
251	2176
251	514
251	2309
251	1927
251	1803
251	2818
251	344
251	2836
251	1942
251	2839
251	2332
251	414
251	1444
251	681
251	2219
251	2866
251	2355
251	696
251	1081
251	1856
251	608
251	834
251	1860
251	2374
251	1485
251	2766
251	2385
251	594
251	2515
251	1748
251	2134
251	633
251	856
251	857
251	988
251	2816
251	480
251	1889
251	358
251	2897
251	2280
251	2582
251	1643
251	620
251	1261
251	2919
251	2934
251	2196
251	1021
251	2686
252	2945
252	899
252	263
252	392
252	393
252	2832
252	273
252	281
252	2714
252	411
252	2076
252	2205
252	937
252	2738
252	687
252	2824
252	1074
252	565
252	2825
252	570
252	1213
252	2366
252	576
252	2882
252	2499
252	325
252	716
252	717
252	590
252	2511
252	2351
252	2790
252	1127
252	1258
252	2165
252	2806
252	2936
252	1277
252	1726
253	2411
253	391
253	2185
253	2187
253	1678
253	2925
253	1425
253	2322
253	2451
253	1300
253	789
253	1688
253	793
253	2075
253	988
253	1438
253	287
253	546
253	1947
253	2724
253	934
253	2729
253	1323
253	2348
253	302
253	1711
253	1457
253	2718
253	1206
253	300
253	568
253	441
253	2719
253	701
253	2368
253	1217
253	599
253	327
253	1992
253	585
253	1866
253	1975
253	1359
253	1372
253	2168
253	1746
253	1751
253	2522
253	1883
253	1603
253	2781
253	1888
253	737
253	354
253	2275
253	633
253	2533
253	2150
253	2791
253	360
253	2949
253	363
253	983
253	2194
253	1902
253	2365
253	744
253	659
253	505
253	1015
253	1016
253	889
253	2170
253	2055
253	766
253	715
254	517
254	2566
254	524
254	2576
254	1555
254	1560
254	1570
254	2086
254	557
254	1886
254	1080
254	2111
254	2115
254	2628
254	1605
254	1095
254	585
254	596
254	1636
254	2142
254	2144
254	1123
254	1124
254	614
254	2663
254	621
254	624
254	2674
254	1656
254	2686
254	2694
254	1729
254	650
254	2191
254	1681
254	1174
254	368
254	710
254	1192
254	691
254	696
254	701
254	705
254	1731
254	1734
254	1228
254	2768
254	2259
254	1236
254	1754
254	2267
254	2268
254	734
254	1762
254	2288
254	2802
254	761
254	1645
254	2816
254	257
254	2834
254	1814
254	2266
254	1319
254	1244
254	2353
254	2866
254	2355
254	2378
254	331
254	850
254	2905
254	1374
254	865
254	2920
254	1900
254	880
254	2934
254	2429
254	393
254	906
254	2956
254	1423
254	913
254	2800
254	1450
254	1969
254	1986
254	454
254	1479
254	2003
254	1498
254	817
254	1512
254	1516
254	2031
254	2037
254	1528
254	2042
254	2303
254	1532
255	1814
255	2567
255	908
255	1806
255	2221
255	2963
255	1430
255	793
255	2075
255	1697
255	1060
255	2470
255	1703
255	2729
255	813
255	568
255	2368
255	1888
255	1862
255	1485
255	590
255	1103
255	1233
255	1108
255	1110
255	862
255	1120
255	2786
255	744
255	1641
255	1388
255	2925
255	499
255	2040
255	1785
255	1531
256	1540
256	908
256	2925
256	2320
256	2707
256	918
256	2073
256	2330
256	2076
256	2507
256	1964
256	305
256	568
256	1726
256	1909
256	2881
256	835
256	1736
256	2763
256	589
256	1485
256	464
256	2899
256	1145
256	2786
256	862
256	2530
256	2660
256	2149
256	1257
256	2284
256	493
256	2163
256	1780
256	757
256	1641
256	1785
256	2367
256	1790
257	1029
257	1546
257	2576
257	1560
257	539
257	1054
257	2601
257	557
257	2096
257	1074
257	565
257	2616
257	607
257	1599
257	2115
257	1612
257	1617
257	2643
257	2133
257	2142
257	1119
257	2144
257	1636
257	2150
257	614
257	2663
257	1128
257	1643
257	621
257	624
257	628
257	1726
257	1656
257	2682
257	1659
257	2684
257	1149
257	1668
257	2326
257	1161
257	2188
257	1645
257	659
257	1688
257	2714
257	1697
257	1188
257	710
257	1192
257	685
257	2738
257	2164
257	1214
257	1215
257	705
257	1734
257	714
257	2251
257	2770
257	1239
257	1729
257	2267
257	734
257	1762
257	741
257	1900
257	2800
257	2806
257	2857
257	761
257	2816
257	1804
257	1814
257	2265
257	2328
257	1820
257	1754
257	2854
257	2353
257	1833
257	1459
257	817
257	2868
257	314
257	320
257	326
257	2193
257	2892
257	2382
257	2383
257	850
257	2398
257	2394
257	2191
257	2654
257	1886
257	865
257	2914
257	1681
257	2920
257	1387
257	1388
257	878
257	368
257	370
257	372
257	2934
257	2938
257	2111
257	2429
257	2947
257	1925
257	390
257	2956
257	1394
257	1423
257	2453
257	408
257	1433
257	1450
257	435
257	2490
257	1980
257	454
257	1479
257	2504
257	969
257	2511
257	1491
257	1492
257	2519
257	2212
257	1498
257	2778
257	2420
257	2031
257	1520
257	1521
257	2034
257	1528
257	2042
258	734
258	417
258	1698
258	2299
258	356
258	2024
258	717
258	2094
258	749
258	574
258	1047
258	2820
258	282
258	1147
258	2746
258	542
258	2495
259	1029
259	518
259	2732
259	2578
259	1557
259	2071
259	536
259	2586
259	2107
259	591
259	1616
259	596
259	1110
259	1122
259	1124
259	1126
259	2152
259	624
259	1214
259	630
259	1726
259	646
259	650
259	2204
259	669
259	684
259	370
259	2334
259	2234
259	2238
259	2239
259	2755
259	1763
259	1252
259	1254
259	2793
259	1771
259	1773
259	1320
259	1267
259	756
259	1271
259	760
259	267
259	2321
259	2328
259	2330
259	285
259	286
259	2341
259	296
259	300
259	1838
259	1842
259	1332
259	1334
259	2356
259	2527
259	2364
259	1862
259	329
259	851
259	1884
259	2398
259	2448
259	2925
259	882
259	2419
259	1908
259	2426
259	388
259	2951
259	906
259	749
259	1424
259	1943
259	1433
259	1438
259	2465
259	421
259	1960
259	1453
259	1973
259	2491
259	2930
259	449
259	452
259	966
259	456
259	461
259	1486
259	469
259	984
259	2015
259	2023
259	2182
260	392
260	266
260	651
260	268
260	2061
260	2575
260	1811
260	1940
260	1173
260	2966
260	1559
260	1304
260	667
260	2077
260	1055
260	2848
260	1840
260	676
260	805
260	1959
260	555
260	1817
260	1709
260	2397
260	560
260	946
260	567
260	2489
260	315
260	2492
260	832
260	1481
260	1419
260	2760
260	329
260	1738
260	1100
260	1102
260	2383
260	721
260	1034
260	1107
260	1108
260	1367
260	986
260	349
260	2785
260	1546
260	2410
260	2471
260	493
260	1006
260	1469
260	1136
260	1267
260	2292
260	2250
260	890
261	2054
261	2569
261	2063
261	2576
261	2070
261	2078
261	548
261	1061
261	2089
261	2605
261	2096
261	561
261	2099
261	564
261	2559
261	1972
261	2655
261	2623
261	2624
261	577
261	2315
261	950
261	1606
261	1095
261	1610
261	1612
261	2638
261	591
261	1108
261	2646
261	603
261	1631
261	2656
261	1124
261	2150
261	615
261	2151
261	1132
261	1136
261	1650
261	2165
261	1657
261	2174
261	1813
261	1154
261	2668
261	653
261	2192
261	2414
261	665
261	2209
261	2212
261	677
261	1706
261	1707
261	2223
261	1200
261	2737
261	2738
261	1205
261	700
261	1482
261	1218
261	2756
261	1733
261	710
261	1223
261	2760
261	1236
261	2776
261	731
261	378
261	2283
261	1261
261	1320
261	2292
261	2601
261	2772
261	1277
261	1791
261	2816
261	2310
261	2307
261	1284
261	1797
261	1286
261	263
261	1800
261	1291
261	1292
261	2178
261	783
261	273
261	691
261	789
261	2326
261	2327
261	2328
261	281
261	2333
261	1313
261	2338
261	2853
261	808
261	1321
261	1493
261	391
261	1817
261	813
261	2351
261	1842
261	307
261	1333
261	2697
261	1336
261	827
261	906
261	2366
261	831
261	2880
261	321
261	1833
261	1348
261	839
261	1352
261	331
261	2841
261	2893
261	2383
261	2904
261	2394
261	859
261	2402
261	1891
261	2917
261	2961
261	873
261	1898
261	2411
261	1390
261	1391
261	1392
261	882
261	915
261	285
261	2934
261	1911
261	376
261	1913
261	890
261	1916
261	893
261	2529
261	2947
261	1924
261	2438
261	1089
261	393
261	394
261	1419
261	908
261	1422
261	2285
261	1424
261	401
261	2371
261	404
261	1941
261	1433
261	411
261	1949
261	2464
261	2800
261	418
261	2503
261	2471
261	936
261	2375
261	940
261	1457
261	436
261	438
261	1975
261	1976
261	953
261	1467
261	1468
261	1469
261	1470
261	1983
261	2499
261	964
261	390
261	455
261	1480
261	969
261	970
261	1996
261	461
261	976
261	2001
261	981
261	2520
261	2522
261	1505
261	968
261	2008
261	2036
261	1015
261	1531
261	1532
261	2218
261	1535
262	519
262	520
262	522
262	1035
262	2577
262	2579
262	1059
262	1060
262	1061
262	551
262	2567
262	556
262	2661
262	2609
262	1588
262	2101
262	1717
262	2781
262	2118
262	588
262	1613
262	2645
262	599
262	2654
262	607
262	608
262	1635
262	1638
262	616
262	2157
262	627
262	2685
262	2692
262	646
262	2699
262	2703
262	2707
262	2201
262	1178
262	2718
262	1191
262	687
262	2229
262	701
262	1217
262	2242
262	2256
262	2772
262	2084
262	1757
262	2791
262	1883
262	747
262	1266
262	2804
262	762
262	2301
262	1790
262	2816
262	773
262	1800
262	2604
262	1294
262	1811
262	1748
262	789
262	279
262	2843
262	1310
262	1317
262	299
262	813
262	814
262	2351
262	1842
262	821
262	1847
262	1849
262	1349
262	1357
262	1881
262	347
262	2400
262	1377
262	2914
262	1893
262	2918
262	361
262	2938
262	388
262	1939
262	916
262	1429
262	922
262	414
262	935
262	1965
262	430
262	1455
262	1974
262	1977
262	444
262	2503
262	1994
262	975
262	1493
262	478
262	483
262	1509
262	2534
262	2029
262	1007
262	500
262	766
262	2038
262	1021
263	514
263	1543
263	1050
263	1565
263	773
263	1568
263	548
263	2086
263	2601
263	2605
263	1070
263	1588
263	2614
263	581
263	1095
263	2633
263	1281
263	2641
263	1108
263	597
263	606
263	1631
263	2144
263	1979
263	2150
263	1126
263	1130
263	1131
263	2674
263	2067
263	1656
263	1145
263	640
263	1153
263	2178
263	1157
263	650
263	1680
263	657
263	1179
263	1707
263	2732
263	2738
263	1723
263	2756
263	710
263	2762
263	1236
263	1749
263	2776
263	2266
263	2781
263	734
263	1759
263	2786
263	739
263	2790
263	1771
263	754
263	724
263	1275
263	2261
263	1152
263	2315
263	279
263	2334
263	2852
263	1831
263	1833
263	307
263	1332
263	314
263	1340
263	1418
263	831
263	1351
263	2378
263	331
263	2894
263	1361
263	340
263	2905
263	346
263	1374
263	1379
263	356
263	1894
263	363
263	1388
263	1394
263	2879
263	1404
263	390
263	2440
263	906
263	1933
263	2797
263	1424
263	2968
263	1944
263	2969
263	922
263	411
263	1955
263	1778
263	1456
263	1464
263	443
263	2492
263	445
263	2496
263	449
263	2501
263	456
263	1993
263	1482
263	983
263	2523
263	2018
263	2299
263	2532
263	997
263	1514
263	1518
263	1011
263	2037
263	2591
263	1529
263	2042
264	513
264	834
264	2692
264	2369
264	552
264	1962
264	780
264	2498
264	1556
264	2225
264	2561
264	727
264	2649
264	1566
264	1717
265	517
265	1510
265	552
265	1164
265	267
265	364
265	1933
265	2099
265	2512
265	2696
265	1619
265	1429
265	311
265	2330
265	2918
265	2910
266	2732
266	2904
266	2579
266	1559
266	2074
266	2076
266	544
266	1581
266	2397
266	567
266	569
266	1085
266	1605
266	1100
266	590
266	1107
266	1625
266	2138
266	2142
266	1122
266	2149
266	1136
266	1653
266	1684
266	669
266	676
266	2844
266	682
266	2220
266	2736
266	1714
266	1215
266	2240
266	710
266	2595
266	2777
266	2268
266	1257
266	1260
266	2429
266	1267
266	349
266	2297
266	1279
266	1797
266	775
266	472
266	2218
266	1820
266	2778
266	2848
266	1314
266	732
266	1840
266	305
266	2867
266	1845
266	2871
266	2872
266	315
266	832
266	1858
266	1860
266	326
266	839
266	2377
266	1880
266	861
266	1889
266	871
266	2409
266	879
266	1905
266	2930
266	2426
266	1405
266	2438
266	906
266	1419
266	2448
266	2462
266	667
266	2374
266	1451
266	438
266	951
266	954
266	2492
266	2493
266	2499
266	1481
266	1486
266	984
266	988
266	1506
266	493
266	1526
266	2730
267	2816
267	388
267	1543
267	778
267	2448
267	2328
267	1814
267	1943
267	536
267	2586
267	1438
267	1187
267	2341
267	428
267	2099
267	2951
267	2334
267	1332
267	2362
267	2364
267	449
267	452
267	966
267	456
267	461
267	1588
267	596
267	469
267	1884
267	2398
267	2015
267	2659
267	356
267	1254
267	2793
267	364
267	370
267	2164
267	2806
267	1271
267	1530
267	1534
268	2946
268	555
268	1284
268	2198
268	2310
268	1031
268	1160
268	2498
268	1796
268	1556
268	1518
268	1046
268	2587
268	284
268	541
268	932
268	2598
268	423
268	552
268	937
268	1962
268	1799
268	1964
268	2733
268	2869
268	2742
268	1481
268	1242
268	1596
268	1717
268	832
268	1990
268	1096
268	1226
268	715
268	1100
268	1619
268	2004
268	473
268	986
268	2377
268	1505
268	2811
268	612
268	743
268	2665
268	1703
268	621
268	1006
268	1519
268	1136
268	1940
268	506
268	1599
268	2300
268	2858
268	1662
269	598
269	2182
269	471
269	2702
269	2577
269	2579
269	916
269	1045
269	918
269	1178
269	1711
269	1949
269	1310
269	2337
269	1059
269	1317
269	423
269	299
269	940
269	1965
269	430
269	1455
269	1842
269	1587
269	309
269	1847
269	1977
269	314
269	1055
269	2229
269	705
269	453
269	1350
269	2631
269	2888
269	1994
269	915
269	987
269	2595
269	468
269	1493
269	726
269	599
269	984
269	347
269	1372
269	2910
269	2912
269	1904
269	2914
269	1635
269	1124
269	2149
269	1382
269	2151
269	1897
269	1883
269	541
269	624
269	627
269	1524
269	2807
269	2296
269	1913
269	2170
269	2378
269	1279
270	2560
270	647
270	392
270	2697
270	1175
270	1687
270	2844
270	1193
270	2731
270	2221
270	1326
270	2610
270	2484
270	1209
270	574
270	2550
270	2888
270	846
270	2255
270	1358
270	729
270	479
270	750
270	1650
270	2421
270	1910
270	2868
270	632
270	1785
270	763
270	882
270	638
271	2298
271	491
271	2262
271	2822
271	1381
271	1928
271	905
271	2647
271	1919
271	525
271	1554
271	2557
271	921
271	796
271	2461
271	2590
271	800
271	545
271	2211
271	1316
271	2856
271	1705
271	2221
271	1327
271	2888
271	2226
271	1502
271	2697
271	2488
271	2108
271	573
271	1599
271	840
271	586
271	1869
271	846
271	719
271	1358
271	1494
271	1879
271	1115
271	477
271	1246
271	479
271	1637
271	870
271	974
271	2282
271	619
271	1772
271	366
271	317
271	1137
271	2269
271	1396
271	2421
271	1910
271	2423
271	1784
271	505
271	635
271	2538
271	382
271	2901
272	2817
272	1156
272	1814
272	2823
272	2571
272	914
272	1299
272	2788
272	662
272	1305
272	1308
272	2845
272	1694
272	2079
272	2212
272	1829
272	2033
272	1948
272	1378
272	687
272	1073
272	947
272	1844
272	2078
272	2871
272	2847
272	1469
272	1087
272	2881
272	1219
272	2308
272	1995
272	2125
272	2768
272	1618
272	1422
272	2391
272	1881
272	1499
272	348
272	2426
272	1250
272	2747
272	2148
272	1383
272	746
272	2027
272	2706
272	625
272	2195
272	1783
272	378
272	2556
272	509
272	510
272	2431
273	513
273	2578
273	534
273	2072
273	1565
273	555
273	2624
273	1602
273	1092
273	1095
273	1616
273	2649
273	2653
273	2655
273	609
273	1123
273	2150
273	1132
273	1145
273	1078
273	2174
273	1154
273	2692
273	1670
273	2192
273	2499
273	2205
273	1695
273	2209
273	677
273	1706
273	687
273	2737
273	691
273	710
273	1227
273	717
273	1244
273	746
273	2802
273	1780
273	761
273	2811
273	1277
273	1801
273	779
273	2178
273	1295
273	785
273	1816
273	1925
273	2853
273	1831
273	1833
273	303
273	2440
273	825
273	1851
273	834
273	325
273	2378
273	843
273	1359
273	1361
273	340
273	1881
273	2911
273	2406
273	1899
273	1388
273	1904
273	1907
273	374
273	376
273	1913
273	893
273	897
273	2947
273	900
273	1413
273	2438
273	1416
273	2960
273	1941
273	411
273	1949
273	1950
273	1440
273	2473
273	2474
273	1457
273	2462
273	2464
273	331
273	1477
273	1495
273	2532
273	2537
273	1514
273	1518
273	2031
273	2900
273	2559
274	2563
274	2821
274	1551
274	1155
274	789
274	1687
274	2330
274	2885
274	2851
274	2214
274	1969
274	300
274	689
274	2617
274	573
274	702
274	2117
274	2119
274	840
274	586
274	590
274	593
274	817
274	1492
274	2904
274	2447
274	1629
274	2400
274	2888
274	2281
274	2538
274	1650
274	673
274	1914
275	1494
275	1546
275	651
275	397
275	2190
275	2542
275	796
275	2206
275	544
275	1057
275	1571
275	1188
275	2085
275	297
275	1194
275	1453
275	2888
275	2227
275	1718
275	2036
275	2890
275	373
275	2755
275	837
275	1185
275	2376
275	1358
275	2383
275	1490
275	726
275	1367
275	2393
275	2271
275	999
275	1898
275	2283
275	2796
275	2669
275	1134
275	629
275	2550
275	553
275	632
275	890
275	1581
276	2448
276	2837
276	409
276	2586
276	283
276	1182
276	416
276	2341
276	678
276	1973
276	573
276	1857
276	2628
276	2117
276	2888
276	1744
276	2788
276	487
276	2793
276	2290
276	2709
277	2052
277	2054
277	1564
277	1062
277	1578
277	2605
277	2910
277	1078
277	1088
277	2626
277	1095
277	2634
277	591
277	2132
277	1110
277	2144
277	609
277	1122
277	1124
277	1641
277	621
277	2165
277	630
277	1145
277	2411
277	1669
277	2188
277	661
277	1174
277	1688
277	677
277	1703
277	2729
277	2730
277	2735
277	2758
277	2759
277	1736
277	715
277	2764
277	718
277	1239
277	1242
277	1755
277	2781
277	2788
277	2789
277	1256
277	1771
277	2804
277	2806
277	2378
277	2814
277	2816
277	1299
277	1300
277	278
277	1815
277	2329
277	1306
277	798
277	1925
277	300
277	813
277	2352
277	1842
277	1843
277	1336
277	313
277	2366
277	1861
277	2374
277	1866
277	1361
277	851
277	862
277	1386
277	1767
277	1388
277	1902
277	2415
277	2934
277	377
277	2297
277	892
277	1405
277	2949
277	2438
277	391
277	908
277	2958
277	1424
277	2963
277	1428
277	2965
277	918
277	2967
277	1433
277	1946
277	1949
277	940
277	1462
277	889
277	2499
277	965
277	1489
277	1490
277	469
277	983
277	1505
277	1003
277	1016
277	2043
277	1534
278	1856
278	899
278	1926
278	1217
278	2697
278	1418
278	2967
278	1164
278	1539
278	1426
278	2706
278	791
278	665
278	923
278	1821
278	2596
278	1061
278	1628
278	429
278	285
278	1714
278	2808
278	1077
278	438
278	951
278	312
278	2233
278	1468
278	1973
278	1344
278	2369
278	1476
278	965
278	326
278	1995
278	2240
278	2639
278	2897
278	1181
278	2659
278	2041
278	2394
278	2651
278	1758
278	991
278	2832
278	2019
278	612
278	708
278	1128
278	1260
278	594
278	2926
278	515
278	2024
278	372
278	1014
278	631
278	1273
278	2938
278	1789
279	2049
279	2843
279	1294
279	2319
279	2579
279	2577
279	2195
279	661
279	2265
279	1560
279	411
279	1181
279	1059
279	1060
279	1414
279	2609
279	1450
279	519
279	430
279	1455
279	2823
279	561
279	2229
279	1847
279	696
279	1977
279	1469
279	1856
279	992
279	1349
279	1607
279	1228
279	1994
279	331
279	460
279	1357
279	1955
279	1876
279	2918
279	2006
279	599
279	2905
279	602
279	1757
279	2270
279	1317
279	736
279	1894
279	614
279	747
279	1263
279	2534
279	2674
279	627
279	2934
279	2936
279	762
279	2686
279	2084
280	1728
280	386
280	899
280	2180
280	2070
280	2348
280	1291
280	653
280	654
280	656
280	1475
280	534
280	791
280	1816
280	2735
280	1950
280	928
280	1442
280	1452
280	1966
280	303
280	1456
280	2737
280	2868
280	570
280	2619
280	956
280	1730
280	1347
280	2374
280	2633
280	2379
280	589
280	1359
280	2940
280	466
280	2041
280	2639
280	954
280	1761
280	1026
280	2147
280	1508
280	2406
280	2278
280	1640
280	1257
280	751
280	2291
280	1785
280	1659
280	892
280	1663
281	899
281	900
281	2694
281	2824
281	1033
281	1802
281	655
281	2832
281	1430
281	411
281	2076
281	1695
281	2545
281	1833
281	687
281	2612
281	565
281	1207
281	1213
281	1726
281	834
281	2499
281	1860
281	325
281	1801
281	590
281	2511
281	1489
281	731
281	1005
281	2031
281	625
281	1780
281	2934
281	1564
281	1531
281	1790
282	2049
282	2820
282	2441
282	396
282	915
282	1179
282	1692
282	1698
282	2601
282	681
282	2218
282	2605
282	2094
282	2607
282	691
282	2697
282	1594
282	1343
282	1856
282	1605
282	1736
282	1612
282	718
282	1236
282	597
282	1497
282	356
282	871
282	2024
282	1261
282	753
282	2067
282	503
282	1147
283	1538
283	2391
283	2073
283	543
283	545
283	2602
283	1585
283	2610
283	573
283	574
283	2628
283	1608
283	2647
283	2137
283	1115
283	1642
283	619
283	1133
283	624
283	1137
283	626
283	1657
283	636
283	2837
283	1155
283	2693
283	647
283	2713
283	2211
283	678
283	1193
283	2731
283	2221
283	2226
283	2742
283	1209
283	703
283	2240
283	1221
283	1057
283	2255
283	2260
283	2265
283	719
283	2780
283	2426
283	1246
283	2271
283	2273
283	1772
283	2290
283	1269
283	1784
283	763
283	1280
283	1664
283	2822
283	2827
283	2325
283	790
283	796
283	800
283	2850
283	1327
283	1331
283	1846
283	1339
283	828
283	317
283	1342
283	2372
283	1868
283	846
283	848
283	2898
283	852
283	2901
283	1878
283	1879
283	2392
283	2393
283	2395
283	2875
283	1381
283	870
283	2408
283	1393
283	1396
283	2421
283	1398
283	2937
283	1914
283	1919
283	387
283	1928
283	2445
283	413
283	1447
283	427
283	2477
283	2487
283	1474
283	1987
283	1358
283	1494
283	2012
283	2214
283	487
283	2538
283	2548
283	2550
283	2217
283	505
284	896
284	644
284	1931
284	2498
284	2308
284	795
284	2333
284	2463
284	2468
284	933
284	552
284	1964
284	686
284	431
284	2868
284	565
284	1717
284	1218
284	1347
284	839
284	1226
284	591
284	1619
284	2788
284	2014
284	1375
284	2701
284	1648
284	2934
284	2167
284	1419
285	1026
285	2564
285	518
285	521
285	1367
285	527
285	856
285	1043
285	1557
285	538
285	541
285	1055
285	2736
285	2054
285	2086
285	1706
285	948
285	1577
285	2090
285	1067
285	1714
285	1072
285	561
285	2104
285	1081
285	2106
285	2107
285	2627
285	1093
285	2119
285	1096
285	1610
285	1719
285	2658
285	594
285	2645
285	2134
285	603
285	608
285	2150
285	1640
285	2666
285	620
285	2160
285	2161
285	1652
285	1145
285	1146
285	1660
285	637
285	2176
285	642
285	644
285	2182
285	1217
285	1673
285	1163
285	2702
285	656
285	2200
285	1180
285	1183
285	1186
285	2212
285	1905
285	2218
285	2219
285	684
285	1710
285	2224
285	690
285	691
285	2230
285	695
285	696
285	1721
285	2555
285	705
285	2755
285	1734
285	1223
285	2760
285	2249
285	1741
285	2768
285	723
285	2772
285	2773
285	2776
285	2265
285	1755
285	1758
285	805
285	2272
285	737
285	1252
285	2172
285	2282
285	1261
285	1266
285	2291
285	1275
285	2816
285	2308
285	1884
285	2825
285	1291
285	1807
285	2520
285	1298
285	2947
285	2324
285	2327
285	1311
285	1313
285	2339
285	293
285	2342
285	1073
285	1328
285	305
285	2866
285	2355
285	822
285	823
285	1759
285	650
285	1345
285	835
285	1349
285	2375
285	329
285	2890
285	1355
285	2530
285	337
285	851
285	2739
285	855
285	344
285	857
285	2394
285	1972
285	348
285	2398
285	1888
285	1889
285	358
285	2919
285	779
285	1388
285	1904
285	881
285	2930
285	1908
285	1257
285	2424
285	1915
285	2428
285	2280
285	1921
285	1923
285	1924
285	390
285	1089
285	2144
285	906
285	1420
285	2797
285	2448
285	401
285	915
285	2965
285	1432
285	1861
285	2464
285	2467
285	934
285	2471
285	940
285	429
285	2729
285	432
285	436
285	1973
285	1977
285	1468
285	2495
285	2763
285	1991
285	1995
285	2385
285	976
285	2420
285	2516
285	1493
285	2836
285	1584
285	472
285	2042
285	2897
285	2016
285	2152
285	994
285	1507
285	715
285	2023
285	681
285	1002
285	1303
285	494
285	1008
285	500
285	2267
285	503
285	506
285	2315
285	509
285	1535
286	2902
286	524
286	1573
286	2604
286	1079
286	2105
286	2106
286	1603
286	588
286	2136
286	2147
286	1636
286	2152
286	2171
286	1217
286	2187
286	1166
286	1688
286	669
286	2718
286	2719
286	2224
286	698
286	701
286	705
286	2244
286	2245
286	711
286	2761
286	715
286	722
286	1240
286	2780
286	2781
286	737
286	1254
286	2791
286	2281
286	1746
286	755
286	1785
286	774
286	2830
286	793
286	2949
286	1313
286	302
286	304
286	2356
286	2365
286	2368
286	1858
286	835
286	2888
286	1866
286	1359
286	1678
286	2390
286	2396
286	1889
286	360
286	1897
286	1902
286	881
286	889
286	1924
286	389
286	391
286	2962
286	2966
286	1433
286	1947
286	2468
286	1445
286	934
286	2479
286	1468
286	1984
286	1991
286	1992
286	983
286	988
286	498
286	2547
286	1015
286	1016
287	2049
287	334
287	2185
287	2263
287	2189
287	1424
287	2322
287	2070
287	1176
287	1817
287	2202
287	2120
287	1310
287	1823
287	2337
287	546
287	1191
287	2729
287	1323
287	300
287	1457
287	2738
287	1438
287	1975
287	568
287	2036
287	699
287	830
287	2239
287	1632
287	849
287	965
287	1606
287	2375
287	968
287	1186
287	1102
287	975
287	336
287	1233
287	1976
287	1998
287	599
287	2522
287	2151
287	2781
287	1376
287	2529
287	2402
287	2275
287	455
287	615
287	616
287	361
287	1259
287	2285
287	2629
287	1256
287	2674
287	1524
287	1854
287	2678
287	891
288	1346
288	2427
288	484
288	1701
288	2054
288	392
288	2315
288	1039
288	2516
288	2495
288	2905
288	2964
288	731
288	380
288	1759
289	513
289	2569
289	1038
289	2066
289	2582
289	535
289	2598
289	551
289	1577
289	2102
289	2619
289	572
289	1092
289	589
289	2638
289	1380
289	2141
289	1630
289	2656
289	1125
289	1639
289	2168
289	635
289	534
289	1670
289	654
289	1680
289	665
289	2207
289	1184
289	2221
289	1714
289	2228
289	694
289	2752
289	2250
289	2772
289	1750
289	2788
289	1771
289	2818
289	1807
289	2321
289	2336
289	2347
289	2348
289	303
289	2866
289	2359
289	1860
289	1861
289	2374
289	2892
289	334
289	1359
289	861
289	2192
289	2916
289	2920
289	1898
289	2413
289	367
289	1904
289	373
289	376
289	377
289	2435
289	1935
289	414
289	1349
289	1952
289	931
289	434
289	2035
289	1973
289	1470
289	2495
289	1478
289	2506
289	2510
289	2001
289	985
289	1531
289	2537
289	2547
289	2036
289	505
289	2555
290	391
290	1300
290	1816
290	2585
290	1467
290	2084
290	2342
290	551
290	937
290	1067
290	431
290	564
290	1081
290	2601
290	2366
290	1343
290	1864
290	2382
290	2644
290	1495
290	344
290	2652
290	354
290	1507
290	1125
290	1645
290	1008
290	503
290	2168
291	864
291	2224
291	1506
291	419
291	484
291	2090
291	2583
291	2000
291	1138
291	2163
291	2516
291	501
291	1143
291	1827
291	507
291	1725
291	958
292	2294
292	2754
292	1861
292	1577
292	619
292	1133
292	2269
292	2001
292	1494
292	2395
292	1724
292	573
292	1983
293	1408
293	1921
293	515
293	2439
293	1935
293	913
293	1810
293	1172
293	2453
293	2712
293	2588
293	1181
293	859
293	2630
293	1702
293	2345
293	301
293	2077
293	2100
293	693
293	1975
293	697
293	2234
293	316
293	2627
293	2926
293	1606
293	1224
293	1609
293	2250
293	2743
293	460
293	2516
293	1621
293	856
293	1241
293	474
293	731
293	826
293	2658
293	356
293	1297
293	1596
293	2322
293	492
293	365
293	2450
293	1903
293	1722
293	755
293	2934
293	622
293	510
293	2645
294	2888
294	2793
294	461
