node	student	gender	dorm	major	year	school
2129	2	1	0	169	2005	9078
2130	2	1	255	196	2004	6000
2131	5	2	0	159	0	54220
2132	1	1	195	195	2009	9912
2133	2	1	0	183	2004	17636
2134	1	2	199	150	2009	9771
2135	1	1	211	152	2009	5953
2136	2	2	0	182	2005	1420
2137	1	2	205	197	2008	12293
2138	1	1	189	160	2007	6399
2139	1	2	0	160	2006	9580
2140	1	2	216	0	2009	20763
2141	1	1	249	169	2008	54564
2142	1	2	0	150	2008	0
2143	1	1	0	0	2007	5980
2144	1	1	0	197	2009	50763
2145	1	2	238	195	2007	0
2146	1	2	0	160	2006	4416
2147	1	1	0	160	2006	4262
2148	1	2	236	169	2008	55170
2149	2	2	228	148	1950	0
2150	2	2	0	159	2005	5794
2151	5	2	0	159	0	52235
2152	1	2	194	195	2009	19776
2153	1	2	213	212	2007	0
2154	5	2	0	0	0	0
2155	2	0	0	0	0	0
2156	2	2	0	195	2005	2304
2157	1	1	195	195	2008	5440
2158	1	1	211	0	2009	23413
2159	1	2	211	0	2009	5622
2160	1	2	263	209	2007	9415
2161	1	2	197	159	2008	21320
2162	1	2	197	199	2007	19606
2163	1	2	238	0	2007	9244
2164	1	2	0	150	2009	5932
2165	1	0	0	0	0	0
2166	1	1	212	0	2009	5738
2167	2	2	0	182	0	0
2168	2	0	0	0	2005	6500
2169	2	2	239	182	2004	3616
2170	1	1	194	199	2008	24411
2171	1	1	0	197	2007	50135
2172	1	2	195	197	2008	4005
2173	2	2	222	183	2004	6399
2174	1	2	0	182	2006	11019
2175	1	2	197	209	2007	26420
2176	1	1	249	197	2007	50053
2177	1	2	194	209	2009	9313
2178	2	1	258	160	2005	19608
2179	1	2	190	216	2009	55344
2180	1	2	197	212	2006	51396
2181	1	1	219	151	2009	0
2182	2	1	0	195	2005	5477
2183	1	2	224	209	2006	2661
2184	1	2	197	197	2006	19070
2185	2	2	0	208	2003	24410
2186	1	1	250	197	2007	50013
2187	2	2	0	204	1999	6278
2188	1	2	0	159	2006	5932
2189	1	2	216	0	2007	9262
2190	1	1	0	0	2009	17996
2191	1	1	0	153	2006	0
2192	1	2	194	199	2008	6001
2193	1	2	216	195	2008	6280
2194	3	0	0	0	0	0
2195	1	1	220	0	2008	5221
2196	1	1	189	196	2008	50115
2197	1	1	205	154	2009	6126
2198	1	2	0	205	2008	3675
2199	1	1	219	187	2009	9220
2200	1	2	203	216	2006	5738
2201	2	1	0	195	2005	0
2202	1	1	253	201	2007	50228
2203	1	1	0	187	2007	10486
2204	1	2	0	169	2006	50494
2205	5	1	0	195	2005	5679
2206	2	2	0	198	2004	50024
2207	1	1	214	150	2006	50317
2208	1	1	247	161	2006	23138
2209	1	1	0	212	2006	24537
2210	1	1	0	159	2006	4281
2211	1	1	0	197	2007	50347
2212	4	0	0	0	0	0
2213	1	2	237	0	0	0
2214	1	2	197	209	2009	50510
2215	1	1	195	195	2009	20747
2216	1	2	191	0	2008	50489
2217	1	2	191	146	2007	2779
2218	1	1	0	200	2006	25085
2219	1	0	0	0	0	0
2220	5	1	0	152	0	5738
2221	1	1	0	200	2006	16104
2222	1	1	189	163	2006	50150
2223	1	2	0	179	2006	19157
2224	1	2	227	159	2008	50042
2225	1	2	191	159	2008	0
2226	1	2	195	205	2009	24048
2227	1	2	0	209	2006	22625
2228	1	1	0	183	2007	19606
2229	1	1	248	197	2006	50212
2230	2	1	0	183	2004	0
2231	1	0	0	0	0	0
2232	1	2	197	150	2008	26149
2233	1	1	214	0	2009	9580
2234	1	1	204	187	2006	5483
2235	2	2	219	212	2005	5830
2236	1	1	194	195	2009	5251
2237	1	2	189	150	2008	9428
2238	1	1	219	195	2008	50338
2239	2	1	0	218	2005	783
2240	1	2	195	160	2009	10843
2241	1	1	195	152	2009	9944
2242	1	2	219	172	2006	50071
2243	1	2	229	182	2008	15938
2244	1	2	205	182	2008	25579
2245	1	1	205	0	2009	5664
2246	1	2	0	194	2008	0
2247	2	2	0	209	2004	24411
2248	2	1	0	195	2005	0
2249	1	2	206	0	2009	5587
2250	2	1	256	200	2004	50210
2251	2	1	255	169	2004	5456
2252	1	1	216	200	2009	50034
2253	1	2	0	197	2006	0
2254	1	1	189	0	2009	6408
2255	1	2	0	205	2007	11134
2256	1	1	0	195	2006	21596
2257	1	1	189	200	2008	50093
2258	1	2	216	205	2007	5898
2259	1	1	259	0	2008	19222
2260	1	2	0	209	2009	52941
2261	1	0	0	195	0	7775
2262	2	1	0	150	2005	21556
2263	1	1	0	195	2005	0
2264	1	2	203	181	2007	17423
2265	1	1	216	172	2008	9950
2266	1	2	205	194	2008	4711
2267	1	2	0	205	2006	6126
2268	1	2	205	0	2008	9224
2269	1	1	0	182	2007	9618
2270	2	1	252	195	2005	4151
2271	1	1	190	0	2009	26395
2272	1	2	0	215	0	0
2273	1	2	229	195	2008	20749
2274	1	1	197	201	2007	5619
2275	1	1	212	0	2009	5000
2276	2	2	0	212	2004	5886
2277	5	1	0	150	0	0
2278	1	2	0	159	2007	50531
2279	2	2	0	0	2004	0
2280	1	1	208	169	2008	2198
2281	1	2	203	178	2007	0
2282	1	2	0	159	2007	6088
2283	1	1	216	218	2009	9565
2284	1	2	204	193	2006	23605
2285	1	1	219	200	2008	0
2286	2	2	228	209	2005	50668
2287	5	1	0	197	0	8130
2288	1	2	203	159	2006	5932
2289	1	0	0	221	0	1597
2290	1	1	202	218	2009	5864
2291	1	1	0	218	2008	7344
2292	1	2	191	185	2009	10364
2293	1	1	197	0	2008	5933
2294	1	2	211	0	2009	21612
2295	1	2	193	0	2008	6126
2296	1	2	195	159	2008	19807
2297	1	2	0	216	2006	5463
2298	1	2	211	151	2009	50657
2299	1	1	259	159	2006	50086
2300	1	1	189	159	2007	50317
2301	1	1	189	150	2009	6674
2302	1	2	0	208	2007	6399
2303	1	1	214	0	2009	12282
2304	2	1	0	207	2003	5556
2305	2	2	0	159	0	0
2306	1	2	211	143	2008	11770
2307	2	2	0	212	2005	0
2308	1	1	254	0	2008	6399
2309	5	1	0	150	0	19554
2310	1	1	205	152	2007	6280
2311	1	2	0	182	2007	7351
2312	1	2	0	199	2006	6280
2313	2	2	0	206	2004	6008
2314	1	2	213	216	2008	9285
2315	1	2	0	169	2006	10710
2316	1	2	216	159	2007	16418
2317	2	2	228	197	2005	5827
2318	5	1	0	193	2005	0
2319	1	1	0	218	2007	11158
2320	1	2	191	159	2009	0
2321	2	1	0	159	2005	5932
2322	1	1	0	169	2006	3575
2323	1	0	191	0	2009	5725
2324	1	2	212	218	2009	9805
2325	1	1	211	205	2009	0
2326	1	2	229	218	2007	0
2327	2	2	0	144	2005	50028
2328	1	2	202	160	2008	10214
2329	1	1	220	145	2006	6132
2330	1	2	0	159	2007	50334
2331	2	1	244	183	2005	5896
2332	1	1	247	194	2007	5932
2333	1	2	241	199	2005	17766
2334	4	0	0	0	0	0
2335	1	1	0	195	2006	6139
2336	1	1	255	197	2007	11791
2337	1	1	206	0	2009	19395
2338	1	2	211	205	2008	50115
2339	5	2	0	209	0	20487
2340	1	1	189	205	2007	0
2341	1	2	208	182	2009	4262
2342	1	1	0	160	2007	5898
2343	1	2	191	169	2008	2061
2344	1	1	205	0	2009	0
2345	1	1	214	169	2009	7470
2346	1	1	0	195	0	20340
2347	1	2	232	159	2006	9306
2348	2	2	0	159	2004	9853
2349	1	1	216	150	2009	61203
2350	1	1	203	196	2008	5725
2351	2	0	0	0	0	0
2352	1	0	0	0	0	0
2353	1	1	192	159	2009	56169
2354	4	0	0	0	0	0
2355	1	1	205	183	2008	5916
2356	1	1	0	182	2007	11279
2357	1	2	228	150	2007	51423
2358	2	1	0	183	2005	0
2359	1	2	212	195	2009	50909
2360	1	2	191	182	2008	26540
2361	1	1	247	172	2005	0
2362	1	1	249	205	2006	51995
2363	1	0	0	0	0	0
2364	1	0	203	159	2008	0
2365	5	2	0	0	0	50072
2366	1	1	0	200	2006	50257
2367	1	2	0	212	2006	0
2368	1	2	0	212	2007	4803
2369	1	1	0	199	0	50318
2370	1	2	197	179	2007	50325
2371	1	2	0	0	2006	24180
2372	1	1	0	152	2006	0
2373	2	2	0	152	2005	0
2374	1	2	0	205	2006	17253
2375	1	2	195	183	2008	6038
2376	1	1	250	195	0	0
2377	2	1	0	193	2004	6753
2378	1	1	251	207	2006	4274
2379	5	1	0	205	2005	19159
2380	1	1	189	205	2008	15239
2381	1	2	0	178	2007	16212
2382	1	1	247	154	2008	17888
2383	1	1	0	195	2009	15673
2384	2	1	0	212	2004	13240
2385	1	1	194	199	2007	26325
2386	2	2	0	160	2005	7831
2387	1	1	191	159	2009	50228
2388	1	1	193	195	2008	2548
2389	1	2	195	0	2008	23341
2390	1	1	189	159	2008	50665
2391	1	2	193	218	2009	3389
2392	1	1	0	195	2006	53321
2393	1	2	0	216	2007	51729
2394	1	2	205	195	2008	2061
2395	1	2	197	150	2009	50224
2396	1	1	249	0	2008	5979
2397	1	2	0	183	0	0
2398	2	2	0	208	1996	0
2399	1	2	0	218	2009	17009
2400	1	2	195	208	2008	19785
2401	1	1	216	196	2008	5932
2402	1	0	0	0	0	0
2403	2	1	216	144	2002	6387
2404	1	1	0	218	2006	10289
2405	4	1	0	0	0	0
2406	2	1	0	144	2005	17843
2407	1	0	0	0	0	0
2408	1	2	205	150	2009	50035
2409	1	2	206	150	2007	6159
2410	1	1	195	198	2008	51849
2411	1	2	190	159	2008	11228
2412	1	2	196	216	2009	50404
2413	1	1	0	159	2006	5845
2414	2	2	0	212	2004	11206
2415	2	1	210	199	2004	54554
2416	1	2	195	194	2009	50294
2417	1	2	216	182	2008	6088
2418	1	2	228	159	2007	10264
2419	1	2	199	212	2009	9618
2420	1	2	216	200	2008	2954
2421	1	2	224	195	2007	17097
2422	2	1	0	144	2005	17097
2423	1	1	213	205	2009	5979
2424	2	0	0	199	2005	5953
2425	1	2	0	159	2006	0
2426	1	1	189	179	2009	57458
2427	2	1	258	197	0	5619
2428	1	2	219	184	2008	6219
2429	1	1	254	221	2008	50398
2430	1	1	191	0	2009	1604
2431	1	2	206	150	2009	13875
2432	2	1	0	0	2004	19625
2433	1	1	0	200	2006	50010
2434	1	2	215	172	2010	50072
2435	2	1	258	187	2004	5668
2436	1	1	205	172	2009	21408
2437	1	2	203	208	2007	16420
2438	1	1	195	205	2008	5746
2439	1	0	0	0	0	0
2440	2	0	0	0	0	0
2441	1	1	0	195	2006	9246
2442	2	1	247	159	2005	23675
2443	1	1	0	182	0	9262
2444	2	1	0	160	2004	23620
2445	1	1	189	0	2009	5477
2446	1	2	197	215	2006	2903
2447	1	1	212	201	2009	26521
2448	2	2	0	159	2004	5932
2449	1	1	195	154	2008	5812
2450	1	2	264	159	2008	5999
2451	1	2	0	199	2006	4481
2452	1	1	0	195	2006	0
2453	1	1	189	197	2008	25775
2454	2	2	230	215	2005	5971
2455	1	1	189	195	2008	50179
2456	1	0	0	159	0	14632
2457	1	1	195	196	2009	7434
2458	1	1	216	197	2009	16492
2459	1	1	189	196	2007	0
2460	1	1	0	200	0	0
2461	2	1	245	202	0	17707
2462	1	2	0	179	2006	0
2463	1	1	0	204	2010	2422
2464	2	1	197	159	2005	50285
2465	1	2	0	182	2007	15945
2466	2	1	190	214	2005	16368
2467	1	1	254	197	2008	2674
2468	1	2	236	179	2006	16262
2469	1	2	219	159	2006	55101
2470	2	2	197	159	2004	0
2471	1	2	205	179	2008	17934
2472	1	1	189	150	2007	50205
2473	1	1	244	182	2007	5896
2474	1	1	0	199	0	16251
2475	2	1	0	201	2005	6154
2476	1	0	191	150	2008	3538
2477	1	1	212	218	2009	50622
2478	1	1	0	197	2007	16313
2479	1	2	0	182	2006	6399
2480	2	1	0	159	2005	6154
2481	5	1	0	0	2006	17972
2482	2	2	240	205	2005	22391
2483	1	1	190	159	2008	50572
2484	2	1	0	183	2005	17211
2485	1	1	202	187	2007	26726
2486	1	1	0	199	2007	19096
2487	1	2	0	197	2008	18001
2488	1	1	0	187	2006	4281
2489	5	1	0	215	0	17949
2490	1	0	0	0	0	0
2491	2	1	0	195	2005	25968
2492	1	1	197	197	2007	6138
2493	1	2	225	179	2006	5483
2494	2	1	0	159	2004	5221
2495	1	1	251	183	2006	23620
2496	1	1	191	200	2009	50271
2497	1	2	211	207	2008	1608
2498	1	2	0	182	2006	6116
2499	1	1	195	179	2009	6393
2500	1	1	213	150	2008	1764
2501	1	1	195	195	2009	18243
2502	1	2	191	216	2008	53039
2503	5	1	0	196	0	5999
2504	2	2	0	205	2005	0
2505	2	1	0	197	2005	3769
2506	1	1	255	153	2006	50055
2507	1	0	0	150	2008	10854
2508	2	2	239	209	2005	6158
2509	2	2	0	205	2004	26571
2510	1	2	195	152	2008	6967
2511	1	1	215	154	2010	3092
2512	1	1	190	205	2007	0
2513	1	0	0	200	0	0
2514	1	1	0	184	2006	21816
2515	1	2	238	182	2006	0
2516	1	1	0	164	2006	0
2517	5	2	0	0	2005	0
2518	1	2	197	159	2009	5870
2519	1	1	0	152	2005	5932
2520	1	2	0	200	2006	54703
2521	4	2	0	0	0	0
2522	1	1	0	205	2007	6967
2523	1	1	0	178	2006	5486
2524	1	2	238	209	2008	25205
2525	3	1	0	179	0	60441
2526	1	2	194	200	2007	2149
2527	1	0	0	0	0	0
2528	1	2	191	0	2008	23307
2529	1	2	202	218	2007	50004
2530	1	1	216	150	2009	5844
2531	2	2	0	198	2004	20576
2532	1	2	194	160	2009	0
2533	1	2	216	212	2006	0
2534	1	2	216	152	2009	5789
2535	1	2	0	169	2006	50112
2536	1	1	189	182	2009	50963
2537	1	2	216	197	2008	3899
2538	1	1	253	197	2007	50215
2539	1	2	238	0	2007	10215
2540	1	1	190	205	2008	50351
2541	1	2	228	150	2008	50042
2542	1	2	0	159	2006	50400
2543	1	2	191	159	2009	5008
2544	2	1	0	195	2005	6846
2545	1	0	0	0	0	0
2546	2	2	0	200	2005	0
2547	1	2	219	218	2008	6126
2548	1	1	256	200	2008	0
2549	1	2	219	195	2008	4639
2550	1	2	0	159	2006	5979
2551	1	1	219	180	2009	50710
2552	2	2	0	209	2005	6000
2553	1	1	0	159	2005	16091
2554	2	1	0	197	2004	21566
2555	1	1	205	200	2009	3899
2556	1	2	191	182	2008	0
2557	1	2	189	212	2008	12120
2558	2	1	0	160	2003	0
2559	1	1	211	0	2008	9757
2560	1	0	0	0	0	0
2561	1	1	213	150	2007	6253
2562	2	1	0	216	2005	9588
2563	1	2	224	207	2007	50152
2564	2	2	227	159	2005	0
2565	1	1	0	195	2007	0
2566	1	1	212	160	2008	833
2567	1	2	0	218	0	5990
2568	1	1	197	183	2006	12301
2569	1	2	0	159	2007	19466
2570	1	1	248	204	2006	50365
2571	2	2	0	208	2005	19797
2572	1	1	209	195	2008	12107
2573	5	2	0	218	2006	24454
2574	2	1	257	150	2005	16270
2575	1	2	0	218	2007	16024
2576	1	2	191	205	2008	6138
2577	1	2	203	208	2007	19576
2578	5	2	0	209	2007	0
2579	2	1	0	160	2004	26496
2580	2	2	0	200	2005	0
2581	1	1	191	205	2008	6101
2582	1	1	247	197	2008	16439
2583	2	2	229	178	2004	50892
2584	2	1	0	150	2005	6169
2585	1	2	226	193	2008	16445
2586	1	1	205	196	2008	672
2587	1	1	190	0	2009	5150
2588	1	1	205	204	2007	3388
2589	5	2	0	198	0	54130
2590	1	1	0	159	2006	9830
2591	1	2	197	159	2006	3716
2592	1	1	209	159	2009	19776
2593	1	0	0	164	0	5282
2594	1	1	189	200	2009	6796
2595	2	1	245	182	0	5477
2596	1	1	216	200	2009	5230
2597	1	1	189	189	2008	1084
2598	1	1	256	201	2005	11114
2599	2	1	0	148	0	3683
2600	5	1	0	0	2009	5932
2601	2	2	0	199	2004	9224
2602	1	2	0	218	2007	6560
2603	1	0	0	0	0	0
2604	1	0	0	0	0	0
2605	1	2	0	194	2009	15861
2606	1	1	219	0	2009	16444
2607	1	1	253	182	2006	1963
2608	2	2	0	159	2005	26451
2609	5	1	0	199	0	0
2610	1	1	189	160	2009	5746
2611	1	2	256	174	2008	6098
2612	1	1	192	182	2008	5477
2613	1	1	197	171	2009	19007
2614	1	1	0	199	0	9262
2615	1	1	246	202	2007	0
2616	1	2	194	160	2006	8166
2617	1	2	236	0	2007	11099
2618	2	1	0	183	2005	54013
2619	2	2	229	209	2005	10180
2620	1	1	0	198	2007	16440
2621	1	1	189	218	2007	5446
2622	1	2	0	217	2007	17640
2623	1	2	226	199	2006	24456
2624	2	2	0	197	2005	16217
2625	1	2	0	197	2006	50343
2626	1	2	214	181	2006	0
2627	1	1	0	178	2006	5477
2628	1	0	0	0	2009	0
2629	2	1	0	150	2005	50138
2630	2	0	0	180	0	0
2631	1	2	211	216	2009	15588
2632	1	0	0	0	0	0
2633	1	2	263	159	0	53805
2634	1	2	216	208	2009	26149
2635	1	2	224	182	2007	16212
2636	1	1	0	205	2005	1490
2637	1	2	222	159	2007	16727
2638	1	1	212	218	2009	53202
2639	5	2	0	177	2008	10070
2640	1	1	259	169	2005	0
2641	1	0	197	218	2007	2381
2642	1	1	200	144	2006	54650
2643	1	0	0	0	0	0
2644	1	2	189	0	2008	50029
2645	2	2	0	195	2004	5646
2646	5	0	0	206	0	0
2647	2	2	0	153	2005	0
2648	1	2	195	159	2009	53759
2649	5	2	0	159	0	23675
2650	1	1	197	158	2006	5895
2651	1	2	189	179	2008	50963
2652	1	1	0	160	2007	9414
2653	1	2	207	195	2006	54098
2654	2	2	0	199	2005	10787
2655	1	2	212	144	2009	50277
2656	1	1	0	178	2008	0
2657	1	0	0	0	0	0
2658	1	2	197	159	2007	1912
2659	2	1	255	205	2004	5819
2660	1	2	208	199	2008	10327
2661	1	2	197	209	2008	51494
2662	1	1	246	195	2007	54927
2663	1	2	189	0	2008	0
2664	2	2	0	179	2005	16507
2665	2	1	250	169	2004	0
2666	2	0	0	0	0	0
2667	2	2	262	212	2005	10832
2668	1	1	0	152	2006	5679
2669	1	2	192	208	2006	52376
2670	1	0	0	0	0	0
2671	5	2	0	193	2003	50780
2672	1	2	0	182	2006	19198
2673	1	2	228	0	2008	50344
2674	1	1	216	195	2008	1624
2675	1	2	190	212	2009	52103
2676	1	0	254	204	2007	20327
2677	1	2	215	215	2008	13216
2678	1	0	0	200	0	9760
2679	4	1	0	0	0	0
2680	1	1	250	169	2008	16452
2681	1	1	206	169	2008	23168
2682	1	1	0	0	2010	50120
2683	1	2	216	209	2009	50203
2684	1	2	195	159	2008	26402
2685	1	1	0	180	2007	3638
2686	1	1	254	169	2006	50034
2687	1	2	221	0	2007	52461
2688	1	2	221	150	2007	26149
2689	2	1	249	199	2005	50080
2690	1	2	191	212	2007	50065
2691	2	2	0	182	2004	7864
2692	1	2	0	159	2006	5780
2693	1	2	197	0	0	54067
2694	1	1	195	0	2008	17640
2695	2	1	0	195	2004	0
2696	1	1	0	159	2006	50290
2697	1	2	228	194	2007	0
2698	1	1	0	169	2006	52964
2699	1	1	247	195	2007	5999
2700	1	1	189	195	2008	50077
2701	1	1	202	218	2009	19838
2702	1	1	0	206	2006	0
2703	1	2	195	205	2009	6796
2704	2	1	0	159	2005	6170
2705	1	2	0	212	2006	9321
2706	2	2	0	212	0	5563
2707	2	1	197	144	2004	12301
2708	1	1	192	215	2008	51339
2709	1	1	0	199	2006	5641
2710	2	1	248	183	2004	5535
2711	1	2	219	200	2008	5904
2712	2	2	0	150	0	0
2713	2	0	0	0	0	0
2714	1	2	230	206	2007	6132
2715	1	2	0	182	2006	12222
2716	1	2	237	179	2007	6566
2717	1	1	214	0	2009	6278
2718	2	2	0	0	2005	51241
2719	1	1	253	200	0	50901
2720	1	1	0	197	2007	26361
2721	1	1	195	203	2009	17836
2722	1	1	205	160	2009	6169
2723	1	1	216	183	2008	51270
2724	1	2	216	150	2008	17949
2725	1	1	195	206	2009	54176
2726	1	1	202	218	2010	24013
2727	1	1	255	183	2007	5456
2728	2	0	0	0	0	0
2729	1	1	212	152	0	3436
2730	1	1	247	195	2006	781
2731	1	1	213	216	2009	2605
2732	1	2	0	195	2008	5771
2733	1	2	191	199	2008	50010
2734	1	1	199	143	2009	5971
2735	1	2	0	216	2006	6399
2736	1	2	0	179	0	50531
2737	1	1	0	161	2006	50112
2738	1	2	0	205	2008	6126
2739	1	1	255	182	2006	5482
2740	1	2	208	195	2007	16396
2741	1	1	254	152	2006	9076
2742	1	1	191	182	2008	14287
2743	2	2	231	197	2002	5675
2744	1	2	0	194	2008	6159
2745	1	1	219	172	2007	5488
2746	1	2	197	178	2008	1289
2747	1	1	211	194	2009	22417
2748	2	2	219	195	2002	3842
2749	1	2	216	216	2008	3607
2750	2	0	0	0	0	0
2751	1	1	0	182	2008	24122
2752	1	1	210	171	2005	0
2753	1	2	197	159	2008	3007
2754	1	1	0	0	2007	2749
2755	2	2	229	222	2004	16079
2756	1	2	219	206	2007	24658
2757	1	1	0	221	2005	0
2758	1	1	250	0	2007	7758
2759	1	2	0	199	2007	50035
2760	1	2	0	159	2006	2303
2761	1	2	189	159	2009	17885
2762	1	2	0	207	2006	3616
2763	1	1	205	0	2009	50241
2764	2	2	0	200	2005	9321
2765	1	2	197	215	2008	50681
2766	1	2	190	159	2009	3649
2767	2	1	0	160	2004	4655
2768	1	0	0	163	0	53341
2769	2	2	243	182	2004	23106
2770	1	1	220	195	2009	23533
2771	1	1	219	159	2009	0
2772	2	1	0	195	2004	10182
2773	1	1	203	152	2008	6101
2774	1	2	240	169	2007	50123
2775	1	0	0	144	2007	17946
2776	1	1	240	218	2006	50846
2777	1	1	255	216	2007	50473
2778	1	2	197	169	2007	6001
2779	2	1	197	195	2004	0
2780	1	1	252	180	2006	5646
2781	1	0	0	197	2006	50817
2782	1	1	195	205	2009	781
2783	1	1	200	207	2008	5477
2784	4	2	0	0	1921	6170
2785	1	1	206	150	2005	0
2786	2	1	250	195	2005	11099
2787	1	2	197	212	2007	52109
2788	1	1	197	152	2006	26265
2789	1	1	247	183	2007	7130
2790	1	1	208	200	2008	5990
2791	2	2	231	199	2002	52610
2792	1	2	191	0	2008	5480
2793	1	1	0	218	2007	5780
2794	1	2	197	216	2008	17079
2795	2	1	255	195	2004	9254
2796	1	1	0	0	2007	8138
2797	1	1	191	197	2008	2561
2798	1	1	0	202	2007	6149
2799	1	0	0	150	0	0
2800	1	1	213	205	2009	26149
2801	1	1	191	195	2008	7690
2802	1	1	245	150	2006	5895
2803	1	1	0	172	2008	50344
2804	1	1	205	163	2008	2878
2805	2	1	254	160	2004	50909
2806	1	1	209	146	2006	0
2807	1	0	0	0	0	0
2808	1	2	205	159	2008	17050
2809	5	2	0	183	2003	2788
2810	2	2	0	182	2005	2079
2811	1	2	197	181	2008	0
2812	2	1	216	195	2004	16774
2813	1	1	0	172	2006	6399
2814	2	1	0	150	2005	0
2815	1	2	212	160	2009	2305
2816	1	2	0	183	2005	0
2817	2	2	207	205	2004	19155
2818	1	1	199	0	2009	5979
2819	1	2	195	205	2009	2337
2820	1	0	0	0	0	0
2821	2	1	0	146	2003	6300
2822	1	1	215	172	2009	6122
2823	1	2	191	181	2009	9563
2824	2	1	253	182	2003	5852
2825	1	2	0	212	2006	6000
2826	2	1	0	150	2005	5741
2827	1	2	219	200	2009	2405
2828	1	2	0	150	2006	50505
2829	2	2	0	150	2005	0
2830	2	2	238	208	2004	3899
2831	1	1	0	183	2006	6399
2832	5	2	0	150	0	17899
2833	5	2	0	218	0	1942
2834	1	2	0	197	2006	0
2835	1	1	195	182	2009	50787
2836	2	0	0	159	2005	11791
2837	1	1	211	209	2008	51449
2838	1	1	0	195	2008	3283
2839	1	2	263	159	0	15659
2840	2	2	0	207	2004	7572
2841	2	0	0	207	2005	17839
2842	1	0	0	0	0	0
2843	2	2	230	206	2005	5587
2844	2	1	0	159	2005	11791
2845	1	1	215	199	2007	50112
2846	2	1	253	159	2005	5868
2847	1	2	0	194	2009	50498
2848	2	1	0	212	2005	9718
2849	1	1	255	183	2007	6224
2850	1	1	193	146	2009	50410
2851	1	2	216	199	2008	16389
2852	1	1	189	195	2008	21556
2853	1	2	213	194	2009	24029
2854	1	1	195	0	2009	53663
2855	2	2	0	161	2005	1803
2856	2	1	0	150	2005	5898
2857	1	2	227	216	2006	17149
2858	1	1	211	150	2005	19269
2859	1	2	190	212	2008	5898
2860	1	1	248	195	2008	50358
2861	1	1	0	160	2006	0
2862	1	1	216	183	2008	5725
2863	1	2	197	0	2008	5738
2864	1	1	191	150	2009	50135
2865	1	2	196	206	2007	0
2866	2	1	0	200	2004	0
2867	1	2	219	159	2007	25279
2868	2	2	0	179	2002	0
2869	1	1	219	0	2009	1996
2870	1	1	215	200	2009	19157
2871	2	0	0	0	0	0
2872	1	2	0	195	2006	0
2873	1	2	263	159	2006	50013
2874	1	2	218	150	2009	4281
2875	1	2	0	171	2006	20631
2876	1	2	0	159	2007	781
2877	2	2	0	173	2005	11115
2878	2	1	250	184	2004	5535
2879	1	1	212	203	2008	50725
2880	2	1	251	195	2005	50091
2881	1	1	199	169	2009	9076
2882	1	2	219	182	2008	17636
2883	1	1	0	196	2006	5554
2884	1	1	211	212	2009	25089
2885	1	1	250	200	2006	52104
2886	1	1	198	150	2008	5482
2887	1	1	247	182	2007	5971
2888	1	2	0	197	2008	8166
2889	1	2	191	205	2007	17377
2890	1	2	197	179	2007	20037
2891	1	2	0	205	2005	0
2892	1	0	0	0	0	0
2893	2	2	0	212	2003	24942
2894	1	1	0	0	2006	5999
2895	1	2	0	212	2006	51210
2896	1	1	205	194	2009	17914
2897	5	1	0	195	2005	25964
2898	1	1	0	200	2006	16510
2899	1	2	193	218	2009	19110
2900	2	1	0	169	2005	0
2901	1	2	197	159	2009	1320
2902	1	1	189	150	2008	5477
2903	1	2	197	209	2008	10264
2904	1	1	211	194	2009	5979
2905	1	2	224	209	2007	5973
2906	5	0	0	0	0	0
2907	1	2	189	183	2007	6669
2908	1	2	195	0	2008	5898
2909	1	2	195	206	2009	0
2910	1	2	239	150	2007	2275
2911	1	1	202	150	2008	24634
2912	1	2	190	171	2009	5932
2913	1	2	202	212	2006	50979
2914	1	2	239	169	2006	26451
2915	1	1	195	178	2009	12304
2916	1	1	249	172	2006	50179
2917	1	2	238	164	2006	4416
2918	1	2	212	0	2009	0
2919	2	2	0	205	2004	5662
2920	2	2	239	195	2005	2247
2921	1	2	243	183	2008	5928
2922	1	1	202	199	2008	50055
2923	1	1	0	182	2007	9565
2924	1	1	205	0	2009	3575
2925	2	1	0	159	2003	9880
2926	1	2	193	150	2006	50033
2927	1	1	249	200	2006	50010
2928	1	0	0	197	2006	22760
2929	2	1	254	159	2005	25843
2930	1	1	250	0	2007	20481
2931	1	1	250	199	2005	9753
2932	1	1	0	200	2007	22187
2933	1	0	253	193	2006	19554
2934	1	1	253	160	2008	26459
2935	1	0	203	207	2007	0
2936	1	2	0	159	2006	6942
2937	1	2	0	218	2007	9533
2938	1	1	191	150	2008	54763
2939	1	2	0	0	2007	8038
2940	1	1	249	200	2008	18104
2941	1	2	195	179	2009	58657
2942	2	2	225	178	2005	6796
2943	1	2	197	182	2006	5620
2944	1	2	211	216	2008	5550
2945	1	2	229	197	2007	17454
2946	1	1	205	150	2009	5664
2947	2	2	0	197	0	10408
2948	2	2	0	208	2005	0
2949	1	1	0	169	2006	5919
2950	1	1	0	150	2005	0
2951	1	1	0	0	2008	50343
2952	1	1	215	159	2010	2696
2953	1	1	195	0	2008	19968
2954	1	1	205	182	2007	6278
2955	1	0	254	200	2006	19396
2956	2	1	249	169	2005	50638
2957	2	2	0	209	2004	5946
2958	1	2	242	194	2008	50505
2959	1	1	0	200	2007	6126
2960	2	1	0	180	2005	0
2961	1	1	197	168	0	0
2962	2	1	0	146	2004	0
2963	1	1	248	152	2006	10322
2964	1	1	193	199	2009	9321
