node	student	gender	dorm	major	year	school
1983	1	1	91	247	2008	22057
1984	1	1	0	294	2007	9077
1985	1	1	0	242	0	783
1986	1	1	91	0	2009	50360
1987	2	1	0	262	2005	21817
1988	1	2	93	315	2007	3755
1989	1	1	0	0	2007	21178
1990	2	1	0	294	2004	21488
1991	1	2	87	293	2009	9262
1992	1	1	0	270	2006	11326
1993	2	1	0	270	2004	17714
1994	1	2	107	262	2007	21560
1995	1	1	91	0	2008	3749
1996	1	2	105	253	2006	9034
1997	2	1	0	0	0	0
1998	1	1	123	253	2008	9501
1999	1	1	0	277	0	25179
2000	1	1	108	242	2007	16160
2001	1	2	0	290	0	21530
2002	1	2	0	324	0	16050
2003	1	2	96	242	2008	3714
2004	1	0	0	0	0	0
2005	1	1	100	0	2009	18083
2006	2	1	0	254	2004	17138
2007	1	2	94	297	2006	21418
2008	1	1	88	242	2009	21156
2009	1	2	0	253	2006	3898
2010	1	1	0	294	2006	18099
2011	1	2	103	307	2008	17307
2012	2	1	0	258	2005	2815
2013	2	1	105	303	2005	25500
2014	1	1	0	253	2008	20936
2015	1	2	0	294	2006	16420
2016	2	1	0	294	2005	0
2017	1	2	103	270	2008	4585
2018	1	2	91	0	2008	52899
2019	1	0	0	0	0	0
2020	1	1	129	235	2006	16408
2021	2	1	113	262	2004	16431
2022	1	2	115	247	2006	21242
2023	2	1	0	262	2005	16109
2024	1	2	99	309	2009	0
2025	2	2	0	270	0	17983
2026	2	2	0	235	2005	9678
2027	1	1	0	301	2008	17908
2028	1	1	0	266	2006	16233
2029	1	1	95	246	2008	16042
2030	1	2	0	298	2005	50724
2031	1	0	0	0	0	0
2032	1	1	103	290	2008	16437
2033	1	2	90	290	2009	16388
2034	2	2	0	255	2005	50123
2035	1	2	0	277	2006	3741
2036	1	1	89	297	2009	21183
2037	1	1	96	280	2008	25179
2038	2	2	0	322	2004	9250
2039	1	1	111	255	2007	9479
2040	1	2	0	327	2006	6447
2041	1	1	131	303	2006	6392
2042	1	1	101	0	2009	21425
2043	1	1	111	308	2007	53329
2044	1	1	0	0	0	21155
2045	2	1	125	303	2004	9333
2046	1	0	0	0	0	0
2047	1	2	0	265	2008	50367
2048	2	1	123	253	2004	19757
2049	2	1	0	303	2003	16209
2050	5	1	0	257	2007	16414
2051	1	1	0	303	2008	21628
2052	1	0	0	306	2006	16070
2053	1	2	128	290	2007	16447
2054	1	1	0	258	2007	0
2055	1	2	97	308	2008	17238
2056	1	1	95	242	2008	3782
2057	1	2	97	277	2008	50197
2058	1	1	91	292	2008	3763
2059	1	2	101	265	2009	9421
2060	2	1	0	254	2005	9254
2061	1	2	86	329	2009	16212
2062	1	2	94	0	2008	1547
2063	1	2	88	262	2009	25793
2064	1	1	86	308	2009	16482
2065	2	2	115	255	2002	16387
2066	1	0	0	0	0	0
2067	1	1	121	249	2006	51092
2068	1	1	0	294	2006	21974
2069	1	1	89	242	2009	16274
2070	1	2	88	290	2009	3762
2071	1	2	97	290	2008	3565
2072	1	1	94	242	2008	4495
2073	1	1	110	308	2007	15986
2074	1	2	94	0	2008	14625
2075	1	2	90	0	2009	16506
2076	1	2	93	242	2008	16387
2077	2	1	0	303	2005	16465
2078	2	2	0	266	2004	1883
2079	1	0	0	0	2005	51608
2080	1	1	121	235	2007	50899
2081	1	2	87	308	2009	9310
2082	1	1	111	253	2006	16117
2083	1	1	125	0	2008	50307
2084	1	2	105	308	2006	16390
2085	1	0	0	0	0	0
2086	1	1	108	242	2007	16245
2087	1	1	0	262	2007	9094
2088	2	1	0	308	2005	3544
2089	1	1	0	303	2009	16420
2090	1	0	123	298	2008	0
2091	1	2	111	298	2007	16321
2092	1	0	0	0	0	17287
2093	2	1	0	0	2004	16420
2094	1	2	91	297	2008	22236
2095	2	2	0	255	2004	9428
2096	1	1	99	309	2008	3618
2097	2	1	0	314	2005	16141
2098	1	2	102	246	2009	0
2099	1	1	111	309	2007	16318
2100	2	1	0	263	2004	16492
2101	2	1	0	253	2005	3576
2102	1	2	0	235	2007	20874
2103	1	2	0	0	0	0
2104	2	1	0	309	2003	21185
2105	1	1	0	270	2006	16388
2106	1	2	0	235	2007	17138
2107	1	1	86	327	2009	50523
2108	2	1	0	253	2005	50307
2109	1	1	99	253	2008	16068
2110	1	0	87	0	2009	18108
2111	1	1	95	278	2008	16000
2112	2	1	0	235	2004	21636
2113	1	2	96	0	2008	17853
2114	1	2	90	263	2009	3544
2115	1	0	0	270	2005	9774
2116	1	2	86	254	2009	20838
2117	2	0	0	0	0	0
2118	1	1	86	0	2009	21411
2119	1	1	86	327	2009	21613
2120	2	2	0	235	2005	19785
2121	1	1	109	264	2007	52040
2122	1	1	95	323	2007	16227
2123	5	2	0	288	2007	2476
2124	1	1	93	266	2007	6138
2125	1	2	0	294	0	16813
2126	1	1	0	0	2007	2233
2127	1	2	0	298	2006	16420
2128	1	1	94	290	2008	50384
2129	1	2	0	270	2007	16329
2130	1	1	87	0	2009	19861
2131	1	2	0	270	2008	3714
2132	2	1	0	308	2005	21219
2133	1	2	86	0	2009	16127
2134	1	0	103	298	0	50377
2135	2	0	0	0	0	5464
2136	1	1	87	297	2009	21488
2137	5	1	0	298	2005	51385
2138	1	2	99	265	2009	0
2139	1	2	111	253	2006	21038
2140	1	0	0	0	2008	3714
2141	1	0	94	242	2008	9774
2142	1	1	0	0	2008	50909
2143	1	2	93	292	2008	50069
2144	1	2	0	235	0	4538
2145	1	1	116	308	2006	15987
2146	1	1	89	242	2009	21714
2147	1	1	108	247	2007	4490
2148	1	2	91	288	2009	16088
2149	1	2	105	308	2006	4312
2150	1	1	89	0	2009	12337
2151	1	1	109	294	2007	16265
2152	1	1	0	294	2007	21816
2153	1	0	0	0	0	0
2154	1	2	86	270	2009	16387
2155	1	1	86	0	2009	16383
2156	1	2	93	236	0	53376
2157	1	2	0	294	2006	16212
2158	1	2	103	277	2007	9070
2159	1	2	0	242	2005	3569
2160	1	1	0	270	2007	16382
2161	1	2	86	270	2009	11226
2162	1	2	0	242	2006	17161
2163	1	1	93	325	2008	8857
2164	1	1	131	303	2006	21495
2165	2	0	0	0	0	0
2166	1	0	0	0	0	0
2167	1	0	0	262	0	0
2168	1	1	93	270	2007	16061
2169	2	2	0	270	2005	16007
2170	1	2	94	264	2008	21306
2171	1	1	96	266	2008	21462
2172	1	1	0	253	2006	9404
2173	1	2	107	277	2007	17714
2174	1	1	86	254	2009	51333
2175	5	2	0	288	2008	21144
2176	2	1	0	266	2005	52249
2177	1	1	105	242	2007	17154
2178	1	2	110	270	2007	21022
2179	1	2	87	292	2009	0
2180	1	2	0	0	2008	0
2181	1	2	0	307	2006	16246
2182	1	1	87	0	0	25111
2183	1	2	107	308	2007	16212
2184	1	2	88	265	2008	52899
2185	2	0	0	235	2005	3599
2186	1	2	0	308	2005	16276
2187	1	2	0	292	2009	0
2188	1	0	0	0	0	0
2189	1	2	91	253	2009	16212
2190	1	1	88	0	2009	3568
2191	1	1	92	0	2009	52249
2192	1	2	0	264	2006	17995
2193	1	1	110	309	0	16045
2194	2	2	0	259	2004	9533
2195	1	2	93	298	2008	17496
2196	1	1	0	0	2009	9290
2197	1	1	94	253	2008	16356
2198	1	1	0	242	2006	0
2199	1	1	0	308	2007	3678
2200	1	1	99	290	2009	21171
2201	1	1	87	308	2009	4966
2202	1	1	93	314	2007	3815
2203	1	1	0	243	2010	21327
2204	2	2	0	277	2005	9111
2205	1	0	0	0	0	0
2206	2	0	0	0	2005	3366
2207	1	1	93	270	2008	50523
2208	1	1	0	266	2007	16418
2209	1	1	123	263	2007	16320
2210	2	1	0	308	2005	9762
2211	5	1	103	288	2005	132
2212	1	1	93	266	2006	3616
2213	1	2	94	270	2008	17536
2214	2	1	113	253	2004	50540
2215	1	2	0	262	2006	52798
2216	1	0	0	0	0	0
2217	2	0	0	270	2005	16431
2218	1	2	0	0	2007	0
2219	1	2	93	0	0	3762
2220	1	1	113	297	2007	21778
2221	2	0	0	253	2005	9618
2222	1	2	103	264	2008	16246
2223	1	1	123	253	2007	17138
2224	1	1	86	0	2009	18002
2225	1	2	0	0	2007	16507
2226	1	2	93	262	2008	51212
2227	1	2	0	253	2007	3858
2228	1	1	108	303	2007	3715
2229	1	1	103	253	2006	16088
2230	2	1	0	266	2004	50049
2231	1	1	0	235	2005	21022
2232	1	2	97	0	2008	16328
2233	2	2	0	278	2005	52347
2234	2	1	0	280	0	17934
2235	1	1	121	0	2008	52104
2236	5	1	113	309	2005	1543
2237	2	1	0	294	2004	9283
2238	1	0	0	0	0	0
2239	1	1	86	303	2009	9290
2240	2	2	117	264	2004	21500
2241	2	0	0	262	0	20838
2242	1	1	0	235	2007	9493
2243	1	2	0	236	2008	50093
2244	2	1	116	288	2005	5807
2245	1	0	0	0	0	0
2246	1	1	0	253	2009	3120
2247	2	2	0	255	0	21566
2248	2	1	0	270	2005	18002
2249	2	2	90	280	2003	16427
2250	1	2	0	253	2006	15996
2251	1	2	102	0	2009	50410
2252	1	2	0	235	2006	52899
2253	1	1	116	253	2007	51786
2254	1	2	109	249	2006	17041
2255	1	0	0	0	0	0
2256	1	2	100	264	2009	53433
2257	5	1	0	259	2006	10480
2258	1	2	0	253	2009	57595
2259	1	2	0	265	0	20481
2260	1	2	93	270	2008	16265
2261	1	2	0	246	2006	3675
2262	2	2	0	264	2005	18070
2263	1	1	86	327	2009	11279
2264	1	1	91	0	2008	16406
2265	1	1	100	294	2009	9464
2266	1	1	101	290	2009	16389
2267	2	1	0	247	2004	21462
2268	1	1	94	265	2008	17300
2269	1	2	0	253	2006	17908
2270	1	2	86	246	2009	9421
2271	2	1	0	303	2005	53810
2272	1	2	86	0	2008	52899
2273	1	2	93	298	2008	16455
2274	1	1	125	235	2005	16228
2275	2	0	0	0	2004	50460
2276	1	0	0	0	0	0
2277	1	1	0	0	2008	16794
2278	2	1	0	297	2005	17668
2279	1	0	0	253	2006	16274
2280	2	0	0	0	0	3586
2281	1	2	86	298	2009	19013
2282	1	1	93	0	2008	21094
2283	1	2	97	0	2008	50460
2284	1	2	0	298	2005	21020
2285	1	2	0	268	2006	17636
2286	1	1	0	309	2006	18002
2287	1	1	100	265	2009	16274
2288	1	2	90	265	2008	18051
2289	2	1	119	294	2005	50089
2290	2	2	0	270	2005	18070
2291	1	1	93	282	2008	17213
2292	2	0	0	253	2004	4957
2293	1	2	91	270	2009	18003
2294	2	1	0	270	2005	21495
2295	1	1	0	266	2006	50378
2296	1	1	111	309	2008	50360
2297	1	2	0	270	2006	16267
2298	2	0	0	0	0	0
2299	1	2	90	270	2009	3576
2300	1	0	0	0	0	17522
2301	1	0	108	0	2007	6138
2302	1	2	105	309	2007	21418
2303	1	1	0	294	2006	17184
2304	2	2	0	298	2005	21549
2305	1	1	107	266	2007	57866
2306	1	2	128	282	2006	16141
2307	1	2	0	309	0	16267
2308	1	2	94	266	0	16212
2309	1	1	0	309	2006	16424
2310	2	0	101	0	2003	0
2311	1	0	0	0	0	0
2312	1	2	0	0	2006	21655
2313	1	1	105	253	2006	21241
2314	1	1	0	309	2007	0
2315	1	1	86	0	2009	21134
2316	1	1	110	247	2007	22249
2317	1	2	0	265	2008	50215
2318	1	1	121	280	2007	17836
2319	2	2	0	293	2003	16212
2320	1	2	111	270	2007	52899
2321	1	2	90	294	2009	16243
2322	1	1	93	0	2008	50315
2323	1	2	0	327	2009	21242
2324	1	1	113	270	2008	51385
2325	1	0	0	0	0	0
2326	1	2	0	249	2006	21024
2327	2	2	0	270	2002	17247
2328	2	2	0	264	2004	50089
2329	1	1	86	0	2009	3769
2330	1	0	0	0	0	0
2331	2	0	0	242	2005	10215
2332	1	0	0	0	0	21886
2333	1	1	0	0	2005	9581
2334	1	2	86	270	2009	0
2335	1	2	96	298	2008	17191
2336	1	1	93	253	2008	50002
2337	2	1	116	294	2005	16793
2338	1	1	105	277	2007	21434
2339	2	2	0	235	2005	16234
2340	1	1	106	253	2007	21778
2341	1	1	107	253	2007	3120
2342	1	1	91	0	2008	9605
2343	2	2	0	323	2005	52104
2344	1	2	104	277	2006	0
2345	1	2	111	306	2007	50213
2346	1	2	99	306	2009	17620
2347	1	1	0	280	2005	50506
2348	1	2	0	270	2006	21724
2349	1	1	88	290	2009	51289
2350	1	2	93	308	2007	9078
2351	1	0	0	0	0	21411
2352	1	1	89	270	2009	5932
2353	1	2	105	270	2007	16506
2354	1	2	97	270	2007	1604
2355	1	2	94	265	2008	16813
2356	2	2	0	0	2003	3769
2357	1	1	103	294	2008	16227
2358	2	1	0	309	2005	16240
2359	1	2	122	0	2006	16490
2360	1	1	0	0	2008	10186
2361	1	1	93	321	2008	9763
2362	5	2	0	288	2004	16477
2363	1	2	96	278	2008	52210
2364	1	1	87	303	2009	20835
2365	2	1	0	308	2005	16758
2366	1	2	0	292	2005	16267
2367	1	2	93	270	2008	0
2368	1	2	120	262	2007	16142
2369	1	2	107	262	0	52899
2370	1	2	0	294	2006	16267
2371	1	2	0	298	2007	25542
2372	1	1	93	0	2008	3769
2373	2	1	119	242	2004	50207
2374	1	2	86	242	2009	16487
2375	1	2	86	247	2009	60311
2376	1	1	0	239	2007	21021
2377	1	2	93	290	2008	16256
2378	1	1	0	0	2007	16274
2379	2	1	0	303	0	0
2380	1	1	0	263	2008	21724
2381	1	1	94	246	2008	50813
2382	1	1	86	243	2009	16241
2383	1	2	90	265	2009	9677
2384	2	2	0	292	2005	16309
2385	1	1	109	262	2007	21543
2386	2	1	0	303	0	0
2387	1	2	92	298	2009	3702
2388	2	1	121	293	2002	18700
2389	1	1	108	303	2006	53132
2390	5	2	0	288	2007	17110
2391	1	0	129	303	2006	6392
2392	1	1	0	253	2006	2248
2393	1	2	102	265	2009	23618
2394	1	1	106	292	2005	23158
2395	1	1	0	266	2007	16761
2396	1	2	120	235	0	0
2397	5	1	0	242	2004	16024
2398	1	1	106	309	2006	3586
2399	1	2	97	246	2008	9618
2400	2	0	0	266	2005	11134
2401	1	2	0	273	2006	9000
2402	1	2	133	294	2006	0
2403	1	2	100	0	2009	16215
2404	1	0	99	0	2008	9798
2405	1	1	110	303	2007	8851
2406	1	2	120	292	2007	21843
2407	1	1	95	308	2008	16326
2408	1	2	94	0	2007	17488
2409	1	1	0	266	2005	6138
2410	2	1	0	253	2004	21445
2411	1	1	0	290	2008	4094
2412	1	1	127	308	2006	16128
2413	1	0	107	253	2007	50003
2414	1	1	96	266	2006	16440
2415	1	2	86	313	2009	21679
2416	1	2	0	242	2006	3730
2417	1	2	0	298	2006	52347
2418	1	2	90	290	2009	9023
2419	1	1	121	303	2007	21411
2420	1	1	111	253	2006	18002
2421	1	0	0	0	0	0
2422	1	1	100	253	2009	9732
2423	1	0	125	309	2006	0
2424	2	2	0	303	2004	50130
2425	5	2	90	255	2006	16213
2426	2	1	0	314	2004	52249
2427	1	1	103	253	2008	21415
2428	1	1	94	303	2008	21327
2429	2	0	0	0	0	0
2430	1	2	99	308	0	3794
2431	1	1	103	253	2008	16440
2432	2	1	0	314	0	21628
2433	1	2	96	0	2010	50130
2434	2	1	129	270	2003	17714
2435	1	2	93	246	2007	21798
2436	5	2	0	0	2004	16158
2437	1	1	93	308	2007	52806
2438	2	1	0	242	2004	16052
2439	1	1	105	270	2006	20835
2440	1	1	116	270	2008	16046
2441	1	1	125	262	2006	53909
2442	1	0	0	0	0	0
2443	1	1	88	246	2009	17476
2444	2	1	0	253	2005	25143
2445	1	2	94	242	2008	50093
2446	1	2	91	298	2008	3601
2447	2	0	0	0	0	0
2448	2	2	0	235	2004	16387
2449	1	2	94	270	2008	0
2450	1	1	125	253	2006	51925
2451	1	1	123	0	2007	22263
2452	1	1	111	298	2007	3765
2453	1	2	0	253	2005	4334
2454	1	2	0	0	2007	16353
2455	1	1	110	303	2007	0
2456	1	0	94	242	2007	17947
2457	1	2	103	293	2006	16764
2458	2	2	0	264	2005	9351
2459	1	1	87	242	2008	54805
2460	5	2	0	296	2006	50377
2461	1	2	93	298	2008	21024
2462	1	0	105	255	2007	9774
2463	5	1	0	288	2007	21648
2464	1	1	0	266	2006	5979
2465	1	1	0	235	2006	16499
2466	2	2	0	270	2004	17450
2467	1	2	0	298	2006	22214
2468	1	2	0	308	2006	9774
2469	2	1	125	280	2005	5464
2470	1	2	0	294	2009	21155
2471	1	1	97	303	2008	21462
2472	2	2	0	0	2005	17475
2473	2	1	119	294	2005	16169
2474	1	2	91	306	2008	16058
2475	1	2	103	0	2008	3576
2476	1	2	0	298	2006	15888
2477	1	0	0	0	0	0
2478	1	2	93	248	2007	17309
2479	1	2	87	308	2009	21800
2480	1	1	111	294	2007	21628
2481	1	1	129	308	2006	5932
2482	2	0	0	0	2005	17129
2483	1	2	100	265	2009	21547
2484	1	1	91	309	2009	0
2485	1	2	93	282	2007	16265
2486	2	1	0	270	2005	9177
2487	1	1	87	294	2009	16514
2488	2	1	0	303	2005	17211
2489	1	1	113	303	2008	17739
2490	1	2	91	266	2008	50037
2491	1	1	110	270	2007	9442
2492	1	2	86	235	2009	16246
2493	1	2	103	297	2006	51651
2494	1	0	0	0	2009	3618
2495	2	1	113	253	2005	6399
2496	1	2	93	0	2007	3569
2497	1	1	86	253	2008	50215
2498	1	1	0	242	2006	21628
2499	1	1	123	253	2007	3650
2500	1	0	0	0	0	0
2501	1	2	0	242	2005	51289
2502	2	1	0	294	2005	23376
2503	1	1	99	290	2009	16230
2504	1	2	0	308	2006	4711
2505	1	1	96	235	2008	50830
2506	5	0	0	288	0	0
2507	1	1	89	303	2009	4141
2508	1	1	123	0	2008	17786
2509	5	2	107	298	2005	3504
2510	1	1	86	0	2009	23173
2511	1	1	96	303	2008	51221
2512	3	2	0	0	0	0
2513	5	2	0	310	2006	0
2514	1	1	104	298	2006	51385
2515	4	2	0	0	0	16233
2516	1	1	0	303	2007	3714
2517	2	0	0	0	0	0
2518	1	2	118	266	0	0
2519	1	2	133	298	2006	16212
2520	1	2	86	242	2009	50062
2521	1	2	0	0	2006	21628
2522	1	1	88	0	2009	51496
2523	2	1	0	242	2004	16030
2524	2	2	0	253	2005	51210
2525	1	2	106	264	2007	21783
2526	1	1	123	0	2007	16032
2527	4	2	0	0	0	16299
2528	1	0	0	0	0	0
2529	1	2	115	311	2007	17343
2530	1	1	94	247	2008	21035
2531	5	1	0	263	2000	50506
2532	1	0	107	294	2007	52249
2533	1	2	87	265	2009	16385
2534	1	1	104	277	2007	3546
2535	1	2	94	303	2008	17154
2536	2	1	131	294	2004	50188
2537	1	2	106	253	2006	50982
2538	1	2	90	290	2009	15992
2539	5	1	0	288	2007	7287
2540	1	2	128	235	2007	22253
2541	1	1	89	277	2009	17598
2542	1	1	103	303	2008	21724
2543	1	2	90	298	2009	50367
2544	1	1	95	290	2008	17309
2545	1	2	0	277	2010	51651
2546	1	1	88	242	2009	15969
2547	1	0	0	0	2007	51385
2548	1	1	94	270	2008	17055
2549	1	2	112	308	2008	9773
2550	1	1	93	270	2008	16424
2551	1	1	93	303	2008	16492
2552	1	1	108	308	2006	5242
2553	1	0	0	0	2005	16215
2554	1	1	87	0	2008	17030
2555	1	2	88	270	2009	16813
2556	1	1	0	277	2007	16219
2557	1	2	95	270	2008	50021
2558	1	1	91	309	2009	17858
2559	1	1	0	0	2006	17454
2560	1	0	0	0	0	0
2561	1	2	87	243	2009	50046
2562	1	1	86	290	2009	21216
2563	1	2	94	297	2007	16311
2564	2	2	0	270	2004	18003
2565	2	1	0	254	2005	18158
2566	1	1	0	270	2007	50165
2567	1	1	92	309	2009	16385
2568	1	2	0	255	0	16365
2569	1	1	93	242	2007	6138
2570	1	2	105	253	2006	4312
2571	1	1	116	266	2007	51333
2572	2	2	0	253	2004	17995
2573	2	1	0	308	2005	50622
2574	1	1	99	0	2009	50486
2575	1	1	109	0	2007	24411
2576	1	1	0	294	2006	21171
2577	1	2	103	262	2008	21462
2578	1	1	96	242	2008	3564
2579	1	2	94	288	2008	50523
2580	2	1	0	0	0	50104
2581	2	2	0	299	2002	4462
2582	1	1	0	303	2005	21235
2583	2	1	116	0	2004	21241
2584	5	1	0	308	2006	3726
2585	1	1	108	247	2007	16227
2586	1	1	91	290	2009	17934
2587	1	2	88	265	2009	9421
2588	1	1	86	290	0	17238
2589	2	2	112	298	0	0
2590	1	1	88	297	0	17956
2591	1	2	94	288	2008	17536
2592	2	0	0	0	0	0
2593	1	1	107	308	2007	16356
2594	1	2	94	270	2008	50814
2595	1	1	108	242	2006	21083
2596	2	2	0	277	2005	21415
2597	1	2	91	270	2009	16739
2598	2	2	0	253	0	0
2599	2	1	129	277	2005	16396
2600	2	1	0	308	2005	9290
2601	2	1	113	270	2005	18103
2602	2	2	0	308	2005	52899
2603	1	2	100	270	2009	21843
2604	1	1	86	270	2009	16154
2605	2	2	0	298	2005	16246
2606	1	2	0	242	2005	20899
2607	1	1	131	242	2008	16482
2608	1	1	89	303	2009	5979
2609	1	2	91	242	2008	50353
2610	1	2	105	297	2007	16030
2611	1	2	90	246	2009	18070
2612	2	2	0	308	2003	3681
2613	1	2	86	242	2009	18051
2614	5	1	0	288	2007	3708
2615	1	0	0	0	0	0
2616	1	1	109	294	2007	22093
2617	1	2	105	253	2006	20886
2618	1	2	109	308	2006	50037
2619	1	2	94	265	2008	16022
2620	1	1	0	253	2007	52249
2621	1	0	105	253	2005	0
2622	1	1	94	303	2008	18097
2623	1	2	0	253	2005	20846
2624	1	1	86	246	2009	21800
2625	1	1	91	0	2008	17154
2626	2	1	0	303	2005	15996
2627	2	2	0	253	2004	16109
2628	2	1	0	235	2005	3678
2629	1	2	0	298	0	21024
2630	1	2	105	280	2007	21778
2631	5	2	0	277	2006	8388
2632	1	1	0	253	2006	25465
2633	1	1	113	253	2006	21628
2634	1	1	108	235	2007	21118
2635	1	1	109	292	2007	4332
2636	1	1	0	253	0	16356
2637	1	2	103	247	2008	21169
2638	1	2	0	262	2006	21178
2639	2	1	125	0	2005	16032
2640	1	1	86	270	2008	3674
2641	1	1	103	0	2008	16130
2642	1	0	108	262	2007	24027
2643	2	1	104	308	2005	51843
2644	1	0	0	326	0	0
2645	1	1	0	297	2006	17350
2646	1	2	0	242	0	16497
2647	1	2	105	0	2007	21362
2648	1	1	86	254	2009	21445
2649	1	1	86	253	2009	1913
2650	1	1	104	303	2006	21144
2651	1	2	93	294	2008	25056
2652	1	1	107	254	2007	16481
2653	1	2	93	290	2008	52899
2654	1	2	86	270	2009	21598
2655	2	1	116	263	2005	17238
2656	1	1	93	249	2008	16241
2657	1	1	86	0	2009	61185
2658	1	1	93	290	2008	17488
2659	1	2	105	0	2006	16344
2660	1	2	0	255	2005	16502
2661	5	0	0	316	0	0
2662	1	1	113	294	2006	50151
2663	1	2	88	266	2009	16049
2664	5	2	0	296	2007	21800
2665	1	2	86	0	2009	52899
2666	1	2	99	270	2009	3811
2667	2	2	0	235	2005	21789
2668	1	2	92	0	2009	16021
2669	1	2	107	262	2007	21374
2670	1	2	94	262	2008	3262
2671	1	2	93	265	2008	9774
2672	1	1	110	303	2007	3755
2673	1	2	111	270	2007	17853
2674	2	1	0	247	2005	20836
2675	1	2	0	235	0	0
2676	1	2	94	308	2008	3607
2677	1	1	93	0	2008	16749
2678	1	1	99	249	2008	53132
2679	1	1	87	0	2009	16337
2680	1	1	86	0	2008	50075
2681	1	1	121	266	2007	3841
2682	1	2	94	281	2007	51465
2683	2	1	0	297	2003	22236
2684	2	1	105	264	2005	22355
2685	1	1	86	303	2009	50165
2686	1	1	129	266	0	16313
2687	2	2	0	0	2002	1450
2688	2	2	0	297	2005	17129
2689	1	2	104	262	2007	25081
2690	1	1	91	309	2008	21327
2691	1	1	89	235	2008	21800
2692	2	1	113	270	2005	1604
2693	2	1	0	309	2005	9720
2694	1	2	93	270	2008	21724
2695	1	0	105	266	2007	21327
2696	1	2	93	270	2008	16159
2697	1	2	86	265	0	0
2698	1	1	111	277	2007	4294
2699	1	1	109	294	2007	9466
2700	1	2	109	270	2007	25429
2701	2	1	0	235	2004	16397
2702	1	1	106	308	2007	21323
2703	1	2	90	255	2009	50105
2704	1	1	0	292	2006	20838
2705	2	1	0	242	2005	21679
2706	1	2	100	0	2009	53788
2707	1	1	0	253	2006	0
2708	1	2	87	263	2008	16807
2709	1	2	0	294	0	21633
2710	1	2	109	264	2007	16805
2711	1	1	125	270	0	0
2712	1	2	101	270	2009	2678
2713	1	2	91	0	2008	21178
2714	1	1	0	253	2006	16022
2715	2	2	0	253	2004	3741
2716	1	1	100	290	2009	16256
2717	1	2	105	253	2007	16452
2718	1	1	94	247	2008	9369
2719	1	1	86	329	2009	51496
2720	1	1	108	0	2007	16112
2721	1	0	94	255	2008	9523
2722	1	2	86	266	2008	5833
2723	2	2	0	270	2005	17813
2724	1	2	122	270	2006	16329
2725	1	2	87	264	2009	16160
2726	2	2	0	264	2005	9333
2727	1	0	105	270	2007	3674
2728	1	1	0	270	2006	0
2729	1	1	88	303	2009	21724
2730	5	2	115	288	2005	0
2731	1	1	93	0	2008	8627
2732	1	1	0	303	2006	21629
2733	1	1	0	242	2009	16390
2734	1	1	129	239	2006	50003
2735	1	1	89	290	2009	21171
2736	1	1	107	277	2007	50203
2737	1	2	94	298	2008	16779
2738	1	2	108	277	2006	16256
2739	1	2	110	255	2007	51221
2740	1	2	118	0	2006	16267
2741	1	1	106	253	2007	25502
2742	2	1	0	308	2004	15934
2743	2	1	0	303	0	0
2744	1	1	106	303	2006	15986
2745	1	2	0	294	0	0
2746	1	2	93	270	2007	52347
2747	1	1	0	294	2007	21724
2748	1	1	88	303	2009	16406
2749	3	0	0	314	0	20899
2750	2	0	125	308	0	17137
2751	2	1	0	242	2005	21216
2752	2	2	117	293	2004	16443
2753	1	2	0	308	2007	50367
2754	1	1	0	253	2006	9424
2755	1	1	116	253	2008	17156
2756	1	2	86	242	2008	21846
2757	1	2	100	270	2009	16387
2758	1	1	0	282	2008	8659
2759	1	2	0	298	2006	21020
2760	1	1	88	235	2009	17870
2761	1	1	0	235	2008	16168
2762	1	1	127	270	2006	15988
2763	5	1	0	258	2005	3586
2764	1	0	119	309	0	4377
2765	1	2	0	265	0	3755
2766	1	2	99	266	2009	51338
2767	1	2	86	237	2009	3714
2768	5	1	0	288	2007	21679
2769	1	2	94	0	2008	16328
2770	2	2	0	298	2005	16420
2771	3	2	0	327	2006	20481
2772	1	2	94	270	2008	18122
2773	1	2	0	294	2006	3569
2774	2	2	0	270	2005	16168
2775	2	1	0	294	2004	0
2776	1	2	0	0	2005	16506
2777	1	2	0	290	2008	21653
2778	2	2	115	264	2004	16356
2779	1	1	104	266	2006	21626
2780	1	2	86	0	2009	23621
2781	1	1	99	270	2009	21781
2782	1	1	94	0	2008	50070
2783	1	1	0	266	2006	21618
2784	2	1	0	235	2005	18051
2785	2	2	0	255	2005	17533
2786	1	2	0	270	2007	21326
2787	1	0	0	0	0	3687
2788	1	2	103	327	2009	16042
2789	1	2	0	0	2006	3638
2790	1	2	0	308	2007	50021
2791	2	2	0	270	2005	17528
2792	5	1	0	253	2005	21633
2793	1	1	94	253	2008	1924
2794	1	2	0	249	2006	15996
2795	1	1	125	303	2008	2616
2796	5	1	0	316	2006	21784
2797	1	1	87	280	2009	16243
2798	1	2	0	253	2006	50637
2799	1	2	0	264	2006	20829
2800	2	2	128	308	2004	17238
2801	1	2	100	290	2009	9421
2802	1	2	86	297	2009	21024
2803	1	1	110	235	2007	3564
2804	1	2	100	262	2005	0
2805	1	1	86	303	2009	3632
2806	1	2	95	249	2007	17383
2807	1	2	94	292	2007	16243
2808	1	2	118	308	2006	17191
2809	1	1	103	277	2007	3564
2810	2	1	0	253	2005	4585
2811	5	1	0	288	0	16448
2812	1	1	100	277	2006	21155
2813	1	2	109	266	0	16208
2814	1	1	0	263	2007	0
