node	student	gender	dorm	major	year	school
2995	5	1	179	283	2006	16764
2996	1	2	144	274	2007	16497
2997	1	1	147	384	0	3685
2998	1	1	135	394	2009	3571
2999	1	2	140	260	2009	3651
3000	1	1	137	335	2009	3509
3001	1	2	0	335	2008	3675
3002	1	2	0	236	2008	9606
3003	1	2	132	335	2008	3659
3004	1	1	125	256	2009	3589
3005	1	2	166	398	0	3629
3006	1	1	126	256	2009	17914
3007	1	0	138	235	2007	3589
3008	1	1	131	281	2008	9331
3009	1	0	0	0	0	0
3010	1	1	104	285	2005	3714
3011	1	2	133	272	2009	3687
3012	1	0	0	0	0	0
3013	1	2	125	373	2008	50082
3014	1	1	165	0	2009	3524
3015	1	0	0	0	0	0
3016	1	2	165	373	2007	3542
3017	1	1	173	393	2009	3744
3018	1	2	189	335	2006	3604
3019	1	2	171	306	2009	17507
3020	1	1	135	373	2009	3581
3021	1	2	0	336	2006	54639
3022	1	2	172	339	2008	17081
3023	1	1	171	306	2009	3680
3024	1	1	0	373	2009	3670
3025	1	1	0	373	2006	51774
3026	2	1	0	320	2005	9565
3027	2	2	188	290	2005	17853
3028	1	2	166	235	0	3670
3029	1	1	144	305	2007	3556
3030	1	2	164	341	2009	3548
3031	1	2	0	370	2008	3581
3032	1	0	0	0	0	0
3033	1	2	140	256	0	17113
3034	2	2	0	0	0	21242
3035	1	1	141	393	0	3685
3036	2	1	187	322	2005	17035
3037	1	2	102	341	2008	3758
3038	1	1	0	251	0	3701
3039	1	2	0	274	2008	3697
3040	1	1	147	368	2007	9506
3041	1	2	0	274	0	3699
3042	1	1	0	373	2006	15943
3043	2	2	0	268	2005	3589
3044	1	0	0	0	0	0
3045	1	1	164	330	2009	0
3046	1	2	0	306	2006	3699
3047	2	2	90	320	2005	3685
3048	1	1	139	334	2009	3719
3049	1	2	0	294	2009	3736
3050	1	2	145	335	2008	3681
3051	1	2	0	393	2007	0
3052	1	1	91	360	2007	3505
3053	1	1	139	320	2008	9530
3054	2	1	0	362	2005	3697
3055	1	2	199	370	2005	3654
3056	1	1	94	284	2008	3651
3057	2	0	106	262	1961	0
3058	1	2	146	261	2006	3510
3059	1	2	166	320	2008	3686
3060	1	1	138	249	0	0
3061	1	2	122	237	2009	3676
3062	3	1	0	382	0	0
3063	1	2	133	306	2009	3502
3064	1	1	0	0	0	0
3065	1	2	172	328	2006	9451
3066	1	1	94	306	2008	9697
3067	1	0	0	393	0	8826
3068	1	1	133	0	2009	3571
3069	1	1	121	366	2008	9451
3070	1	1	132	292	2008	9513
3071	2	1	0	274	2004	3613
3072	1	2	0	306	0	3580
3073	1	1	127	283	2009	3734
3074	1	2	194	370	2005	15984
3075	1	1	166	267	2007	3654
3076	2	2	0	370	2005	3617
3077	1	2	190	245	2005	3685
3078	1	1	0	0	2008	3701
3079	1	2	93	0	2008	3670
3080	1	2	0	323	2008	3565
3081	1	2	0	306	2007	17901
3082	1	2	199	323	2006	3571
3083	1	1	0	388	2008	3576
3084	2	0	0	0	0	0
3085	1	1	96	393	2009	3750
3086	1	0	0	0	0	0
3087	5	2	0	346	0	0
3088	1	1	0	267	0	3530
3089	1	1	0	381	0	3502
3090	1	1	0	0	2008	3765
3091	1	2	132	235	2008	3622
3092	1	2	0	285	2008	9720
3093	1	1	165	366	2007	3713
3094	1	2	155	274	2006	3564
3095	1	1	0	330	2005	0
3096	1	1	0	0	2006	3750
3097	1	1	142	368	2005	0
3098	5	2	101	365	2005	12178
3099	1	2	194	293	2008	11301
3100	1	2	202	0	0	3622
3101	1	1	0	0	2009	3572
3102	1	2	167	235	2007	3686
3103	1	1	127	328	0	15963
3104	3	2	0	351	0	0
3105	2	1	187	316	2005	3633
3106	1	1	0	343	2006	17300
3107	1	2	0	338	2008	15981
3108	1	2	195	370	2007	9678
3109	2	2	0	283	2005	3701
3110	1	1	0	292	2006	3765
3111	1	1	166	273	2006	3685
3112	1	0	0	0	0	0
3113	1	1	0	393	2008	51228
3114	1	2	0	398	0	3551
3115	1	1	132	373	2007	3548
3116	1	1	167	0	2008	16424
3117	1	1	182	283	2006	3685
3118	1	1	198	306	2006	3544
3119	1	0	0	0	0	0
3120	1	1	0	287	2006	3530
3121	1	1	133	256	2009	21190
3122	1	2	137	399	2009	3519
3123	1	1	114	305	2006	3602
3124	1	2	166	286	2006	8985
3125	1	1	0	338	2006	3566
3126	2	0	0	0	0	0
3127	1	2	144	350	2008	3504
3128	1	1	137	272	2009	3508
3129	1	2	127	341	2007	3593
3130	1	1	0	322	2007	3674
3131	1	1	139	235	2009	52402
3132	1	2	132	368	2008	9513
3133	1	2	98	292	2008	3680
3134	2	1	0	322	2005	3502
3135	1	1	190	235	2009	3697
3136	1	1	0	368	2008	3681
3137	1	1	136	0	2009	3542
3138	2	1	0	338	2005	3550
3139	1	1	0	235	2006	18108
3140	1	2	122	257	2008	17534
3141	1	0	0	0	0	0
3142	1	2	127	370	2009	0
3143	1	2	0	361	0	3607
3144	1	2	202	253	2007	3558
3145	1	1	132	292	2007	3648
3146	1	1	0	280	2006	3532
3147	1	0	166	350	2007	9331
3148	1	1	133	268	2009	3674
3149	1	1	102	393	2010	3535
3150	1	2	130	376	2009	0
3151	1	1	0	373	2008	3566
3152	1	2	0	320	2006	0
3153	1	1	141	400	2008	16311
3154	1	2	147	335	2006	3725
3155	1	2	164	273	2009	0
3156	1	1	0	398	2007	16432
3157	1	1	145	283	2007	3601
3158	1	2	0	366	0	9588
3159	1	2	166	381	2006	15996
3160	1	1	0	338	2007	3726
3161	1	1	190	235	2006	16755
3162	1	2	0	335	0	3701
3163	1	1	173	328	2007	1518
3164	1	2	174	370	2006	3687
3165	1	2	0	255	2008	3751
3166	2	1	0	373	2005	3687
3167	1	1	172	322	2007	3656
3168	1	2	195	0	0	17287
3169	1	2	0	335	2009	3569
3170	1	2	0	306	2006	0
3171	1	2	188	293	2007	0
3172	1	2	143	290	2007	3547
3173	1	1	130	398	2007	9778
3174	1	2	194	306	2006	3714
3175	1	2	169	394	0	16235
3176	1	1	132	322	0	3593
3177	1	1	166	235	2006	17609
3178	1	2	123	243	2009	0
3179	1	2	194	285	2005	3564
3180	1	1	127	373	2009	3765
3181	1	1	202	398	2006	3547
3182	1	2	170	306	2008	3530
3183	1	1	170	366	2008	50078
3184	1	2	121	269	2004	0
3185	1	1	134	272	2009	3566
3186	1	2	165	272	2009	0
3187	1	1	173	0	2008	3666
3188	1	2	167	341	2008	3556
3189	1	2	0	273	2006	3701
3190	1	2	144	256	0	3568
3191	1	1	126	322	2008	9482
3192	2	1	0	0	2005	16492
3193	1	1	99	245	2008	9424
3194	2	2	0	362	2004	3736
3195	1	2	130	235	2009	3519
3196	2	1	182	306	2005	16210
3197	1	2	0	350	2005	3763
3198	1	2	146	367	2008	9319
3199	1	1	132	398	2007	3532
3200	1	1	142	351	2006	3751
3201	1	2	88	368	0	0
3202	2	2	0	0	0	0
3203	1	2	181	320	2006	3762
3204	1	1	0	249	2007	3659
3205	1	1	0	373	0	0
3206	2	2	190	341	2005	3595
3207	1	2	0	368	2006	3685
3208	1	2	147	370	2007	8826
3209	1	2	0	235	2008	3633
3210	1	2	0	0	0	3532
3211	1	1	132	0	2008	3699
3212	1	1	164	303	0	3607
3213	1	1	132	381	2007	16414
3214	1	2	147	285	2007	3583
3215	1	1	189	292	0	0
3216	1	2	180	0	2005	3680
3217	1	1	194	368	2006	9540
3218	1	2	0	0	2008	3687
3219	1	1	124	393	2009	16235
3220	1	1	0	0	0	9776
3221	1	2	142	381	2005	17081
3222	1	1	138	0	2009	18115
3223	1	1	166	393	2008	3737
3224	1	2	140	363	2009	8872
3225	2	1	0	381	2005	3697
3226	1	2	132	235	2007	0
3227	1	2	172	341	2008	16228
3228	1	2	166	370	0	0
3229	1	2	144	350	2006	3736
3230	1	1	134	319	2009	3679
3231	1	2	0	370	0	3675
3232	1	1	168	398	2008	3765
3233	1	2	132	350	2006	3734
3234	1	1	168	399	2009	3685
3235	5	1	180	269	2005	3675
3236	1	1	146	370	0	3650
3237	1	2	0	269	2006	3648
3238	1	1	0	328	2006	3607
3239	1	2	132	263	2007	3542
3240	1	1	132	368	2008	3576
3241	1	1	190	0	2008	3726
3242	1	0	0	0	0	0
3243	1	2	127	0	2009	3601
3244	1	1	0	393	2009	53065
3245	1	1	0	373	2006	3761
3246	1	2	145	385	2008	3678
3247	1	1	0	285	2008	3737
3248	1	2	144	320	2007	0
3249	1	2	0	0	0	9556
3250	1	1	130	0	2008	3656
3251	1	1	0	235	2006	5789
3252	1	1	142	366	2008	3569
3253	1	1	0	361	2007	3612
3254	1	1	0	306	2006	3681
3255	2	2	0	285	2005	3700
3256	2	2	0	366	2005	0
3257	1	1	143	338	2004	0
3258	1	1	0	0	2009	50077
3259	1	2	123	0	2009	3580
3260	3	1	0	0	0	3701
3261	1	1	167	322	2007	18118
3262	1	1	128	373	2008	3601
3263	1	0	0	0	0	0
3264	1	1	164	235	2007	3744
3265	2	0	0	0	2005	9554
3266	1	1	91	321	2006	3576
3267	1	2	137	0	2009	3749
3268	1	1	137	245	2009	9433
3269	1	0	0	236	2008	17536
3270	1	1	0	259	2009	3564
3271	1	1	126	385	2009	3659
3272	5	1	0	292	2006	3551
3273	1	1	0	323	2008	3561
3274	1	1	0	269	0	3576
3275	1	2	187	394	2006	15911
3276	1	2	199	272	2006	3727
3277	2	1	0	269	2005	3681
3278	1	1	141	292	2006	51774
3279	2	1	0	292	2005	3680
3280	1	2	136	0	2009	0
3281	1	0	0	0	0	0
3282	1	2	166	366	2007	0
3283	1	2	177	373	2006	3616
3284	1	2	0	343	2009	3733
3285	1	2	0	373	2009	3617
3286	1	1	171	393	2009	16088
3287	1	2	139	268	2006	3677
3288	1	1	0	256	0	3613
3289	1	2	88	273	2006	0
3290	1	2	164	0	2009	16396
3291	1	2	195	335	2004	3524
3292	1	1	135	235	2009	17042
3293	1	2	0	0	2009	3581
3294	5	2	150	306	2007	9541
3295	1	1	132	0	2008	3675
3296	1	1	96	366	2009	9413
3297	1	2	141	263	2007	3509
3298	1	2	169	273	2009	3572
3299	1	2	199	368	2007	16437
3300	1	0	0	0	0	0
3301	1	1	145	245	2008	3529
3302	1	2	165	0	2009	3572
3303	1	2	166	392	2007	3649
3304	1	1	191	256	2006	14745
3305	1	2	0	263	2007	3566
3306	1	1	123	0	2008	3598
3307	1	0	0	0	0	0
3308	1	1	0	306	2006	51269
3309	1	2	144	292	2006	3739
3310	1	1	191	322	2007	3702
3311	2	1	0	306	2005	3505
3312	1	1	0	338	2008	3569
3313	1	2	0	323	2007	0
3314	1	1	166	398	2008	9536
3315	1	2	167	0	2008	53660
3316	1	2	125	321	2007	3542
3317	5	2	0	335	0	0
3318	1	1	124	361	0	17129
3319	1	1	0	322	2006	3524
3320	1	1	166	285	0	3594
3321	1	1	145	373	2008	3658
3322	1	2	124	269	2008	3706
3323	1	2	166	274	2005	3571
3324	1	2	0	0	0	3699
3325	1	2	0	303	0	3598
3326	2	2	0	394	2004	3713
3327	1	2	166	290	2007	3564
3328	1	1	123	0	2008	3598
3329	1	2	144	235	2007	3677
3330	1	1	132	263	2007	3569
3331	1	2	177	368	0	3617
3332	1	1	198	322	2007	3544
3333	5	1	0	273	0	0
3334	2	0	0	0	0	0
3335	1	1	101	263	2009	3669
3336	1	1	187	366	2007	3676
3337	5	2	0	292	2008	16229
3338	1	2	132	341	0	3747
3339	1	1	86	322	2006	3741
3340	1	1	188	342	2007	3551
3341	1	2	195	328	2006	3751
3342	1	2	121	263	2008	3765
3343	2	1	0	381	2004	3576
3344	1	1	0	398	2008	3751
3345	1	2	134	334	2009	9720
3346	1	2	167	306	2007	3699
3347	1	1	195	268	2007	3759
3348	1	1	190	292	2009	0
3349	1	1	0	292	2006	3670
3350	1	1	144	316	2007	53003
3351	1	2	141	306	0	9780
3352	1	2	144	365	2008	3565
3353	1	1	147	373	2007	9741
3354	1	0	0	0	0	0
3355	1	2	182	373	2005	3744
3356	1	1	166	393	2007	3685
3357	1	0	166	328	2006	9553
3358	1	1	0	370	2008	2568
3359	1	2	118	0	2008	3637
3360	1	1	194	268	2006	16450
3361	1	1	0	0	2008	3741
3362	1	2	125	341	2009	3701
3363	1	1	190	279	2009	0
3364	1	1	0	292	2006	3576
3365	1	2	0	274	0	3701
3366	1	0	194	249	0	3571
3367	1	2	200	392	2007	16278
3368	1	0	195	257	2007	3576
3369	1	1	137	393	2010	20884
3370	1	2	205	393	2007	8961
3371	2	2	0	244	2005	3675
3372	1	1	90	245	2008	3607
3373	5	1	0	330	2006	3659
3374	1	1	132	368	2007	9654
3375	1	2	170	306	2008	0
3376	2	2	0	0	2004	3765
3377	1	2	0	0	2008	3535
3378	1	1	127	366	2008	3650
3379	1	1	190	235	2009	3530
3380	2	1	0	373	0	3739
3381	1	2	0	376	2006	15943
3382	2	2	0	381	2005	3659
3383	1	2	167	306	2008	3636
3384	1	1	111	256	2008	15894
3385	1	1	165	0	2009	3718
3386	1	2	132	269	2007	3679
3387	1	2	102	0	2008	9606
3388	1	1	91	373	2006	3713
3389	1	2	0	345	2007	3701
3390	1	1	175	373	2006	3519
3391	1	2	190	235	2009	51774
3392	1	1	144	322	0	3505
3393	1	1	139	352	2010	9348
3394	1	2	137	263	2008	3744
3395	1	2	0	350	2007	0
3396	1	2	184	306	2006	3532
3397	1	1	189	283	2007	3678
3398	1	0	0	0	0	0
3399	1	2	99	370	0	3680
3400	1	2	144	387	2007	9802
3401	1	1	200	373	2008	3583
3402	1	0	0	0	2008	3518
3403	1	2	118	356	2006	3571
3404	2	2	88	320	2004	3655
3405	1	2	198	338	2005	0
3406	1	1	128	0	2008	8948
3407	1	1	166	283	2007	3530
3408	2	1	0	272	2005	3571
3409	1	2	187	235	0	3651
3410	1	2	166	0	2007	3711
3411	2	0	0	0	2005	17819
3412	1	1	0	283	2007	51774
3413	1	1	0	245	2009	3756
3414	1	2	0	263	2007	3677
3415	1	1	0	269	2006	17203
3416	1	2	165	393	2007	3656
3417	5	2	204	283	2005	3524
3418	1	1	132	256	0	0
3419	1	1	0	316	2006	3748
3420	2	1	0	269	2005	3610
3421	2	1	0	338	2004	3604
3422	1	1	198	363	2007	9536
3423	1	0	0	0	0	0
3424	1	2	166	273	2007	3516
3425	1	1	199	361	2005	3670
3426	2	1	0	269	2005	3613
3427	1	1	0	335	2008	3648
3428	1	2	164	0	2009	24094
3429	1	2	199	390	2007	18079
3430	1	1	164	322	2008	14398
3431	1	1	132	267	2007	16043
3432	1	1	147	267	2007	3556
3433	1	2	0	388	2005	3528
3434	2	1	0	268	2005	3704
3435	1	1	190	393	0	0
3436	1	2	192	336	2006	15918
3437	1	1	139	361	2009	3680
3438	1	0	0	0	0	3680
3439	1	0	0	0	0	0
3440	1	1	113	324	2008	16202
3441	1	1	116	306	2007	3681
3442	1	1	139	249	2009	8851
3443	1	1	175	268	2007	17264
3444	1	1	145	373	2006	3762
3445	1	1	0	245	0	0
3446	1	2	0	315	2008	0
3447	4	1	0	0	0	52756
3448	1	1	146	285	0	16251
3449	1	1	0	366	2008	0
3450	2	1	0	283	2005	9588
3451	1	1	166	269	2007	3576
3452	1	2	0	0	2006	3654
3453	1	2	167	241	2008	3555
3454	5	2	0	399	2008	50130
3455	1	1	0	338	2007	16380
3456	1	1	91	373	2007	3557
3457	1	2	120	376	2008	50963
3458	1	0	0	0	0	0
3459	1	1	98	393	0	15932
3460	2	2	0	285	2005	51339
3461	1	1	175	281	2007	8954
3462	1	2	139	335	2009	3708
3463	1	1	139	365	2009	52666
3464	1	1	204	334	2006	3622
3465	4	2	0	0	0	3531
3466	1	2	0	320	0	3762
3467	1	2	132	400	2008	3671
3468	1	1	170	366	2008	694
3469	1	1	0	283	2008	3697
3470	1	1	205	338	2006	3761
3471	1	1	125	256	2008	3532
3472	2	1	0	333	2005	57428
3473	1	1	0	0	2004	0
3474	1	2	181	365	2005	0
3475	1	1	133	286	2009	3533
3476	1	2	166	350	2007	3636
3477	1	2	174	343	2007	8842
3478	1	2	128	246	2007	22265
3479	1	1	0	398	2008	3533
3480	1	1	121	338	2008	3701
3481	1	2	167	290	2007	3734
3482	2	1	142	383	2005	3520
3483	1	1	0	0	0	3685
3484	1	1	0	322	2006	16327
3485	1	0	0	0	0	0
3486	1	1	126	335	2009	3528
3487	2	1	0	373	2004	3678
3488	1	1	202	263	2005	3535
3489	1	1	145	0	2008	16109
3490	1	2	98	263	2008	3528
3491	1	0	132	0	0	3659
3492	1	1	0	256	2007	3500
3493	1	2	168	0	2008	3601
3494	2	2	0	399	2005	3656
3495	1	2	164	0	2009	3599
3496	1	1	195	0	0	16477
3497	1	2	136	252	2008	3699
3498	5	2	151	339	2007	0
3499	1	1	133	0	2009	3558
3500	1	2	176	263	2006	3571
3501	1	2	166	0	2008	3602
3502	1	1	132	283	2008	3558
3503	1	2	0	341	2006	3633
3504	1	1	0	350	2006	8828
3505	1	2	0	370	2008	3681
3506	1	2	0	394	2005	0
3507	1	1	142	373	2006	22220
3508	1	2	0	256	2005	3736
3509	1	2	194	373	2006	0
3510	1	0	0	301	2007	3674
3511	1	2	124	256	2009	3504
3512	1	2	202	285	2006	3681
3513	1	0	0	0	0	0
3514	2	2	190	320	2005	3651
3515	1	0	0	0	0	0
3516	1	1	142	398	2007	3681
3517	1	2	0	373	2008	3765
3518	1	2	120	373	2004	17433
3519	1	2	166	350	0	0
3520	1	1	134	338	2009	3648
3521	1	2	166	285	2006	3714
3522	1	0	0	0	0	0
3523	1	2	98	0	2009	8851
3524	1	1	132	269	2007	3739
3525	1	2	144	292	2007	3565
3526	1	2	159	361	2006	0
3527	1	2	0	322	2007	3757
3528	1	2	106	341	2008	3646
3529	2	1	0	335	2004	3714
3530	1	2	197	245	2007	3648
3531	1	1	133	235	2009	3504
3532	1	1	0	361	2007	17402
3533	1	1	0	366	2008	3701
3534	1	1	139	352	2010	3550
3535	1	0	187	370	2006	3711
3536	1	1	164	398	2008	22251
3537	1	2	115	306	2007	3576
3538	1	2	146	248	2007	0
3539	1	1	164	261	2009	3687
3540	1	1	132	256	2008	3698
3541	1	2	108	320	2007	0
3542	1	1	131	305	2008	3676
3543	1	2	0	306	2008	3502
3544	1	2	125	335	2009	16208
3545	1	1	164	269	2009	3758
3546	1	1	93	0	2008	3733
3547	1	1	129	0	2008	22187
3548	1	0	143	0	0	3678
3549	1	1	122	370	2009	3604
3550	5	2	0	379	2003	3651
3551	1	1	0	249	2009	3697
3552	1	1	165	257	2009	18038
3553	1	1	146	322	0	3730
3554	1	1	0	373	0	3756
3555	1	1	0	235	2006	3685
3556	1	1	127	0	2009	0
3557	1	1	101	256	2009	16486
3558	1	1	0	373	2006	17081
3559	1	1	142	0	2007	3560
3560	5	1	0	330	2005	9436
3561	2	2	0	244	2005	3680
3562	5	2	204	341	2005	3535
3563	2	2	0	362	2005	0
3564	1	2	187	274	0	51910
3565	1	0	0	0	0	0
3566	1	1	111	376	2007	0
3567	1	1	123	283	2009	3714
3568	1	2	91	255	2007	3564
3569	1	2	199	306	2006	3604
3570	1	2	0	381	2006	3698
3571	1	2	0	370	2007	0
3572	1	2	97	338	2009	51774
3573	1	1	138	338	2009	0
3574	1	2	138	0	2008	16432
3575	5	2	0	245	0	9553
3576	1	1	147	316	0	3697
3577	1	1	0	265	2008	3725
3578	1	2	0	290	2005	0
3579	2	2	0	350	2005	3678
3580	2	1	0	306	2005	9726
3581	1	2	139	269	2009	3635
3582	1	1	139	320	2008	3744
3583	1	1	133	322	2009	0
3584	1	2	95	370	2008	3711
3585	1	1	128	256	2009	59777
3586	5	2	194	320	2006	16382
3587	1	2	0	370	2007	3765
3588	1	2	0	370	2006	3544
3589	2	2	0	381	0	50855
3590	1	1	132	338	2007	9588
3591	2	2	0	269	2004	0
3592	1	1	183	292	2006	0
3593	1	1	167	249	0	0
3594	1	1	141	394	2007	3699
3595	1	1	170	0	2008	50188
3596	5	1	0	311	2005	0
3597	1	0	0	0	0	0
3598	1	0	195	0	0	3654
3599	1	1	139	292	2007	3659
3600	1	1	86	283	2008	17686
3601	1	1	0	328	2009	3685
3602	1	2	0	317	0	0
3603	1	2	190	0	0	0
3604	5	1	205	366	2006	3544
3605	1	2	141	292	2006	3636
3606	2	1	0	0	2004	3719
3607	1	1	122	253	2009	16007
3608	1	2	130	341	2009	3583
3609	1	1	164	256	2009	3535
3610	2	2	0	285	2004	50416
3611	5	2	162	274	2006	3658
3612	1	1	131	338	2008	3763
3613	1	2	135	235	2009	3528
3614	1	2	0	283	2009	0
3615	1	2	147	260	2008	3812
3616	1	2	198	362	2006	3535
3617	1	1	105	292	2008	3651
3618	1	1	190	256	2006	3629
3619	2	0	0	362	2005	3736
3620	1	1	133	398	2009	50880
3621	1	2	0	292	2006	0
3622	1	1	0	0	2006	3679
3623	1	2	88	0	2008	3564
3624	1	2	194	285	2007	3685
3625	1	1	0	370	2006	3611
3626	1	2	0	0	2006	53166
3627	1	1	142	331	0	3604
3628	1	1	0	391	2006	0
3629	1	0	0	0	0	3699
3630	1	2	143	370	2004	3737
3631	1	2	132	338	0	3761
3632	1	1	132	335	2007	3560
3633	1	2	112	292	0	9223
3634	1	2	0	0	0	3597
3635	1	1	133	257	2009	50880
3636	2	2	0	381	0	16783
3637	1	2	135	338	2009	3754
3638	1	2	182	0	2006	3658
3639	2	1	0	274	2004	3714
3640	2	2	0	269	2004	9670
3641	1	2	145	306	2008	3685
3642	2	1	125	322	2005	3589
3643	5	1	110	0	0	22217
3644	1	2	147	235	2006	9673
3645	1	2	0	292	2006	3583
3646	1	1	0	287	2007	3651
3647	1	2	175	263	2006	3571
3648	1	2	0	320	2006	3701
3649	1	0	0	0	0	0
3650	1	2	165	0	0	54959
3651	1	1	0	245	0	3681
3652	1	2	132	248	2007	3582
3653	1	1	190	274	2006	3744
3654	1	2	133	0	2009	16169
3655	1	1	190	373	0	3739
3656	1	2	0	285	2007	3604
3657	1	1	126	351	2009	3675
3658	1	2	138	0	2009	3685
3659	1	1	126	320	2008	3629
3660	1	1	133	0	2008	3549
3661	1	1	167	322	0	3569
3662	1	1	194	0	0	9372
3663	1	2	130	392	2008	3629
3664	1	1	143	373	2007	3765
3665	1	1	137	256	2009	15943
3666	1	1	205	305	2006	3762
3667	1	2	0	373	2008	3709
3668	1	1	137	283	2009	61234
3669	1	1	137	0	2008	3749
3670	1	2	0	381	2007	3546
3671	1	1	121	0	2009	3576
3672	2	1	194	268	2005	3700
3673	1	1	86	256	2007	17835
3674	1	1	195	322	2006	3558
3675	2	1	195	381	2005	3685
3676	1	2	144	370	2008	3737
3677	2	2	199	268	2005	3743
3678	1	2	178	393	0	9409
3679	1	1	90	381	2008	3616
3680	1	1	86	328	2009	3765
3681	1	1	101	376	2009	3622
3682	1	2	167	376	2008	3607
3683	1	2	122	306	2009	17041
3684	1	2	0	306	2008	3505
3685	5	1	0	267	2005	3604
3686	4	0	0	0	0	0
3687	1	1	0	322	2007	15895
3688	1	2	195	339	0	3594
3689	2	2	0	330	2005	16805
3690	1	2	187	285	2006	3535
3691	5	2	0	381	2005	3636
3692	1	1	147	268	2008	3650
3693	1	2	0	319	2004	0
3694	1	2	0	285	2007	3523
3695	1	2	0	285	2006	3674
3696	1	2	0	335	0	0
3697	1	1	0	370	2007	3572
3698	2	2	181	285	2005	3652
3699	1	1	0	306	2006	3704
3700	1	1	102	256	2009	0
3701	1	2	194	0	2009	11279
3702	1	1	133	268	2009	3586
3703	1	0	0	303	2006	52316
3704	1	1	168	267	2006	3504
3705	4	1	0	0	0	3671
3706	1	1	167	292	2006	3652
3707	1	1	138	292	2009	3556
3708	1	1	143	373	2006	3744
3709	1	2	190	235	2006	0
3710	1	1	202	245	0	3530
3711	1	1	93	319	2008	0
3712	1	0	0	0	0	0
3713	3	2	122	235	0	3685
3714	1	1	147	320	2007	3613
3715	1	0	0	0	0	0
3716	1	2	0	285	2007	3711
3717	1	1	147	370	2007	3613
3718	1	1	166	322	2006	3747
3719	1	1	0	370	2006	0
3720	1	1	0	285	2006	3586
3721	1	1	195	328	2006	53709
3722	1	2	166	257	0	0
3723	1	2	190	393	0	3654
3724	1	2	0	0	0	17740
3725	1	2	139	0	2008	3610
3726	1	1	141	393	0	3613
3727	1	1	135	267	2009	3505
3728	1	2	0	396	0	50554
3729	1	2	187	306	2006	0
3730	1	1	167	281	2008	3759
3731	1	2	165	362	2007	3680
3732	5	2	0	370	0	5569
3733	1	2	132	235	0	50130
3734	1	2	90	0	0	3599
3735	1	1	102	393	0	3531
3736	1	1	202	393	2007	3535
3737	2	1	0	267	0	15875
3738	1	2	195	293	2007	3535
3739	1	1	100	245	2009	9740
3740	2	2	0	341	2005	17022
3741	1	2	115	338	2008	9333
3742	1	1	0	398	2005	18083
3743	1	1	131	0	2008	3654
3744	1	1	133	373	2009	3684
3745	1	1	91	338	2008	51327
3746	1	1	0	373	2006	17779
3747	1	2	141	260	2008	3597
3748	1	2	194	306	2004	3697
3749	1	1	143	398	2008	22234
3750	1	2	165	274	2006	0
3751	1	1	142	260	2006	3571
3752	1	1	132	0	2007	9694
3753	1	2	0	274	2004	0
3754	1	2	165	355	2008	0
3755	1	2	140	261	2009	3556
3756	1	2	127	393	2009	3560
3757	1	2	115	306	2008	16075
3758	1	1	132	398	2007	3659
3759	1	1	166	373	2006	17941
3760	1	1	0	275	2005	3600
3761	1	1	111	370	0	0
3762	1	1	147	363	2007	3741
3763	1	2	167	267	2007	3589
3764	1	2	198	0	2008	52453
3765	1	1	172	373	2008	3546
3766	1	1	172	370	2006	3733
3767	1	2	106	393	2008	3555
3768	1	2	0	373	2007	3593
3769	1	1	147	323	2008	3572
3770	2	0	0	0	0	0
3771	1	2	122	335	2009	3727
3772	1	1	178	235	2006	3714
3773	1	1	144	390	2007	3687
3774	1	1	0	373	2006	3765
3775	1	1	167	398	2006	3680
3776	1	2	172	235	2007	9415
3777	1	1	147	292	2008	3739
3778	1	0	202	249	0	0
3779	1	1	0	323	2007	3750
3780	1	1	132	256	2007	3629
3781	1	1	180	373	2006	3650
3782	1	1	142	0	2008	15923
3783	1	1	188	248	2006	3702
3784	1	2	0	0	0	0
3785	1	2	146	269	0	9451
3786	1	1	132	391	0	16064
3787	2	1	0	303	2005	3564
3788	2	2	0	253	2005	3565
3789	1	1	187	394	2007	0
3790	1	2	0	331	2009	0
3791	1	2	91	279	0	3622
3792	1	1	177	235	2006	3701
3793	1	1	174	373	2006	3583
3794	1	2	139	256	2009	3572
3795	1	2	170	306	2007	50314
3796	2	1	0	0	2004	3571
3797	2	2	0	292	2005	3613
3798	1	1	0	398	2009	3514
3799	1	2	0	393	2007	3658
3800	1	1	136	398	2009	3581
3801	1	1	0	338	2006	3558
3802	1	1	0	306	2007	3544
3803	1	1	165	393	2009	15902
3804	1	2	0	235	2007	9765
3805	1	1	0	343	2008	3561
3806	1	1	187	267	2006	3667
3807	1	1	0	373	2007	0
3808	1	1	0	335	2006	3676
3809	1	1	0	398	2008	3741
3810	1	2	129	0	2008	3744
3811	1	2	98	246	2008	3607
3812	1	1	138	256	2009	3687
3813	1	1	0	368	2007	3687
3814	1	1	147	398	2008	3748
3815	1	1	125	267	2008	3607
3816	1	1	142	328	0	3583
3817	1	1	123	366	0	0
3818	1	2	130	335	2008	3595
3819	1	1	113	269	2007	3528
3820	1	1	0	283	2006	3673
3821	1	1	183	267	2007	3687
3822	1	2	140	340	2009	3556
3823	2	1	0	292	2005	3726
3824	1	1	164	292	2007	0
3825	5	2	0	399	2007	50118
3826	1	1	147	256	2008	9643
3827	1	2	146	367	2008	22559
3828	1	2	167	370	2007	3604
3829	2	1	0	277	2005	3638
3830	1	0	110	278	0	3586
3831	1	1	0	373	2006	3564
3832	1	1	143	350	2006	3561
